data,1241194800,77386.0;3090.0;75728.0;3068.0;1.01461852571
data,1241195100,78352.0;3140.0;76647.0;3114.0;1.01378038903
data,1241195400,79354.0;3179.0;77588.0;3150.0;1.01343124976
data,1241195400,80357.0;3234.0;78626.0;3194.0;1.00937473243
data,1241195700,81349.0;3286.0;79553.0;3239.0;1.00795013119
data,1241196000,82299.0;3328.0;80519.0;3280.0;1.00736466166
data,1241196300,83239.0;3381.0;81377.0;3331.0;1.0077542554
data,1241196600,84182.0;3432.0;82310.0;3371.0;1.00456515804
data,1241196900,85164.0;3476.0;83287.0;3415.0;1.00459213205
data,1241197200,86107.0;3519.0;84216.0;3457.0;1.00443991192
data,1241197500,87070.0;3566.0;85145.0;3508.0;1.00597604818
data,1241197500,88022.0;3620.0;86068.0;3559.0;1.0054695863
data,1241197800,88910.0;3664.0;86778.0;3580.0;1.00107942457
data,1241198100,89910.0;3707.0;87659.0;3617.0;1.00077721346
data,1241198400,90801.0;3735.0;88592.0;3665.0;1.00572558429
data,1241198700,91739.0;3782.0;89024.0;3683.0;1.00352244896
data,1241199000,92644.0;3819.0;89432.0;3702.0;1.00417894426
data,1241199300,93542.0;3869.0;89846.0;3727.0;1.00292525471
data,1241199600,94511.0;3918.0;90775.0;3774.0;1.00289060974
data,1241199600,95431.0;3962.0;91765.0;3823.0;1.00346500769
