data,1241842800,1792851.0;64847.0;1793537.0;76981.0;1.18666331465
data,1241843100,1793020.0;64854.0;1793659.0;76983.0;1.18659719402
data,1241843400,1793860.0;64885.0;1794540.0;77002.0;1.18629609075
data,1241844000,1794720.0;64921.0;1795414.0;77022.0;1.18593718346
data,1241844300,1795574.0;64956.0;1796262.0;77035.0;1.18550240528
data,1241844900,1796473.0;64986.0;1797095.0;77062.0;1.18541420847
data,1241845500,1797345.0;65008.0;1797991.0;77079.0;1.18525883421
data,1241846100,1798207.0;65033.0;1798886.0;77094.0;1.18501223103
data,1241846700,1799059.0;65059.0;1799738.0;77109.0;1.18476934071
data,1241847300,1799937.0;65083.0;1800607.0;77134.0;1.18472256488
data,1241847900,1800817.0;65110.0;1801523.0;77147.0;1.18440741534
data,1241848500,1801671.0;65135.0;1802353.0;77164.0;1.18422970118
data,1241849100,1802527.0;65156.0;1803177.0;77184.0;1.18417608674
data,1241849700,1803332.0;65189.0;1804008.0;77199.0;1.18378977895
data,1241850600,1804232.0;65211.0;1804846.0;77213.0;1.18364589572
data,1241851200,1805105.0;65236.0;1805730.0;77229.0;1.18343045967
data,1241852100,1805947.0;65256.0;1806619.0;77239.0;1.18319035421
data,1241852100,1806071.0;65262.0;1806763.0;77242.0;1.18311446012
