data,1241405400,557846.0;19507.0;526398.0;18177.0;0.987487975622
data,1241405400,558238.0;19520.0;526797.0;18186.0;0.987264398935
data,1241405700,559128.0;19552.0;527718.0;18218.0;0.987231133136
data,1241406000,560063.0;19597.0;528649.0;18258.0;0.987036192207
data,1241406600,560926.0;19630.0;529582.0;18294.0;0.987099042403
data,1241406900,561905.0;19655.0;530532.0;18328.0;0.987627877932
data,1241407200,562829.0;19697.0;531491.0;18361.0;0.987135561087
data,1241407500,563783.0;19730.0;532428.0;18393.0;0.987135055986
data,1241407800,564668.0;19754.0;533015.0;18409.0;0.987253981835
data,1241408100,565566.0;19786.0;533201.0;18417.0;0.987309285034
data,1241408700,566465.0;19814.0;533209.0;18418.0;0.987520045718
data,1241409000,567356.0;19841.0;533228.0;18419.0;0.987745810986
data,1241409300,568246.0;19876.0;533408.0;18426.0;0.987595133366
data,1241409900,569076.0;19900.0;533597.0;18433.0;0.987870092954
data,1241410200,569996.0;19928.0;534483.0;18464.0;0.988097927831
data,1241410500,570909.0;19965.0;535377.0;18487.0;0.98742542668
data,1241411100,571840.0;19996.0;536308.0;18523.0;0.987707733451
data,1241411400,572749.0;20024.0;537230.0;18560.0;0.98816898381
