data,1241210100,132086.0;5658.0;132903.0;6486.0;1.13929451206
data,1241210100,132424.0;5677.0;133271.0;6510.0;1.13944440419
data,1241210400,133255.0;5711.0;134195.0;6561.0;1.1407882952
data,1241210700,134118.0;5750.0;135153.0;6619.0;1.14231509217
data,1241211000,135037.0;5790.0;136104.0;6684.0;1.14535408613
data,1241211300,135958.0;5824.0;136960.0;6740.0;1.14881355228
data,1241211600,136909.0;5867.0;137891.0;6778.0;1.14704789818
data,1241211600,137836.0;5913.0;138801.0;6814.0;1.14436434127
data,1241211900,138702.0;5952.0;139729.0;6859.0;1.14391578462
data,1241212200,139592.0;5996.0;140660.0;6909.0;1.14351926357
data,1241212500,140412.0;6030.0;141559.0;6953.0;1.14372511168
data,1241212800,141247.0;6057.0;142444.0;6991.0;1.14450264376
data,1241213100,142155.0;6089.0;143305.0;7038.0;1.14657926772
data,1241213400,143054.0;6128.0;144221.0;7087.0;1.14713671367
data,1241213700,143927.0;6174.0;145114.0;7125.0;1.14459331012
data,1241214000,144769.0;6220.0;146001.0;7177.0;1.14412191843
data,1241214300,145624.0;6287.0;146904.0;7238.0;1.14123334693
data,1241214600,146532.0;6338.0;147766.0;7284.0;1.1396609362
data,1241214900,147469.0;6368.0;148654.0;7343.0;1.14391724974
data,1241215200,148358.0;6406.0;149515.0;7374.0;1.14220065213
data,1241215500,149238.0;6445.0;150411.0;7418.0;1.1419937548
