
New Run at  03/31/2015 20:57:25
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241679900,1350401.0;66876.0;1.34698576272
data,1241680500,1351367.0;66911.0;1.34701669037
data,1241681400,1352343.0;66939.0;1.34704267532
data,1241682000,1353323.0;66978.0;1.34702699321
data,1241682900,1354312.0;67011.0;1.34718413922
data,1241683500,1355328.0;67039.0;1.34704151086
data,1241684400,1356329.0;67074.0;1.34701191263
data,1241685300,1357319.0;67100.0;1.34679167928
data,1241686200,1358315.0;67129.0;1.34676406977
data,1241686800,1359319.0;67169.0;1.34704098738
data,1241687700,1360361.0;67199.0;1.34702461293
data,1241688600,1361341.0;67231.0;1.34714178409
data,1241689200,1362318.0;67271.0;1.34726142922
data,1241690100,1363306.0;67294.0;1.34712152965
data,1241690700,1364285.0;67324.0;1.34699676702
data,1241691600,1365321.0;67357.0;1.34713980136
data,1241692200,1366276.0;67401.0;1.3475248558
data,1241692800,1367261.0;67450.0;1.34775857411
data,1241693400,1368239.0;67502.0;1.34833914347
data,1241694000,1369227.0;67553.0;1.34878952196
data,1241694300,1370251.0;67612.0;1.34908378016
data,1241694900,1371243.0;67676.0;1.34933122711
data,1241695500,1372278.0;67730.0;1.34974679458
data,1241695800,1373280.0;67791.0;1.34992548513
data,1241696400,1374295.0;67852.0;1.35033268298
data,1241696700,1375292.0;67918.0;1.35080616297
data,1241697300,1376323.0;67966.0;1.35115069274
data,1241697600,1377311.0;68021.0;1.35125526572
data,1241697900,1378248.0;68073.0;1.35156306954
data,1241698200,1379270.0;68121.0;1.35171187731
data,1241698500,1380285.0;68183.0;1.35200536871
data,1241699100,1381339.0;68253.0;1.35237848125
data,1241699400,1382358.0;68324.0;1.35263915609
data,1241699700,1383386.0;68386.0;1.35274397457
data,1241700000,1384423.0;68465.0;1.35324953001
data,1241700300,1385418.0;68533.0;1.35341467029
data,1241700600,1386442.0;68602.0;1.3540222014
data,1241700900,1387438.0;68670.0;1.35462712719
data,1241701200,1388480.0;68729.0;1.35466363408
data,1241701500,1389507.0;68797.0;1.35519759013
data,1241701800,1390511.0;68855.0;1.35545158356
data,1241702100,1391561.0;68912.0;1.35552249551
data,1241702400,1392564.0;68980.0;1.35592260781
data,1241702700,1393521.0;69031.0;1.35588739089
data,1241702700,1394498.0;69091.0;1.35624747597
data,1241703000,1395479.0;69149.0;1.35681535321
data,1241703300,1396494.0;69214.0;1.35707975883
data,1241703600,1397485.0;69280.0;1.35747596502
data,1241703900,1398498.0;69343.0;1.35789288851
data,1241704200,1399483.0;69398.0;1.35762266493
data,1241704500,1400485.0;69464.0;1.35811886428
data,1241704800,1401516.0;69531.0;1.35854210696
data,1241704800,1402500.0;69586.0;1.35846326675
data,1241705100,1403497.0;69638.0;1.35886864837
data,1241705400,1404512.0;69693.0;1.35897471081
data,1241705700,1405478.0;69756.0;1.35911277841
data,1241706000,1406455.0;69816.0;1.35927066173
data,1241706300,1407439.0;69869.0;1.35927857209
data,1241706300,1408449.0;69931.0;1.3594103849
data,1241706600,1409435.0;69969.0;1.35933767825
data,1241706900,1410384.0;70021.0;1.35939081911
data,1241707200,1411385.0;70083.0;1.35969609731
data,1241707500,1412409.0;70142.0;1.3598101113
data,1241707800,1413441.0;70197.0;1.35999103209
data,1241707800,1414442.0;70258.0;1.36014001206
data,1241708100,1415423.0;70313.0;1.36022087997
data,1241708400,1416378.0;70370.0;1.36031776108
data,1241708700,1417392.0;70428.0;1.36068559022
data,1241709000,1418431.0;70492.0;1.36074566797
data,1241709000,1419443.0;70550.0;1.36069195255
data,1241709300,1420456.0;70605.0;1.3605239998
data,1241709600,1421478.0;70669.0;1.36103920086
