
New Run at  04/02/2015 00:59:48
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241564700,996920.0;55013.0;1.49145445301
data,1241565000,997774.0;55065.0;1.49154142051
data,1241565300,998655.0;55124.0;1.49196080515
data,1241565600,999555.0;55176.0;1.49189998875
data,1241565900,1000414.0;55229.0;1.4916961194
data,1241566200,1001293.0;55284.0;1.49150237611
data,1241566500,1002158.0;55334.0;1.49155922575
data,1241566800,1003053.0;55398.0;1.49210216035
data,1241567100,1003903.0;55447.0;1.49217412876
data,1241567400,1004746.0;55505.0;1.49240854728
data,1241567400,1005636.0;55550.0;1.49220039959
data,1241567700,1006510.0;55584.0;1.49204491847
data,1241568000,1006639.0;55589.0;1.49176184046
data,1241568300,1007399.0;55626.0;1.49139433077
data,1241568600,1008272.0;55673.0;1.49133135947
data,1241568900,1009111.0;55711.0;1.49119301456
data,1241569200,1009978.0;55763.0;1.49151889052
data,1241569500,1010670.0;55790.0;1.49138113806
data,1241569800,1011561.0;55833.0;1.49105291599
data,1241570100,1012398.0;55878.0;1.49112509022
data,1241570400,1013264.0;55930.0;1.4914156727
data,1241570700,1014157.0;55986.0;1.49163656246
data,1241571000,1014895.0;56023.0;1.4915875919
data,1241571300,1015755.0;56073.0;1.49127474772
data,1241571600,1016647.0;56116.0;1.4912855065
data,1241571900,1017489.0;56167.0;1.49120913888
data,1241571900,1018238.0;56201.0;1.4908838346
data,1241572200,1019144.0;56251.0;1.49108557392
data,1241572500,1019988.0;56298.0;1.49096910843
data,1241572800,1020801.0;56335.0;1.49068335574
data,1241573100,1021738.0;56388.0;1.49101408352
data,1241573400,1022607.0;56430.0;1.49100226355
data,1241573700,1023464.0;56474.0;1.49070996448
data,1241574000,1024364.0;56531.0;1.49084890438
data,1241574300,1025207.0;56570.0;1.49055226775
data,1241574600,1026035.0;56614.0;1.49096033378
data,1241574600,1026916.0;56647.0;1.49057118467
data,1241574900,1027777.0;56678.0;1.48989771753
data,1241575200,1028643.0;56717.0;1.48981937001
data,1241575500,1029606.0;56762.0;1.48983722241
data,1241575800,1030507.0;56801.0;1.48961973794
data,1241576100,1031415.0;56848.0;1.48925992993
data,1241576400,1032287.0;56892.0;1.48898113425
data,1241576700,1033136.0;56937.0;1.4890726472
data,1241577000,1034014.0;56977.0;1.4888048795
data,1241577300,1034835.0;57021.0;1.48893310563
data,1241577600,1035733.0;57078.0;1.48905816677
data,1241577900,1036671.0;57127.0;1.48908658398
data,1241578200,1037554.0;57169.0;1.48888697024
data,1241578500,1038460.0;57225.0;1.48892807686
data,1241578800,1039274.0;57275.0;1.48904136696
data,1241579100,1040155.0;57328.0;1.48902482612
data,1241579400,1041048.0;57368.0;1.48848786575
data,1241579700,1041932.0;57417.0;1.48859086702
data,1241580000,1042784.0;57455.0;1.48846282841
data,1241580300,1043663.0;57496.0;1.48848124962
data,1241580900,1044541.0;57545.0;1.48899022222
data,1241581200,1045265.0;57571.0;1.48866046846
data,1241581500,1045563.0;57581.0;1.48882525569
data,1241581800,1046407.0;57610.0;1.48854970822
data,1241582100,1047316.0;57643.0;1.48823545513
data,1241582700,1048180.0;57677.0;1.48822759405
data,1241583000,1049082.0;57720.0;1.4879688212
data,1241583300,1049978.0;57767.0;1.48791452526
data,1241583900,1050789.0;57808.0;1.48724492044
data,1241584200,1051663.0;57849.0;1.48732898251
data,1241584800,1052548.0;57886.0;1.48729869978
data,1241585100,1053413.0;57920.0;1.48711369966
data,1241585700,1054279.0;57970.0;1.4870695634
data,1241586000,1055144.0;58012.0;1.48715745724
data,1241586600,1055991.0;58047.0;1.48688649392
data,1241587200,1056818.0;58093.0;1.48731572516
data,1241587500,1057694.0;58132.0;1.48718623876
data,1241588100,1058569.0;58170.0;1.48723016784
data,1241588700,1059406.0;58199.0;1.48723467842
data,1241589300,1060270.0;58229.0;1.48695395193
data,1241589900,1061144.0;58258.0;1.48670822912
data,1241590500,1062032.0;58282.0;1.48633631607
data,1241591100,1062877.0;58300.0;1.48596624243
data,1241591700,1063758.0;58331.0;1.48607168055
data,1241592300,1064689.0;58362.0;1.48635837693
data,1241592900,1065460.0;58386.0;1.48579223856
