
New Run at  03/31/2015 19:41:15
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241334600,400090.0;19199.0;1.3352618011
data,1241335500,401168.0;19250.0;1.33636148614
data,1241336400,402186.0;19288.0;1.33621923169
data,1241337300,403291.0;19335.0;1.33713228951
data,1241338200,404359.0;19377.0;1.33724798866
data,1241339100,405411.0;19421.0;1.33824678474
data,1241340300,406465.0;19460.0;1.33960174451
data,1241341200,407503.0;19502.0;1.3406612971
data,1241342400,408575.0;19541.0;1.34144986731
data,1241343600,409614.0;19581.0;1.34289784779
data,1241344500,410664.0;19619.0;1.34357922911
data,1241345700,411719.0;19656.0;1.34397304993
data,1241346600,412750.0;19699.0;1.34529138404
data,1241347500,413807.0;19738.0;1.34576789384
data,1241348400,414922.0;19779.0;1.34624576719
data,1241349300,415982.0;19823.0;1.34706395792
data,1241350200,417053.0;19870.0;1.34824404626
data,1241351100,418120.0;19924.0;1.34956381749
data,1241351700,419167.0;19977.0;1.35069382688
data,1241352300,420242.0;20039.0;1.35098788978
data,1241352900,421282.0;20084.0;1.35186164352
data,1241353500,422345.0;20134.0;1.3520470166
data,1241354100,423391.0;20195.0;1.35364046242
data,1241354700,424445.0;20243.0;1.35352549213
data,1241355300,425544.0;20297.0;1.35441663677
data,1241355600,426605.0;20354.0;1.35563253862
data,1241356200,427679.0;20405.0;1.3561024683
data,1241356800,428776.0;20459.0;1.35648794333
data,1241357100,429814.0;20507.0;1.35684375456
data,1241357700,430904.0;20561.0;1.35717967295
data,1241358000,431925.0;20610.0;1.35742364557
data,1241358600,432980.0;20663.0;1.3582123003
data,1241358900,434051.0;20723.0;1.35930651097
data,1241359200,435124.0;20766.0;1.3595322686
data,1241359800,436155.0;20813.0;1.35951793079
data,1241360100,437174.0;20866.0;1.3598259479
data,1241360400,438263.0;20917.0;1.36015244261
data,1241361000,439341.0;20972.0;1.36068574995
data,1241361300,440480.0;21014.0;1.36007986123
data,1241361600,441576.0;21062.0;1.3604669636
data,1241362200,442613.0;21099.0;1.35983248897
data,1241362500,443651.0;21148.0;1.36019580647
data,1241362800,444733.0;21190.0;1.36044113058
data,1241363100,445807.0;21226.0;1.35983423367
data,1241363700,446862.0;21271.0;1.35985737265
data,1241364000,447908.0;21316.0;1.36042246176
data,1241364300,448950.0;21355.0;1.36006207734
data,1241364600,450067.0;21399.0;1.35940454866
data,1241365200,451137.0;21445.0;1.3593257291
data,1241365500,452207.0;21485.0;1.35988028222
data,1241365800,453249.0;21514.0;1.35886958013
data,1241366100,454343.0;21558.0;1.3591129869
data,1241366400,455443.0;21609.0;1.35965633394
data,1241367000,456498.0;21642.0;1.35913057319
data,1241367300,457541.0;21679.0;1.35795910513
data,1241367600,458602.0;21714.0;1.35764331542
data,1241367900,459668.0;21750.0;1.35654709622
data,1241368200,460648.0;21787.0;1.35690913043
data,1241368800,461693.0;21819.0;1.35563228768
data,1241369100,462661.0;21858.0;1.35544954452
data,1241369400,463688.0;21888.0;1.35514257396
data,1241369700,464592.0;21919.0;1.35450635567
data,1241370000,465625.0;21965.0;1.35511594444
data,1241370300,466635.0;22002.0;1.35410700059
data,1241370900,467666.0;22033.0;1.35290666938
data,1241371200,468628.0;22067.0;1.35213729437
data,1241371500,469691.0;22104.0;1.35156211462
data,1241371800,470711.0;22146.0;1.35083453143
data,1241372100,471666.0;22172.0;1.34966061429
data,1241372400,472626.0;22198.0;1.3490629864
data,1241373000,473545.0;22231.0;1.34946225796
data,1241373300,474520.0;22264.0;1.34844428873
data,1241373600,475438.0;22297.0;1.34723111077
data,1241373900,476379.0;22335.0;1.34674088896
data,1241374200,477315.0;22366.0;1.34668271461
data,1241374500,478271.0;22403.0;1.346195375
data,1241375100,479239.0;22427.0;1.34557909667
data,1241375400,480191.0;22460.0;1.34540439163
data,1241375700,481129.0;22501.0;1.34571628741
data,1241376000,482084.0;22543.0;1.34554454705
data,1241376300,483102.0;22579.0;1.34598801831
data,1241376900,484038.0;22600.0;1.34474699347
data,1241377200,485037.0;22638.0;1.34516832827
data,1241377500,485942.0;22668.0;1.34447223941
data,1241377800,486902.0;22707.0;1.34502818256
data,1241378100,487818.0;22735.0;1.3429906199
data,1241378700,488771.0;22780.0;1.34251229398
data,1241379000,489693.0;22813.0;1.34160043827
data,1241379300,490651.0;22849.0;1.34145833488
data,1241379600,491577.0;22868.0;1.34026890367
data,1241379900,492504.0;22908.0;1.33956307363
data,1241380500,493447.0;22939.0;1.33920563432
data,1241380800,494276.0;22975.0;1.3392372085
data,1241381100,495186.0;23014.0;1.33906824558
data,1241381400,496114.0;23044.0;1.33847499505
data,1241381700,497022.0;23083.0;1.33814128989
data,1241382300,497867.0;23125.0;1.33803549782
data,1241382600,498761.0;23157.0;1.33750636037
data,1241382900,499648.0;23181.0;1.33648170283
data,1241383200,500469.0;23214.0;1.3360953657
data,1241383800,501374.0;23245.0;1.33560926622
data,1241384100,502270.0;23285.0;1.33511382877
data,1241384400,503197.0;23316.0;1.33521773088
data,1241384700,504091.0;23348.0;1.33500068245
data,1241385000,504984.0;23384.0;1.33528740892
data,1241385600,505907.0;23415.0;1.33526160228
data,1241385900,506833.0;23450.0;1.33486853038
data,1241386200,507728.0;23521.0;1.33645155384
data,1241386500,508659.0;23568.0;1.33650561561
data,1241386800,509581.0;23616.0;1.337069269
data,1241387400,510467.0;23657.0;1.33677009222
data,1241387700,511409.0;23705.0;1.33719273152
data,1241388000,512319.0;23746.0;1.33663013124
data,1241388300,513278.0;23801.0;1.33706772981
data,1241388900,514168.0;23845.0;1.33696446004
data,1241389200,515101.0;23884.0;1.33756137757
data,1241389500,516006.0;23927.0;1.33779231064
data,1241389800,516907.0;23982.0;1.3382712899
data,1241390100,517754.0;24035.0;1.33956121865
data,1241390400,518647.0;24079.0;1.33927337212
data,1241391000,519572.0;24121.0;1.33933888834
data,1241391300,520512.0;24176.0;1.33956915903
data,1241391600,521361.0;24210.0;1.33935568373
data,1241391900,522233.0;24261.0;1.33930048626
data,1241392200,523166.0;24298.0;1.33803518029
data,1241392800,524081.0;24335.0;1.33719058802
data,1241393100,525002.0;24376.0;1.33718852877
data,1241393400,525876.0;24418.0;1.33678242065
data,1241393700,526844.0;24463.0;1.33706887414
data,1241394000,527719.0;24494.0;1.33738696381
data,1241394300,528668.0;24532.0;1.33637008813
data,1241394600,529618.0;24574.0;1.33625993033
data,1241394900,530480.0;24612.0;1.33617945069
data,1241395200,531433.0;24658.0;1.33625954006
data,1241395800,532359.0;24702.0;1.33657882651
data,1241396100,533278.0;24749.0;1.33676898799
data,1241396400,534218.0;24787.0;1.33659359925
data,1241396700,535117.0;24834.0;1.33700274923
data,1241397000,536043.0;24871.0;1.33698270779
data,1241397300,536907.0;24896.0;1.33618065423
data,1241397600,537866.0;24923.0;1.33548212266
data,1241397900,538737.0;24952.0;1.33461378857
data,1241398200,539655.0;24995.0;1.33483419387
data,1241398500,540564.0;25023.0;1.3341140156
data,1241398800,541464.0;25049.0;1.33353729735
data,1241399100,542378.0;25087.0;1.33301206012
data,1241399400,543321.0;25128.0;1.33227034961
data,1241399700,544218.0;25162.0;1.3322705345
data,1241400000,545106.0;25190.0;1.33244080972
data,1241400300,545982.0;25223.0;1.33227847959
data,1241400600,546919.0;25258.0;1.33184071499
data,1241400900,547840.0;25290.0;1.33131792632
data,1241401200,548750.0;25332.0;1.33106238558
data,1241401500,549673.0;25362.0;1.33078395032
data,1241401800,550625.0;25390.0;1.32976142908
data,1241402100,551511.0;25422.0;1.32914352486
data,1241402400,552449.0;25455.0;1.32884550409
data,1241402700,553359.0;25499.0;1.32882420549
data,1241403000,554238.0;25532.0;1.32832389891
data,1241403300,555113.0;25556.0;1.3279888858
data,1241403600,556047.0;25586.0;1.32661156967
data,1241403900,556951.0;25618.0;1.32641794362
data,1241404200,557876.0;25650.0;1.32565486865
data,1241404500,558733.0;25686.0;1.32537332794
data,1241404800,559650.0;25720.0;1.32560465371
data,1241405100,560581.0;25757.0;1.32484868599
data,1241405400,561482.0;25792.0;1.32483598926
data,1241405700,562355.0;25827.0;1.32471260307
data,1241406000,563264.0;25866.0;1.32440535264
data,1241406600,564229.0;25904.0;1.32436654769
data,1241406900,565095.0;25939.0;1.32486304812
data,1241407200,566029.0;25992.0;1.32545231902
data,1241407500,566988.0;26020.0;1.32484459543
data,1241407800,567851.0;26048.0;1.32397501923
data,1241408100,568783.0;26096.0;1.32420651985
data,1241408700,569685.0;26126.0;1.32403436479
data,1241409000,570570.0;26156.0;1.32392516767
data,1241409300,571470.0;26189.0;1.32381735466
data,1241409900,572383.0;26219.0;1.32354977186
data,1241410200,573268.0;26245.0;1.32249234301
data,1241410500,574191.0;26273.0;1.32168893531
data,1241411100,575129.0;26310.0;1.32130805342
data,1241411400,576056.0;26344.0;1.32131492448
data,1241412000,576932.0;26371.0;1.32072136317
data,1241412300,577795.0;26405.0;1.32031035597
data,1241412900,578721.0;26422.0;1.31931672686
data,1241413500,579580.0;26450.0;1.31900602539
data,1241413800,580457.0;26476.0;1.31828980635
data,1241414400,581320.0;26504.0;1.31875541271
data,1241415000,582205.0;26528.0;1.31777814086
data,1241415600,583165.0;26547.0;1.31729173917
data,1241416200,584075.0;26569.0;1.31654400944
data,1241416800,584991.0;26604.0;1.31662883411
data,1241417400,585986.0;26626.0;1.31610302154
data,1241418000,586992.0;26651.0;1.31622896892
data,1241418600,587965.0;26664.0;1.3158004293
data,1241419200,588969.0;26684.0;1.31570470017
data,1241419800,589981.0;26700.0;1.31497898558
data,1241420100,590332.0;26711.0;1.31510454985
