
New Run at  04/01/2015 00:19:39
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241623200,1174280.0;64502.0;1.50037968709
data,1241623200,1175306.0;64570.0;1.50000626233
data,1241623500,1176346.0;64626.0;1.49988096146
data,1241623800,1177325.0;64683.0;1.50026428626
data,1241624100,1178325.0;64744.0;1.50035557505
data,1241624400,1179315.0;64796.0;1.50013609982
data,1241624400,1180280.0;64851.0;1.50012663551
data,1241624700,1181292.0;64922.0;1.50027971978
data,1241625000,1182292.0;64979.0;1.49999703869
data,1241625300,1183283.0;65029.0;1.49941851769
data,1241625300,1184267.0;65080.0;1.49936227212
data,1241625600,1185326.0;65131.0;1.49920325542
data,1241625900,1186360.0;65180.0;1.49841838546
data,1241626200,1187366.0;65235.0;1.49813609303
data,1241626500,1188386.0;65296.0;1.49827030479
data,1241626500,1189410.0;65340.0;1.49813194248
data,1241626800,1190407.0;65383.0;1.49783256525
data,1241627100,1191413.0;65439.0;1.49747689694
data,1241627400,1192363.0;65487.0;1.49717469461
data,1241627700,1193302.0;65549.0;1.4970895096
data,1241628000,1194238.0;65615.0;1.49706041931
data,1241628000,1195218.0;65699.0;1.49723469744
data,1241628300,1196177.0;65761.0;1.49694313155
data,1241628600,1197150.0;65815.0;1.49661366741
data,1241628900,1198039.0;65876.0;1.49620047969
data,1241629200,1198986.0;65945.0;1.49652410749
data,1241629200,1199938.0;66007.0;1.49672596459
data,1241629500,1200866.0;66077.0;1.49710229441
data,1241629800,1201864.0;66148.0;1.49709496358
data,1241630100,1202864.0;66220.0;1.4975977804
data,1241630400,1203804.0;66275.0;1.4977008963
data,1241630400,1204751.0;66355.0;1.49756372485
data,1241630700,1205719.0;66417.0;1.49753883349
data,1241631000,1206688.0;66485.0;1.49748394026
data,1241631300,1207624.0;66568.0;1.49795992806
data,1241631600,1208566.0;66627.0;1.49774208905
data,1241631600,1209499.0;66700.0;1.49773416294
data,1241631900,1210382.0;66761.0;1.49794297383
data,1241632200,1211310.0;66815.0;1.49775606767
data,1241632500,1212309.0;66876.0;1.49741234688
data,1241632800,1213245.0;66931.0;1.49732756489
data,1241632800,1214196.0;67017.0;1.49805226833
data,1241633100,1215120.0;67072.0;1.49819750669
data,1241633400,1216056.0;67131.0;1.49824171839
data,1241633700,1217012.0;67194.0;1.49831805359
data,1241634000,1218001.0;67273.0;1.49886164846
data,1241634000,1218917.0;67315.0;1.49870184367
data,1241634300,1219883.0;67391.0;1.49918727163
data,1241634600,1220815.0;67447.0;1.49900570465
data,1241634900,1221801.0;67517.0;1.49924041194
data,1241635200,1222772.0;67583.0;1.49913158305
data,1241635500,1223738.0;67647.0;1.49911369413
data,1241635500,1224686.0;67702.0;1.49864173289
data,1241635800,1225612.0;67765.0;1.49876497225
data,1241636100,1226571.0;67841.0;1.49907554504
data,1241636400,1227524.0;67909.0;1.49933090609
data,1241636700,1228512.0;67988.0;1.49954165994
data,1241636700,1229436.0;68055.0;1.49976030472
data,1241637000,1230356.0;68119.0;1.49970482435
data,1241637300,1231262.0;68170.0;1.49988705841
data,1241637600,1232181.0;68238.0;1.50006192059
data,1241637900,1233100.0;68278.0;1.50002891349
data,1241637900,1234001.0;68340.0;1.50022964734
data,1241638200,1234943.0;68404.0;1.50024780801
data,1241638500,1235863.0;68462.0;1.50067672495
data,1241638800,1236778.0;68522.0;1.50051914946
data,1241639100,1237741.0;68580.0;1.50037396306
data,1241639100,1238633.0;68623.0;1.49958169186
data,1241639400,1239531.0;68673.0;1.49928677782
data,1241639700,1240370.0;68722.0;1.49942077267
data,1241640000,1241248.0;68771.0;1.49921038666
data,1241640000,1242153.0;68813.0;1.49947724969
data,1241640300,1243057.0;68857.0;1.49949919615
data,1241640600,1243973.0;68925.0;1.49966295808
data,1241640900,1244797.0;68959.0;1.49942642697
data,1241640900,1245514.0;68992.0;1.49912841989
data,1241641200,1246505.0;69062.0;1.49917227597
data,1241641500,1247439.0;69097.0;1.49893241498
data,1241641800,1248374.0;69157.0;1.49883670837
data,1241642100,1249329.0;69207.0;1.49877271261
data,1241642100,1250293.0;69278.0;1.49877063901
data,1241642400,1251198.0;69335.0;1.49909051672
data,1241642700,1252158.0;69392.0;1.49941056235
data,1241643000,1253141.0;69444.0;1.4995765948
data,1241643000,1254059.0;69502.0;1.49964345937
data,1241643300,1254972.0;69548.0;1.49948299061
data,1241643600,1255923.0;69605.0;1.49933505316
data,1241643900,1256800.0;69675.0;1.49986197027
data,1241644200,1257717.0;69727.0;1.49998571751
data,1241644200,1258623.0;69763.0;1.49966684648
data,1241644500,1259612.0;69797.0;1.49940936748
data,1241644800,1260542.0;69840.0;1.49959797803
data,1241645100,1261495.0;69878.0;1.49904767292
data,1241645400,1262399.0;69920.0;1.49899663437
data,1241645400,1263307.0;69960.0;1.4984374586
data,1241645700,1264235.0;69998.0;1.49829203876
data,1241646000,1265128.0;70032.0;1.49781604948
data,1241646300,1265978.0;70068.0;1.49739166229
data,1241646600,1266815.0;70101.0;1.49710275319
data,1241646900,1267657.0;70146.0;1.4970858129
data,1241647200,1268529.0;70185.0;1.49679593101
data,1241647200,1269402.0;70220.0;1.4965507599
data,1241647500,1270265.0;70261.0;1.49619041631
data,1241647800,1271113.0;70293.0;1.49582517678
data,1241648100,1271961.0;70327.0;1.49555513382
data,1241648400,1272822.0;70364.0;1.49538947926
data,1241648700,1273710.0;70410.0;1.49527099152
data,1241649000,1274602.0;70453.0;1.49491655763
data,1241649300,1275471.0;70497.0;1.49484582551
data,1241649600,1276288.0;70529.0;1.49476001441
data,1241649900,1277119.0;70574.0;1.49462069065
data,1241650200,1278005.0;70617.0;1.49455288069
data,1241650200,1278800.0;70656.0;1.4943737423
data,1241650500,1279669.0;70704.0;1.49432460934
data,1241650800,1280503.0;70756.0;1.49438796113
data,1241651100,1281357.0;70799.0;1.49434478861
data,1241651400,1282212.0;70833.0;1.49399443947
data,1241651700,1283072.0;70861.0;1.49331079925
data,1241652000,1283995.0;70915.0;1.49338594522
data,1241652300,1284869.0;70963.0;1.49377919738
data,1241652600,1285668.0;71002.0;1.49360753467
data,1241652900,1286559.0;71046.0;1.49354786911
data,1241653200,1287425.0;71091.0;1.49349973975
data,1241653500,1288302.0;71124.0;1.49334814284
data,1241653800,1289244.0;71157.0;1.49262319348
data,1241654100,1290152.0;71195.0;1.49220444632
data,1241654400,1290962.0;71227.0;1.49204871923
data,1241654400,1291829.0;71264.0;1.49220664432
data,1241654700,1292697.0;71303.0;1.49212252138
data,1241655000,1293558.0;71333.0;1.49159099315
data,1241655300,1294429.0;71366.0;1.49143066389
data,1241655600,1295296.0;71401.0;1.491343593
data,1241655900,1296225.0;71446.0;1.49103121369
data,1241656200,1297110.0;71479.0;1.49092731045
data,1241656500,1297956.0;71519.0;1.49095050488
data,1241656800,1298845.0;71554.0;1.49062114959
data,1241657100,1299675.0;71596.0;1.49060267491
data,1241657400,1300586.0;71628.0;1.49002112367
data,1241657700,1301516.0;71672.0;1.48968093901
data,1241658000,1302385.0;71715.0;1.48949181599
data,1241658000,1303274.0;71743.0;1.48900677801
data,1241658300,1304110.0;71786.0;1.4891897954
data,1241658600,1304998.0;71836.0;1.48894535899
data,1241658900,1305844.0;71893.0;1.48926079789
data,1241659200,1306680.0;71965.0;1.49005411544
data,1241659500,1307590.0;72035.0;1.49078643375
data,1241659800,1308448.0;72083.0;1.49093374073
data,1241660100,1309318.0;72140.0;1.4910959357
data,1241660400,1310187.0;72204.0;1.49122238085
data,1241660700,1310988.0;72255.0;1.4914993421
data,1241661000,1311853.0;72313.0;1.49191748445
data,1241661300,1312712.0;72373.0;1.49214846017
data,1241661600,1313592.0;72438.0;1.49259679335
data,1241661600,1314471.0;72506.0;1.49296217814
data,1241661900,1315334.0;72565.0;1.49356173906
data,1241662200,1316201.0;72615.0;1.49356129827
data,1241662500,1317077.0;72666.0;1.49329799934
data,1241662800,1317961.0;72734.0;1.49373491438
data,1241663100,1318880.0;72792.0;1.49373574971
data,1241663400,1319764.0;72835.0;1.49371280084
data,1241663700,1320634.0;72901.0;1.49425596218
data,1241664000,1321528.0;72962.0;1.49416032517
data,1241664300,1322411.0;73028.0;1.49481649027
data,1241664600,1323246.0;73102.0;1.49532863347
data,1241664900,1324117.0;73147.0;1.4953034921
data,1241665200,1325005.0;73186.0;1.49519459345
data,1241665500,1325909.0;73240.0;1.49535816547
data,1241665800,1326798.0;73303.0;1.49597664342
data,1241666100,1327659.0;73362.0;1.49601837389
data,1241666400,1328477.0;73416.0;1.4963200857
data,1241666700,1329367.0;73473.0;1.49658548798
data,1241667000,1330188.0;73528.0;1.49681714362
data,1241667300,1331121.0;73575.0;1.49667819747
data,1241667900,1331999.0;73612.0;1.49669828469
data,1241668200,1332865.0;73663.0;1.49712972754
data,1241668500,1333788.0;73718.0;1.49740360973
data,1241668800,1334612.0;73768.0;1.49758137344
data,1241669400,1335512.0;73830.0;1.49779579996
data,1241669700,1336428.0;73878.0;1.4976200379
data,1241670000,1337286.0;73924.0;1.49772111756
data,1241670600,1338150.0;73989.0;1.49811418082
data,1241670900,1339019.0;74036.0;1.49808842773
data,1241671500,1339879.0;74088.0;1.4982449539
data,1241671800,1340770.0;74133.0;1.49843167193
data,1241672400,1341648.0;74179.0;1.49871971775
data,1241673000,1342497.0;74216.0;1.49869431678
data,1241673300,1343379.0;74252.0;1.49876994807
data,1241673900,1344216.0;74299.0;1.4989157741
data,1241674500,1345080.0;74336.0;1.49918324714
data,1241675100,1345970.0;74385.0;1.49955641669
data,1241675400,1346869.0;74423.0;1.49969341974
data,1241676000,1347752.0;74469.0;1.50014939784
data,1241676600,1348628.0;74512.0;1.50032995569
data,1241677200,1349484.0;74547.0;1.50010737458
data,1241677800,1350375.0;74587.0;1.50016640247
data,1241678400,1351324.0;74617.0;1.5000364917
data,1241679300,1352352.0;74651.0;1.49987433918
data,1241679300,1352644.0;74661.0;1.4998750231
