
New Run at  03/31/2015 21:34:20
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241853000,1813646.0;84653.0;1.28773935675
data,1241853600,1814706.0;84688.0;1.28767213336
data,1241854500,1815720.0;84711.0;1.2875764239
data,1241855400,1816766.0;84733.0;1.28750295731
data,1241856300,1817825.0;84770.0;1.28777696954
data,1241857500,1818830.0;84793.0;1.28778009529
data,1241858400,1819824.0;84815.0;1.28793712307
data,1241859300,1820824.0;84833.0;1.28786678426
data,1241860500,1821853.0;84852.0;1.28786203778
data,1241861400,1822955.0;84873.0;1.28770324564
data,1241862600,1823980.0;84901.0;1.28771054987
data,1241863500,1825040.0;84935.0;1.28780088972
data,1241864400,1826101.0;84965.0;1.28764733441
data,1241865300,1827181.0;84985.0;1.28747392071
data,1241866200,1828229.0;85021.0;1.28754356233
data,1241867100,1829298.0;85054.0;1.28735869175
data,1241867700,1830333.0;85083.0;1.28722878311
data,1241868300,1831392.0;85119.0;1.28738768193
data,1241869200,1832464.0;85153.0;1.28720289357
data,1241869800,1833527.0;85188.0;1.2870658811
data,1241870400,1834559.0;85228.0;1.28715964487
data,1241871000,1835588.0;85265.0;1.28688317171
data,1241871300,1836682.0;85303.0;1.28685768283
data,1241871900,1837744.0;85346.0;1.28699220514
data,1241872500,1838811.0;85390.0;1.28690375555
data,1241872800,1839888.0;85441.0;1.28687582997
data,1241873400,1840962.0;85482.0;1.28665931056
data,1241873700,1842085.0;85533.0;1.28664331029
data,1241874300,1843137.0;85567.0;1.28650521331
data,1241874600,1844192.0;85619.0;1.28658871649
data,1241875200,1845257.0;85666.0;1.28625800174
data,1241875500,1846295.0;85703.0;1.28613415493
data,1241876100,1847349.0;85758.0;1.28626269745
data,1241876400,1848416.0;85799.0;1.28610482009
data,1241876700,1849423.0;85844.0;1.28587627981
data,1241877300,1850493.0;85899.0;1.28580679709
data,1241877600,1851558.0;85939.0;1.28569805155
data,1241877900,1852603.0;85995.0;1.28583975839
data,1241878200,1853583.0;86034.0;1.28575165628
data,1241878800,1854627.0;86077.0;1.28566781515
data,1241879100,1855642.0;86130.0;1.28575253675
data,1241879400,1856624.0;86155.0;1.28527855021
data,1241879700,1857589.0;86204.0;1.28553296208
data,1241880000,1858633.0;86233.0;1.28534049167
data,1241880600,1859631.0;86265.0;1.28526503241
data,1241880900,1860608.0;86302.0;1.28527089097
data,1241881200,1861597.0;86339.0;1.28524874494
data,1241881500,1862594.0;86372.0;1.28501778237
data,1241881800,1863521.0;86405.0;1.28500226823
data,1241882400,1864537.0;86452.0;1.28501480017
data,1241882700,1865464.0;86479.0;1.28479564315
data,1241883000,1866456.0;86540.0;1.28518044719
data,1241883300,1867428.0;86574.0;1.28510888425
data,1241883600,1868398.0;86621.0;1.28527359364
data,1241883900,1869358.0;86647.0;1.28500820302
data,1241884500,1870251.0;86681.0;1.28498124948
data,1241884800,1871171.0;86721.0;1.28502919808
data,1241885100,1872109.0;86747.0;1.2848831987
data,1241885400,1873048.0;86783.0;1.28497262936
data,1241885700,1874005.0;86828.0;1.2849347868
data,1241886000,1874922.0;86864.0;1.28482875541
data,1241886600,1875826.0;86897.0;1.28479952357
data,1241886900,1876805.0;86956.0;1.28495552741
