
New Run at  03/31/2015 19:41:57
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241334600,399270.0;16408.0;1.13124885976
data,1241335500,400325.0;16440.0;1.13143088813
data,1241336400,401348.0;16467.0;1.13168908814
data,1241337300,402426.0;16506.0;1.13228595239
data,1241338200,403535.0;16530.0;1.1322967322
data,1241339100,404664.0;16564.0;1.13334181745
data,1241340300,405750.0;16598.0;1.13339262434
data,1241341200,406802.0;16635.0;1.13477894684
data,1241342400,407840.0;16658.0;1.13493361223
data,1241343600,408897.0;16691.0;1.13617116795
data,1241344500,409946.0;16715.0;1.13637868043
data,1241345700,410979.0;16743.0;1.13709586203
data,1241346600,412013.0;16774.0;1.13772756544
data,1241347500,413090.0;16812.0;1.13811203953
data,1241348400,414158.0;16852.0;1.13855602654
data,1241349300,415229.0;16885.0;1.13852365352
data,1241350200,416292.0;16926.0;1.13927406201
data,1241351100,417357.0;16976.0;1.14064849532
data,1241351700,418433.0;17014.0;1.14196737189
data,1241352300,419501.0;17057.0;1.14245834003
data,1241352900,420519.0;17101.0;1.14341856046
data,1241353500,421540.0;17147.0;1.14467562238
data,1241354100,422565.0;17189.0;1.14521110743
data,1241354700,423577.0;17224.0;1.14564159136
data,1241355300,424680.0;17261.0;1.14544532433
data,1241355600,425736.0;17291.0;1.14486813121
data,1241356200,426872.0;17341.0;1.14537168294
data,1241356800,427961.0;17383.0;1.14519947121
data,1241357100,429031.0;17420.0;1.14536147298
data,1241357700,430103.0;17464.0;1.14616093137
data,1241358000,431146.0;17513.0;1.14682040926
data,1241358600,432201.0;17564.0;1.14794505501
data,1241358900,433276.0;17611.0;1.14877671782
data,1241359200,434325.0;17638.0;1.1474901808
data,1241359800,435346.0;17675.0;1.14774923355
data,1241360100,436388.0;17716.0;1.14856605923
data,1241360400,437408.0;17753.0;1.14850223702
data,1241361000,438457.0;17802.0;1.14930711268
data,1241361300,439498.0;17843.0;1.1492385347
data,1241361600,440622.0;17888.0;1.14971365161
data,1241362200,441634.0;17918.0;1.14963910316
data,1241362500,442707.0;17960.0;1.14972741335
data,1241362800,443748.0;18000.0;1.14994387169
data,1241363100,444823.0;18032.0;1.14993794474
data,1241363700,445879.0;18071.0;1.14961985939
data,1241364000,446990.0;18116.0;1.15028262232
data,1241364300,448051.0;18145.0;1.14982250686
data,1241364600,449110.0;18184.0;1.15029363551
data,1241365200,450156.0;18230.0;1.15114601322
data,1241365500,451236.0;18257.0;1.15101634877
data,1241365800,452318.0;18294.0;1.15092636815
data,1241366100,453323.0;18330.0;1.1514044599
data,1241366400,454400.0;18373.0;1.15223759741
data,1241367000,455495.0;18413.0;1.15296430327
data,1241367300,456578.0;18450.0;1.15317128444
data,1241367600,457648.0;18486.0;1.15206668048
data,1241367900,458675.0;18521.0;1.15207492737
data,1241368200,459650.0;18548.0;1.1518015667
data,1241368800,460687.0;18589.0;1.15142273103
data,1241369100,461651.0;18622.0;1.15093859916
data,1241369400,462593.0;18654.0;1.15063207105
data,1241369700,463608.0;18694.0;1.15073014415
data,1241370000,464577.0;18724.0;1.15063199504
data,1241370300,465564.0;18767.0;1.15137058574
data,1241370900,466564.0;18795.0;1.15169565013
data,1241371200,467555.0;18830.0;1.15193257758
data,1241371500,468534.0;18859.0;1.15166800266
data,1241371800,469510.0;18889.0;1.15135399872
data,1241372100,470520.0;18922.0;1.15103098085
data,1241372400,471547.0;18954.0;1.14991982725
data,1241373000,472500.0;18979.0;1.14883154764
data,1241373300,473441.0;19008.0;1.14851558695
data,1241373600,474368.0;19036.0;1.14828995055
data,1241373900,475292.0;19075.0;1.14885897601
data,1241374200,476277.0;19113.0;1.14899008791
data,1241374500,477167.0;19151.0;1.149180662
data,1241375100,478116.0;19183.0;1.14879794639
data,1241375400,479062.0;19209.0;1.14783643992
data,1241375700,480029.0;19251.0;1.14841054275
data,1241376000,481016.0;19279.0;1.14755943608
data,1241376300,481987.0;19309.0;1.14726224101
data,1241376900,482920.0;19337.0;1.14760281925
data,1241377200,483867.0;19368.0;1.14765243058
data,1241377500,484846.0;19396.0;1.14658802207
data,1241377800,485673.0;19423.0;1.14609457083
data,1241378100,486630.0;19455.0;1.14586117832
data,1241378700,487583.0;19483.0;1.14527493286
data,1241379000,488538.0;19521.0;1.1451640921
data,1241379300,489454.0;19557.0;1.14502000659
data,1241379600,490326.0;19582.0;1.14452666914
data,1241379900,491241.0;19614.0;1.14450356901
data,1241380500,492191.0;19647.0;1.14370869986
data,1241380800,493064.0;19672.0;1.14323590338
data,1241381100,493967.0;19701.0;1.14240579253
data,1241381400,494851.0;19728.0;1.14224629867
data,1241381700,495764.0;19765.0;1.14294280098
data,1241382300,496668.0;19803.0;1.14361901424
data,1241382600,497554.0;19831.0;1.14337840694
data,1241382900,498459.0;19864.0;1.14324468985
data,1241383200,499288.0;19888.0;1.14222066741
data,1241383800,500206.0;19919.0;1.14172546788
data,1241384100,501087.0;19950.0;1.14206583196
data,1241384400,501985.0;19974.0;1.14127733584
data,1241384700,502862.0;20009.0;1.1417252877
data,1241385000,503711.0;20035.0;1.14144137618
data,1241385600,504593.0;20063.0;1.14181123825
data,1241385900,505440.0;20101.0;1.14208057955
data,1241386200,506378.0;20152.0;1.14272398429
data,1241386500,507289.0;20189.0;1.14335756582
data,1241386800,508211.0;20229.0;1.14363556346
data,1241387400,509114.0;20258.0;1.14313931148
data,1241387700,510075.0;20287.0;1.14333989217
data,1241388000,510963.0;20323.0;1.14328879159
data,1241388300,511871.0;20369.0;1.14413485294
data,1241388900,512749.0;20410.0;1.14479120316
data,1241389200,513604.0;20434.0;1.14480967478
data,1241389500,514550.0;20483.0;1.14515319041
data,1241389800,515449.0;20531.0;1.14589491496
data,1241390100,516386.0;20567.0;1.14603141398
data,1241390400,517274.0;20598.0;1.1456062447
data,1241391000,518194.0;20638.0;1.14567308242
data,1241391300,519165.0;20685.0;1.14601715544
data,1241391600,520053.0;20712.0;1.14555385785
data,1241391900,520949.0;20757.0;1.1464937054
data,1241392200,521872.0;20790.0;1.14595225349
data,1241392800,522751.0;20824.0;1.1458468518
data,1241393100,523675.0;20859.0;1.14548991399
data,1241393400,524557.0;20899.0;1.14582961128
data,1241393700,525438.0;20939.0;1.14603862715
data,1241394000,526322.0;20980.0;1.14663509421
data,1241394300,527265.0;21018.0;1.14625812578
data,1241394600,528159.0;21051.0;1.14571958125
data,1241394900,529092.0;21077.0;1.14508391536
data,1241395200,530000.0;21113.0;1.1449462055
data,1241395800,530919.0;21155.0;1.14509868862
data,1241396100,531822.0;21192.0;1.14523057444
data,1241396400,532755.0;21222.0;1.14434359107
data,1241396700,533629.0;21248.0;1.14375418827
data,1241397000,534484.0;21271.0;1.14320251119
data,1241397300,535396.0;21303.0;1.14287865146
data,1241397600,536326.0;21336.0;1.14273318113
data,1241397900,537233.0;21371.0;1.14300937812
data,1241398200,538091.0;21396.0;1.14234210131
data,1241398500,538975.0;21426.0;1.14246427266
data,1241398800,539890.0;21451.0;1.14247371219
data,1241399100,540752.0;21485.0;1.14207546128
data,1241399400,541636.0;21521.0;1.14213927541
data,1241399700,542580.0;21555.0;1.1417360553
data,1241400000,543445.0;21583.0;1.14162852473
data,1241400300,544355.0;21622.0;1.14205353781
data,1241400600,545274.0;21656.0;1.14213544942
data,1241400900,546137.0;21691.0;1.14237483657
data,1241401200,547051.0;21733.0;1.14314010728
data,1241401500,547958.0;21766.0;1.14328407499
data,1241401800,548902.0;21793.0;1.14257599794
data,1241402100,549765.0;21828.0;1.14287273655
data,1241402400,550647.0;21857.0;1.14315848625
data,1241402700,551513.0;21894.0;1.14283861068
data,1241403000,552413.0;21938.0;1.14315773447
data,1241403300,553305.0;21974.0;1.14319569764
data,1241403600,554220.0;22001.0;1.14367459222
data,1241403900,555167.0;22042.0;1.14414305634
data,1241404200,556105.0;22069.0;1.14406505257
data,1241404500,557016.0;22105.0;1.14395841824
data,1241404800,557954.0;22137.0;1.14399755277
data,1241405100,558850.0;22167.0;1.14405217692
data,1241405400,559741.0;22205.0;1.14385116068
data,1241405700,560667.0;22239.0;1.14377109602
data,1241406000,561622.0;22280.0;1.14290172483
data,1241406600,562494.0;22312.0;1.14280166137
data,1241406900,563403.0;22343.0;1.14234537574
data,1241407200,564358.0;22378.0;1.14193935525
data,1241407500,565272.0;22418.0;1.14293840536
data,1241407800,566152.0;22444.0;1.14187012324
data,1241408100,567011.0;22476.0;1.14150747884
data,1241408700,567853.0;22507.0;1.14209760425
data,1241409000,568745.0;22526.0;1.14188561091
data,1241409300,569635.0;22564.0;1.14229404019
data,1241409900,570571.0;22592.0;1.1418651268
data,1241410200,571466.0;22625.0;1.14216223522
data,1241410500,572380.0;22663.0;1.14293885938
data,1241411100,573290.0;22700.0;1.14330449828
data,1241411400,574185.0;22727.0;1.14351752926
data,1241412000,575087.0;22759.0;1.14327679441
data,1241412300,576012.0;22787.0;1.14274863109
data,1241412900,576965.0;22810.0;1.14255146315
data,1241413500,577840.0;22836.0;1.14212209654
data,1241413800,578711.0;22858.0;1.1418746774
data,1241414400,579619.0;22877.0;1.1410526891
data,1241415000,580532.0;22906.0;1.14108082094
data,1241415600,581412.0;22922.0;1.14076585902
data,1241416200,582321.0;22953.0;1.14055102054
data,1241416800,583198.0;22977.0;1.14077122792
data,1241417400,584124.0;23000.0;1.14061741625
data,1241418000,585146.0;23019.0;1.14047086508
data,1241418600,586132.0;23042.0;1.14065501954
data,1241419200,587142.0;23063.0;1.14067949241
data,1241419800,588157.0;23092.0;1.14059722621
data,1241420100,588578.0;23106.0;1.14058958493
