
New Run at  03/31/2015 21:25:46
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241853000,1808712.0;73638.0;1.12072964292
data,1241853600,1809750.0;73664.0;1.1208243009
data,1241854500,1810808.0;73695.0;1.12070959123
data,1241855400,1811833.0;73717.0;1.12061762912
data,1241856300,1812856.0;73733.0;1.12046802721
data,1241857500,1813906.0;73764.0;1.12055812018
data,1241858400,1814952.0;73780.0;1.1205100547
data,1241859300,1815984.0;73800.0;1.12058795564
data,1241860500,1817000.0;73823.0;1.12043597387
data,1241861400,1817973.0;73839.0;1.12054750967
data,1241862600,1819017.0;73867.0;1.12063294191
data,1241863500,1820059.0;73890.0;1.12054563934
data,1241864400,1821097.0;73914.0;1.12050134707
data,1241865300,1822192.0;73928.0;1.12037721781
data,1241866200,1823264.0;73957.0;1.12027433094
data,1241867100,1824285.0;73994.0;1.12043075749
data,1241867700,1825354.0;74032.0;1.12041661599
data,1241868300,1826407.0;74063.0;1.12033599669
data,1241869200,1827419.0;74097.0;1.12038507901
data,1241869800,1828520.0;74127.0;1.12026385872
data,1241870400,1829584.0;74161.0;1.12021894858
data,1241871000,1830624.0;74202.0;1.12046166188
data,1241871300,1831704.0;74237.0;1.12038025508
data,1241871900,1832758.0;74268.0;1.12011698253
data,1241872500,1833804.0;74300.0;1.12012851069
data,1241872800,1834913.0;74349.0;1.12017319432
data,1241873400,1835980.0;74390.0;1.12005313534
data,1241873700,1837025.0;74437.0;1.12020719262
data,1241874300,1838071.0;74479.0;1.12042811332
data,1241874600,1839114.0;74514.0;1.12025579851
data,1241875200,1840201.0;74558.0;1.12044411278
data,1241875500,1841228.0;74588.0;1.12034538364
data,1241876100,1842261.0;74630.0;1.12043155932
data,1241876400,1843378.0;74676.0;1.12068717776
data,1241876700,1844436.0;74718.0;1.12074821086
data,1241877300,1845480.0;74751.0;1.12058424678
data,1241877600,1846491.0;74793.0;1.12063780291
data,1241877900,1847497.0;74840.0;1.12054556893
data,1241878200,1848538.0;74874.0;1.12026743077
data,1241878800,1849562.0;74912.0;1.12004769165
data,1241879100,1850615.0;74952.0;1.12004485723
data,1241879400,1851618.0;74976.0;1.11998957114
data,1241879700,1852589.0;75009.0;1.11987607283
data,1241880000,1853571.0;75043.0;1.119714868
data,1241880600,1854606.0;75072.0;1.11961090627
data,1241880900,1855593.0;75112.0;1.11961599569
data,1241881200,1856595.0;75141.0;1.11949935674
data,1241881500,1857573.0;75166.0;1.11925385579
data,1241881800,1858522.0;75199.0;1.11928731637
data,1241882400,1859505.0;75231.0;1.11907113802
data,1241882700,1860492.0;75272.0;1.11917109151
data,1241883000,1861422.0;75312.0;1.11932500546
data,1241883300,1862366.0;75355.0;1.1195247596
data,1241883600,1863266.0;75392.0;1.11960664661
data,1241883900,1864224.0;75424.0;1.11965043451
data,1241884500,1865260.0;75474.0;1.11995547194
data,1241884800,1866172.0;75507.0;1.1199219679
data,1241885100,1867107.0;75537.0;1.11985880248
data,1241885400,1868044.0;75574.0;1.11991878687
data,1241885700,1868927.0;75599.0;1.1197534493
data,1241886000,1869858.0;75627.0;1.1196865374
data,1241886600,1870644.0;75664.0;1.1198353232
data,1241886900,1871585.0;75719.0;1.12015931947
data,1241887200,1872509.0;75765.0;1.12025662896
data,1241887500,1873469.0;75816.0;1.12038543723
data,1241887800,1874411.0;75848.0;1.12033365909
data,1241888400,1875356.0;75885.0;1.12034362052
data,1241888700,1876342.0;75912.0;1.12030669144
data,1241889000,1877314.0;75944.0;1.12031154596
data,1241889300,1878312.0;75985.0;1.12030554623
data,1241889600,1879251.0;76020.0;1.12012068868
data,1241890200,1880215.0;76054.0;1.11989514503
data,1241890500,1881183.0;76092.0;1.11979360923
data,1241890800,1882106.0;76138.0;1.11998437877
data,1241891100,1882991.0;76176.0;1.11980623652
data,1241891400,1883938.0;76221.0;1.11994347726
data,1241892000,1884827.0;76255.0;1.11994222263
data,1241892300,1885688.0;76296.0;1.11999859026
data,1241892600,1886581.0;76334.0;1.12006708311
data,1241892900,1887500.0;76369.0;1.12000073622
data,1241893500,1888403.0;76404.0;1.11975663915
data,1241893800,1889309.0;76435.0;1.11971092
data,1241894100,1890249.0;76482.0;1.11982471382
data,1241894400,1891199.0;76515.0;1.11991439689
data,1241895000,1892090.0;76546.0;1.1199913706
data,1241895300,1893018.0;76583.0;1.11992549944
data,1241895600,1893925.0;76617.0;1.11997608922
data,1241895900,1894818.0;76650.0;1.11992969119
data,1241896500,1895772.0;76694.0;1.12016073461
data,1241896800,1896657.0;76735.0;1.12024565541
data,1241897100,1897595.0;76769.0;1.1203131375
data,1241897700,1898490.0;76799.0;1.12031362211
data,1241898000,1899415.0;76828.0;1.12022474394
data,1241898300,1900318.0;76857.0;1.12013618737
data,1241898600,1901222.0;76883.0;1.12025116807
data,1241899200,1902166.0;76912.0;1.12026183689
data,1241899500,1903093.0;76951.0;1.12033853953
data,1241899800,1904049.0;76980.0;1.12006247237
data,1241900400,1904914.0;77003.0;1.11998631141
data,1241900700,1905851.0;77020.0;1.11992183244
data,1241901000,1906803.0;77054.0;1.11984831524
data,1241901600,1907666.0;77084.0;1.11987343107
data,1241901900,1908595.0;77116.0;1.1198749358
data,1241902200,1909522.0;77144.0;1.1197958512
data,1241902800,1910438.0;77177.0;1.11983475445
data,1241903100,1911267.0;77198.0;1.119650161
data,1241903700,1912147.0;77219.0;1.11947055816
data,1241904000,1913053.0;77246.0;1.11939075274
data,1241904300,1913967.0;77278.0;1.1193764233
data,1241904900,1914865.0;77315.0;1.11942021999
data,1241905200,1915767.0;77351.0;1.11961145205
data,1241905800,1916730.0;77387.0;1.11966802009
data,1241906100,1917685.0;77422.0;1.11962258656
data,1241906400,1918629.0;77464.0;1.11983204117
data,1241907000,1919514.0;77498.0;1.11993493181
data,1241907300,1920400.0;77531.0;1.11999737305
data,1241907900,1921224.0;77552.0;1.11985548698
data,1241908200,1922124.0;77588.0;1.11984884216
data,1241908800,1923079.0;77617.0;1.11963369064
data,1241909100,1924013.0;77642.0;1.11944412157
data,1241909700,1924938.0;77675.0;1.11952401722
data,1241910000,1925812.0;77702.0;1.11958193336
data,1241910300,1926757.0;77734.0;1.11952883968
data,1241910900,1927627.0;77775.0;1.11966822309
data,1241911200,1928539.0;77815.0;1.1197334546
data,1241911800,1929383.0;77837.0;1.11966097928
data,1241912100,1930287.0;77868.0;1.11959835558
data,1241912700,1931195.0;77901.0;1.11958539224
data,1241913000,1932109.0;77938.0;1.11944700543
data,1241913600,1933038.0;77977.0;1.11954009254
data,1241913900,1933917.0;78010.0;1.11966217942
data,1241914500,1934827.0;78043.0;1.11968349611
data,1241914800,1935749.0;78076.0;1.11956888562
data,1241915400,1936644.0;78105.0;1.11959416471
data,1241915700,1937574.0;78136.0;1.11954102711
data,1241916000,1938499.0;78165.0;1.11954289239
data,1241916600,1939433.0;78203.0;1.11949479447
data,1241916900,1940358.0;78231.0;1.11954815467
data,1241917500,1941303.0;78266.0;1.11948370052
data,1241917800,1942178.0;78293.0;1.11955819407
data,1241918100,1943077.0;78319.0;1.11932410184
data,1241918700,1943976.0;78346.0;1.11929056986
data,1241919000,1944864.0;78387.0;1.11925044366
data,1241919600,1945754.0;78423.0;1.11907860481
data,1241919900,1946616.0;78461.0;1.11910233536
data,1241920200,1947505.0;78504.0;1.11921472249
data,1241920800,1948433.0;78533.0;1.11907926866
data,1241921100,1949364.0;78555.0;1.11900756985
data,1241921400,1950241.0;78594.0;1.11911112388
data,1241922000,1951122.0;78623.0;1.118954211
data,1241922300,1952030.0;78659.0;1.11886322532
data,1241922900,1952915.0;78688.0;1.11890730886
data,1241923200,1953844.0;78721.0;1.1188587122
data,1241923500,1954728.0;78762.0;1.11903461461
data,1241924100,1955608.0;78791.0;1.11904708125
data,1241924400,1956512.0;78833.0;1.11910091328
data,1241925000,1957392.0;78868.0;1.11892886613
data,1241925300,1958294.0;78899.0;1.11887213458
