
New Run at  03/31/2015 21:47:40
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241939400,1985744.0;91311.0;1.28152190204
data,1241940300,1986756.0;91341.0;1.2815444168
data,1241941200,1987768.0;91370.0;1.28145990781
data,1241942100,1988818.0;91393.0;1.28145065927
data,1241943000,1989840.0;91408.0;1.28134473114
data,1241943900,1990820.0;91432.0;1.28127621151
data,1241945100,1991856.0;91449.0;1.28111343005
data,1241946000,1992891.0;91479.0;1.28110840491
data,1241947200,1993887.0;91495.0;1.28099297459
data,1241948400,1994883.0;91516.0;1.28094623258
data,1241949300,1995866.0;91536.0;1.28094656104
data,1241950500,1996796.0;91561.0;1.28096274864
data,1241951400,1997899.0;91596.0;1.28113252548
data,1241952600,1998908.0;91627.0;1.28102128246
data,1241953500,1999941.0;91658.0;1.28095319313
data,1241954100,2000887.0;91686.0;1.28089637667
data,1241955000,2001917.0;91720.0;1.28085807693
data,1241955600,2002923.0;91754.0;1.28086858323
data,1241956500,2003959.0;91804.0;1.28107927624
data,1241957100,2005000.0;91832.0;1.28104703005
data,1241957700,2006038.0;91859.0;1.28080286503
data,1241958300,2007048.0;91898.0;1.28087860253
data,1241958900,2008035.0;91929.0;1.2806738079
data,1241959500,2009085.0;91962.0;1.28071338908
data,1241959800,2010024.0;91996.0;1.28068027475
data,1241960400,2010997.0;92028.0;1.28060661863
data,1241961000,2011946.0;92056.0;1.28039237752
data,1241961300,2012971.0;92096.0;1.2802476986
data,1241961900,2013952.0;92120.0;1.28014102788
data,1241962200,2014990.0;92152.0;1.28014634216
data,1241962800,2016047.0;92195.0;1.2801845886
data,1241963100,2017081.0;92224.0;1.2801444267
data,1241963700,2018125.0;92255.0;1.27991166764
data,1241964000,2019158.0;92282.0;1.27985282656
data,1241964600,2020169.0;92309.0;1.27981751952
data,1241964900,2021217.0;92350.0;1.27984658692
data,1241965200,2022242.0;92380.0;1.2795133619
data,1241965800,2023265.0;92425.0;1.27952156798
data,1241966100,2024274.0;92459.0;1.27932734278
data,1241966400,2025227.0;92492.0;1.27926213108
data,1241967000,2026239.0;92527.0;1.27927554201
data,1241967300,2027218.0;92554.0;1.27910787108
data,1241967600,2028256.0;92606.0;1.27924785836
data,1241968200,2029237.0;92637.0;1.27937828595
data,1241968500,2030185.0;92669.0;1.27915621123
data,1241968800,2031174.0;92718.0;1.27921588297
data,1241969400,2032111.0;92782.0;1.27959230998
data,1241969700,2033086.0;92833.0;1.27973302312
data,1241970000,2034059.0;92887.0;1.28002692649
data,1241970300,2035021.0;92946.0;1.2802344737
data,1241970900,2036005.0;92997.0;1.28047910367
data,1241971200,2036962.0;93078.0;1.28112625702
data,1241971500,2037912.0;93122.0;1.2810090917
data,1241971800,2038808.0;93174.0;1.28125969975
data,1241972400,2039747.0;93225.0;1.28142509916
data,1241972700,2040674.0;93280.0;1.28150372957
data,1241973000,2041665.0;93333.0;1.28158604322
data,1241973600,2042615.0;93396.0;1.28184954745
data,1241973900,2043574.0;93436.0;1.28185093022
data,1241974200,2044582.0;93488.0;1.28198360541
data,1241974500,2045585.0;93540.0;1.28183491667
data,1241975100,2046568.0;93615.0;1.28217519802
data,1241975400,2047559.0;93671.0;1.28231174295
data,1241975700,2048614.0;93729.0;1.28248837444
data,1241976000,2049568.0;93775.0;1.28241104219
data,1241976600,2050500.0;93833.0;1.28249203949
data,1241976900,2051420.0;93891.0;1.28257103438
data,1241977200,2052396.0;93937.0;1.2825635635
data,1241977800,2053385.0;93998.0;1.28261640893
data,1241978100,2054328.0;94040.0;1.28252038865
data,1241978400,2055303.0;94113.0;1.2828527705
data,1241979000,2055914.0;94142.0;1.28294662643
data,1241979300,2056961.0;94192.0;1.2829591922
data,1241979600,2058023.0;94240.0;1.28302601253
data,1241979900,2059021.0;94282.0;1.28299841925
data,1241980500,2060062.0;94335.0;1.2830260789
data,1241980800,2061059.0;94371.0;1.28279245968
data,1241981100,2062068.0;94428.0;1.28284130537
data,1241981700,2063086.0;94475.0;1.28263126671
data,1241982000,2064043.0;94516.0;1.28273447355
data,1241982300,2065014.0;94553.0;1.28267413769
data,1241982900,2066036.0;94603.0;1.28279154111
data,1241983200,2067048.0;94645.0;1.28270682659
data,1241983500,2068061.0;94689.0;1.2827752052
data,1241984100,2069056.0;94737.0;1.28279234129
data,1241984400,2070073.0;94781.0;1.282972114
data,1241984700,2071098.0;94828.0;1.28291717126
data,1241985300,2072054.0;94868.0;1.28280229149
data,1241985600,2073052.0;94907.0;1.2828339553
data,1241985900,2074052.0;94953.0;1.28288555954
data,1241986500,2075081.0;94999.0;1.28280234591
data,1241986800,2076112.0;95048.0;1.28280692995
data,1241987400,2077101.0;95079.0;1.28279762757
data,1241987700,2078086.0;95117.0;1.28265372309
data,1241988000,2079090.0;95156.0;1.28265064381
data,1241988600,2080122.0;95197.0;1.28240251814
data,1241988900,2081121.0;95241.0;1.28227422523
data,1241989200,2082115.0;95281.0;1.28213802909
data,1241989800,2083115.0;95332.0;1.28221304647
data,1241990100,2084078.0;95374.0;1.28224851337
data,1241990400,2085011.0;95400.0;1.28206822998
data,1241991000,2085990.0;95440.0;1.28207012537
data,1241991300,2086935.0;95486.0;1.2819808202
data,1241991600,2087898.0;95545.0;1.28207412996
data,1241992200,2088877.0;95578.0;1.28195621727
data,1241992500,2089834.0;95619.0;1.28197578159
data,1241992800,2090819.0;95661.0;1.28200883971
data,1241993400,2091779.0;95701.0;1.28190657779
data,1241993700,2092735.0;95732.0;1.28180643522
