
New Run at  03/31/2015 19:56:10
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241420700,590935.0;26722.0;1.31525745786
data,1241421300,591930.0;26739.0;1.31458942002
data,1241421900,592938.0;26753.0;1.31407937094
data,1241422800,593940.0;26763.0;1.31386312228
data,1241423400,594952.0;26779.0;1.31329244137
data,1241424300,595980.0;26794.0;1.3129074356
data,1241425200,596939.0;26804.0;1.31284043938
data,1241425800,597976.0;26828.0;1.31259997356
data,1241426700,598992.0;26848.0;1.31239020407
data,1241427600,599959.0;26860.0;1.31176570842
data,1241428500,600959.0;26881.0;1.31194108148
data,1241429100,601981.0;26903.0;1.31206208301
data,1241430000,602980.0;26922.0;1.3115403452
data,1241430900,603972.0;26931.0;1.31120876643
data,1241431500,604968.0;26947.0;1.31120938625
data,1241432100,605948.0;26971.0;1.31111360496
data,1241433000,606904.0;26984.0;1.31063090983
data,1241433600,607724.0;26997.0;1.3104021175
data,1241434200,608740.0;27019.0;1.31044510041
data,1241434800,609742.0;27047.0;1.31026322428
data,1241435400,610749.0;27081.0;1.30991041903
data,1241435700,611743.0;27121.0;1.31015094066
data,1241436300,612726.0;27162.0;1.30983049396
data,1241436600,613773.0;27192.0;1.3094564277
data,1241437200,614806.0;27240.0;1.31015465727
data,1241437500,615796.0;27273.0;1.30976152789
data,1241438100,616752.0;27319.0;1.31073710051
data,1241438400,617739.0;27354.0;1.31028002059
data,1241438700,618715.0;27399.0;1.31042589286
data,1241439300,619770.0;27440.0;1.3106008853
data,1241439600,620780.0;27481.0;1.31026836815
data,1241439900,621782.0;27522.0;1.31003592042
data,1241440200,622813.0;27566.0;1.31004758007
data,1241440500,623857.0;27617.0;1.31076662217
data,1241440800,624887.0;27663.0;1.31052678419
data,1241441100,625871.0;27716.0;1.31141454825
data,1241441400,626882.0;27759.0;1.31089077978
data,1241441700,627880.0;27807.0;1.31088589815
data,1241442000,628866.0;27847.0;1.31102524043
data,1241442300,629874.0;27892.0;1.3113103469
data,1241442600,630829.0;27946.0;1.31221819323
data,1241442900,631867.0;28003.0;1.31218890546
data,1241443200,632843.0;28051.0;1.31247867707
data,1241443500,633867.0;28088.0;1.31203246836
data,1241443800,634852.0;28136.0;1.31265397016
data,1241444100,635811.0;28187.0;1.31344122006
data,1241444400,636814.0;28244.0;1.31382637915
data,1241444400,637813.0;28284.0;1.31422437386
data,1241444700,638785.0;28338.0;1.31496875329
data,1241445000,639792.0;28383.0;1.31539675599
data,1241445300,640814.0;28437.0;1.31599164464
data,1241445600,641806.0;28478.0;1.31592694463
data,1241445900,642817.0;28534.0;1.31626343163
data,1241446200,643858.0;28577.0;1.31627119267
data,1241446200,644927.0;28631.0;1.31637443054
data,1241446500,645956.0;28675.0;1.31586880686
data,1241446800,646991.0;28714.0;1.31514285115
data,1241447100,648015.0;28758.0;1.31553056558
data,1241447400,649017.0;28797.0;1.31557344456
data,1241447400,650076.0;28853.0;1.31642956503
data,1241447700,651105.0;28896.0;1.31612834373
data,1241448000,652127.0;28932.0;1.31576032937
data,1241448300,653089.0;28971.0;1.31557836817
data,1241448600,654076.0;29012.0;1.31527714654
