
New Run at  04/01/2015 01:36:37
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241975700,2057729.0;112768.0;1.53602337669
data,1241976000,2058693.0;112841.0;1.53660937403
data,1241976600,2059677.0;112922.0;1.537128775
data,1241976900,2060605.0;112994.0;1.53730472725
data,1241977200,2061593.0;113063.0;1.53744149534
data,1241977800,2062562.0;113129.0;1.53772813541
data,1241978100,2063540.0;113181.0;1.5376171013
data,1241978400,2064527.0;113266.0;1.53791748793
data,1241979000,2064859.0;113294.0;1.53824542723
data,1241979300,2065848.0;113339.0;1.53802875755
data,1241979600,2066836.0;113402.0;1.53823414621
data,1241979900,2067855.0;113456.0;1.53831598209
data,1241980500,2068857.0;113512.0;1.5385064948
data,1241980800,2069841.0;113554.0;1.53849435596
data,1241981100,2070870.0;113610.0;1.53821977612
data,1241981700,2071836.0;113653.0;1.53816726119
data,1241982000,2072826.0;113685.0;1.53794001558
data,1241982300,2073839.0;113727.0;1.53766519228
data,1241982900,2074825.0;113777.0;1.53762629169
data,1241983200,2075817.0;113825.0;1.53758730454
data,1241983500,2076774.0;113866.0;1.53738649988
data,1241984100,2077768.0;113905.0;1.53732538339
data,1241984400,2078766.0;113956.0;1.53716757385
data,1241984700,2079772.0;114013.0;1.53727788812
data,1241985300,2080756.0;114078.0;1.53740272334
data,1241985600,2081727.0;114125.0;1.53735718613
data,1241985900,2082733.0;114171.0;1.53716295159
data,1241986500,2083754.0;114202.0;1.53698348444
data,1241986800,2084734.0;114242.0;1.53679339628
data,1241987400,2085703.0;114280.0;1.53664488664
data,1241987700,2086694.0;114332.0;1.53649480229
data,1241988000,2087704.0;114374.0;1.53648582686
data,1241988600,2088711.0;114425.0;1.53658885432
data,1241988900,2089644.0;114474.0;1.53659778986
data,1241989200,2090649.0;114514.0;1.53658488978
data,1241989800,2091670.0;114558.0;1.53654358318
data,1241990100,2092607.0;114609.0;1.53644906314
data,1241990400,2093576.0;114655.0;1.53641291175
data,1241991000,2094564.0;114698.0;1.53637073377
data,1241991300,2095550.0;114759.0;1.53642467607
data,1241991600,2096539.0;114806.0;1.53641763302
data,1241992200,2097497.0;114850.0;1.5364130786
data,1241992500,2098440.0;114908.0;1.53667843606
data,1241992800,2099382.0;114962.0;1.53691592721
data,1241993400,2100331.0;114994.0;1.53655669258
data,1241993700,2101285.0;115031.0;1.53635462649
data,1241994000,2102229.0;115074.0;1.53641779062
data,1241994600,2103162.0;115114.0;1.53650641089
data,1241994900,2103764.0;115142.0;1.53641503886
data,1241995200,2104499.0;115168.0;1.53629045592
data,1241995800,2105272.0;115200.0;1.53613059544
data,1241996100,2106204.0;115241.0;1.53591984282
data,1241996400,2107157.0;115280.0;1.53575695475
data,1241997000,2108110.0;115329.0;1.53581699715
data,1241997300,2109052.0;115379.0;1.5359196716
data,1241997600,2109969.0;115418.0;1.53560691252
data,1241997900,2110926.0;115457.0;1.53543495072
data,1241998500,2111879.0;115495.0;1.53519775199
data,1241998800,2112844.0;115548.0;1.53494902247
data,1241999100,2113845.0;115591.0;1.53476810725
data,1241999400,2114783.0;115646.0;1.53491301168
data,1241999700,2115722.0;115688.0;1.53477847807
data,1242000000,2116702.0;115735.0;1.53467188918
data,1242000600,2117655.0;115772.0;1.53457811135
data,1242000900,2118582.0;115805.0;1.53439033299
data,1242001200,2119528.0;115846.0;1.5342461168
data,1242001500,2120511.0;115892.0;1.53419312748
data,1242001800,2121443.0;115942.0;1.53417974444
data,1242002100,2122353.0;115977.0;1.53425939405
data,1242002400,2123298.0;116017.0;1.53411812089
data,1242002700,2124274.0;116061.0;1.53419479253
data,1242003000,2125244.0;116099.0;1.53408499613
data,1242003300,2126206.0;116142.0;1.53399901779
data,1242003600,2127136.0;116184.0;1.53381030607
data,1242003900,2128098.0;116227.0;1.53361910197
data,1242004200,2129063.0;116263.0;1.53355084198
data,1242004500,2129991.0;116305.0;1.53370610342
data,1242004800,2130911.0;116336.0;1.53338728523
data,1242005100,2131860.0;116371.0;1.53319352998
data,1242005400,2132813.0;116418.0;1.53307162188
data,1242005700,2133735.0;116461.0;1.53290270653
data,1242006000,2134704.0;116513.0;1.53287074321
data,1242006600,2135664.0;116555.0;1.5327681613
data,1242006900,2136659.0;116601.0;1.53282624014
data,1242007200,2137602.0;116651.0;1.53284756356
data,1242007500,2138577.0;116687.0;1.5326562769
data,1242007800,2139524.0;116722.0;1.53253778493
data,1242008100,2140515.0;116765.0;1.53248213896
data,1242008400,2141449.0;116806.0;1.53237969916
data,1242008700,2142402.0;116852.0;1.53219077903
data,1242009000,2143368.0;116902.0;1.53222038567
data,1242009300,2144313.0;116949.0;1.53213417823
data,1242009600,2145287.0;116991.0;1.53217944592
data,1242009900,2146141.0;117034.0;1.53198408903
data,1242010200,2147091.0;117073.0;1.53160842705
data,1242010800,2148002.0;117114.0;1.53147567601
data,1242011100,2148877.0;117154.0;1.53157643688
data,1242011400,2149761.0;117202.0;1.5316586227
data,1242011700,2150633.0;117227.0;1.5312735829
data,1242012000,2151536.0;117254.0;1.5310889625
data,1242012300,2152445.0;117289.0;1.53090770063
data,1242012900,2153312.0;117326.0;1.53094047895
data,1242013200,2154251.0;117369.0;1.53112872934
data,1242013500,2155078.0;117402.0;1.53115473994
data,1242013800,2155990.0;117442.0;1.531175261
data,1242014400,2156887.0;117482.0;1.5311024142
data,1242014700,2157793.0;117524.0;1.53104350452
data,1242015300,2158651.0;117549.0;1.5308050651
data,1242015600,2159565.0;117583.0;1.53071373308
data,1242016200,2160471.0;117610.0;1.53055865471
data,1242016500,2161317.0;117644.0;1.53062073128
data,1242017100,2162247.0;117674.0;1.5304470505
data,1242017400,2163116.0;117712.0;1.53023401865
data,1242018000,2164059.0;117747.0;1.53000363121
data,1242018600,2164954.0;117778.0;1.52985799986
data,1242019200,2165850.0;117814.0;1.52988962385
data,1242019500,2166727.0;117846.0;1.52973989991
data,1242020100,2167619.0;117876.0;1.52966348516
data,1242020700,2168476.0;117903.0;1.52945334638
data,1242021300,2169354.0;117926.0;1.52915878189
data,1242021900,2170278.0;117951.0;1.5289311156
data,1242022500,2171249.0;117981.0;1.52886110678
data,1242023100,2172254.0;118019.0;1.52884243281
data,1242024000,2173294.0;118046.0;1.52875776351
data,1242024600,2174279.0;118069.0;1.52834721299
data,1242024900,2174853.0;118084.0;1.52828350516
