
New Run at  03/31/2015 19:12:49
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241161800,998.0;33.0;1.03907815631
data,1241162700,2019.0;70.0;0.987868767832
data,1241163600,3083.0;100.0;1.08083756803
data,1241164800,4070.0;121.0;0.978132678133
data,1241165700,5058.0;156.0;0.989916963227
data,1241166900,6047.0;183.0;1.00607463756
data,1241167800,7073.0;203.0;1.0030892125
data,1241169000,8041.0;228.0;0.984030755422
data,1241169900,9052.0;262.0;1.02207360547
data,1241171100,10088.0;289.0;1.01684637555
data,1241172000,11050.0;315.0;1.0435211847
data,1241172900,12099.0;349.0;1.01343932341
data,1241173500,13150.0;371.0;0.993713422574
data,1241174400,14181.0;410.0;1.02500536091
data,1241175000,15138.0;440.0;1.00852639712
data,1241175600,16097.0;484.0;1.05337226398
data,1241176200,17072.0;513.0;1.06776533684
data,1241176800,18034.0;550.0;1.04564394239
data,1241177400,18995.0;590.0;1.05758942199
data,1241177700,19962.0;629.0;1.05874230766
data,1241178300,20963.0;659.0;1.03925136827
data,1241178600,21987.0;697.0;1.020654553
data,1241179200,22983.0;740.0;1.00599077018
data,1241179500,23931.0;774.0;1.00373037234
data,1241179800,24925.0;810.0;0.990434032725
data,1241180400,25863.0;849.0;0.975538912857
data,1241180700,26860.0;890.0;0.974278585518
data,1241181000,27889.0;944.0;0.97612809762
data,1241181300,28929.0;995.0;0.977821869646
data,1241181600,29956.0;1045.0;0.979752272603
data,1241182200,30930.0;1082.0;0.975141174625
data,1241182500,31904.0;1129.0;0.975799481417
data,1241182800,32856.0;1174.0;0.981740529393
data,1241183100,33865.0;1210.0;0.972197226311
data,1241183400,34835.0;1255.0;0.978260390454
data,1241183700,35882.0;1307.0;0.981775602822
data,1241184000,36931.0;1352.0;0.984512664134
data,1241184300,37888.0;1399.0;0.982880892994
data,1241184600,38973.0;1441.0;0.98235929289
data,1241184900,39995.0;1487.0;0.981429355276
data,1241185200,41005.0;1526.0;0.978044040392
data,1241185500,42048.0;1583.0;0.986863910326
data,1241185500,43072.0;1627.0;0.985069371818
data,1241185800,44099.0;1674.0;0.991686378506
data,1241186100,45118.0;1721.0;0.993084799858
data,1241186400,46098.0;1759.0;0.992190353693
data,1241186700,47074.0;1809.0;0.990373182387
data,1241187000,48081.0;1849.0;0.990981559589
data,1241187300,49098.0;1896.0;0.996697631624
data,1241187600,50114.0;1950.0;0.995656932
data,1241187900,51110.0;1996.0;0.998032609667
data,1241188200,52124.0;2044.0;1.00242823487
data,1241188200,53142.0;2090.0;0.999612741669
data,1241188500,54170.0;2134.0;1.00008856463
data,1241188800,55189.0;2182.0;1.00122906501
data,1241189100,56124.0;2221.0;0.997413567452
data,1241189400,57070.0;2271.0;0.998176358485
data,1241189700,58025.0;2318.0;0.997428278408
data,1241190000,59027.0;2366.0;1.00026027234
data,1241190000,60046.0;2410.0;0.998826223216
data,1241190300,61061.0;2449.0;0.99906216919
data,1241190600,62003.0;2485.0;0.993890642849
