
New Run at  03/31/2015 21:34:49
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241901600,1917220.0;93159.0;1.35375810823
data,1241901900,1918120.0;93195.0;1.35391104761
data,1241902200,1919010.0;93234.0;1.3538328234
data,1241902800,1919930.0;93279.0;1.3540773433
data,1241903100,1920821.0;93313.0;1.35396081572
data,1241903700,1921735.0;93345.0;1.35397978579
data,1241904000,1922629.0;93383.0;1.35399769335
data,1241904300,1923548.0;93426.0;1.35406575969
data,1241904900,1924453.0;93465.0;1.35412494147
data,1241905200,1925336.0;93511.0;1.35406302939
data,1241905800,1926241.0;93561.0;1.35417225132
data,1241906100,1927170.0;93605.0;1.35421576858
data,1241906400,1928110.0;93653.0;1.35429250206
data,1241907000,1929011.0;93692.0;1.35439496423
data,1241907300,1929934.0;93737.0;1.35459959138
data,1241907900,1930801.0;93777.0;1.3546081207
data,1241908200,1931751.0;93820.0;1.35460449702
data,1241908800,1932563.0;93849.0;1.35466499016
data,1241909100,1933469.0;93891.0;1.35474233371
data,1241909700,1934376.0;93931.0;1.3549017443
data,1241910000,1935222.0;93968.0;1.35490324777
data,1241910300,1936112.0;94010.0;1.35486623113
data,1241910900,1936805.0;94041.0;1.35476211128
data,1241911200,1937669.0;94071.0;1.35479962091
data,1241911800,1938613.0;94105.0;1.35485767313
data,1241912100,1939548.0;94141.0;1.35474144167
data,1241912700,1940458.0;94189.0;1.35483911585
data,1241913000,1941295.0;94225.0;1.3547304891
data,1241913600,1942221.0;94265.0;1.3548676241
data,1241913900,1943112.0;94293.0;1.35496365999
data,1241914500,1943980.0;94325.0;1.35496330917
data,1241914800,1944893.0;94365.0;1.35499401051
data,1241915400,1945808.0;94405.0;1.35508963952
data,1241915700,1946738.0;94441.0;1.35488644365
data,1241916000,1947636.0;94483.0;1.35474072156
data,1241916600,1948498.0;94520.0;1.35469284905
data,1241916900,1949443.0;94557.0;1.35464585347
data,1241917500,1950377.0;94602.0;1.35473720858
data,1241917800,1951288.0;94643.0;1.35469383999
data,1241918100,1952205.0;94681.0;1.35483167321
data,1241918700,1953074.0;94711.0;1.35460581402
data,1241919000,1953984.0;94746.0;1.35452689874
data,1241919600,1954899.0;94792.0;1.35453088185
data,1241919900,1955820.0;94842.0;1.35457048068
data,1241920200,1956774.0;94871.0;1.3544269194
data,1241920800,1957672.0;94907.0;1.35437009824
data,1241921100,1958530.0;94939.0;1.354414236
data,1241921400,1959446.0;94984.0;1.35453706512
data,1241922000,1960379.0;95017.0;1.35460110805
data,1241922300,1961232.0;95051.0;1.35450521193
data,1241922900,1962113.0;95081.0;1.35433108458
data,1241923200,1962997.0;95116.0;1.35419853552
data,1241923500,1963908.0;95152.0;1.35391580155
data,1241924100,1964809.0;95180.0;1.35338144648
data,1241924400,1965713.0;95216.0;1.35324444637
data,1241925000,1966649.0;95256.0;1.35335148568
data,1241925300,1967614.0;95299.0;1.3533479747
data,1241925900,1968472.0;95333.0;1.35331641133
data,1241926200,1969366.0;95366.0;1.35306752899
data,1241926800,1970286.0;95400.0;1.35301430425
data,1241927100,1971181.0;95436.0;1.35293846083
data,1241927700,1972108.0;95476.0;1.35286983475
data,1241928000,1973002.0;95516.0;1.35295594044
data,1241928600,1973898.0;95548.0;1.35294245544
data,1241928900,1974842.0;95575.0;1.35284876223
data,1241929500,1975749.0;95623.0;1.35287554777
data,1241930100,1976667.0;95653.0;1.35281948409
data,1241930700,1977592.0;95687.0;1.35254753277
data,1241931000,1978501.0;95721.0;1.35261256266
data,1241931600,1979347.0;95749.0;1.35262222441
data,1241932200,1980304.0;95778.0;1.35230003348
data,1241932800,1981180.0;95814.0;1.35243504025
data,1241933400,1982165.0;95845.0;1.35212989836
data,1241934000,1983084.0;95872.0;1.35179246476
data,1241934900,1984019.0;95906.0;1.35159577197
data,1241935500,1984977.0;95937.0;1.35147255008
data,1241936100,1985898.0;95973.0;1.35136099495
data,1241937000,1986870.0;96008.0;1.35122549152
data,1241937600,1987820.0;96039.0;1.35127941417
data,1241938500,1988822.0;96065.0;1.35125831472
data,1241938500,1988924.0;96069.0;1.35127194129
