
New Run at  04/02/2015 02:37:06
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241989800,2028034.0;109272.0;1.50657207758
data,1241990100,2028950.0;109308.0;1.50649034641
data,1241990400,2029867.0;109356.0;1.50655374034
data,1241991000,2030854.0;109394.0;1.50631893304
data,1241991300,2031831.0;109439.0;1.50631603255
data,1241991600,2032769.0;109498.0;1.50646603225
data,1241992200,2033721.0;109533.0;1.50624007254
data,1241992500,2034685.0;109578.0;1.50597326752
data,1241992800,2035627.0;109635.0;1.50623132667
data,1241993400,2036562.0;109667.0;1.50606733471
data,1241993700,2037521.0;109706.0;1.50574609701
data,1241994000,2038554.0;109753.0;1.50555662204
data,1241994600,2039488.0;109796.0;1.50525674924
data,1241994900,2040387.0;109838.0;1.50512327795
data,1241995200,2041343.0;109875.0;1.50512316477
data,1241995800,2042277.0;109924.0;1.5051159168
data,1241996100,2043287.0;109980.0;1.50503794737
data,1241996400,2044263.0;110025.0;1.50486690724
data,1241997000,2044492.0;110034.0;1.50478290662
data,1241997300,2045417.0;110071.0;1.50463204714
data,1241997600,2046360.0;110126.0;1.50481948787
data,1241997900,2047276.0;110163.0;1.50462597553
data,1241998500,2048187.0;110203.0;1.50454959704
data,1241998800,2049127.0;110251.0;1.5046306475
data,1241999100,2050064.0;110301.0;1.50440766191
data,1241999400,2051050.0;110344.0;1.5044610935
data,1241999700,2052002.0;110391.0;1.50449740076
data,1242000000,2052952.0;110443.0;1.50452827411
data,1242000600,2053879.0;110493.0;1.50460371364
data,1242000900,2054841.0;110540.0;1.50466050791
data,1242001200,2055762.0;110576.0;1.50446905583
data,1242001500,2056411.0;110608.0;1.50435743809
data,1242001800,2057295.0;110638.0;1.50422728249
data,1242002100,2058227.0;110670.0;1.50387269265
data,1242002400,2059143.0;110714.0;1.50392604728
data,1242002700,2060067.0;110761.0;1.50391524992
data,1242003000,2061052.0;110803.0;1.50378645455
data,1242003300,2062072.0;110839.0;1.50348607018
data,1242003600,2062260.0;110846.0;1.50342045966
data,1242003900,2063089.0;110893.0;1.50353103547
data,1242004200,2064090.0;110949.0;1.5036736513
data,1242004500,2065065.0;110994.0;1.50352989893
data,1242004800,2065970.0;111042.0;1.50344308431
data,1242005100,2066957.0;111076.0;1.50336254063
data,1242005400,2067870.0;111116.0;1.50345744327
data,1242005700,2068845.0;111153.0;1.50331002707
data,1242006000,2069809.0;111200.0;1.50329034948
data,1242006600,2070772.0;111235.0;1.50327637041
data,1242006900,2071731.0;111281.0;1.50317393157
data,1242007200,2072677.0;111316.0;1.50292048204
data,1242007500,2073643.0;111353.0;1.5028784238
data,1242007800,2074645.0;111402.0;1.50282096586
data,1242008100,2075623.0;111457.0;1.50305188251
data,1242008400,2076600.0;111492.0;1.50271502994
data,1242008700,2077519.0;111534.0;1.50272083857
data,1242009000,2078488.0;111575.0;1.50237795573
data,1242009300,2079419.0;111618.0;1.50240773348
data,1242009600,2080383.0;111655.0;1.50255915904
data,1242009900,2081361.0;111713.0;1.50230933404
data,1242010200,2082030.0;111741.0;1.50215397811
data,1242010800,2083000.0;111787.0;1.50215372317
data,1242011100,2083885.0;111817.0;1.50210393271
data,1242011400,2084848.0;111861.0;1.50199261346
data,1242011700,2085736.0;111891.0;1.50176927521
data,1242012000,2086647.0;111940.0;1.50176973185
data,1242012300,2087546.0;111976.0;1.50150411107
data,1242012900,2088465.0;112011.0;1.50115696206
data,1242013200,2089406.0;112051.0;1.50115858361
data,1242013500,2090261.0;112092.0;1.50111760935
data,1242013800,2091141.0;112121.0;1.50093101845
data,1242014400,2092035.0;112162.0;1.50084818365
data,1242014700,2092961.0;112194.0;1.50067388428
data,1242015300,2093866.0;112223.0;1.50044948129
data,1242015600,2094799.0;112260.0;1.50033170539
data,1242016200,2095691.0;112292.0;1.50024924549
data,1242016500,2096591.0;112332.0;1.5001492173
data,1242017100,2097541.0;112369.0;1.50002792499
data,1242017400,2098441.0;112409.0;1.49999018227
data,1242018000,2099257.0;112438.0;1.4998936598
data,1242018600,2100183.0;112477.0;1.49973763286
data,1242019200,2101120.0;112529.0;1.49996810553
data,1242019500,2102075.0;112574.0;1.49992506691
data,1242020100,2103011.0;112605.0;1.49974816864
data,1242020700,2103960.0;112647.0;1.49984296452
data,1242021300,2104883.0;112678.0;1.49988848549
data,1242021900,2105642.0;112700.0;1.49975771168
data,1242022500,2106617.0;112734.0;1.49983732152
data,1242023100,2107630.0;112765.0;1.49974705193
data,1242024000,2108627.0;112791.0;1.4996233026
data,1242024600,2109631.0;112824.0;1.499601581
data,1242024900,2110253.0;112844.0;1.49956298894
