
New Run at  03/31/2015 23:35:16
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241420700,590357.0;27869.0;1.36443025304
data,1241421300,591357.0;27887.0;1.36401705507
data,1241421900,592368.0;27906.0;1.36351029178
data,1241422800,593363.0;27918.0;1.36338148527
data,1241423400,594379.0;27929.0;1.36321779717
data,1241424300,595411.0;27943.0;1.36282321633
data,1241425200,596432.0;27957.0;1.36282442231
data,1241425800,597380.0;27979.0;1.36283750207
data,1241426700,598427.0;27996.0;1.36238668101
data,1241427600,599367.0;28007.0;1.3621213907
data,1241428500,600335.0;28029.0;1.36228616509
data,1241429100,601362.0;28056.0;1.36213498798
data,1241430000,602352.0;28080.0;1.36211971068
data,1241430900,603347.0;28097.0;1.36183013183
data,1241431500,604367.0;28121.0;1.36193738116
data,1241432100,605380.0;28147.0;1.36192849992
data,1241433000,606354.0;28166.0;1.36123707901
data,1241433600,607342.0;28189.0;1.36069394733
data,1241434200,608376.0;28215.0;1.3603720331
data,1241434800,609406.0;28248.0;1.36058533529
data,1241435400,610411.0;28286.0;1.36097208794
data,1241435700,611422.0;28336.0;1.36152950214
data,1241436300,612419.0;28385.0;1.36215960544
data,1241436600,613455.0;28419.0;1.36242810352
data,1241437200,614501.0;28473.0;1.36327550012
data,1241437500,615505.0;28510.0;1.36382586281
data,1241438100,616487.0;28560.0;1.36432936154
data,1241438400,617448.0;28607.0;1.36435058345
data,1241438700,618460.0;28664.0;1.36565044977
data,1241439300,619503.0;28712.0;1.36521572129
data,1241439600,620521.0;28764.0;1.36494494696
data,1241439900,621497.0;28815.0;1.36543531443
data,1241440200,622499.0;28868.0;1.36609489693
data,1241440500,623518.0;28922.0;1.36662218737
data,1241440800,624552.0;28974.0;1.36652356774
data,1241441100,625550.0;29030.0;1.36693337022
data,1241441400,626561.0;29076.0;1.36722267471
data,1241441700,627561.0;29140.0;1.36809964277
data,1241442000,628571.0;29197.0;1.36851044648
data,1241442300,629598.0;29255.0;1.3693135772
data,1241442600,630572.0;29324.0;1.36996352338
data,1241442900,631589.0;29375.0;1.37067034159
data,1241443200,632577.0;29424.0;1.370868927
data,1241443500,633591.0;29480.0;1.3709705043
data,1241443800,634545.0;29536.0;1.37146670378
data,1241444100,635468.0;29601.0;1.37292540875
data,1241444400,636471.0;29676.0;1.37385270619
data,1241444400,637440.0;29722.0;1.37332715899
data,1241444700,638415.0;29790.0;1.37456017729
data,1241445000,639451.0;29842.0;1.37456249198
data,1241445300,640440.0;29911.0;1.37576295341
data,1241445600,641416.0;29957.0;1.37586158389
data,1241445900,642446.0;30023.0;1.37657112261
data,1241446200,643442.0;30077.0;1.37691556777
data,1241446200,644483.0;30141.0;1.37751606056
data,1241446500,645476.0;30206.0;1.37850759242
data,1241446800,646448.0;30260.0;1.37886224806
data,1241447100,647456.0;30310.0;1.37994623234
data,1241447400,648445.0;30359.0;1.37978778618
data,1241447400,649484.0;30419.0;1.38066119722
data,1241447700,650476.0;30475.0;1.38029046491
data,1241448000,651519.0;30536.0;1.38049033792
data,1241448300,652544.0;30588.0;1.38036383767
data,1241448600,653581.0;30653.0;1.38098540331
data,1241448600,654594.0;30717.0;1.38230569608
data,1241448900,655622.0;30780.0;1.38320803282
data,1241449200,656651.0;30837.0;1.38358502616
data,1241449500,657672.0;30910.0;1.38424163726
data,1241449800,658771.0;30981.0;1.38468883466
data,1241449800,659847.0;31040.0;1.38538001879
data,1241450100,660927.0;31089.0;1.38569103374
data,1241450400,661999.0;31159.0;1.38645719924
data,1241450700,663067.0;31227.0;1.38746212994
data,1241451000,664172.0;31294.0;1.38851960874
data,1241451000,665248.0;31366.0;1.38948121857
data,1241451300,666338.0;31430.0;1.38918358788
data,1241451600,667387.0;31493.0;1.38876275894
data,1241451900,668424.0;31562.0;1.38938578652
data,1241451900,669531.0;31624.0;1.38852710125
data,1241452200,670583.0;31682.0;1.38882550288
data,1241452500,671657.0;31742.0;1.38909687535
data,1241452800,672725.0;31811.0;1.3897949301
data,1241453100,673760.0;31864.0;1.39035500181
data,1241453100,674915.0;31931.0;1.39027001357
data,1241453400,675993.0;31995.0;1.39057884031
data,1241453700,677023.0;32060.0;1.39133909493
data,1241454000,678083.0;32137.0;1.39213148185
data,1241454000,679148.0;32202.0;1.3926818344
data,1241454300,680207.0;32280.0;1.39357466767
data,1241454600,681267.0;32343.0;1.393620565
data,1241454900,682295.0;32398.0;1.39326108303
data,1241455200,683390.0;32475.0;1.39403286973
data,1241455200,684383.0;32549.0;1.39472978656
data,1241455500,685418.0;32627.0;1.39543842412
data,1241455800,686466.0;32701.0;1.39606941273
data,1241456100,687544.0;32767.0;1.39640425298
data,1241456400,688607.0;32828.0;1.39590045993
data,1241456400,689647.0;32896.0;1.39613848572
data,1241456700,690654.0;32979.0;1.39623968426
data,1241457000,691655.0;33065.0;1.39791775954
data,1241457300,692695.0;33147.0;1.39841606452
data,1241457300,693687.0;33213.0;1.39867677305
data,1241457600,694661.0;33281.0;1.39901218881
data,1241457900,695684.0;33342.0;1.39873088909
data,1241458200,696711.0;33414.0;1.39935342413
data,1241458500,697774.0;33467.0;1.39881790712
data,1241458500,698811.0;33519.0;1.39832249233
data,1241458800,699836.0;33580.0;1.39790462398
data,1241459100,700881.0;33648.0;1.39774199297
data,1241459400,701899.0;33705.0;1.39766297012
data,1241459700,702931.0;33754.0;1.39668700604
data,1241459700,703906.0;33809.0;1.396383637
data,1241460000,704941.0;33857.0;1.39572574452
data,1241460300,705943.0;33908.0;1.39486536231
data,1241460600,706906.0;33967.0;1.39476106502
data,1241460900,707950.0;34018.0;1.39468448409
data,1241460900,708941.0;34075.0;1.39485527507
data,1241461200,709951.0;34133.0;1.39454323188
data,1241461500,710940.0;34189.0;1.39452296242
data,1241461800,711899.0;34233.0;1.39417907537
data,1241462100,712892.0;34282.0;1.39364527758
data,1241462100,713935.0;34330.0;1.39377661686
data,1241462400,714953.0;34377.0;1.39380616018
data,1241462700,715943.0;34412.0;1.39222650322
data,1241463000,716889.0;34463.0;1.39157945905
data,1241463000,717879.0;34522.0;1.39131836441
data,1241463300,718898.0;34574.0;1.39119695203
data,1241463600,719882.0;34625.0;1.3911576995
data,1241463900,720903.0;34669.0;1.3906122588
data,1241464200,721923.0;34712.0;1.39046966153
data,1241464200,722910.0;34767.0;1.38989822711
data,1241464500,723914.0;34808.0;1.38889545583
data,1241464800,724935.0;34855.0;1.38819857697
data,1241465100,725921.0;34896.0;1.38739018196
data,1241465400,726942.0;34933.0;1.3867654113
data,1241465400,727964.0;34985.0;1.38590534364
data,1241465700,728997.0;35036.0;1.38557600565
data,1241466000,729832.0;35139.0;1.38734451783
data,1241466300,730887.0;35302.0;1.39097010739
data,1241466300,731913.0;35452.0;1.39389497685
data,1241466600,732888.0;35566.0;1.39605190643
data,1241466900,733854.0;35684.0;1.39848569571
data,1241467200,734776.0;35787.0;1.39982854115
data,1241467200,735692.0;35884.0;1.40174593849
data,1241467500,736674.0;35988.0;1.40298471454
data,1241467800,737641.0;36072.0;1.40380121238
data,1241468100,738618.0;36181.0;1.40516003793
data,1241468100,739594.0;36271.0;1.40573482294
data,1241468400,740555.0;36351.0;1.40601349756
data,1241468700,741507.0;36418.0;1.40596290705
data,1241469000,742374.0;36484.0;1.40623903776
data,1241469300,743322.0;36561.0;1.40637050489
data,1241469300,744188.0;36631.0;1.40631729106
data,1241469600,745131.0;36700.0;1.40586304364
data,1241469900,746035.0;36782.0;1.40631760706
data,1241470200,746894.0;36850.0;1.40620933735
data,1241470200,747882.0;36918.0;1.40620199876
data,1241470500,748781.0;36976.0;1.40610485425
data,1241470800,749716.0;37047.0;1.40670721656
data,1241471100,750685.0;37131.0;1.40670681039
data,1241471400,751556.0;37172.0;1.40609747681
data,1241471400,752454.0;37238.0;1.40589500353
data,1241471700,753399.0;37297.0;1.40544276432
data,1241472000,754301.0;37352.0;1.40513577711
data,1241472300,755191.0;37409.0;1.40535157327
data,1241472600,756066.0;37472.0;1.40556233477
data,1241472600,756937.0;37525.0;1.4060930582
data,1241472900,757788.0;37585.0;1.40620578647
data,1241473200,758638.0;37627.0;1.40537499204
data,1241473500,759506.0;37691.0;1.40529374331
data,1241473800,760390.0;37737.0;1.4040998025
data,1241474100,761245.0;37797.0;1.40414708876
data,1241474100,762138.0;37859.0;1.40435977687
data,1241474400,762986.0;37910.0;1.4049300689
data,1241474700,763833.0;37970.0;1.40436753253
data,1241475000,764700.0;38018.0;1.40441099435
data,1241475300,765602.0;38067.0;1.40405515563
data,1241475600,766461.0;38111.0;1.4039023028
data,1241475900,767340.0;38157.0;1.40357233265
data,1241476200,768227.0;38194.0;1.40306801993
data,1241476500,769077.0;38244.0;1.40284221814
data,1241476500,769934.0;38290.0;1.40208920126
data,1241476800,770734.0;38333.0;1.40165892228
data,1241477100,771639.0;38389.0;1.4013270141
data,1241477400,772498.0;38442.0;1.40154865704
data,1241477700,773357.0;38489.0;1.40168910887
data,1241478000,774233.0;38523.0;1.40114245003
data,1241478300,775119.0;38567.0;1.40124392956
data,1241478600,776020.0;38631.0;1.40175735075
data,1241478900,776874.0;38671.0;1.4011796599
data,1241479200,777773.0;38728.0;1.40135631275
data,1241479200,778529.0;38773.0;1.40084487421
data,1241479500,779337.0;38811.0;1.40011635878
data,1241479800,780179.0;38850.0;1.39977823113
data,1241480100,781060.0;38896.0;1.39953753197
data,1241480400,781924.0;38944.0;1.39919420437
data,1241480700,782834.0;38998.0;1.3994628283
data,1241481000,783717.0;39044.0;1.39912825277
data,1241481300,784581.0;39093.0;1.39884249914
data,1241481600,785480.0;39143.0;1.39853824535
data,1241481600,786331.0;39186.0;1.39827452858
data,1241481900,787198.0;39233.0;1.39800927768
data,1241482200,788074.0;39276.0;1.39760786871
data,1241482500,788928.0;39316.0;1.39722024988
data,1241482800,789760.0;39366.0;1.39723102945
data,1241483100,790607.0;39403.0;1.39690726761
data,1241483400,791506.0;39449.0;1.39632484056
data,1241483700,792359.0;39498.0;1.39604998043
data,1241484000,793246.0;39544.0;1.39536795346
data,1241484000,794130.0;39598.0;1.39572911075
data,1241484300,794975.0;39657.0;1.39650528785
data,1241484600,795807.0;39710.0;1.39645136904
data,1241484900,796717.0;39758.0;1.39589888732
data,1241485200,797567.0;39804.0;1.39561842103
data,1241485500,798471.0;39850.0;1.39508289787
data,1241485800,799319.0;39886.0;1.39482225763
data,1241485800,800198.0;39934.0;1.39512155438
data,1241486100,801034.0;39978.0;1.39507068661
data,1241486400,801882.0;40034.0;1.39533714126
data,1241486700,802779.0;40083.0;1.39542227353
data,1241487000,803693.0;40146.0;1.3955027794
data,1241487300,804531.0;40175.0;1.39456936035
data,1241487600,805415.0;40211.0;1.39423362465
data,1241487900,806268.0;40259.0;1.39450817636
data,1241488200,807156.0;40307.0;1.39443052026
data,1241488200,808080.0;40358.0;1.39437414974
data,1241488500,808904.0;40408.0;1.39403607349
data,1241488800,809730.0;40454.0;1.39396619764
data,1241489100,810652.0;40496.0;1.39421758988
data,1241489400,811500.0;40544.0;1.39370386334
data,1241489700,812389.0;40598.0;1.39383418601
data,1241490000,813200.0;40655.0;1.39435876665
data,1241490300,814065.0;40711.0;1.39463704828
data,1241490600,814977.0;40791.0;1.39506412285
data,1241490900,815848.0;40858.0;1.395527928
data,1241491200,816747.0;40925.0;1.39593968652
data,1241491500,817605.0;40983.0;1.39641098146
data,1241491500,818492.0;41041.0;1.39569777034
data,1241491800,819380.0;41110.0;1.39625013962
data,1241492100,820262.0;41163.0;1.39567930939
data,1241492400,821162.0;41215.0;1.39586129905
data,1241492700,822015.0;41273.0;1.39595340058
data,1241493300,822852.0;41337.0;1.39569463594
data,1241493600,823748.0;41404.0;1.39647120402
data,1241493900,824608.0;41459.0;1.39638943743
data,1241494200,825512.0;41509.0;1.39638555145
data,1241494500,826355.0;41563.0;1.39669807213
data,1241494800,827241.0;41621.0;1.39667521425
data,1241495100,828151.0;41665.0;1.39653262979
data,1241495400,828980.0;41720.0;1.39672068687
data,1241496000,829841.0;41769.0;1.39657605974
data,1241496300,830674.0;41806.0;1.39577898434
data,1241496600,831583.0;41863.0;1.39532642948
data,1241497200,832519.0;41925.0;1.39553455
data,1241497500,833409.0;41971.0;1.39564942837
data,1241497800,834276.0;42016.0;1.39566605855
data,1241498400,835195.0;42074.0;1.39620324697
data,1241498700,836064.0;42122.0;1.39614801355
data,1241499300,836950.0;42158.0;1.39609730202
data,1241499600,837839.0;42205.0;1.39622901676
data,1241500200,838683.0;42256.0;1.39634193405
data,1241500800,839563.0;42303.0;1.39653226604
data,1241501100,840440.0;42351.0;1.39693369547
data,1241501700,841325.0;42395.0;1.39691889418
data,1241502300,842186.0;42434.0;1.39674675492
data,1241502900,843041.0;42464.0;1.39652230082
data,1241503500,843916.0;42502.0;1.39617840316
data,1241504100,844770.0;42537.0;1.39584017485
data,1241504700,845682.0;42581.0;1.39581261569
data,1241505300,846619.0;42617.0;1.39583994896
data,1241505900,847632.0;42653.0;1.39562890574
data,1241506500,848673.0;42684.0;1.39567357485
data,1241506500,848711.0;42688.0;1.39568485052
