
New Run at  03/31/2015 23:57:28
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241507400,849769.0;42729.0;1.39582341464
data,1241508000,850809.0;42777.0;1.39568974073
data,1241508600,851890.0;42813.0;1.39530694285
data,1241509500,852981.0;42850.0;1.39497941631
data,1241510100,854051.0;42877.0;1.39482056352
data,1241511000,855122.0;42915.0;1.39492251477
data,1241511900,856228.0;42951.0;1.39471329287
data,1241512500,857247.0;42975.0;1.39455023197
data,1241513400,858216.0;43004.0;1.39465091295
data,1241514300,859230.0;43036.0;1.39437434907
data,1241515200,860300.0;43076.0;1.39474577462
data,1241515800,861351.0;43102.0;1.39476620354
data,1241516700,862402.0;43146.0;1.39521661379
data,1241517300,863491.0;43190.0;1.39567480146
data,1241518200,864538.0;43223.0;1.39603562272
data,1241518800,865640.0;43267.0;1.39616436937
data,1241519400,866718.0;43306.0;1.39581470562
data,1241520000,867681.0;43349.0;1.39564401805
data,1241520600,868714.0;43412.0;1.39593496052
data,1241521200,869723.0;43455.0;1.39616390667
data,1241521500,870771.0;43524.0;1.39710675179
data,1241522100,871766.0;43594.0;1.39765148758
data,1241522700,872763.0;43673.0;1.39864239697
data,1241523000,873778.0;43750.0;1.3992121279
data,1241523600,874810.0;43840.0;1.40029351428
data,1241523900,875849.0;43918.0;1.40113210734
data,1241524200,876859.0;44015.0;1.40269926408
data,1241524800,877888.0;44098.0;1.4041704481
data,1241525100,878914.0;44190.0;1.40591587544
data,1241525400,879924.0;44276.0;1.40719782915
data,1241525700,880954.0;44360.0;1.40807339482
data,1241526000,881956.0;44443.0;1.40901274513
data,1241526300,882935.0;44521.0;1.40938119545
data,1241526600,883903.0;44605.0;1.41066020053
data,1241527200,884914.0;44704.0;1.41164218552
data,1241527500,885990.0;44808.0;1.41326860307
data,1241527800,887014.0;44891.0;1.41336931405
data,1241528100,887980.0;44979.0;1.41398715909
data,1241528400,888967.0;45058.0;1.41462997509
data,1241528700,889979.0;45159.0;1.41620340732
data,1241528700,890984.0;45241.0;1.41733102538
data,1241529000,892000.0;45332.0;1.41785252727
data,1241529300,892978.0;45435.0;1.41902681089
data,1241529600,893970.0;45527.0;1.42036028327
data,1241529900,895051.0;45614.0;1.42098557094
data,1241530200,896058.0;45695.0;1.4219537999
data,1241530500,897000.0;45780.0;1.42285720824
data,1241530800,898003.0;45876.0;1.42388703592
data,1241531100,898994.0;45960.0;1.42447734384
data,1241531100,899989.0;46055.0;1.42556913626
data,1241531400,901005.0;46153.0;1.42649186604
data,1241531700,902057.0;46243.0;1.42719794904
data,1241532000,903080.0;46336.0;1.42846425713
data,1241532300,904110.0;46421.0;1.42907803771
data,1241532600,905100.0;46515.0;1.43007678547
data,1241532600,906175.0;46604.0;1.43106789445
data,1241532900,907197.0;46688.0;1.43178938297
data,1241533200,908239.0;46787.0;1.43267906809
data,1241533500,909269.0;46862.0;1.43332604628
data,1241533800,910262.0;46942.0;1.43329792115
data,1241534100,911295.0;47024.0;1.43378736167
data,1241534100,912268.0;47099.0;1.4343461263
data,1241534400,913345.0;47192.0;1.43499785854
data,1241534700,914363.0;47281.0;1.43583716766
data,1241535000,915317.0;47373.0;1.43668574377
data,1241535300,916306.0;47467.0;1.43770373693
data,1241535300,917245.0;47538.0;1.43807696178
data,1241535600,918237.0;47619.0;1.43855150549
data,1241535900,919233.0;47703.0;1.43902760059
data,1241536200,920255.0;47789.0;1.43985457236
data,1241536500,921310.0;47883.0;1.44040180956
data,1241536500,922319.0;47963.0;1.4410593581
data,1241536800,923388.0;48031.0;1.44118981422
data,1241537100,924425.0;48124.0;1.44217228195
data,1241537400,925431.0;48210.0;1.44267051932
data,1241537400,926430.0;48294.0;1.44407784306
data,1241537700,927465.0;48388.0;1.44442720616
data,1241538000,928461.0;48467.0;1.44478440108
data,1241538300,929506.0;48561.0;1.44517373838
data,1241538600,930550.0;48645.0;1.44547168886
data,1241538600,931550.0;48747.0;1.44653386254
data,1241538900,932525.0;48826.0;1.44690937807
data,1241539200,933467.0;48912.0;1.44768497275
data,1241539500,934473.0;48999.0;1.44800794314
data,1241539500,935508.0;49090.0;1.44871173389
data,1241539800,936521.0;49176.0;1.44892219255
data,1241540100,937506.0;49256.0;1.44899059312
data,1241540400,938513.0;49342.0;1.44950983428
data,1241540700,939484.0;49446.0;1.45060460393
data,1241540700,940407.0;49511.0;1.45060354497
data,1241541000,941461.0;49602.0;1.45114448292
data,1241541300,942511.0;49694.0;1.45174616456
data,1241541600,943482.0;49768.0;1.45217342415
data,1241541600,944471.0;49860.0;1.45303003315
data,1241541900,945460.0;49976.0;1.45437085735
data,1241542200,946418.0;50069.0;1.45497426871
data,1241542500,947350.0;50152.0;1.4556393457
data,1241542800,948385.0;50239.0;1.45574438664
data,1241542800,949352.0;50317.0;1.45626060883
data,1241543100,950271.0;50404.0;1.45726494559
data,1241543400,951212.0;50474.0;1.45754011601
data,1241543700,952180.0;50555.0;1.45789057773
