
New Run at  03/31/2015 19:55:58
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241420700,589212.0;23121.0;1.14055241981
data,1241421300,590205.0;23142.0;1.14059830113
data,1241421900,591180.0;23155.0;1.14030392518
data,1241422800,592214.0;23170.0;1.13948813939
data,1241423400,593232.0;23183.0;1.13909720455
data,1241424300,594262.0;23201.0;1.13923279814
data,1241425200,595244.0;23217.0;1.13920400114
data,1241425800,596153.0;23232.0;1.13910637716
data,1241426700,597121.0;23247.0;1.13899749587
data,1241427600,598059.0;23256.0;1.13872884567
data,1241428500,599085.0;23275.0;1.13898841108
data,1241429100,600089.0;23290.0;1.13858763011
data,1241430000,601074.0;23308.0;1.13859052114
data,1241430900,602070.0;23319.0;1.13834534643
data,1241431500,603026.0;23338.0;1.13832492623
data,1241432100,604046.0;23359.0;1.13863633397
data,1241433000,605069.0;23379.0;1.13862684036
data,1241433600,606071.0;23394.0;1.13839275466
data,1241434200,607068.0;23410.0;1.13808566962
data,1241434800,608094.0;23437.0;1.1383492742
data,1241435400,609134.0;23471.0;1.1385412677
data,1241435700,610125.0;23510.0;1.13893558535
data,1241436300,611114.0;23549.0;1.13930169236
data,1241436600,612131.0;23574.0;1.13929313171
data,1241437200,613146.0;23611.0;1.13973498403
data,1241437500,614138.0;23640.0;1.1397509328
data,1241438100,615112.0;23674.0;1.13965501228
data,1241438400,616135.0;23708.0;1.13957890322
data,1241438700,617103.0;23743.0;1.13956337593
data,1241439300,618147.0;23781.0;1.13963396373
data,1241439600,619146.0;23810.0;1.13955430084
data,1241439900,620147.0;23852.0;1.13995387231
data,1241440200,621215.0;23882.0;1.13916649673
data,1241440500,622244.0;23919.0;1.13893622693
data,1241440800,623281.0;23953.0;1.13876051538
data,1241441100,624268.0;23994.0;1.1396586346
data,1241441400,625190.0;24027.0;1.1393553402
data,1241441700,626197.0;24058.0;1.13926766894
data,1241442000,627199.0;24097.0;1.13931412155
data,1241442300,628192.0;24131.0;1.13924791778
data,1241442600,629153.0;24159.0;1.13867350858
data,1241442900,630131.0;24193.0;1.1381078769
data,1241443200,631115.0;24238.0;1.13882600817
data,1241443500,632123.0;24268.0;1.13852458175
data,1241443800,633104.0;24313.0;1.13914344822
data,1241444100,634068.0;24347.0;1.1388344859
data,1241444400,635026.0;24386.0;1.13857282809
data,1241444400,636022.0;24415.0;1.13857220813
data,1241444700,637008.0;24447.0;1.13775598314
data,1241445000,638010.0;24489.0;1.13813262415
data,1241445300,638997.0;24528.0;1.13814495472
data,1241445600,640049.0;24566.0;1.13814234803
data,1241445900,641031.0;24604.0;1.13847388477
data,1241446200,642083.0;24646.0;1.13853728411
data,1241446200,643038.0;24675.0;1.13855846657
data,1241446500,644027.0;24709.0;1.13828001526
data,1241446800,645023.0;24746.0;1.13828772784
data,1241447100,645996.0;24786.0;1.13807322655
data,1241447400,646852.0;24817.0;1.13807938566
data,1241447400,647861.0;24862.0;1.13836163014
data,1241447700,648853.0;24906.0;1.13860369398
data,1241448000,649910.0;24943.0;1.13802423679
data,1241448300,650935.0;24986.0;1.13764684642
data,1241448600,651920.0;25028.0;1.137394071
data,1241448600,652916.0;25066.0;1.13775614057
data,1241448900,653900.0;25112.0;1.13800136045
data,1241449200,654943.0;25164.0;1.13863838301
data,1241449500,656023.0;25194.0;1.13750028969
data,1241449800,657083.0;25238.0;1.13773458393
data,1241449800,658076.0;25273.0;1.13759127866
data,1241450100,659086.0;25311.0;1.13747227552
data,1241450400,660145.0;25349.0;1.13743587964
data,1241450700,661191.0;25389.0;1.13753566691
data,1241451000,662250.0;25438.0;1.13741326581
data,1241451000,663338.0;25482.0;1.13727011684
data,1241451300,664388.0;25529.0;1.13780304328
data,1241451600,665457.0;25567.0;1.13714388086
data,1241451900,666495.0;25616.0;1.13737750415
data,1241451900,667525.0;25646.0;1.13605480868
data,1241452200,668550.0;25694.0;1.13603958363
data,1241452500,669604.0;25746.0;1.13655006626
data,1241452800,670652.0;25808.0;1.1370430709
data,1241453100,671708.0;25853.0;1.13694018153
data,1241453100,672732.0;25915.0;1.13774479685
data,1241453400,673804.0;25947.0;1.13729038561
data,1241453700,674892.0;25997.0;1.13751637711
data,1241454000,675921.0;26044.0;1.13774431163
data,1241454000,676980.0;26083.0;1.13771022939
data,1241454300,678078.0;26135.0;1.13788176834
data,1241454600,679086.0;26177.0;1.13780251276
data,1241454900,680146.0;26226.0;1.13843140995
data,1241455200,681202.0;26275.0;1.13815607505
data,1241455200,682220.0;26313.0;1.13787371635
data,1241455500,683305.0;26354.0;1.13751278311
data,1241455800,684365.0;26403.0;1.13749360075
data,1241456100,685389.0;26449.0;1.13741357326
data,1241456400,686357.0;26486.0;1.13712048335
data,1241456400,687360.0;26534.0;1.13684834787
data,1241456700,688374.0;26580.0;1.13709563269
data,1241457000,689365.0;26629.0;1.13684913367
data,1241457300,690352.0;26679.0;1.13734273324
data,1241457300,691199.0;26722.0;1.13754512154
data,1241457600,692163.0;26769.0;1.13769956449
data,1241457900,693225.0;26816.0;1.13702633336
data,1241458200,694224.0;26866.0;1.13649415368
data,1241458500,695309.0;26923.0;1.13643321304
data,1241458500,696315.0;26964.0;1.13641338211
data,1241458800,697303.0;27017.0;1.13673742652
data,1241459100,698319.0;27067.0;1.13670957795
data,1241459400,699348.0;27112.0;1.13691362941
data,1241459700,700365.0;27162.0;1.13752367247
data,1241459700,701326.0;27195.0;1.13659998652
data,1241460000,702317.0;27222.0;1.13578340322
data,1241460300,703313.0;27271.0;1.13615195955
data,1241460600,704303.0;27316.0;1.13580268993
data,1241460900,705347.0;27354.0;1.1351400144
data,1241460900,706336.0;27401.0;1.13565701793
data,1241461200,707331.0;27447.0;1.13593017846
data,1241461500,708345.0;27495.0;1.13577478658
data,1241461800,709374.0;27535.0;1.13567116791
data,1241462100,710349.0;27577.0;1.13556014865
data,1241462100,711349.0;27621.0;1.13515252437
data,1241462400,712388.0;27665.0;1.13500215287
data,1241462700,713409.0;27711.0;1.13526117408
data,1241463000,714360.0;27754.0;1.1346779417
data,1241463000,715356.0;27792.0;1.1346558931
data,1241463300,716364.0;27838.0;1.13462962759
data,1241463600,717352.0;27878.0;1.134549166
data,1241463900,718387.0;27932.0;1.13459537177
data,1241464200,719392.0;27971.0;1.13401556472
data,1241464200,720386.0;28005.0;1.13376308481
data,1241464500,721409.0;28037.0;1.13348740027
data,1241464800,722462.0;28080.0;1.13283748384
data,1241465100,723450.0;28132.0;1.13262787138
data,1241465400,724466.0;28176.0;1.13259099898
data,1241465400,725468.0;28229.0;1.13299063215
data,1241465700,726472.0;28276.0;1.13318523145
data,1241466000,727453.0;28345.0;1.13390041004
data,1241466300,728426.0;28424.0;1.13488861612
data,1241466300,729433.0;28494.0;1.13580842678
data,1241466600,730413.0;28559.0;1.13598732555
data,1241466900,731356.0;28625.0;1.13637329765
data,1241467200,732332.0;28693.0;1.13694597608
data,1241467200,733229.0;28746.0;1.13695402466
data,1241467500,734178.0;28806.0;1.13783578369
data,1241467800,735094.0;28859.0;1.13807314033
data,1241468100,736056.0;28930.0;1.13891626279
data,1241468100,736997.0;28997.0;1.13974766799
data,1241468400,737939.0;29056.0;1.13999208902
data,1241468700,738889.0;29117.0;1.13978341946
data,1241469000,739793.0;29173.0;1.14046221299
data,1241469300,740718.0;29222.0;1.1402782918
data,1241469300,741617.0;29284.0;1.14064013366
data,1241469600,742563.0;29337.0;1.13992594497
data,1241469900,743431.0;29381.0;1.13951712654
data,1241470200,744296.0;29431.0;1.13925541307
data,1241470200,745186.0;29488.0;1.13961750015
data,1241470500,746071.0;29523.0;1.13934269364
data,1241470800,746988.0;29575.0;1.1391062547
data,1241471100,747898.0;29635.0;1.13950973434
data,1241471400,748765.0;29678.0;1.13951176197
data,1241471400,749641.0;29736.0;1.14016774232
data,1241471700,750547.0;29781.0;1.14013601687
data,1241472000,751425.0;29823.0;1.13997940655
data,1241472300,752390.0;29862.0;1.1389943917
data,1241472600,753240.0;29915.0;1.13945638349
data,1241472600,754126.0;29951.0;1.13896896164
data,1241472900,754998.0;29991.0;1.13875478435
data,1241473200,755857.0;30024.0;1.1382572621
data,1241473500,756719.0;30067.0;1.1382306046
data,1241473800,757582.0;30106.0;1.13813049682
data,1241474100,758478.0;30148.0;1.13748845147
data,1241474100,759344.0;30187.0;1.13774158013
data,1241474400,760237.0;30233.0;1.13764469138
data,1241474700,761137.0;30279.0;1.13773726749
data,1241475000,762044.0;30321.0;1.1376268751
data,1241475300,762950.0;30369.0;1.13780929611
data,1241475600,763779.0;30413.0;1.1379404161
data,1241475900,764682.0;30458.0;1.13758459349
data,1241476200,765548.0;30487.0;1.13723291397
data,1241476500,766398.0;30530.0;1.13744627203
data,1241476500,767222.0;30567.0;1.13696947875
data,1241476800,768065.0;30604.0;1.13672055715
data,1241477100,768962.0;30655.0;1.13683475183
data,1241477400,769798.0;30693.0;1.13669190113
data,1241477700,770653.0;30723.0;1.13623813709
data,1241478000,771535.0;30761.0;1.13591526988
data,1241478300,772410.0;30799.0;1.1361837121
data,1241478600,773285.0;30842.0;1.13595614153
data,1241478900,774167.0;30885.0;1.13560083679
data,1241479200,775027.0;30923.0;1.13508378381
data,1241479200,775868.0;30971.0;1.13536777474
data,1241479500,776705.0;31013.0;1.13548829673
data,1241479800,777565.0;31054.0;1.13526613204
data,1241480100,778421.0;31104.0;1.13578422004
data,1241480400,779244.0;31146.0;1.13605013651
data,1241480700,780148.0;31192.0;1.13612596738
data,1241481000,781048.0;31230.0;1.13595754822
data,1241481300,781942.0;31274.0;1.13593938715
data,1241481600,782833.0;31316.0;1.13572839325
data,1241481600,783678.0;31359.0;1.13575114431
data,1241481900,784507.0;31396.0;1.13582053601
data,1241482200,785355.0;31432.0;1.13564438403
data,1241482500,786246.0;31469.0;1.13537181823
data,1241482800,787091.0;31509.0;1.13546523924
data,1241483100,787948.0;31539.0;1.13522936424
data,1241483400,788791.0;31578.0;1.13476328886
data,1241483700,789601.0;31611.0;1.13464033123
data,1241484000,790444.0;31654.0;1.13489112778
data,1241484000,791252.0;31709.0;1.13485006479
data,1241484300,792145.0;31767.0;1.1354195289
data,1241484600,792992.0;31821.0;1.13635603249
data,1241484900,793839.0;31870.0;1.13648047562
data,1241485200,794737.0;31910.0;1.13632026739
data,1241485500,795647.0;31964.0;1.13678937509
data,1241485800,796485.0;32009.0;1.13641167524
data,1241485800,797265.0;32041.0;1.13620263726
data,1241486100,798116.0;32081.0;1.13551846802
data,1241486400,798968.0;32120.0;1.13558548768
data,1241486700,799831.0;32156.0;1.13518796567
data,1241487000,800683.0;32198.0;1.1347220505
data,1241487300,801520.0;32235.0;1.13437718999
data,1241487600,802442.0;32269.0;1.13421032492
data,1241487900,803312.0;32312.0;1.1344476655
data,1241488200,804243.0;32360.0;1.13474687511
data,1241488200,805113.0;32416.0;1.13497983969
data,1241488500,806027.0;32468.0;1.13522878258
data,1241488800,806941.0;32525.0;1.13562673202
data,1241489100,807824.0;32586.0;1.13594952722
data,1241489400,808686.0;32642.0;1.1364437194
data,1241489700,809541.0;32698.0;1.13690711682
data,1241490000,810423.0;32747.0;1.13729434172
data,1241490300,811281.0;32796.0;1.13718005547
data,1241490600,812181.0;32853.0;1.13741797309
data,1241490900,813087.0;32914.0;1.13792280665
data,1241491200,813943.0;32961.0;1.1380408995
data,1241491500,814837.0;33002.0;1.13752529601
data,1241491500,815757.0;33039.0;1.1371636816
data,1241491800,816619.0;33085.0;1.13757806726
data,1241492100,817510.0;33129.0;1.1378487505
data,1241492400,818373.0;33187.0;1.13806686733
data,1241492700,819265.0;33225.0;1.13786320714
data,1241493300,820117.0;33263.0;1.13732019105
data,1241493600,821012.0;33309.0;1.13747733759
data,1241493900,821874.0;33341.0;1.13732436602
data,1241494200,822717.0;33390.0;1.13786756472
data,1241494500,823583.0;33432.0;1.13722397659
data,1241494800,824476.0;33473.0;1.13699084046
data,1241495100,825308.0;33511.0;1.13698067091
data,1241495400,826136.0;33556.0;1.13695418555
data,1241496000,826918.0;33581.0;1.13657426109
data,1241496300,827770.0;33616.0;1.13637807968
data,1241496600,828636.0;33665.0;1.13666611309
data,1241497200,829525.0;33715.0;1.13696795083
data,1241497500,830371.0;33751.0;1.13722625926
data,1241497800,831251.0;33798.0;1.13790790687
data,1241498400,832123.0;33839.0;1.13778980166
data,1241498700,833009.0;33878.0;1.13787400634
data,1241499300,833915.0;33914.0;1.13773186163
data,1241499600,834787.0;33951.0;1.13771618837
data,1241500200,835699.0;33992.0;1.13769014577
data,1241500800,836622.0;34033.0;1.13807369634
data,1241501100,837508.0;34082.0;1.13802475893
data,1241501700,838406.0;34110.0;1.13771547869
data,1241502300,839261.0;34151.0;1.13819811313
data,1241502900,840060.0;34180.0;1.13824772893
data,1241503500,840948.0;34211.0;1.13811604359
data,1241504100,841797.0;34235.0;1.13799133344
data,1241504700,842679.0;34275.0;1.13816981703
data,1241505300,843549.0;34293.0;1.13781926624
data,1241505900,844544.0;34328.0;1.13793865318
data,1241506500,845563.0;34353.0;1.13792079671
data,1241506500,845595.0;34356.0;1.13795416814
