
New Run at  03/31/2015 21:05:28
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241679900,1350747.0;69980.0;1.40388094255
data,1241680500,1351705.0;70014.0;1.4040712229
data,1241681400,1352714.0;70045.0;1.40409590775
data,1241682000,1353672.0;70081.0;1.40405783523
data,1241682900,1354608.0;70118.0;1.40433684923
data,1241683500,1355658.0;70150.0;1.40443400298
data,1241684400,1356682.0;70187.0;1.40479440397
data,1241685300,1357663.0;70214.0;1.40487135681
data,1241686200,1358649.0;70246.0;1.40505140457
data,1241686800,1359658.0;70290.0;1.40545164562
data,1241687700,1360689.0;70334.0;1.40591408688
data,1241688600,1361705.0;70373.0;1.40613144972
data,1241689200,1362744.0;70419.0;1.40637811557
data,1241690100,1363701.0;70462.0;1.40666380782
data,1241690700,1364674.0;70499.0;1.40668948004
data,1241691600,1365695.0;70538.0;1.4067278072
data,1241692200,1366718.0;70586.0;1.40706719129
data,1241692800,1367736.0;70630.0;1.40730040762
data,1241693400,1368712.0;70687.0;1.40769297267
data,1241694000,1369741.0;70740.0;1.40797998318
data,1241694300,1370773.0;70803.0;1.40833506468
data,1241694900,1371797.0;70872.0;1.40915044541
data,1241695500,1372821.0;70928.0;1.40932191604
data,1241695800,1373846.0;71005.0;1.41012225442
data,1241696400,1374866.0;71062.0;1.41023208181
data,1241696700,1375839.0;71126.0;1.41037612869
data,1241697300,1376876.0;71201.0;1.41109554314
data,1241697600,1377878.0;71268.0;1.41126943931
data,1241697900,1378841.0;71328.0;1.41164399195
data,1241698200,1379891.0;71385.0;1.41176488047
data,1241698500,1380906.0;71456.0;1.41187416445
data,1241699100,1381938.0;71542.0;1.41257202185
data,1241699400,1382954.0;71617.0;1.41281713517
data,1241699700,1383972.0;71687.0;1.41348728238
data,1241700000,1384989.0;71760.0;1.41379513949
data,1241700300,1385971.0;71834.0;1.41454758827
data,1241700600,1386946.0;71902.0;1.41494133655
data,1241700900,1388023.0;71976.0;1.41530207492
data,1241701200,1389028.0;72026.0;1.41511876799
data,1241701500,1390035.0;72092.0;1.41555839869
data,1241701800,1391031.0;72153.0;1.41584299477
data,1241702100,1392025.0;72220.0;1.41640137836
data,1241702400,1393010.0;72295.0;1.4171643284
data,1241702700,1393996.0;72358.0;1.4175721607
data,1241702700,1394942.0;72425.0;1.41752471613
data,1241703000,1395942.0;72484.0;1.41797025295
data,1241703300,1396956.0;72563.0;1.41835976529
data,1241703600,1397911.0;72626.0;1.41866927404
data,1241703900,1398941.0;72700.0;1.41889761322
data,1241704200,1399902.0;72762.0;1.4190711887
data,1241704500,1400955.0;72835.0;1.41950407812
