
New Run at  03/31/2015 21:17:14
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241766300,1596381.0;79978.0;1.36553704976
data,1241766900,1597443.0;80007.0;1.36561120139
data,1241767800,1598464.0;80027.0;1.36529362731
data,1241768700,1599507.0;80055.0;1.365256902
data,1241769300,1600507.0;80082.0;1.36535398924
data,1241770200,1601518.0;80112.0;1.36545028407
data,1241771100,1602525.0;80133.0;1.36537431336
data,1241772000,1603553.0;80150.0;1.36536174276
data,1241772900,1604558.0;80168.0;1.36519002126
data,1241773800,1605553.0;80189.0;1.36530159057
data,1241774700,1606564.0;80218.0;1.3654411185
data,1241775600,1607540.0;80243.0;1.36524872664
data,1241776500,1608539.0;80265.0;1.36509346757
data,1241777100,1609476.0;80289.0;1.36520387777
data,1241778000,1610458.0;80307.0;1.3651268119
data,1241778600,1611501.0;80328.0;1.36483476485
data,1241779200,1612454.0;80357.0;1.3646537069
data,1241779800,1613441.0;80391.0;1.36469865973
data,1241780400,1614455.0;80417.0;1.36436902592
data,1241781000,1615510.0;80440.0;1.36413714724
data,1241781600,1616490.0;80488.0;1.36434388354
data,1241781900,1617515.0;80517.0;1.36420785266
data,1241782500,1618505.0;80566.0;1.36437933621
data,1241782800,1619505.0;80598.0;1.36415335585
data,1241783400,1620499.0;80631.0;1.36397397568
data,1241783700,1621441.0;80663.0;1.36396925382
data,1241784000,1622374.0;80702.0;1.36386756699
data,1241784600,1623440.0;80741.0;1.36396650273
data,1241784900,1624463.0;80786.0;1.3639431712
data,1241785200,1625514.0;80825.0;1.36387197691
data,1241785500,1626566.0;80860.0;1.36371752529
data,1241785800,1627490.0;80907.0;1.36376485475
data,1241786400,1628417.0;80942.0;1.36373986348
data,1241786700,1629454.0;80986.0;1.3637762856
data,1241787000,1630489.0;81033.0;1.36391593252
data,1241787300,1631513.0;81072.0;1.36394986454
data,1241787600,1632524.0;81114.0;1.36393822544
data,1241787900,1633497.0;81152.0;1.36378889392
data,1241788200,1634545.0;81192.0;1.36351655684
data,1241788500,1635586.0;81232.0;1.36357584926
data,1241788800,1636610.0;81264.0;1.36331223032
data,1241789100,1637586.0;81298.0;1.36317595449
data,1241789400,1638553.0;81344.0;1.36320029561
data,1241789400,1639515.0;81393.0;1.36339293679
data,1241789700,1640565.0;81432.0;1.36317725761
data,1241790000,1641632.0;81484.0;1.36311430865
data,1241790300,1642572.0;81514.0;1.36293272148
data,1241790600,1643570.0;81549.0;1.36286333857
data,1241790900,1644555.0;81591.0;1.36261643482
data,1241791200,1645554.0;81627.0;1.36274238388
data,1241791500,1646540.0;81669.0;1.36261667352
data,1241791800,1647536.0;81712.0;1.36261335186
data,1241791800,1648543.0;81753.0;1.36266717575
data,1241792100,1649586.0;81800.0;1.36267625544
data,1241792400,1650559.0;81845.0;1.36262110057
data,1241792700,1651588.0;81893.0;1.36255357323
data,1241793000,1652593.0;81935.0;1.36262228013
data,1241793300,1653585.0;81973.0;1.36241582887
data,1241793600,1654522.0;82023.0;1.36252616474
data,1241793600,1655502.0;82098.0;1.36316658932
data,1241793900,1656453.0;82156.0;1.36354692198
data,1241794200,1657506.0;82237.0;1.36417077615
data,1241794500,1658494.0;82295.0;1.36454882689
data,1241794800,1659506.0;82369.0;1.36490741697
data,1241795100,1660503.0;82435.0;1.36514250852
data,1241795400,1661521.0;82493.0;1.36529784854
data,1241795400,1662502.0;82550.0;1.36560183946
data,1241795700,1663515.0;82599.0;1.36558028533
data,1241796000,1664525.0;82644.0;1.36562253508
data,1241796300,1665579.0;82707.0;1.36561023016
data,1241796600,1666638.0;82751.0;1.36539110395
data,1241796900,1667656.0;82810.0;1.36524334386
data,1241797200,1668717.0;82871.0;1.36531185692
data,1241797200,1669703.0;82925.0;1.36550262478
data,1241797500,1670694.0;82978.0;1.36538104317
data,1241797800,1671732.0;83032.0;1.3653595693
data,1241798100,1672786.0;83086.0;1.3654575263
data,1241798400,1673766.0;83133.0;1.36537245614
data,1241798700,1674756.0;83170.0;1.36502430451
data,1241799000,1675760.0;83207.0;1.36489683972
data,1241799000,1676747.0;83259.0;1.36494784928
data,1241799300,1677679.0;83311.0;1.36512411365
data,1241799600,1678696.0;83360.0;1.36515864002
data,1241799900,1679696.0;83398.0;1.3649713608
data,1241800200,1680726.0;83442.0;1.36517277811
data,1241800500,1681732.0;83487.0;1.36499204471
data,1241800800,1682669.0;83528.0;1.36493913167
data,1241800800,1683581.0;83564.0;1.36464276806
data,1241801100,1684545.0;83609.0;1.36474506955
data,1241801400,1685568.0;83657.0;1.36474426078
data,1241801700,1686583.0;83708.0;1.36495747799
data,1241802000,1687605.0;83765.0;1.36507963377
data,1241802300,1688598.0;83807.0;1.36475001532
data,1241802600,1689570.0;83842.0;1.36455568078
data,1241802900,1690570.0;83869.0;1.36404013586
data,1241803200,1691509.0;83901.0;1.3636938346
data,1241803200,1692523.0;83946.0;1.36386067233
data,1241803500,1693575.0;83991.0;1.36383849712
data,1241803800,1694588.0;84033.0;1.3636065099
data,1241804100,1695599.0;84079.0;1.36351849783
data,1241804400,1696582.0;84129.0;1.36349167113
data,1241804700,1697545.0;84181.0;1.36357832348
data,1241805000,1698529.0;84214.0;1.36331098528
data,1241805300,1699573.0;84267.0;1.36312027558
data,1241805300,1700471.0;84301.0;1.36292093841
data,1241805600,1701370.0;84333.0;1.36272168923
data,1241805900,1702296.0;84377.0;1.3626409384
data,1241806200,1703199.0;84427.0;1.36277684733
data,1241806500,1704115.0;84467.0;1.36255325549
data,1241806800,1705058.0;84503.0;1.36253253257
data,1241807100,1706006.0;84532.0;1.36236933737
data,1241807400,1706988.0;84583.0;1.36226804425
data,1241807700,1707981.0;84619.0;1.36223525944
data,1241807700,1708836.0;84651.0;1.36218805557
data,1241808000,1709780.0;84689.0;1.36207599137
data,1241808300,1710681.0;84730.0;1.36195007167
data,1241808600,1711623.0;84775.0;1.36193711355
data,1241808900,1712584.0;84821.0;1.3621393726
data,1241809200,1713493.0;84859.0;1.36218765129
data,1241809500,1714493.0;84910.0;1.36240173285
data,1241809800,1715451.0;84963.0;1.36267667591
data,1241810100,1716414.0;85009.0;1.36247430078
data,1241810100,1717359.0;85047.0;1.36228197501
data,1241810400,1718307.0;85087.0;1.36228852427
data,1241810700,1719254.0;85126.0;1.36195875868
data,1241811000,1720238.0;85173.0;1.36207275254
data,1241811300,1721170.0;85213.0;1.36204032251
data,1241811600,1722088.0;85249.0;1.36153048033
data,1241811900,1723028.0;85286.0;1.36146759972
data,1241812200,1723892.0;85317.0;1.36128447641
data,1241812200,1724833.0;85368.0;1.36146924538
data,1241812500,1725673.0;85420.0;1.36157452038
data,1241812800,1726582.0;85470.0;1.36164098622
data,1241813100,1727478.0;85521.0;1.36195275138
data,1241813400,1728372.0;85578.0;1.36183556534
data,1241813700,1729369.0;85624.0;1.3616046109
data,1241814000,1730257.0;85666.0;1.36161684908
data,1241814300,1731178.0;85702.0;1.36148566198
data,1241814300,1732065.0;85740.0;1.36147038224
data,1241814600,1732959.0;85782.0;1.3613547435
data,1241814900,1733826.0;85816.0;1.36124916712
data,1241815200,1734758.0;85866.0;1.36119962851
data,1241815500,1735700.0;85901.0;1.36101067653
data,1241815800,1736597.0;85941.0;1.36115029303
data,1241816100,1737498.0;85982.0;1.3612749266
data,1241816400,1738402.0;86015.0;1.36133626059
data,1241816700,1739296.0;86047.0;1.36114947461
data,1241817000,1740198.0;86075.0;1.3610109425
data,1241817300,1741088.0;86121.0;1.36118924257
data,1241817600,1741974.0;86158.0;1.36099290529
data,1241817900,1742854.0;86195.0;1.36111369329
data,1241818200,1743747.0;86224.0;1.36100530112
data,1241818500,1744684.0;86253.0;1.36082698156
data,1241818800,1745627.0;86298.0;1.36065254247
data,1241819100,1746528.0;86337.0;1.36064259132
data,1241819400,1747443.0;86368.0;1.36034297927
data,1241819700,1748349.0;86414.0;1.36053265095
data,1241820000,1749262.0;86459.0;1.36061921593
data,1241820300,1750182.0;86500.0;1.36070496337
data,1241820600,1751069.0;86540.0;1.36070088838
data,1241820900,1751937.0;86575.0;1.36075025548
data,1241821200,1752789.0;86609.0;1.36069359059
data,1241821500,1753590.0;86651.0;1.36063390173
data,1241821800,1754452.0;86695.0;1.36065351284
data,1241822100,1755371.0;86738.0;1.36060466464
data,1241822400,1756244.0;86773.0;1.36055770998
data,1241822700,1757123.0;86812.0;1.36062608099
data,1241823300,1758050.0;86854.0;1.36084930281
data,1241823600,1758888.0;86895.0;1.36079948149
data,1241823900,1759775.0;86935.0;1.36080520167
data,1241824200,1760623.0;86979.0;1.36083633007
data,1241824500,1761480.0;87020.0;1.36097687864
data,1241824800,1762373.0;87063.0;1.36109861752
data,1241825100,1763266.0;87105.0;1.36101453518
data,1241825700,1764137.0;87140.0;1.36093020935
data,1241826000,1764981.0;87174.0;1.3607328564
data,1241826300,1765849.0;87221.0;1.36079490188
data,1241826600,1766711.0;87262.0;1.36079968864
data,1241826900,1767604.0;87321.0;1.36122258889
data,1241827500,1768465.0;87360.0;1.36113556614
data,1241827800,1769387.0;87406.0;1.36114826407
data,1241828100,1770258.0;87432.0;1.36070307767
data,1241828400,1771129.0;87468.0;1.36066618394
data,1241828700,1771991.0;87501.0;1.3605664288
data,1241829300,1772881.0;87536.0;1.36059148328
data,1241829600,1773759.0;87568.0;1.36040381009
data,1241829900,1774647.0;87606.0;1.36037478265
data,1241830200,1775508.0;87645.0;1.3605112573
data,1241830500,1776372.0;87684.0;1.36037594072
data,1241831100,1777210.0;87717.0;1.36021355163
data,1241831400,1778065.0;87753.0;1.36002081681
data,1241831700,1778917.0;87789.0;1.35987226041
data,1241832000,1779800.0;87829.0;1.35994372533
data,1241832300,1780673.0;87860.0;1.35974568669
data,1241832900,1781564.0;87899.0;1.35971370752
data,1241833200,1782467.0;87943.0;1.35977172761
data,1241833500,1783363.0;87985.0;1.35981725006
data,1241833800,1784295.0;88033.0;1.35966715981
data,1241834100,1785187.0;88072.0;1.35953241767
data,1241834700,1786086.0;88111.0;1.35945150131
data,1241835000,1786990.0;88170.0;1.36000347982
data,1241835300,1787863.0;88208.0;1.35981514881
data,1241835600,1788678.0;88242.0;1.35971718956
data,1241835900,1789535.0;88293.0;1.35990061134
data,1241836500,1790413.0;88328.0;1.35981615479
data,1241836800,1791285.0;88370.0;1.35995196079
data,1241837100,1792146.0;88399.0;1.3598148526
data,1241837400,1793047.0;88431.0;1.35960860082
data,1241838000,1793962.0;88473.0;1.35966969809
data,1241838300,1794804.0;88514.0;1.35965264062
data,1241838600,1795685.0;88564.0;1.36006838958
data,1241839200,1796600.0;88601.0;1.3597960869
data,1241839500,1797510.0;88636.0;1.35963398821
data,1241839800,1798433.0;88662.0;1.35939590287
data,1241840400,1799282.0;88709.0;1.35948845779
data,1241840700,1800173.0;88749.0;1.35945424178
data,1241841300,1801085.0;88789.0;1.35945875424
data,1241841600,1801934.0;88824.0;1.35950449953
data,1241842200,1802762.0;88860.0;1.35932923515
data,1241842500,1803615.0;88893.0;1.35914802351
data,1241843100,1804439.0;88931.0;1.35936639012
data,1241843400,1805363.0;88968.0;1.35927689994
data,1241844000,1806216.0;89016.0;1.35943735081
data,1241844300,1807054.0;89050.0;1.35912937742
data,1241844900,1807896.0;89093.0;1.35913304467
data,1241845500,1808795.0;89124.0;1.35904118695
data,1241846100,1809640.0;89162.0;1.35910754523
data,1241846700,1810463.0;89193.0;1.35912200369
data,1241847300,1811347.0;89232.0;1.35903473857
data,1241847900,1812238.0;89262.0;1.35893264982
data,1241848500,1813065.0;89289.0;1.35898615607
data,1241849100,1813901.0;89310.0;1.35880619709
data,1241849700,1814793.0;89345.0;1.35900828277
data,1241850600,1815643.0;89375.0;1.35902537047
data,1241851200,1816516.0;89411.0;1.35894943789
data,1241852100,1817438.0;89431.0;1.35872046232
data,1241852100,1817549.0;89433.0;1.35862031343
