
New Run at  04/01/2015 01:45:32
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241939400,1972486.0;75355.0;1.06813626605
data,1241940300,1973477.0;75385.0;1.06827662297
data,1241941200,1974476.0;75417.0;1.06838169252
data,1241942100,1975462.0;75445.0;1.06845379467
data,1241943000,1976451.0;75467.0;1.06858888953
data,1241943900,1977433.0;75486.0;1.06853722648
data,1241945100,1978408.0;75507.0;1.06836868958
data,1241946000,1979388.0;75537.0;1.06845606592
data,1241947200,1980410.0;75569.0;1.06865544439
data,1241948400,1981404.0;75596.0;1.06866851469
data,1241949300,1982425.0;75627.0;1.06873751862
data,1241950500,1983422.0;75666.0;1.06895443792
data,1241951400,1984345.0;75693.0;1.06906203623
data,1241952600,1985319.0;75726.0;1.06914842665
data,1241953500,1986313.0;75769.0;1.06950205737
data,1241954100,1987320.0;75819.0;1.06971471681
data,1241955000,1988324.0;75853.0;1.06981324233
data,1241955600,1989305.0;75902.0;1.07015222015
data,1241956500,1990286.0;75945.0;1.07040043838
data,1241957100,1991318.0;76003.0;1.07077717154
data,1241957700,1992344.0;76047.0;1.07101324856
data,1241958300,1993345.0;76095.0;1.07120574632
data,1241958900,1994375.0;76136.0;1.07122982223
data,1241959500,1995347.0;76176.0;1.07133743345
data,1241959800,1996332.0;76217.0;1.07157047759
data,1241960400,1997371.0;76260.0;1.07178272558
data,1241961000,1998356.0;76302.0;1.07199195368
data,1241961300,1999340.0;76345.0;1.0720597461
data,1241961900,2000376.0;76385.0;1.07219729993
data,1241962200,2001379.0;76421.0;1.07241774274
data,1241962800,2002371.0;76469.0;1.07273574545
data,1241963100,2003391.0;76517.0;1.07297435889
data,1241963700,2004421.0;76566.0;1.07307679182
data,1241964000,2005382.0;76608.0;1.07322955618
data,1241964600,2006412.0;76663.0;1.07340418629
data,1241964900,2007351.0;76703.0;1.07356592169
data,1241965200,2008367.0;76743.0;1.07360143089
data,1241965800,2009371.0;76794.0;1.07386760983
data,1241966100,2010344.0;76837.0;1.07404580988
data,1241966400,2011330.0;76886.0;1.07439905781
data,1241967000,2012316.0;76935.0;1.0746057373
data,1241967300,2013330.0;76977.0;1.07475397076
data,1241967600,2014356.0;77021.0;1.07493168745
data,1241968200,2015408.0;77072.0;1.07521749893
data,1241968500,2016411.0;77127.0;1.07542231487
data,1241968800,2017338.0;77180.0;1.07562315986
data,1241969400,2018294.0;77233.0;1.07590801866
data,1241969700,2019270.0;77281.0;1.07597801674
data,1241970000,2020205.0;77311.0;1.07597494953
data,1241970300,2021100.0;77346.0;1.07606480267
data,1241970900,2022046.0;77385.0;1.07612614722
data,1241971200,2023001.0;77421.0;1.07619407643
data,1241971500,2023955.0;77478.0;1.07636216407
data,1241971800,2024894.0;77516.0;1.07631459286
data,1241972400,2025855.0;77564.0;1.07663998611
data,1241972700,2026845.0;77601.0;1.07659881746
data,1241973000,2027811.0;77633.0;1.07660634153
data,1241973600,2028749.0;77673.0;1.0767688427
data,1241973900,2029693.0;77703.0;1.07667542172
data,1241974200,2030673.0;77748.0;1.0766935444
data,1241974500,2031639.0;77789.0;1.07688953058
data,1241975100,2032645.0;77827.0;1.0768164242
data,1241975400,2033650.0;77868.0;1.07674096188
data,1241975700,2034682.0;77915.0;1.07675682615
data,1241976000,2035645.0;77960.0;1.07684510955
data,1241976600,2036614.0;78013.0;1.07718567977
data,1241976900,2037536.0;78057.0;1.0770590748
data,1241977200,2038538.0;78100.0;1.07718449211
data,1241977800,2039474.0;78140.0;1.07727803611
data,1241978100,2040434.0;78178.0;1.07727425691
data,1241978400,2041383.0;78217.0;1.07717230693
data,1241979000,2042369.0;78256.0;1.0771201031
data,1241979300,2043336.0;78297.0;1.07725684739
data,1241979600,2044354.0;78347.0;1.07739366366
data,1241979900,2045317.0;78383.0;1.077512964
data,1241980500,2046259.0;78427.0;1.07762578799
data,1241980800,2047267.0;78470.0;1.07778005191
data,1241981100,2048244.0;78523.0;1.07802139778
data,1241981700,2049201.0;78565.0;1.0780447777
data,1241982000,2050216.0;78605.0;1.07809482475
data,1241982300,2051214.0;78650.0;1.07814859426
data,1241982900,2052186.0;78689.0;1.07821796828
data,1241983200,2053213.0;78728.0;1.07819214112
data,1241983500,2054165.0;78767.0;1.07815942802
data,1241984100,2055220.0;78813.0;1.07834391606
data,1241984400,2056205.0;78851.0;1.07842224517
data,1241984700,2057248.0;78892.0;1.07848087206
data,1241985300,2058260.0;78942.0;1.07853982507
data,1241985600,2059290.0;78982.0;1.07860949373
data,1241985900,2060339.0;79020.0;1.0785841417
data,1241986500,2061306.0;79065.0;1.07870400399
data,1241986800,2062345.0;79117.0;1.07882381277
data,1241987400,2063337.0;79172.0;1.0791147487
data,1241987700,2064364.0;79218.0;1.0790835416
data,1241988000,2065357.0;79262.0;1.07909203535
data,1241988600,2066309.0;79301.0;1.07923271871
data,1241988900,2067308.0;79349.0;1.07931125566
data,1241989200,2068279.0;79400.0;1.07947117627
data,1241989800,2069259.0;79442.0;1.07958549892
data,1241990100,2070246.0;79489.0;1.07960678229
data,1241990400,2071203.0;79526.0;1.07963576266
data,1241991000,2072123.0;79566.0;1.07969400354
data,1241991300,2073048.0;79607.0;1.07967142336
data,1241991600,2074005.0;79638.0;1.0796878475
data,1241992200,2074927.0;79672.0;1.07957297746
data,1241992500,2075891.0;79719.0;1.07973163328
data,1241992800,2076829.0;79764.0;1.07976999865
data,1241993400,2077793.0;79814.0;1.07981089115
data,1241993700,2078708.0;79852.0;1.079881341
data,1241994000,2079657.0;79891.0;1.07982793197
data,1241994600,2080624.0;79934.0;1.07979543155
data,1241994900,2081570.0;79969.0;1.07975841425
data,1241995200,2082512.0;80006.0;1.07973803978
data,1241995800,2083466.0;80053.0;1.07994323413
data,1241996100,2084453.0;80092.0;1.07992380524
data,1241996400,2085399.0;80127.0;1.08002087026
data,1241997000,2086351.0;80163.0;1.07992266267
data,1241997300,2087258.0;80205.0;1.08004675896
data,1241997600,2088271.0;80250.0;1.08018265756
data,1241997900,2089231.0;80302.0;1.08045389522
data,1241998500,2090249.0;80349.0;1.08068770165
data,1241998800,2091215.0;80387.0;1.08071860592
data,1241999100,2092254.0;80441.0;1.08088179122
data,1241999400,2093210.0;80473.0;1.08070635141
data,1241999700,2094180.0;80513.0;1.08078730797
data,1242000000,2095147.0;80561.0;1.08093365296
data,1242000600,2096022.0;80600.0;1.08115533636
data,1242000900,2096950.0;80629.0;1.08128207941
data,1242001200,2097893.0;80665.0;1.08131630492
data,1242001500,2098864.0;80711.0;1.08140342813
data,1242001800,2099826.0;80752.0;1.08154616366
data,1242002100,2100764.0;80799.0;1.08172340555
data,1242002400,2101724.0;80835.0;1.08177686589
data,1242002700,2102690.0;80886.0;1.08201041157
data,1242003000,2103646.0;80928.0;1.08209202262
data,1242003300,2104580.0;80965.0;1.08193050413
data,1242003600,2105558.0;81006.0;1.08208826831
data,1242003900,2106493.0;81042.0;1.0821451573
data,1242004200,2107433.0;81092.0;1.08236510935
data,1242004500,2108431.0;81147.0;1.08256632046
data,1242004800,2109359.0;81196.0;1.08268781577
data,1242005100,2110265.0;81241.0;1.08291202127
data,1242005400,2111178.0;81274.0;1.08291663282
data,1242005700,2112129.0;81324.0;1.08316869902
data,1242006000,2113098.0;81365.0;1.08325771672
data,1242006600,2114065.0;81416.0;1.08332725236
data,1242006900,2115016.0;81466.0;1.08346336569
data,1242007200,2115998.0;81507.0;1.08353155299
data,1242007500,2116949.0;81545.0;1.08360637175
data,1242007800,2117892.0;81581.0;1.08351777962
data,1242008100,2118783.0;81616.0;1.08349479192
data,1242008400,2119755.0;81670.0;1.08363558313
data,1242008700,2120769.0;81706.0;1.08363672632
data,1242009000,2121724.0;81747.0;1.08387487331
data,1242009300,2122681.0;81790.0;1.08394871799
data,1242009600,2123622.0;81823.0;1.08384755048
data,1242009900,2124582.0;81865.0;1.08378340155
data,1242010200,2125505.0;81897.0;1.08372748944
data,1242010800,2126391.0;81933.0;1.08360563414
data,1242011100,2127313.0;81968.0;1.08347261139
data,1242011400,2128256.0;82014.0;1.08370693043
data,1242011700,2129106.0;82053.0;1.0837262838
data,1242012000,2130007.0;82084.0;1.08369907392
data,1242012300,2130929.0;82129.0;1.08392348004
data,1242012900,2131857.0;82164.0;1.08407784189
data,1242013200,2132766.0;82200.0;1.08417049918
data,1242013500,2133702.0;82235.0;1.08414922174
data,1242013800,2134568.0;82272.0;1.08439231989
data,1242014400,2135521.0;82307.0;1.08442937199
data,1242014700,2136435.0;82346.0;1.08445444158
data,1242015300,2137356.0;82390.0;1.08467544939
data,1242015600,2138290.0;82437.0;1.08503392564
data,1242016200,2139185.0;82477.0;1.08510945494
data,1242016500,2140084.0;82511.0;1.08522020715
data,1242017100,2140978.0;82545.0;1.08534577672
data,1242017400,2141902.0;82593.0;1.08562679452
data,1242018000,2142819.0;82612.0;1.08551437756
data,1242018600,2143754.0;82637.0;1.08542714739
data,1242019200,2144644.0;82662.0;1.08542868073
data,1242019500,2145515.0;82698.0;1.08555588721
data,1242020100,2146450.0;82740.0;1.08582158665
data,1242020700,2147393.0;82769.0;1.08587825829
data,1242021300,2148373.0;82800.0;1.08585856976
data,1242021900,2149313.0;82826.0;1.08583815686
data,1242022500,2150307.0;82861.0;1.08601043185
data,1242023100,2151308.0;82889.0;1.08602043711
data,1242024000,2152289.0;82917.0;1.08603678314
data,1242024600,2153323.0;82952.0;1.08607732358
data,1242024900,2153928.0;82981.0;1.086227829
