
New Run at  03/31/2015 21:09:39
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241766300,1587163.0;65409.0;1.1205921885
data,1241766900,1588204.0;65432.0;1.12058311186
data,1241767800,1589209.0;65453.0;1.12047686698
data,1241768700,1590227.0;65479.0;1.12041880316
data,1241769300,1591233.0;65501.0;1.12032027254
data,1241770200,1592238.0;65527.0;1.12035450162
data,1241771100,1593213.0;65552.0;1.12042886665
data,1241772000,1594190.0;65567.0;1.12033337625
data,1241772900,1595172.0;65587.0;1.12030297573
data,1241773800,1596172.0;65608.0;1.12036625363
data,1241774700,1597181.0;65631.0;1.12052286401
data,1241775600,1598131.0;65654.0;1.12056181109
data,1241776500,1599148.0;65682.0;1.12074035577
data,1241777100,1600108.0;65698.0;1.120638979
data,1241778000,1601086.0;65720.0;1.12050498071
data,1241778600,1602087.0;65742.0;1.12033594861
data,1241779200,1603101.0;65760.0;1.12019444191
data,1241779800,1604135.0;65787.0;1.12021165586
data,1241780400,1605114.0;65813.0;1.12012572821
data,1241781000,1606063.0;65837.0;1.11998966194
data,1241781600,1607075.0;65866.0;1.11996994823
data,1241781900,1608053.0;65895.0;1.12001917794
data,1241782500,1609060.0;65933.0;1.11996374813
data,1241782800,1610094.0;65967.0;1.12013022569
data,1241783400,1611102.0;66017.0;1.12047112127
data,1241783700,1612088.0;66056.0;1.12051605034
data,1241784000,1613077.0;66086.0;1.12045670107
data,1241784600,1614064.0;66119.0;1.12053105286
data,1241784900,1615064.0;66154.0;1.12059088883
data,1241785200,1616076.0;66195.0;1.12072611451
data,1241785500,1617139.0;66232.0;1.12082866313
data,1241785800,1618116.0;66275.0;1.12087720348
data,1241786400,1619079.0;66309.0;1.12084348673
data,1241786700,1620041.0;66355.0;1.12107525985
data,1241787000,1621067.0;66397.0;1.12118272735
data,1241787300,1622065.0;66431.0;1.12111538616
data,1241787600,1623091.0;66456.0;1.12076653379
data,1241787900,1624045.0;66482.0;1.12071729309
data,1241788200,1625090.0;66520.0;1.12081441411
data,1241788500,1626091.0;66563.0;1.12108532515
data,1241788800,1627062.0;66591.0;1.12080854131
data,1241789100,1628111.0;66633.0;1.12077865723
data,1241789400,1629073.0;66671.0;1.12098157312
data,1241789400,1630026.0;66692.0;1.12075633087
data,1241789700,1631016.0;66717.0;1.12082055119
data,1241790000,1632013.0;66759.0;1.1207389104
data,1241790300,1633018.0;66793.0;1.12076115143
data,1241790600,1633955.0;66834.0;1.12107957255
data,1241790900,1634941.0;66866.0;1.12089957423
data,1241791200,1635950.0;66906.0;1.12096292874
data,1241791500,1636925.0;66941.0;1.12103763041
data,1241791800,1637961.0;66971.0;1.12097861346
data,1241791800,1638938.0;67004.0;1.12115775431
data,1241792100,1639963.0;67046.0;1.12113976318
data,1241792400,1640901.0;67075.0;1.12107665014
data,1241792700,1641919.0;67123.0;1.12130871227
data,1241793000,1642932.0;67168.0;1.12129060526
data,1241793300,1643942.0;67215.0;1.12138899537
data,1241793600,1644916.0;67252.0;1.12135790918
data,1241793600,1645920.0;67292.0;1.12128322349
data,1241793900,1646943.0;67333.0;1.12122313083
data,1241794200,1647940.0;67381.0;1.12130419167
data,1241794500,1648921.0;67424.0;1.12133372422
data,1241794800,1649882.0;67465.0;1.12124828735
data,1241795100,1650854.0;67512.0;1.12128585441
data,1241795400,1651876.0;67569.0;1.12147727325
data,1241795400,1652894.0;67608.0;1.12155850249
data,1241795700,1653886.0;67656.0;1.12171459459
data,1241796000,1654937.0;67694.0;1.12138479416
data,1241796300,1655984.0;67740.0;1.12150817011
data,1241796600,1657005.0;67780.0;1.12162765658
data,1241796900,1657986.0;67819.0;1.12168669813
data,1241797200,1659015.0;67867.0;1.12188997879
data,1241797200,1660009.0;67907.0;1.12197334233
data,1241797500,1661034.0;67950.0;1.12200048916
data,1241797800,1662031.0;67997.0;1.12218285339
data,1241798100,1663054.0;68044.0;1.12206773063
data,1241798400,1664040.0;68086.0;1.1221187296
data,1241798700,1665070.0;68122.0;1.12194820886
data,1241799000,1666088.0;68148.0;1.12158211918
data,1241799000,1667115.0;68192.0;1.12166701896
data,1241799300,1668080.0;68232.0;1.12178611166
data,1241799600,1669098.0;68280.0;1.12196676779
data,1241799900,1670123.0;68326.0;1.12208628386
data,1241800200,1671110.0;68360.0;1.12214031665
data,1241800500,1672152.0;68412.0;1.12214862456
data,1241800800,1673104.0;68453.0;1.12201362041
data,1241800800,1674081.0;68483.0;1.12166907283
data,1241801100,1675077.0;68516.0;1.1217480577
data,1241801400,1676017.0;68560.0;1.12200148877
data,1241801700,1677000.0;68604.0;1.1220351966
data,1241802000,1678034.0;68649.0;1.12229202548
data,1241802300,1679046.0;68687.0;1.12199768162
data,1241802600,1680005.0;68723.0;1.12190284501
data,1241802900,1680986.0;68757.0;1.12171453399
data,1241803200,1682014.0;68785.0;1.12158808599
data,1241803200,1682978.0;68821.0;1.12157792097
data,1241803500,1683942.0;68861.0;1.12167255567
data,1241803800,1684966.0;68904.0;1.12168183406
data,1241804100,1685959.0;68949.0;1.12180740899
data,1241804400,1686888.0;68984.0;1.12165137096
data,1241804700,1687862.0;69018.0;1.12146200071
data,1241805000,1688847.0;69048.0;1.12122705317
data,1241805300,1689804.0;69096.0;1.12126275759
data,1241805300,1690734.0;69136.0;1.12140817742
data,1241805600,1691721.0;69176.0;1.12148228107
data,1241805900,1692648.0;69208.0;1.12136442207
data,1241806200,1693565.0;69237.0;1.12125500096
data,1241806500,1694500.0;69281.0;1.12152258652
data,1241806800,1695384.0;69318.0;1.12152177443
data,1241807100,1696334.0;69353.0;1.12157000852
data,1241807400,1697249.0;69386.0;1.12137294439
data,1241807700,1698184.0;69417.0;1.12144734586
data,1241807700,1699119.0;69447.0;1.12140915726
data,1241808000,1700020.0;69484.0;1.12145715629
data,1241808300,1700980.0;69524.0;1.1214221937
data,1241808600,1701936.0;69571.0;1.1214394458
data,1241808900,1702900.0;69615.0;1.12151098332
data,1241809200,1703840.0;69654.0;1.12161947831
data,1241809500,1704764.0;69685.0;1.12161452225
data,1241809800,1705767.0;69717.0;1.12147740052
data,1241810100,1706731.0;69757.0;1.12168823086
data,1241810100,1707682.0;69783.0;1.12139133831
data,1241810400,1708663.0;69820.0;1.12148596012
data,1241810700,1709589.0;69853.0;1.12134506614
data,1241811000,1710462.0;69880.0;1.12116704416
data,1241811300,1711433.0;69914.0;1.12115148664
