
New Run at  03/31/2015 19:11:18
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241161800,1000.0;38.0;1.11696969697
data,1241162700,1962.0;65.0;0.821107369127
data,1241163600,2984.0;94.0;0.869853052759
data,1241164800,4072.0;120.0;0.82790349253
data,1241165700,5096.0;139.0;0.817623578512
data,1241166900,6113.0;172.0;0.935310086995
data,1241167800,7105.0;193.0;0.92545759854
data,1241169000,8135.0;224.0;0.939539215138
data,1241169900,9131.0;248.0;0.910328695735
data,1241171100,10190.0;274.0;0.946190354789
data,1241172000,11159.0;304.0;0.95937836955
data,1241172900,12166.0;328.0;0.933002119849
data,1241173500,13124.0;356.0;0.947636590117
data,1241174400,14099.0;389.0;0.970515476979
data,1241175000,15142.0;425.0;0.967519086905
data,1241175600,16122.0;444.0;0.95112025706
data,1241176200,17119.0;473.0;0.941266039683
data,1241176800,18092.0;506.0;0.933970281593
data,1241177400,19005.0;529.0;0.923114014728
data,1241177700,19955.0;569.0;0.945033871817
data,1241178300,20973.0;606.0;0.948040281614
data,1241178600,21928.0;646.0;0.94007065742
data,1241179200,23001.0;692.0;0.939031951352
data,1241179500,23995.0;727.0;0.930946078387
data,1241179800,24950.0;765.0;0.93747838394
data,1241180400,25938.0;805.0;0.945964908375
data,1241180700,26868.0;843.0;0.934993300581
data,1241181000,27830.0;894.0;0.950770496498
data,1241181300,28865.0;926.0;0.932293641708
data,1241181600,29880.0;976.0;0.941848368772
data,1241182200,30895.0;1018.0;0.937266881182
data,1241182500,31880.0;1069.0;0.948765205514
data,1241182800,32863.0;1111.0;0.95805944074
data,1241183100,33874.0;1154.0;0.960089738457
data,1241183400,34910.0;1188.0;0.949528822687
data,1241183700,35856.0;1224.0;0.94555864166
data,1241184000,36875.0;1274.0;0.952256179036
data,1241184300,37875.0;1324.0;0.954738936529
data,1241184600,38908.0;1379.0;0.965449982272
data,1241184900,39918.0;1426.0;0.971330545023
data,1241185200,40916.0;1472.0;0.975103961355
data,1241185500,41956.0;1525.0;0.977832311848
data,1241185500,42963.0;1566.0;0.966510614821
data,1241185800,44002.0;1626.0;0.975947210106
data,1241186100,44994.0;1684.0;0.981359022009
data,1241186400,45931.0;1728.0;0.985476424795
data,1241186700,46966.0;1779.0;0.991107299842
data,1241187000,48030.0;1832.0;0.994044116135
data,1241187300,49001.0;1875.0;0.994449549522
data,1241187600,50041.0;1916.0;0.999579505791
data,1241187900,51048.0;1970.0;1.00220473505
data,1241188200,52048.0;2030.0;1.00924954446
data,1241188200,53010.0;2088.0;1.01695932274
data,1241188500,53988.0;2133.0;1.01610462512
data,1241188800,55019.0;2181.0;1.0156208399
data,1241189100,56012.0;2232.0;1.02127377325
data,1241189400,56993.0;2274.0;1.02153508537
data,1241189700,57971.0;2321.0;1.02199442659
data,1241190000,58992.0;2368.0;1.02547339305
data,1241190000,60066.0;2422.0;1.03127944338
data,1241190300,61042.0;2469.0;1.0327076649
data,1241190600,62027.0;2501.0;1.02985335784
data,1241190900,63013.0;2557.0;1.03875076907
data,1241191200,64003.0;2611.0;1.0468784884
data,1241191500,64958.0;2653.0;1.04354209185
data,1241191800,65998.0;2701.0;1.04018670336
data,1241191800,66966.0;2749.0;1.03473561275
data,1241192100,67955.0;2809.0;1.04636659128
data,1241192400,68954.0;2853.0;1.04833011774
data,1241192700,69902.0;2901.0;1.04943963033
data,1241193000,70876.0;2966.0;1.05329505727
data,1241193300,71914.0;3030.0;1.05607552386
data,1241193600,72921.0;3069.0;1.05191915764
data,1241193600,73907.0;3103.0;1.04881566464
data,1241193900,74872.0;3147.0;1.05429363664
data,1241194200,75856.0;3194.0;1.05354648496
data,1241194500,76862.0;3231.0;1.05386370276
data,1241194800,77828.0;3282.0;1.05921946819
data,1241195100,78821.0;3328.0;1.06370465223
data,1241195400,79694.0;3378.0;1.07035264711
data,1241195400,80675.0;3437.0;1.06928165751
data,1241195700,81690.0;3506.0;1.07384298063
data,1241196000,82698.0;3558.0;1.07913659769
data,1241196300,83664.0;3620.0;1.08659207513
data,1241196600,84585.0;3679.0;1.09171074473
data,1241196900,85556.0;3732.0;1.09430579307
data,1241197200,86433.0;3785.0;1.09437302373
data,1241197500,87426.0;3836.0;1.09443438519
data,1241197500,88331.0;3889.0;1.09269343996
data,1241197800,89215.0;3940.0;1.08802403263
data,1241198100,90156.0;3993.0;1.08819879829
data,1241198400,91117.0;4051.0;1.09088870423
data,1241198700,92033.0;4101.0;1.09032336129
data,1241199000,92944.0;4148.0;1.08967342016
data,1241199300,93903.0;4187.0;1.08868767827
data,1241199600,94963.0;4250.0;1.09392146958
data,1241199600,95933.0;4303.0;1.0944750109
data,1241199900,96933.0;4353.0;1.09461561078
data,1241200200,97928.0;4403.0;1.09413666673
data,1241200500,98886.0;4446.0;1.09179595671
data,1241200800,99806.0;4499.0;1.09375714355
data,1241201100,100750.0;4552.0;1.09182145689
data,1241201400,101779.0;4600.0;1.09321440934
data,1241201700,102696.0;4629.0;1.09097592332
data,1241201700,103645.0;4671.0;1.08837943108
data,1241202000,104606.0;4707.0;1.08911268918
data,1241202300,105547.0;4756.0;1.08553798114
data,1241202600,106503.0;4789.0;1.08019566998
data,1241202900,107433.0;4830.0;1.0782147934
data,1241203200,108383.0;4878.0;1.07919293441
data,1241203500,109323.0;4926.0;1.08102367788
data,1241203800,110258.0;4970.0;1.08022830568
data,1241203800,111188.0;5027.0;1.08229496785
data,1241204100,112110.0;5085.0;1.0867594327
data,1241204400,112960.0;5130.0;1.08686114174
data,1241204700,113887.0;5188.0;1.0871127306
data,1241205000,114801.0;5227.0;1.08817861086
data,1241205300,115715.0;5269.0;1.08883922231
data,1241205600,116618.0;5309.0;1.08715754201
data,1241205900,117505.0;5349.0;1.08601874614
data,1241205900,118487.0;5404.0;1.08637452883
data,1241206200,119363.0;5443.0;1.08575314413
data,1241206500,120278.0;5491.0;1.08391295971
data,1241206800,121190.0;5538.0;1.08300169942
data,1241207100,122081.0;5578.0;1.0801881065
data,1241207400,122979.0;5615.0;1.08048662439
data,1241207700,123880.0;5642.0;1.07717781299
data,1241207700,124776.0;5679.0;1.07708807354
data,1241208000,125732.0;5718.0;1.07422012232
data,1241208300,126691.0;5768.0;1.07362371889
data,1241208600,127632.0;5815.0;1.07178503578
data,1241208900,128563.0;5865.0;1.0729803508
data,1241209200,129495.0;5904.0;1.07171342498
data,1241209500,130346.0;5944.0;1.07279722833
data,1241209500,131208.0;5989.0;1.0730440451
data,1241209800,132122.0;6016.0;1.07239399338
data,1241210100,132995.0;6055.0;1.07213296869
data,1241210400,133784.0;6089.0;1.07047208282
data,1241210700,134658.0;6130.0;1.07088285387
data,1241211000,135567.0;6178.0;1.07063127933
data,1241211300,136546.0;6229.0;1.07120946252
data,1241211600,137426.0;6270.0;1.07113868502
data,1241211600,138349.0;6314.0;1.07114045697
data,1241211900,139259.0;6358.0;1.07247097382
data,1241212200,140156.0;6402.0;1.07054178908
data,1241212500,141018.0;6450.0;1.07150444343
data,1241212800,141942.0;6497.0;1.07213663106
data,1241213100,142855.0;6543.0;1.07332607919
data,1241213400,143821.0;6589.0;1.07400813673
data,1241213700,144662.0;6633.0;1.07355731379
data,1241214000,145500.0;6675.0;1.07386879463
data,1241214300,146391.0;6719.0;1.07338317972
data,1241214600,147255.0;6771.0;1.0758271759
data,1241214900,148136.0;6817.0;1.07415048908
data,1241215200,149014.0;6863.0;1.07535260972
data,1241215500,149899.0;6909.0;1.07510068105
data,1241215800,150787.0;6956.0;1.07518992116
data,1241216100,151683.0;6997.0;1.07386952849
data,1241216400,152548.0;7040.0;1.07537508856
data,1241216700,153499.0;7089.0;1.07605927893
data,1241217000,154420.0;7129.0;1.07607176998
data,1241217300,155348.0;7191.0;1.07905940057
data,1241217600,156257.0;7235.0;1.07998133932
data,1241218200,157257.0;7282.0;1.07907237033
data,1241218500,158201.0;7333.0;1.07996907963
data,1241218800,159066.0;7371.0;1.08099730091
data,1241219100,159993.0;7413.0;1.08212195518
data,1241219400,160899.0;7454.0;1.08027277832
data,1241219700,161828.0;7490.0;1.07883943417
data,1241220000,162739.0;7554.0;1.08261495429
data,1241220300,163623.0;7603.0;1.0825530837
data,1241220600,164527.0;7652.0;1.08493428486
data,1241221200,165412.0;7712.0;1.08818597176
data,1241221500,166318.0;7764.0;1.09117882387
data,1241221800,167220.0;7803.0;1.09063996241
data,1241222100,168151.0;7844.0;1.0915486908
data,1241222400,169081.0;7887.0;1.09226374392
data,1241222700,169981.0;7925.0;1.09165213473
data,1241223300,170895.0;7967.0;1.09139416321
data,1241223600,171752.0;8017.0;1.09262584503
data,1241223900,172636.0;8065.0;1.09276558233
data,1241224200,173532.0;8104.0;1.09388439575
data,1241224500,174463.0;8150.0;1.09561260087
data,1241224800,175364.0;8188.0;1.09544224434
data,1241225400,176225.0;8230.0;1.09535204324
data,1241225700,177149.0;8263.0;1.09355844175
data,1241226000,178078.0;8316.0;1.09664924541
data,1241226300,178983.0;8347.0;1.09673190196
data,1241226600,179903.0;8385.0;1.0966345275
data,1241226900,180802.0;8428.0;1.09705123316
data,1241227500,181719.0;8475.0;1.09769684532
data,1241227800,182607.0;8526.0;1.09878797248
data,1241228100,183480.0;8564.0;1.09945465881
data,1241228400,184365.0;8596.0;1.09773506219
data,1241228700,185284.0;8637.0;1.09850534066
data,1241229000,186214.0;8678.0;1.09843202598
data,1241229600,187113.0;8729.0;1.10054994047
data,1241229900,188057.0;8785.0;1.10173201167
data,1241230200,188991.0;8836.0;1.103989108
data,1241230500,189896.0;8875.0;1.10430447321
data,1241230800,190821.0;8904.0;1.1034342188
data,1241231100,191753.0;8946.0;1.10308602923
data,1241231700,192592.0;8994.0;1.10412311593
data,1241232000,193480.0;9032.0;1.10365301308
data,1241232300,194369.0;9066.0;1.10342760891
data,1241232600,195335.0;9116.0;1.1043812731
data,1241233200,196274.0;9165.0;1.10690987064
data,1241233500,197202.0;9202.0;1.10743445852
data,1241233800,198110.0;9235.0;1.10856474456
data,1241234100,198985.0;9262.0;1.10740314077
data,1241234700,199908.0;9296.0;1.10622405505
data,1241235000,200790.0;9330.0;1.10592155995
data,1241235300,201713.0;9363.0;1.10454291089
data,1241235900,202666.0;9394.0;1.10339672693
data,1241236200,203533.0;9432.0;1.10227482729
data,1241236800,204433.0;9468.0;1.10198606013
data,1241237100,205280.0;9497.0;1.1013819437
data,1241237700,206186.0;9543.0;1.10169704872
data,1241238000,207090.0;9587.0;1.10244803741
data,1241238600,207996.0;9615.0;1.10208845202
data,1241238900,208896.0;9656.0;1.10176785714
data,1241239500,209821.0;9698.0;1.10281333306
data,1241240100,210715.0;9728.0;1.10257467906
data,1241240700,211642.0;9781.0;1.10472425339
data,1241241300,212537.0;9810.0;1.10380318043
data,1241241600,213457.0;9842.0;1.10534956582
data,1241242500,214352.0;9878.0;1.10623152739
data,1241243100,215221.0;9905.0;1.1060000857
data,1241243700,216066.0;9932.0;1.10632395335
data,1241244300,216974.0;9952.0;1.10452242481
data,1241244900,217928.0;9989.0;1.10545149502
data,1241245800,218783.0;10030.0;1.10835344143
data,1241246400,219686.0;10053.0;1.10774252031
data,1241247300,220632.0;10090.0;1.1087056423
data,1241247300,220735.0;10093.0;1.10892369515
