
New Run at  03/31/2015 19:57:27
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241420700,589984.0;25291.0;1.24053195841
data,1241421300,590984.0;25306.0;1.24021156369
data,1241421900,591999.0;25325.0;1.24023107849
data,1241422800,592981.0;25341.0;1.23959447476
data,1241423400,593947.0;25353.0;1.23951734873
data,1241424300,594967.0;25367.0;1.23914828517
data,1241425200,595903.0;25384.0;1.2391598387
data,1241425800,596905.0;25404.0;1.23993275353
data,1241426700,597889.0;25417.0;1.24008684126
data,1241427600,598885.0;25429.0;1.23938192715
data,1241428500,599903.0;25452.0;1.2394748311
data,1241429100,600897.0;25470.0;1.23952752075
data,1241430000,601933.0;25486.0;1.23936221592
data,1241430900,602923.0;25502.0;1.23873128629
data,1241431500,603937.0;25526.0;1.23866113645
data,1241432100,604951.0;25544.0;1.23805280226
data,1241433000,605922.0;25563.0;1.23815803109
data,1241433600,606875.0;25577.0;1.23786249795
data,1241434200,607876.0;25599.0;1.2378148251
data,1241434800,608894.0;25626.0;1.23761288101
data,1241435400,609891.0;25649.0;1.23741164781
data,1241435700,610878.0;25683.0;1.23709278147
data,1241436300,611944.0;25713.0;1.23678880122
data,1241436600,612926.0;25740.0;1.23690546419
data,1241437200,613919.0;25779.0;1.23732199003
data,1241437500,614899.0;25816.0;1.23774081004
data,1241438100,615847.0;25865.0;1.23826824263
data,1241438400,616847.0;25891.0;1.23752387763
data,1241438700,617850.0;25930.0;1.23756320593
data,1241439300,618876.0;25964.0;1.23702289671
data,1241439600,619855.0;26003.0;1.23679902194
data,1241439900,620801.0;26042.0;1.23677569086
data,1241440200,621816.0;26086.0;1.23663248205
data,1241440500,622818.0;26128.0;1.23695437583
data,1241440800,623857.0;26173.0;1.23736284161
data,1241441100,624853.0;26215.0;1.23728682352
data,1241441400,625819.0;26251.0;1.237647307
data,1241441700,626829.0;26300.0;1.23807239017
data,1241442000,627844.0;26341.0;1.23842360814
data,1241442300,628859.0;26383.0;1.23915890335
data,1241442600,629858.0;26432.0;1.23949280869
data,1241442900,630810.0;26472.0;1.23968149764
data,1241443200,631778.0;26518.0;1.24006252703
data,1241443500,632788.0;26549.0;1.24017554338
data,1241443800,633783.0;26576.0;1.23975359041
data,1241444100,634773.0;26606.0;1.23923959044
data,1241444400,635757.0;26648.0;1.23889560873
data,1241444400,636775.0;26685.0;1.23832032101
data,1241444700,637752.0;26738.0;1.23887959852
data,1241445000,638812.0;26770.0;1.23771189041
data,1241445300,639814.0;26807.0;1.23762616794
data,1241445600,640828.0;26853.0;1.23766411577
data,1241445900,641815.0;26897.0;1.2378385896
data,1241446200,642817.0;26940.0;1.23761418821
data,1241446200,643841.0;26981.0;1.23761921792
data,1241446500,644854.0;27022.0;1.2370594061
data,1241446800,645897.0;27067.0;1.23738311134
data,1241447100,646897.0;27107.0;1.23672406841
data,1241447400,647915.0;27137.0;1.23575444224
data,1241447400,648894.0;27184.0;1.23555116888
data,1241447700,649921.0;27223.0;1.23498428584
data,1241448000,650915.0;27271.0;1.23531552347
data,1241448300,651980.0;27320.0;1.23522241611
data,1241448600,652997.0;27372.0;1.23575011522
data,1241448600,654022.0;27414.0;1.23517086237
data,1241448900,655036.0;27463.0;1.23563866271
data,1241449200,656087.0;27510.0;1.23598333832
data,1241449500,657225.0;27561.0;1.23637209975
data,1241449800,658280.0;27604.0;1.23627324351
data,1241449800,659261.0;27638.0;1.23627750439
data,1241450100,660299.0;27673.0;1.23580106633
data,1241450400,661395.0;27721.0;1.23580021381
data,1241450700,662468.0;27767.0;1.23576638175
data,1241451000,663507.0;27810.0;1.23496437083
data,1241451000,664538.0;27848.0;1.23499862042
data,1241451300,665620.0;27883.0;1.23419445903
data,1241451600,666714.0;27921.0;1.23368562577
data,1241451900,667708.0;27953.0;1.23205018868
data,1241451900,668763.0;28000.0;1.23207240202
data,1241452200,669811.0;28040.0;1.23119923849
data,1241452500,670805.0;28078.0;1.23022035903
data,1241452800,671919.0;28154.0;1.23110945047
data,1241453100,673008.0;28194.0;1.2308237012
data,1241453100,674105.0;28246.0;1.23141877909
data,1241453400,675115.0;28289.0;1.23101855677
data,1241453700,676183.0;28329.0;1.23103223462
data,1241454000,677192.0;28370.0;1.2302530648
data,1241454000,678255.0;28419.0;1.23059406631
data,1241454300,679325.0;28459.0;1.23048126318
data,1241454600,680362.0;28516.0;1.23070845744
data,1241454900,681382.0;28570.0;1.23061138663
data,1241455200,682457.0;28624.0;1.23087261726
data,1241455200,683476.0;28671.0;1.2300151744
data,1241455500,684562.0;28737.0;1.23014150342
data,1241455800,685631.0;28786.0;1.23003612289
data,1241456100,686656.0;28840.0;1.23014775955
data,1241456400,687624.0;28878.0;1.22982685497
data,1241456400,688663.0;28937.0;1.22973950883
data,1241456700,689519.0;28983.0;1.22990964196
data,1241457000,690552.0;29047.0;1.23070711838
data,1241457300,691535.0;29111.0;1.23121245754
data,1241457300,692223.0;29143.0;1.23098128449
data,1241457600,693223.0;29201.0;1.23151826651
data,1241457900,694284.0;29254.0;1.23082436834
data,1241458200,695301.0;29307.0;1.23014706262
data,1241458500,696345.0;29365.0;1.23052606863
data,1241458500,697373.0;29411.0;1.23035425056
data,1241458800,698385.0;29467.0;1.23097879577
data,1241459100,699445.0;29524.0;1.23051073632
data,1241459400,700395.0;29577.0;1.23131150382
data,1241459700,701399.0;29621.0;1.23097296772
data,1241459700,702410.0;29673.0;1.23116034487
data,1241460000,703461.0;29708.0;1.23102751448
data,1241460300,704507.0;29752.0;1.23060335475
data,1241460600,705550.0;29803.0;1.23065952574
data,1241460900,706585.0;29844.0;1.23063769442
data,1241460900,707579.0;29901.0;1.23127264989
data,1241461200,708579.0;29943.0;1.23071519499
data,1241461500,709581.0;30001.0;1.23089162121
data,1241461800,710546.0;30046.0;1.2309244462
data,1241462100,711558.0;30087.0;1.2305511693
data,1241462100,712580.0;30135.0;1.23047928337
data,1241462400,713610.0;30177.0;1.22996648685
data,1241462700,714584.0;30219.0;1.22956278623
data,1241463000,715540.0;30262.0;1.22878530571
data,1241463000,716553.0;30313.0;1.22824601403
data,1241463300,717523.0;30354.0;1.22794628747
data,1241463600,718522.0;30399.0;1.22709964952
data,1241463900,719524.0;30434.0;1.22663168175
data,1241464200,720500.0;30480.0;1.2265699133
data,1241464200,721497.0;30533.0;1.22653350472
data,1241464500,722512.0;30578.0;1.22638459093
data,1241464800,723509.0;30624.0;1.22576718058
data,1241465100,724529.0;30668.0;1.22552054552
data,1241465400,725498.0;30705.0;1.22485458256
data,1241465400,726487.0;30742.0;1.22427386143
data,1241465700,727432.0;30777.0;1.22344813522
data,1241466000,728356.0;30827.0;1.22353833163
data,1241466300,729345.0;30939.0;1.2258939488
data,1241466300,730341.0;31029.0;1.2272057522
data,1241466600,731312.0;31106.0;1.22824531094
data,1241466900,732269.0;31184.0;1.22917811826
data,1241467200,733233.0;31257.0;1.23007175719
data,1241467200,734110.0;31327.0;1.23069327828
data,1241467500,735094.0;31403.0;1.23168271444
data,1241467800,736075.0;31468.0;1.23161752987
data,1241468100,737007.0;31546.0;1.23258950132
data,1241468100,737971.0;31607.0;1.23273779232
data,1241468400,738930.0;31678.0;1.23338347539
data,1241468700,739877.0;31743.0;1.23385316759
data,1241469000,740744.0;31804.0;1.23468122892
data,1241469300,741657.0;31862.0;1.23445122436
data,1241469300,742535.0;31922.0;1.23444698245
data,1241469600,743421.0;31978.0;1.23495323546
data,1241469900,744312.0;32044.0;1.23513883111
data,1241470200,745185.0;32108.0;1.23545577706
data,1241470200,746191.0;32188.0;1.23612922453
data,1241470500,747038.0;32232.0;1.23620969418
data,1241470800,747973.0;32287.0;1.23654645928
data,1241471100,748848.0;32344.0;1.23680887963
data,1241471400,749686.0;32378.0;1.23628310567
data,1241471400,750609.0;32430.0;1.23610360951
data,1241471700,751535.0;32486.0;1.23597342868
data,1241472000,752439.0;32522.0;1.23540220457
data,1241472300,753325.0;32566.0;1.23494461689
data,1241472600,754169.0;32627.0;1.23465334591
data,1241472600,755033.0;32674.0;1.2343738384
data,1241472900,755891.0;32726.0;1.23446528251
data,1241473200,756749.0;32762.0;1.23434096498
data,1241473500,757599.0;32813.0;1.23475021056
data,1241473800,758468.0;32851.0;1.23421589258
data,1241474100,759334.0;32902.0;1.23474938772
data,1241474100,760199.0;32960.0;1.2353586431
data,1241474400,761104.0;33012.0;1.23496979848
data,1241474700,761954.0;33064.0;1.23491945435
data,1241475000,762802.0;33105.0;1.23502954942
data,1241475300,763738.0;33155.0;1.23542661654
data,1241475600,764615.0;33193.0;1.23504966116
data,1241475900,765425.0;33236.0;1.23530151997
data,1241476200,766277.0;33265.0;1.23483017612
data,1241476500,767132.0;33317.0;1.23541386358
data,1241476500,768004.0;33356.0;1.23532586493
data,1241476800,768880.0;33394.0;1.23524401709
data,1241477100,769734.0;33440.0;1.2347743882
data,1241477400,770514.0;33486.0;1.23516951938
data,1241477700,771385.0;33523.0;1.23445213488
data,1241478000,772231.0;33569.0;1.23381093427
data,1241478300,773091.0;33613.0;1.23390357292
data,1241478600,773948.0;33667.0;1.23441329584
data,1241478900,774774.0;33716.0;1.23477049202
data,1241479200,775664.0;33769.0;1.23482364923
data,1241479200,776479.0;33809.0;1.2348308985
data,1241479500,777318.0;33840.0;1.23436149109
data,1241479800,778152.0;33869.0;1.23366534679
data,1241480100,779040.0;33911.0;1.23372514539
data,1241480400,779855.0;33955.0;1.23376782845
data,1241480700,780748.0;34010.0;1.23405136307
data,1241481000,781583.0;34048.0;1.2339799044
data,1241481300,782421.0;34087.0;1.23338426608
data,1241481600,783301.0;34136.0;1.23316848266
data,1241481600,784192.0;34178.0;1.23320986936
data,1241481900,785077.0;34224.0;1.23360713833
data,1241482200,785954.0;34267.0;1.23321344774
data,1241482500,786821.0;34298.0;1.23244205253
data,1241482800,787659.0;34347.0;1.23256868252
data,1241483100,788543.0;34394.0;1.23299311698
data,1241483400,789412.0;34436.0;1.23289662179
data,1241483700,790263.0;34482.0;1.23272531771
data,1241484000,791130.0;34530.0;1.23250829388
data,1241484000,791998.0;34583.0;1.23238892997
data,1241484300,792863.0;34627.0;1.23233379636
data,1241484600,793718.0;34675.0;1.23201862817
data,1241484900,794622.0;34714.0;1.23168889152
data,1241485200,795518.0;34758.0;1.23189088486
data,1241485500,796439.0;34808.0;1.23169077734
data,1241485800,797301.0;34841.0;1.23124320952
data,1241485800,798199.0;34892.0;1.23139414706
data,1241486100,799104.0;34942.0;1.23105137733
data,1241486400,799970.0;34995.0;1.23117198918
data,1241486700,800877.0;35043.0;1.23110192292
data,1241487000,801720.0;35091.0;1.23074909196
data,1241487300,802564.0;35142.0;1.23066618332
data,1241487600,803369.0;35183.0;1.23021361916
data,1241487900,804136.0;35218.0;1.22990555067
data,1241488200,804972.0;35259.0;1.22976500367
data,1241488200,805868.0;35339.0;1.23062579101
data,1241488500,806738.0;35406.0;1.23106221818
data,1241488800,807640.0;35482.0;1.23151702825
data,1241489100,808506.0;35559.0;1.23279554991
data,1241489400,809413.0;35619.0;1.23337706402
data,1241489700,810281.0;35678.0;1.23386547871
data,1241490000,811191.0;35743.0;1.23448681945
data,1241490300,812037.0;35786.0;1.2341301523
data,1241490600,812918.0;35841.0;1.23403854946
data,1241490900,813798.0;35902.0;1.23420069173
data,1241491200,814680.0;35957.0;1.23427952108
data,1241491500,815537.0;36014.0;1.23469697115
data,1241491500,816402.0;36063.0;1.235012724
data,1241491800,817301.0;36115.0;1.23528792689
data,1241492100,818153.0;36152.0;1.23482716663
data,1241492400,818994.0;36193.0;1.23523755372
data,1241492700,819882.0;36232.0;1.23463016095
data,1241493300,820743.0;36283.0;1.23468917389
data,1241493600,821638.0;36335.0;1.23428226481
data,1241493900,822501.0;36378.0;1.23412887239
data,1241494200,823370.0;36420.0;1.23356683165
data,1241494500,824215.0;36466.0;1.2333589815
data,1241494800,825085.0;36510.0;1.23346855775
data,1241495100,826001.0;36544.0;1.23325521804
data,1241495400,826820.0;36587.0;1.23340533684
data,1241496000,827692.0;36626.0;1.23303602287
data,1241496300,828573.0;36667.0;1.23284804083
data,1241496600,829457.0;36728.0;1.2328547172
data,1241497200,830407.0;36779.0;1.23318694584
data,1241497500,831285.0;36820.0;1.23304269168
data,1241497800,832133.0;36861.0;1.23299315046
data,1241498400,833036.0;36916.0;1.23377995591
data,1241498700,833910.0;36955.0;1.23346353354
data,1241499300,834825.0;36994.0;1.23344035607
data,1241499600,835727.0;37035.0;1.23331729598
data,1241500200,836580.0;37077.0;1.23372274784
data,1241500800,837464.0;37124.0;1.23418288251
data,1241501100,838324.0;37162.0;1.23388285787
data,1241501700,839149.0;37201.0;1.23381797887
data,1241502300,840026.0;37240.0;1.23347588055
data,1241502900,840877.0;37269.0;1.23318391728
data,1241503500,841765.0;37311.0;1.23321797348
data,1241504100,842610.0;37345.0;1.23299457775
data,1241504700,843484.0;37379.0;1.23292886574
data,1241505300,844385.0;37414.0;1.23300671682
