
New Run at  03/31/2015 21:05:38
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241766300,1588581.0;61726.0;1.05369654293
data,1241766900,1589669.0;61750.0;1.05368327853
data,1241767800,1590664.0;61765.0;1.05365118827
data,1241768700,1591669.0;61783.0;1.05354721544
data,1241769300,1592677.0;61799.0;1.05339779014
data,1241770200,1593673.0;61822.0;1.05335064301
data,1241771100,1594658.0;61839.0;1.0533813872
data,1241772000,1595704.0;61859.0;1.05318963838
data,1241772900,1596679.0;61874.0;1.05314188398
data,1241773800,1597652.0;61891.0;1.05307347005
data,1241774700,1598646.0;61911.0;1.05304635959
data,1241775600,1599649.0;61936.0;1.05312919345
data,1241776500,1600610.0;61955.0;1.05314711047
data,1241777100,1601582.0;61973.0;1.05302712699
data,1241778000,1602595.0;61993.0;1.05285328312
data,1241778600,1603552.0;62005.0;1.05277250661
data,1241779200,1604573.0;62031.0;1.0529217128
data,1241779800,1605550.0;62061.0;1.05295261661
data,1241780400,1606533.0;62088.0;1.05291918252
data,1241781000,1607573.0;62115.0;1.05296301249
data,1241781600,1608543.0;62140.0;1.05297745826
data,1241781900,1609556.0;62165.0;1.05276413364
data,1241782500,1610525.0;62199.0;1.05297765267
data,1241782800,1611534.0;62229.0;1.0531313873
data,1241783400,1612505.0;62260.0;1.05304322548
data,1241783700,1613562.0;62295.0;1.05311703868
data,1241784000,1614581.0;62336.0;1.05330846831
data,1241784600,1615609.0;62369.0;1.05324062136
data,1241784900,1616627.0;62405.0;1.05331114728
data,1241785200,1617647.0;62435.0;1.05325458797
data,1241785500,1618649.0;62463.0;1.05314313591
data,1241785800,1619607.0;62500.0;1.0532760911
data,1241786400,1620585.0;62536.0;1.05320586335
data,1241786700,1621645.0;62572.0;1.05311478498
data,1241787000,1622599.0;62603.0;1.0529620159
data,1241787300,1623592.0;62646.0;1.05321965993
data,1241787600,1624602.0;62679.0;1.05326776482
data,1241787900,1625573.0;62718.0;1.05337940676
data,1241788200,1626556.0;62747.0;1.05324780289
data,1241788500,1627571.0;62777.0;1.05323278943
data,1241788800,1628549.0;62823.0;1.05361464374
data,1241789100,1629531.0;62850.0;1.05344353453
data,1241789400,1630496.0;62895.0;1.05345090562
data,1241789400,1631439.0;62925.0;1.05338067566
data,1241789700,1632389.0;62955.0;1.05332537774
data,1241790000,1633379.0;62983.0;1.0532317496
data,1241790300,1634387.0;63016.0;1.05310771841
data,1241790600,1635378.0;63050.0;1.05322230465
data,1241790900,1636382.0;63083.0;1.05329304328
data,1241791200,1637384.0;63110.0;1.05309133765
data,1241791500,1638374.0;63142.0;1.05306756902
data,1241791800,1639383.0;63181.0;1.05301483612
data,1241791800,1640330.0;63213.0;1.05307418839
data,1241792100,1641292.0;63237.0;1.0528673915
data,1241792400,1642251.0;63265.0;1.05271008192
data,1241792700,1643297.0;63302.0;1.05263258171
data,1241793000,1644310.0;63334.0;1.05270267772
data,1241793300,1645340.0;63375.0;1.05266417672
data,1241793600,1646286.0;63420.0;1.05292224668
data,1241793600,1647238.0;63456.0;1.05291620627
data,1241793900,1648237.0;63498.0;1.05300117026
data,1241794200,1649201.0;63541.0;1.05313667622
data,1241794500,1650173.0;63583.0;1.05327740575
data,1241794800,1651161.0;63627.0;1.05340598248
data,1241795100,1652161.0;63676.0;1.05352204852
data,1241795400,1653138.0;63716.0;1.0537338904
data,1241795400,1654118.0;63755.0;1.05378359489
data,1241795700,1655157.0;63795.0;1.05389909222
data,1241796000,1656149.0;63829.0;1.05397867584
data,1241796300,1657156.0;63861.0;1.05400841387
data,1241796600,1658135.0;63901.0;1.05400433921
data,1241796900,1659083.0;63940.0;1.054179073
data,1241797200,1660097.0;63981.0;1.05400338953
data,1241797200,1661082.0;64016.0;1.0540254643
data,1241797500,1662105.0;64064.0;1.05418989594
data,1241797800,1663135.0;64105.0;1.05410932196
data,1241798100,1664114.0;64142.0;1.05420284744
data,1241798400,1665152.0;64178.0;1.05430676434
data,1241798700,1666190.0;64207.0;1.05418301619
data,1241799000,1667169.0;64245.0;1.05427292858
data,1241799000,1668171.0;64280.0;1.05419011129
data,1241799300,1669196.0;64310.0;1.05400902798
data,1241799600,1670243.0;64354.0;1.05402419649
data,1241799900,1671229.0;64387.0;1.0539360868
data,1241800200,1672190.0;64412.0;1.05362670307
data,1241800500,1673180.0;64458.0;1.05373170546
data,1241800800,1674190.0;64493.0;1.05359322369
data,1241800800,1675137.0;64531.0;1.0537373737
data,1241801100,1676175.0;64579.0;1.05376670422
data,1241801400,1677188.0;64616.0;1.05375397857
data,1241801700,1678186.0;64653.0;1.0534371689
data,1241802000,1679171.0;64703.0;1.05345289575
data,1241802300,1680150.0;64755.0;1.05358776145
data,1241802600,1681204.0;64804.0;1.05373498813
data,1241802900,1682193.0;64835.0;1.0536607538
data,1241803200,1683171.0;64871.0;1.05361203497
data,1241803200,1684193.0;64907.0;1.05354336395
data,1241803500,1685167.0;64940.0;1.05366975382
data,1241803800,1686195.0;64984.0;1.0538286501
data,1241804100,1687096.0;65028.0;1.05386825326
data,1241804400,1688125.0;65068.0;1.05378022186
data,1241804700,1689110.0;65110.0;1.05382164708
data,1241805000,1690084.0;65138.0;1.05360722573
data,1241805300,1691086.0;65194.0;1.0537253311
data,1241805300,1692088.0;65225.0;1.05364096052
data,1241805600,1693073.0;65259.0;1.05366470439
