
New Run at  03/31/2015 19:27:46
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241248200,221901.0;10971.0;1.20433848953
data,1241249100,222873.0;10994.0;1.20535595216
data,1241249700,223935.0;11016.0;1.2046379477
data,1241250900,225008.0;11049.0;1.20421932022
data,1241251800,226033.0;11068.0;1.20360437047
data,1241252700,227062.0;11097.0;1.20388891555
data,1241253600,228161.0;11122.0;1.20289886911
data,1241254800,229218.0;11156.0;1.20428506195
data,1241255700,230252.0;11180.0;1.20379128147
data,1241256900,231355.0;11202.0;1.20216837181
data,1241257800,232394.0;11224.0;1.20173921197
data,1241259000,233457.0;11255.0;1.2030619981
data,1241259900,234468.0;11285.0;1.20291711681
data,1241260800,235512.0;11315.0;1.20342234258
data,1241261700,236569.0;11342.0;1.20418512947
data,1241262300,237606.0;11372.0;1.20359406963
data,1241263200,238600.0;11406.0;1.20366234617
data,1241263800,239635.0;11426.0;1.20225787854
data,1241264400,240698.0;11459.0;1.20159078206
data,1241265000,241748.0;11499.0;1.20232258167
data,1241265600,242785.0;11543.0;1.20351422289
data,1241266200,243850.0;11585.0;1.20442666283
data,1241266800,244898.0;11622.0;1.20474653529
data,1241267400,246017.0;11664.0;1.20434836212
data,1241267700,247092.0;11707.0;1.20554227829
data,1241268300,248129.0;11749.0;1.20489018237
data,1241268900,249249.0;11791.0;1.20485522811
data,1241269200,250299.0;11820.0;1.20366822985
data,1241269800,251361.0;11856.0;1.20339869931
data,1241270100,252373.0;11905.0;1.20508931571
data,1241270400,253422.0;11942.0;1.20489865922
data,1241271000,254472.0;11984.0;1.20401507048
data,1241271300,255478.0;12014.0;1.2021951196
data,1241271600,256558.0;12047.0;1.20093356233
data,1241272200,257599.0;12076.0;1.19923230222
data,1241272500,258669.0;12122.0;1.20040716916
data,1241272800,259767.0;12163.0;1.20079838157
data,1241273400,260803.0;12201.0;1.20156196373
data,1241273700,261862.0;12230.0;1.201467351
data,1241274000,262865.0;12269.0;1.20149117628
data,1241274300,263837.0;12301.0;1.20104097669
data,1241274600,264806.0;12325.0;1.19979776094
data,1241275200,265797.0;12365.0;1.19962248191
data,1241275500,266733.0;12405.0;1.20025376821
data,1241275800,267697.0;12435.0;1.19803632
data,1241276100,268579.0;12470.0;1.19864760273
data,1241276400,269510.0;12505.0;1.19892700578
data,1241277000,270461.0;12544.0;1.20087999345
data,1241277300,271386.0;12578.0;1.20028189926
data,1241277600,272270.0;12626.0;1.2014070735
data,1241277900,273182.0;12655.0;1.20155470364
data,1241278200,274095.0;12692.0;1.20216580654
data,1241278500,275045.0;12731.0;1.2017621264
data,1241279100,275975.0;12760.0;1.20135030384
data,1241279400,276987.0;12813.0;1.20259046085
data,1241279700,277925.0;12838.0;1.19978729524
data,1241280000,278873.0;12873.0;1.19925613535
data,1241280300,279749.0;12904.0;1.19914507561
data,1241280600,280700.0;12946.0;1.19933581912
data,1241281200,281649.0;12979.0;1.19866005889
data,1241281500,282552.0;13010.0;1.19907356822
data,1241281800,283527.0;13036.0;1.19869513131
data,1241282100,284496.0;13082.0;1.19932012581
data,1241282400,285441.0;13116.0;1.19829211122
data,1241282700,286374.0;13160.0;1.19876880785
data,1241283300,287262.0;13198.0;1.19888621239
data,1241283600,288252.0;13231.0;1.1978378498
data,1241283900,289215.0;13269.0;1.19853359777
data,1241284200,290172.0;13303.0;1.19888046851
data,1241284500,291117.0;13338.0;1.19887261489
data,1241285100,292025.0;13377.0;1.1981677139
data,1241285400,292989.0;13417.0;1.19899502286
data,1241285700,293898.0;13450.0;1.19818601903
data,1241286000,294823.0;13477.0;1.19826323173
data,1241286300,295781.0;13510.0;1.19883592866
data,1241286900,296724.0;13533.0;1.19767978606
data,1241287200,297691.0;13567.0;1.19707840696
data,1241287500,298618.0;13607.0;1.19737235453
data,1241287800,299547.0;13642.0;1.19690823072
data,1241288100,300474.0;13684.0;1.19810081815
data,1241288700,301453.0;13727.0;1.19835366158
data,1241289000,302392.0;13771.0;1.19912156009
data,1241289300,303313.0;13809.0;1.19963770284
data,1241289600,304203.0;13841.0;1.19915124444
data,1241290200,305100.0;13875.0;1.19890590309
data,1241290500,306009.0;13909.0;1.19923438174
data,1241290800,306929.0;13932.0;1.19826187303
data,1241291100,307854.0;13962.0;1.1973306358
data,1241291700,308826.0;14003.0;1.19702283864
data,1241292000,309755.0;14047.0;1.19831615813
data,1241292300,310670.0;14080.0;1.19904733245
data,1241292600,311568.0;14109.0;1.19834204384
data,1241293200,312480.0;14137.0;1.19726282053
data,1241293500,313375.0;14170.0;1.19739858443
data,1241293800,314277.0;14195.0;1.19606528056
data,1241294400,315191.0;14222.0;1.19530204402
data,1241294700,316111.0;14262.0;1.19562299341
data,1241295000,317032.0;14291.0;1.19554549569
data,1241295300,317919.0;14318.0;1.1952503068
data,1241295900,318810.0;14345.0;1.19484587713
data,1241296200,319694.0;14377.0;1.19523798627
data,1241296500,320603.0;14418.0;1.19645733468
data,1241297100,321486.0;14445.0;1.19567087575
data,1241297400,322402.0;14483.0;1.19565189577
data,1241297700,323290.0;14518.0;1.1957460228
data,1241298000,324182.0;14549.0;1.195068725
data,1241298600,325151.0;14584.0;1.19488822036
data,1241298900,326152.0;14618.0;1.19523685119
data,1241299200,327123.0;14650.0;1.19482174708
data,1241299800,328132.0;14697.0;1.19562218131
data,1241300100,329041.0;14725.0;1.19564718217
data,1241300700,330023.0;14750.0;1.19500574716
data,1241301000,330962.0;14778.0;1.19440277692
data,1241301300,331974.0;14821.0;1.19504853681
data,1241301900,332905.0;14855.0;1.19517627884
data,1241302200,333839.0;14876.0;1.19469963262
data,1241302500,334795.0;14912.0;1.19424343054
data,1241303100,335788.0;14936.0;1.19308528654
data,1241303400,336744.0;14970.0;1.19333387819
data,1241304000,337723.0;14990.0;1.19228212383
data,1241304300,338643.0;15017.0;1.19106833659
data,1241304600,339576.0;15052.0;1.19073859509
data,1241305200,340511.0;15074.0;1.18906136308
data,1241305500,341426.0;15105.0;1.18805373757
data,1241306100,342346.0;15138.0;1.18800300259
data,1241306400,343303.0;15169.0;1.18814368446
data,1241306700,344244.0;15207.0;1.18842846303
data,1241307300,345138.0;15249.0;1.18865635635
data,1241307600,346042.0;15272.0;1.18767324228
data,1241307900,347019.0;15309.0;1.18753747252
data,1241308500,347981.0;15344.0;1.18731542613
data,1241308800,348903.0;15372.0;1.18561761374
data,1241309400,349799.0;15402.0;1.18529811564
data,1241309700,350720.0;15435.0;1.18504437956
data,1241310000,351691.0;15478.0;1.18574663217
data,1241310600,352645.0;15506.0;1.18609016524
data,1241310900,353636.0;15536.0;1.1855542285
data,1241311200,354579.0;15563.0;1.1844711291
data,1241311800,355553.0;15598.0;1.18411789312
data,1241312100,356464.0;15632.0;1.18365721008
data,1241312400,357456.0;15671.0;1.18414782895
data,1241313000,358449.0;15698.0;1.18274194705
data,1241313300,359388.0;15728.0;1.18271658268
data,1241313600,360347.0;15753.0;1.18165813611
data,1241314200,361305.0;15787.0;1.1826246393
data,1241314500,362224.0;15823.0;1.18293633316
data,1241314800,363144.0;15855.0;1.181992499
data,1241315400,364058.0;15884.0;1.18116655542
data,1241315700,364974.0;15923.0;1.1807519208
data,1241316000,365951.0;15959.0;1.18078642037
data,1241316600,366966.0;16001.0;1.18123104952
data,1241316900,368026.0;16031.0;1.18048123587
data,1241317200,369070.0;16064.0;1.18069851096
data,1241317800,370030.0;16096.0;1.18059556578
data,1241318100,371000.0;16138.0;1.18150072149
data,1241318400,372054.0;16163.0;1.18032463069
data,1241319000,373091.0;16204.0;1.18089362866
data,1241319300,374083.0;16239.0;1.18075740722
data,1241319900,375053.0;16274.0;1.18088779024
data,1241320200,376084.0;16304.0;1.17992034137
data,1241320500,377104.0;16333.0;1.1793982317
data,1241321100,378073.0;16365.0;1.17943042012
data,1241321400,379048.0;16398.0;1.17904566957
data,1241322000,379950.0;16427.0;1.17899332521
data,1241322300,380897.0;16467.0;1.1783096125
data,1241322900,381799.0;16504.0;1.17910597722
data,1241323200,382685.0;16537.0;1.17925166123
data,1241323800,383649.0;16573.0;1.17866634155
data,1241324100,384551.0;16609.0;1.17895766295
data,1241324700,385436.0;16663.0;1.18025721584
data,1241325300,386386.0;16721.0;1.18187827267
data,1241325600,387315.0;16773.0;1.18362752334
data,1241326200,388254.0;16844.0;1.18637977876
data,1241326800,389158.0;16900.0;1.18766885619
data,1241327400,390050.0;16939.0;1.18801358406
data,1241328000,390943.0;16981.0;1.18919042574
data,1241328600,391852.0;17026.0;1.18953906459
data,1241329200,392780.0;17070.0;1.19091696971
data,1241329800,393718.0;17112.0;1.19205100816
data,1241330700,394615.0;17143.0;1.1918385939
data,1241331300,395486.0;17171.0;1.19157964425
data,1241332200,396390.0;17199.0;1.19115043951
data,1241332800,397293.0;17231.0;1.19165376188
data,1241333700,398304.0;17268.0;1.19127376525
data,1241333700,398390.0;17269.0;1.19126097491
