
New Run at  04/01/2015 00:41:40
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241679900,1353390.0;74688.0;1.49987472936
data,1241680500,1354375.0;74728.0;1.49973932268
data,1241681400,1355375.0;74758.0;1.49986592637
data,1241682000,1356328.0;74796.0;1.49979440029
data,1241682900,1357257.0;74835.0;1.49993622795
data,1241683500,1358323.0;74874.0;1.50002526282
data,1241684400,1359353.0;74912.0;1.49996512871
data,1241685300,1360327.0;74940.0;1.5000055291
data,1241686200,1361307.0;74974.0;1.49997731814
data,1241686800,1362336.0;75021.0;1.50006185954
data,1241687700,1363343.0;75063.0;1.50045430994
data,1241688600,1364351.0;75110.0;1.50062189924
data,1241689200,1365381.0;75159.0;1.50093282545
data,1241690100,1366358.0;75196.0;1.50101435231
data,1241690700,1367304.0;75232.0;1.50116522013
data,1241691600,1368312.0;75276.0;1.50108446026
data,1241692200,1369353.0;75333.0;1.50143183022
data,1241692800,1370324.0;75383.0;1.50188410534
data,1241693400,1371283.0;75442.0;1.50240155371
data,1241694000,1372324.0;75504.0;1.50264810984
data,1241694300,1373347.0;75568.0;1.50292741108
data,1241694900,1374383.0;75629.0;1.50293098447
data,1241695500,1375413.0;75700.0;1.50339494161
data,1241695800,1376422.0;75783.0;1.50438169297
data,1241696400,1377424.0;75846.0;1.50452939145
data,1241696700,1378435.0;75919.0;1.50526531196
data,1241697300,1379470.0;75987.0;1.50562306223
data,1241697600,1380502.0;76057.0;1.50596469618
data,1241697900,1381463.0;76116.0;1.50625884713
data,1241698200,1382513.0;76183.0;1.50682442919
data,1241698500,1383511.0;76262.0;1.50716176634
data,1241699100,1384558.0;76362.0;1.50811925085
data,1241699400,1385577.0;76449.0;1.50895310158
data,1241699700,1386594.0;76528.0;1.50957847186
data,1241700000,1387605.0;76611.0;1.51009454986
data,1241700300,1388596.0;76697.0;1.51077542067
data,1241700600,1389588.0;76774.0;1.51132236793
data,1241700900,1390616.0;76851.0;1.51229584623
data,1241701200,1391662.0;76914.0;1.51277944233
data,1241701500,1392666.0;76991.0;1.51318076032
data,1241701800,1393694.0;77062.0;1.51365853492
data,1241702100,1394673.0;77133.0;1.51418130355
data,1241702400,1395663.0;77210.0;1.51438369271
data,1241702700,1396661.0;77279.0;1.51464580524
data,1241702700,1397621.0;77356.0;1.51494296509
data,1241703000,1398613.0;77422.0;1.51494181663
data,1241703300,1399634.0;77505.0;1.51539024823
data,1241703600,1400632.0;77584.0;1.51580363186
data,1241703900,1401684.0;77669.0;1.51648071359
data,1241704200,1402679.0;77738.0;1.51666810967
data,1241704500,1403708.0;77822.0;1.5169996334
data,1241704800,1404711.0;77897.0;1.51752669668
data,1241704800,1405718.0;77967.0;1.51780105252
data,1241705100,1406728.0;78031.0;1.51810764195
data,1241705400,1407722.0;78103.0;1.51835057502
data,1241705700,1408732.0;78188.0;1.51906007839
data,1241706000,1409720.0;78261.0;1.51923436236
data,1241706300,1410741.0;78335.0;1.51982623422
data,1241706300,1411769.0;78410.0;1.5200901073
data,1241706600,1412764.0;78464.0;1.51985226734
data,1241706900,1413745.0;78527.0;1.52005707372
data,1241707200,1414766.0;78605.0;1.52036947041
data,1241707500,1415827.0;78687.0;1.52095951106
data,1241707800,1416909.0;78751.0;1.5210952484
data,1241707800,1417865.0;78817.0;1.52144562072
data,1241708100,1418883.0;78892.0;1.52142837279
data,1241708400,1419850.0;78963.0;1.52164699303
data,1241708700,1420880.0;79029.0;1.52186777398
data,1241709000,1421925.0;79107.0;1.52242751732
data,1241709000,1422911.0;79189.0;1.52286960771
data,1241709300,1423922.0;79260.0;1.52295227407
data,1241709600,1424923.0;79336.0;1.52330115251
data,1241709900,1425971.0;79409.0;1.52332655918
data,1241710200,1426999.0;79473.0;1.52327278318
data,1241710200,1428013.0;79553.0;1.52381369099
data,1241710500,1429056.0;79625.0;1.52376672502
data,1241710800,1429896.0;79687.0;1.52359904472
data,1241711100,1430708.0;79763.0;1.52411704252
data,1241711400,1431730.0;79875.0;1.52508422873
data,1241711400,1432727.0;80003.0;1.52605239249
data,1241711700,1433704.0;80114.0;1.52694703501
data,1241712000,1434778.0;80253.0;1.52807874791
data,1241712300,1435802.0;80356.0;1.52913353824
data,1241712600,1436784.0;80456.0;1.52992798259
data,1241712600,1437793.0;80581.0;1.53113867528
data,1241712900,1438817.0;80687.0;1.53194435848
data,1241713200,1439826.0;80784.0;1.53232604225
data,1241713500,1440791.0;80892.0;1.53339237453
data,1241713800,1441809.0;80980.0;1.53388474679
data,1241714100,1442817.0;81079.0;1.53445800971
data,1241714100,1443822.0;81162.0;1.53480242898
data,1241714400,1444864.0;81246.0;1.53519314036
data,1241714700,1445847.0;81358.0;1.53606677402
data,1241715000,1446819.0;81459.0;1.536821725
data,1241715300,1447797.0;81563.0;1.53753648222
data,1241715300,1448763.0;81667.0;1.53801454183
data,1241715600,1449795.0;81763.0;1.53851570122
data,1241715900,1450838.0;81874.0;1.53917204428
data,1241716200,1451801.0;81964.0;1.53962990783
data,1241716500,1452747.0;82062.0;1.54033506936
data,1241716800,1453762.0;82161.0;1.5409369935
data,1241716800,1454796.0;82259.0;1.54153825362
data,1241717100,1455814.0;82363.0;1.54249495381
data,1241717400,1456820.0;82460.0;1.54299277776
data,1241717700,1457809.0;82553.0;1.54346602917
data,1241718000,1458793.0;82644.0;1.54386643236
data,1241718000,1459775.0;82729.0;1.54443539302
data,1241718300,1460739.0;82809.0;1.54513096902
data,1241718600,1461680.0;82884.0;1.54554679943
data,1241718900,1462690.0;82953.0;1.54583353219
data,1241719200,1463634.0;83022.0;1.54606617821
data,1241719500,1464657.0;83087.0;1.54606169879
data,1241719500,1465613.0;83158.0;1.54625247681
