
New Run at  03/31/2015 20:37:51
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241593200,1095832.0;50936.0;1.26623732137
data,1241593800,1096710.0;50959.0;1.26611003765
data,1241594400,1097485.0;50972.0;1.26597378897
data,1241595300,1098538.0;51002.0;1.26576056228
data,1241595900,1099587.0;51029.0;1.26579261234
data,1241596800,1100701.0;51051.0;1.26558666142
data,1241597700,1101708.0;51071.0;1.26564483754
data,1241598300,1102801.0;51090.0;1.26502628988
data,1241599200,1103843.0;51111.0;1.26499973512
data,1241600100,1104870.0;51139.0;1.26514093395
data,1241601000,1105894.0;51165.0;1.26526431021
data,1241601600,1106948.0;51194.0;1.2650251642
data,1241602500,1107978.0;51218.0;1.26505202186
data,1241603100,1109077.0;51254.0;1.2652321159
data,1241604000,1110111.0;51279.0;1.26530829
data,1241604600,1111200.0;51303.0;1.26524355584
data,1241605500,1112322.0;51343.0;1.26527645726
data,1241606100,1113349.0;51376.0;1.26534467659
data,1241606700,1114382.0;51416.0;1.26538549861
data,1241607300,1115447.0;51459.0;1.26567737261
data,1241607600,1116520.0;51501.0;1.26558331333
data,1241608200,1117530.0;51540.0;1.26572691195
data,1241608800,1118580.0;51591.0;1.26621652
data,1241609100,1119603.0;51626.0;1.26584953369
data,1241609700,1120675.0;51679.0;1.26596911831
data,1241610000,1121681.0;51717.0;1.26609881553
data,1241610600,1122694.0;51760.0;1.26603973692
data,1241610900,1123710.0;51803.0;1.26615867074
data,1241611200,1124706.0;51842.0;1.26610236364
data,1241611500,1125687.0;51888.0;1.26616391415
data,1241611800,1126662.0;51940.0;1.26658459176
data,1241612400,1127661.0;51993.0;1.26702638114
data,1241612700,1128666.0;52043.0;1.26728016941
data,1241613000,1129727.0;52095.0;1.26738383739
data,1241613300,1130708.0;52131.0;1.2671296175
data,1241613600,1131785.0;52201.0;1.26769736955
data,1241613900,1132819.0;52252.0;1.26786809055
data,1241614200,1133831.0;52293.0;1.26786722994
data,1241614500,1134801.0;52347.0;1.26796478074
data,1241614800,1135796.0;52398.0;1.26792192518
data,1241615100,1136737.0;52447.0;1.26811028046
data,1241615400,1137658.0;52515.0;1.26873100857
data,1241615700,1138610.0;52575.0;1.26904263413
data,1241616000,1139590.0;52660.0;1.2697918662
data,1241616300,1140620.0;52735.0;1.27039542514
data,1241616300,1141550.0;52800.0;1.27061406165
data,1241616600,1142563.0;52869.0;1.27090076675
data,1241616900,1143560.0;52938.0;1.27130983351
data,1241617200,1144524.0;53009.0;1.27174769294
data,1241617500,1145568.0;53084.0;1.27218665193
data,1241617800,1146538.0;53147.0;1.27235724579
data,1241618100,1147592.0;53217.0;1.27260507172
data,1241618100,1148566.0;53275.0;1.27284973493
data,1241618400,1149559.0;53339.0;1.27314217863
data,1241618700,1150563.0;53404.0;1.27345141196
data,1241619000,1151540.0;53464.0;1.27355853355
data,1241619300,1152523.0;53522.0;1.27384377876
data,1241619600,1153571.0;53589.0;1.27415974598
data,1241619600,1154612.0;53651.0;1.27425851464
data,1241619900,1155650.0;53713.0;1.27436081754
data,1241620200,1156641.0;53775.0;1.27466597692
data,1241620500,1157670.0;53838.0;1.27498317478
data,1241620800,1158650.0;53886.0;1.27507527676
data,1241620800,1159616.0;53938.0;1.27529862532
data,1241621100,1160615.0;53988.0;1.275063873
data,1241621400,1161577.0;54050.0;1.275665662
data,1241621700,1162561.0;54104.0;1.27566020703
data,1241622000,1163598.0;54167.0;1.27567417928
data,1241622000,1164603.0;54219.0;1.2759837113
data,1241622300,1165635.0;54276.0;1.27571516039
data,1241622600,1166656.0;54323.0;1.27563979084
data,1241622900,1167654.0;54367.0;1.27536281038
data,1241623200,1168655.0;54416.0;1.27522938245
data,1241623200,1169729.0;54481.0;1.27559163805
data,1241623500,1170754.0;54528.0;1.27549791123
data,1241623800,1171775.0;54572.0;1.2751296811
data,1241624100,1172780.0;54622.0;1.27510627586
data,1241624400,1173795.0;54664.0;1.27484827183
data,1241624400,1174759.0;54702.0;1.27471649911
data,1241624700,1175776.0;54758.0;1.27465200714
data,1241625000,1176768.0;54813.0;1.2743024992
data,1241625300,1177748.0;54857.0;1.27390224195
data,1241625300,1178748.0;54904.0;1.27380179149
data,1241625600,1179726.0;54954.0;1.27379406499
data,1241625900,1180707.0;55003.0;1.27340338978
data,1241626200,1181696.0;55051.0;1.27298046291
data,1241626500,1182711.0;55112.0;1.27312484112
data,1241626500,1183758.0;55158.0;1.27288584788
data,1241626800,1184719.0;55193.0;1.27278811719
data,1241627100,1185609.0;55233.0;1.2723981656
data,1241627400,1186552.0;55278.0;1.2722726445
data,1241627700,1187493.0;55331.0;1.27220311352
data,1241628000,1188451.0;55381.0;1.27234497441
data,1241628000,1189381.0;55432.0;1.27222064913
data,1241628300,1190323.0;55473.0;1.27217326712
data,1241628600,1191255.0;55518.0;1.27188939808
data,1241628900,1192173.0;55553.0;1.27163685476
data,1241629200,1193131.0;55596.0;1.27122900017
