
New Run at  03/31/2015 19:41:16
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241371200,468584.0;22475.0;1.35871130333
data,1241371500,469604.0;22512.0;1.35812170389
data,1241371800,470600.0;22557.0;1.35821807629
data,1241372100,471623.0;22583.0;1.35691781422
data,1241372400,472598.0;22616.0;1.35701114332
data,1241373000,473557.0;22648.0;1.35598368331
data,1241373300,474438.0;22690.0;1.35610901349
data,1241373600,475373.0;22720.0;1.3557987772
data,1241373900,476322.0;22759.0;1.3552087141
data,1241374200,477294.0;22797.0;1.35509334586
data,1241374500,478204.0;22826.0;1.35440656808
data,1241375100,479155.0;22859.0;1.35455279372
data,1241375400,480124.0;22895.0;1.35409783586
data,1241375700,481089.0;22939.0;1.35404768805
data,1241376000,482043.0;22966.0;1.35226304251
data,1241376300,483034.0;23001.0;1.35194506432
data,1241376900,483958.0;23029.0;1.35141581832
data,1241377200,484945.0;23065.0;1.35020637431
data,1241377500,485885.0;23099.0;1.35064174584
data,1241377800,486848.0;23140.0;1.35009538493
data,1241378100,487765.0;23174.0;1.34947266257
data,1241378700,488689.0;23215.0;1.34901260945
data,1241379000,489595.0;23247.0;1.34809050997
data,1241379300,490583.0;23283.0;1.34701401722
data,1241379600,491511.0;23310.0;1.34647939487
data,1241379900,492434.0;23335.0;1.34544609978
data,1241380500,493349.0;23368.0;1.34521870024
data,1241380800,494194.0;23403.0;1.34460793178
data,1241381100,495082.0;23436.0;1.3442395722
data,1241381400,495974.0;23466.0;1.34353010394
data,1241381700,496869.0;23500.0;1.34402168443
data,1241382300,497751.0;23533.0;1.3441221815
data,1241382600,498668.0;23559.0;1.34366323817
data,1241382900,499559.0;23585.0;1.34308287658
data,1241383200,500448.0;23618.0;1.34324144388
data,1241383800,501333.0;23649.0;1.34238729266
data,1241384100,502222.0;23687.0;1.34200665693
data,1241384400,503124.0;23708.0;1.34067997534
data,1241384700,504031.0;23739.0;1.33944927335
data,1241385000,504900.0;23768.0;1.34017047632
data,1241385600,505788.0;23797.0;1.33936196691
data,1241385900,506657.0;23847.0;1.3401584679
data,1241386200,507579.0;23912.0;1.34046132312
data,1241386500,508527.0;23961.0;1.34034538557
data,1241386800,509461.0;24011.0;1.34116139642
data,1241387400,510333.0;24063.0;1.34219270417
data,1241387700,511251.0;24100.0;1.34172971063
data,1241388000,512207.0;24151.0;1.34183211512
data,1241388300,513122.0;24198.0;1.34192587468
data,1241388900,514013.0;24248.0;1.34240037444
data,1241389200,514925.0;24289.0;1.34227008076
data,1241389500,515895.0;24329.0;1.34258901494
data,1241389800,516870.0;24386.0;1.34296080714
data,1241390100,517730.0;24443.0;1.3433414338
data,1241390400,518621.0;24487.0;1.34396931697
data,1241391000,519607.0;24526.0;1.34394582453
data,1241391300,520579.0;24579.0;1.34353971993
data,1241391600,521484.0;24607.0;1.34259077592
data,1241391900,522390.0;24652.0;1.34342246066
data,1241392200,523330.0;24695.0;1.34337441885
data,1241392800,524208.0;24741.0;1.34328905332
data,1241393100,525121.0;24791.0;1.34349184952
data,1241393400,525966.0;24839.0;1.34367715277
data,1241393700,526847.0;24887.0;1.34409288876
data,1241394000,527762.0;24928.0;1.34311421807
data,1241394300,528698.0;24974.0;1.34322962385
data,1241394600,529572.0;25020.0;1.34354896414
data,1241394900,530507.0;25053.0;1.34292447928
data,1241395200,531437.0;25097.0;1.34322946377
data,1241395800,532367.0;25138.0;1.3433797183
data,1241396100,533274.0;25178.0;1.34351382793
data,1241396400,534198.0;25218.0;1.3434480539
data,1241396700,535115.0;25264.0;1.34310278216
data,1241397000,536018.0;25300.0;1.34257626582
data,1241397300,536902.0;25334.0;1.34180412193
data,1241397600,537822.0;25368.0;1.34157338289
data,1241397900,538741.0;25409.0;1.34144905743
data,1241398200,539666.0;25448.0;1.34128956538
data,1241398500,540538.0;25469.0;1.34050194611
data,1241398800,541428.0;25503.0;1.34004914951
data,1241399100,542337.0;25542.0;1.34043504175
data,1241399400,543319.0;25588.0;1.34016718997
data,1241399700,544261.0;25614.0;1.33978404013
data,1241400000,545110.0;25643.0;1.33976633459
data,1241400300,546002.0;25671.0;1.33892743902
data,1241400600,546891.0;25709.0;1.33870423243
data,1241400900,547790.0;25746.0;1.33864864224
data,1241401200,548702.0;25785.0;1.3390126254
data,1241401500,549548.0;25818.0;1.33894831299
data,1241401800,550496.0;25850.0;1.33846923084
data,1241402100,551363.0;25886.0;1.33847815525
data,1241402400,552285.0;25921.0;1.338253357
data,1241402700,553204.0;25963.0;1.33884934865
data,1241403000,554120.0;26009.0;1.33932964384
data,1241403300,555002.0;26041.0;1.33906612813
data,1241403600,555917.0;26073.0;1.33845826798
data,1241403900,556846.0;26107.0;1.33795013473
data,1241404200,557776.0;26144.0;1.33728712021
data,1241404500,558665.0;26180.0;1.33712061303
data,1241404800,559594.0;26214.0;1.3366788391
data,1241405100,560514.0;26257.0;1.33675893518
data,1241405400,561393.0;26291.0;1.33634109325
data,1241405700,562281.0;26326.0;1.33665078815
data,1241406000,563202.0;26378.0;1.33740341407
data,1241406600,564079.0;26414.0;1.33675419715
data,1241406900,564969.0;26447.0;1.33628370601
data,1241407200,565913.0;26491.0;1.33588886576
data,1241407500,566826.0;26529.0;1.33581377401
data,1241407800,567768.0;26556.0;1.33494581231
data,1241408100,568676.0;26593.0;1.33475233708
data,1241408700,569591.0;26631.0;1.33507870803
data,1241409000,570469.0;26658.0;1.33511680274
data,1241409300,571360.0;26689.0;1.3346386978
data,1241409900,572287.0;26722.0;1.33502990271
data,1241410200,573189.0;26743.0;1.33446577358
data,1241410500,574096.0;26768.0;1.33398875552
data,1241411100,575063.0;26809.0;1.33425885506
data,1241411400,576005.0;26842.0;1.33399157286
data,1241412000,576876.0;26874.0;1.33421995415
data,1241412300,577775.0;26899.0;1.33353451683
data,1241412900,578642.0;26919.0;1.33306249819
data,1241413500,579531.0;26945.0;1.33257686293
data,1241413800,580419.0;26971.0;1.33268690989
data,1241414400,581323.0;26999.0;1.33239177235
data,1241415000,582239.0;27027.0;1.33236624413
data,1241415600,583141.0;27056.0;1.33214806833
data,1241416200,584020.0;27081.0;1.33174649486
data,1241416800,584902.0;27105.0;1.33139359828
data,1241417400,585887.0;27125.0;1.33104176805
data,1241418000,586893.0;27145.0;1.33063270329
data,1241418600,587878.0;27171.0;1.3304615377
data,1241419200,588869.0;27187.0;1.33062567726
data,1241419800,589864.0;27217.0;1.3306729475
data,1241420100,590241.0;27225.0;1.33028662305
