
New Run at  03/31/2015 19:58:27
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241420700,592691.0;28454.0;1.37126882123
data,1241421300,593660.0;28472.0;1.37130574738
data,1241421900,594670.0;28490.0;1.37152645052
data,1241422800,595677.0;28503.0;1.37112539441
data,1241423400,596711.0;28514.0;1.37034543239
data,1241424300,597711.0;28528.0;1.36980364398
data,1241425200,598742.0;28542.0;1.36936627679
data,1241425800,599697.0;28565.0;1.36940471682
data,1241426700,600743.0;28583.0;1.36913525823
data,1241427600,601681.0;28595.0;1.36852065708
data,1241428500,602675.0;28615.0;1.36817157045
data,1241429100,603730.0;28633.0;1.36777308137
data,1241430000,604739.0;28658.0;1.36797512608
data,1241430900,605740.0;28675.0;1.36810791746
data,1241431500,606739.0;28689.0;1.36733010262
data,1241432100,607812.0;28713.0;1.36666454646
data,1241433000,608774.0;28727.0;1.36569599284
data,1241433600,609774.0;28750.0;1.36521376072
data,1241434200,610749.0;28781.0;1.36541075845
data,1241434800,611777.0;28819.0;1.36566350518
data,1241435400,612791.0;28846.0;1.36554075879
data,1241435700,613790.0;28898.0;1.36656683238
data,1241436300,614802.0;28940.0;1.36637899265
data,1241436600,615823.0;28977.0;1.36647301512
data,1241437200,616841.0;29026.0;1.3672277283
data,1241437500,617845.0;29066.0;1.36706358563
data,1241438100,618831.0;29116.0;1.36764831078
data,1241438400,619784.0;29160.0;1.36834803617
data,1241438700,620777.0;29211.0;1.36857113119
data,1241439300,621817.0;29257.0;1.36840522048
data,1241439600,622831.0;29317.0;1.36928574871
data,1241439900,623880.0;29367.0;1.36962255261
data,1241440200,624916.0;29407.0;1.36955495434
data,1241440500,625881.0;29455.0;1.36958604217
data,1241440800,626883.0;29511.0;1.3711366042
data,1241441100,627882.0;29556.0;1.37146621512
data,1241441400,628905.0;29597.0;1.37159934189
data,1241441700,629914.0;29639.0;1.37150865579
data,1241442000,630872.0;29671.0;1.37144780177
data,1241442300,631807.0;29704.0;1.3704656735
data,1241442600,632808.0;29748.0;1.37057256344
data,1241442900,633850.0;29799.0;1.37095359844
data,1241443200,634884.0;29838.0;1.36992328629
data,1241443500,635861.0;29879.0;1.37001304266
data,1241443800,636894.0;29921.0;1.36974401067
data,1241444100,637896.0;29961.0;1.36953065081
data,1241444400,638902.0;30009.0;1.36903252235
data,1241444400,639881.0;30050.0;1.36858207184
data,1241444700,640850.0;30086.0;1.36799688026
data,1241445000,641796.0;30119.0;1.367709838
data,1241445300,642758.0;30151.0;1.36729515554
data,1241445600,643765.0;30186.0;1.36684856086
data,1241445900,644736.0;30230.0;1.36709855793
data,1241446200,645740.0;30278.0;1.3674763944
data,1241446200,646725.0;30317.0;1.36731183425
data,1241446500,647723.0;30369.0;1.36745984033
data,1241446800,648738.0;30416.0;1.36763473156
data,1241447100,649590.0;30459.0;1.3684164087
data,1241447400,650103.0;30482.0;1.36881436284
data,1241447400,651114.0;30532.0;1.36948930457
data,1241447700,652127.0;30576.0;1.36918170465
data,1241448000,653174.0;30623.0;1.36926108257
data,1241448300,654139.0;30669.0;1.3694706021
data,1241448600,655162.0;30715.0;1.36953003766
data,1241448600,656190.0;30777.0;1.37035350101
data,1241448900,657239.0;30824.0;1.37023134463
data,1241449200,658287.0;30871.0;1.37019542233
data,1241449500,659343.0;30931.0;1.37084712884
data,1241449800,660377.0;30969.0;1.37052512287
data,1241449800,661429.0;31017.0;1.36996722918
data,1241450100,662512.0;31070.0;1.36949160829
data,1241450400,663581.0;31118.0;1.36976935937
data,1241450700,664660.0;31170.0;1.36987792109
data,1241451000,665805.0;31236.0;1.37031208109
data,1241451000,666863.0;31291.0;1.37123559695
data,1241451300,667919.0;31335.0;1.37064300504
data,1241451600,668999.0;31391.0;1.37070389643
data,1241451900,670068.0;31442.0;1.3705180894
data,1241451900,671137.0;31496.0;1.37064761332
data,1241452200,672188.0;31539.0;1.37061378539
data,1241452500,673286.0;31618.0;1.37154315584
data,1241452800,674362.0;31681.0;1.37102534824
data,1241453100,675406.0;31723.0;1.37100309525
data,1241453100,676427.0;31766.0;1.37037539142
data,1241453400,677527.0;31836.0;1.3707028612
data,1241453700,678570.0;31889.0;1.37067009061
data,1241454000,679684.0;31949.0;1.37114077678
data,1241454000,680762.0;32009.0;1.37189898584
data,1241454300,681783.0;32068.0;1.3711118663
data,1241454600,682905.0;32137.0;1.37114546503
data,1241454900,683962.0;32198.0;1.3720145781
data,1241455200,685000.0;32248.0;1.37193659209
data,1241455200,686080.0;32313.0;1.37285934369
data,1241455500,687144.0;32367.0;1.37266812767
data,1241455800,688172.0;32426.0;1.37296065593
data,1241456100,689230.0;32493.0;1.37312365683
data,1241456400,690192.0;32552.0;1.37346563807
data,1241456400,691191.0;32628.0;1.37443114162
data,1241456700,692178.0;32713.0;1.37577584469
data,1241457000,693180.0;32797.0;1.37725102297
data,1241457300,694218.0;32881.0;1.37827727024
data,1241457300,695212.0;32945.0;1.37872114513
data,1241457600,696159.0;33010.0;1.37940340025
data,1241457900,697191.0;33067.0;1.37929215328
data,1241458200,698215.0;33137.0;1.37882932555
data,1241458500,699278.0;33188.0;1.37847097305
data,1241458500,700304.0;33234.0;1.37813986323
data,1241458800,701326.0;33289.0;1.37806541086
data,1241459100,702351.0;33359.0;1.37886254091
data,1241459400,703377.0;33422.0;1.37921420102
data,1241459700,704402.0;33472.0;1.37856939408
data,1241459700,705380.0;33523.0;1.37888286738
data,1241460000,706402.0;33570.0;1.3786325582
data,1241460300,707424.0;33626.0;1.37855770954
data,1241460600,708403.0;33682.0;1.37778928966
data,1241460900,709453.0;33737.0;1.378005978
data,1241460900,710446.0;33788.0;1.37758023629
data,1241461200,711428.0;33841.0;1.37762457988
data,1241461500,712440.0;33904.0;1.37833056441
data,1241461800,713365.0;33944.0;1.3783525286
data,1241462100,714357.0;33987.0;1.37793203244
data,1241462100,715414.0;34038.0;1.37755670662
data,1241462400,716430.0;34080.0;1.37780823593
data,1241462700,717423.0;34127.0;1.37761367817
data,1241463000,718369.0;34174.0;1.37694125492
data,1241463000,719358.0;34223.0;1.37682509649
data,1241463300,720346.0;34277.0;1.37664909202
data,1241463600,721335.0;34329.0;1.37602571754
data,1241463900,722339.0;34373.0;1.37583045579
data,1241464200,723365.0;34417.0;1.37552688709
data,1241464200,724386.0;34468.0;1.37552453144
data,1241464500,725379.0;34511.0;1.3746896925
data,1241464800,726409.0;34559.0;1.37406254156
data,1241465100,727386.0;34594.0;1.37318832414
data,1241465400,728423.0;34632.0;1.37289565886
data,1241465400,729430.0;34681.0;1.37238249354
data,1241465700,730443.0;34725.0;1.37216965603
data,1241466000,731397.0;34766.0;1.37114328754
data,1241466300,732351.0;34800.0;1.37018907405
data,1241466300,733325.0;34833.0;1.36914421665
data,1241466600,734273.0;34882.0;1.36879985671
data,1241466900,735258.0;34922.0;1.36762718842
data,1241467200,736196.0;34965.0;1.36664717071
data,1241467200,736988.0;35000.0;1.36579134634
data,1241467500,737967.0;35040.0;1.36523536043
data,1241467800,738903.0;35081.0;1.36484449287
data,1241468100,739878.0;35158.0;1.36540784799
data,1241468100,740833.0;35234.0;1.36616895903
data,1241468400,741769.0;35316.0;1.36669480601
data,1241468700,742748.0;35379.0;1.36668993105
data,1241469000,743651.0;35453.0;1.36673945417
data,1241469300,744593.0;35534.0;1.36762189718
data,1241469300,745452.0;35610.0;1.36888744577
data,1241469600,746393.0;35672.0;1.36929385986
data,1241469900,747279.0;35744.0;1.36995754466
data,1241470200,748160.0;35806.0;1.37034634862
data,1241470200,749106.0;35869.0;1.36955438915
data,1241470500,750004.0;35926.0;1.3694786849
data,1241470800,750953.0;35991.0;1.36953099889
data,1241471100,751907.0;36071.0;1.3709371069
data,1241471400,752788.0;36116.0;1.37014965189
data,1241471400,753683.0;36195.0;1.3709368666
data,1241471700,754606.0;36262.0;1.37131061406
data,1241472000,755517.0;36325.0;1.37163997319
data,1241472300,756404.0;36376.0;1.3709857415
data,1241472600,757294.0;36431.0;1.37053193753
data,1241472600,758120.0;36502.0;1.37124496502
data,1241472900,758956.0;36565.0;1.37179778014
data,1241473200,759813.0;36626.0;1.37197567572
data,1241473500,760687.0;36683.0;1.37169267172
data,1241473800,761574.0;36732.0;1.37158626374
data,1241474100,762447.0;36796.0;1.37247309369
data,1241474100,763341.0;36851.0;1.37184007864
data,1241474400,764207.0;36908.0;1.37209510086
data,1241474700,765076.0;36976.0;1.37257971555
data,1241475000,765951.0;37031.0;1.37240223292
data,1241475300,766880.0;37097.0;1.37289985568
data,1241475600,767734.0;37134.0;1.37194056155
data,1241475900,768589.0;37197.0;1.37246339048
data,1241476200,769465.0;37259.0;1.37261516138
data,1241476500,770339.0;37320.0;1.37286912283
data,1241476500,771191.0;37363.0;1.37221671477
data,1241476800,772077.0;37424.0;1.37290954145
data,1241477100,772947.0;37474.0;1.37330602821
data,1241477400,773844.0;37530.0;1.37387760075
data,1241477700,774745.0;37589.0;1.37401248297
data,1241478000,775652.0;37648.0;1.37353586683
data,1241478300,776492.0;37685.0;1.37345673968
data,1241478600,777372.0;37733.0;1.37342843803
data,1241478900,778228.0;37765.0;1.37233674918
data,1241479200,779119.0;37821.0;1.37241477569
data,1241479200,779978.0;37871.0;1.37240600526
data,1241479500,780872.0;37916.0;1.3719326805
data,1241479800,781731.0;37967.0;1.37177738205
data,1241480100,782618.0;38019.0;1.37197300474
data,1241480400,783456.0;38061.0;1.37231042962
data,1241480700,784263.0;38112.0;1.37199568983
