
New Run at  03/31/2015 20:57:09
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241679900,1347755.0;60235.0;1.22455397813
data,1241680500,1348763.0;60267.0;1.22476047201
data,1241681400,1349746.0;60288.0;1.22445651441
data,1241682000,1350766.0;60325.0;1.22466486069
data,1241682900,1351712.0;60364.0;1.22479215558
data,1241683500,1352729.0;60389.0;1.22490337167
data,1241684400,1353750.0;60417.0;1.22490917234
data,1241685300,1354701.0;60442.0;1.22508577255
data,1241686200,1355710.0;60473.0;1.2251969718
data,1241686800,1356753.0;60505.0;1.22531441592
data,1241687700,1357756.0;60541.0;1.22552402185
data,1241688600,1358684.0;60570.0;1.22568110164
data,1241689200,1359736.0;60594.0;1.22547156759
data,1241690100,1360722.0;60611.0;1.22515902623
data,1241690700,1361727.0;60643.0;1.22541288018
data,1241691600,1362762.0;60680.0;1.22540232696
data,1241692200,1363832.0;60722.0;1.22560093844
data,1241692800,1364794.0;60755.0;1.22569054391
data,1241693400,1365789.0;60796.0;1.22603107474
data,1241694000,1366771.0;60846.0;1.22641077453
data,1241694300,1367750.0;60889.0;1.22676827847
data,1241694900,1368717.0;60931.0;1.22683125606
data,1241695500,1369697.0;60973.0;1.22684879221
data,1241695800,1370680.0;61023.0;1.22699308374
data,1241696400,1371734.0;61071.0;1.22714065133
data,1241696700,1372814.0;61124.0;1.22706710118
data,1241697300,1373818.0;61159.0;1.22701943981
data,1241697600,1374840.0;61207.0;1.22724555922
data,1241697900,1375822.0;61251.0;1.22744648448
data,1241698200,1376845.0;61289.0;1.22754303574
data,1241698500,1377850.0;61339.0;1.22775460727
data,1241699100,1378833.0;61390.0;1.22797938959
data,1241699400,1379820.0;61448.0;1.22850508255
data,1241699700,1380862.0;61513.0;1.22889753227
data,1241700000,1381842.0;61560.0;1.22893194978
data,1241700300,1382801.0;61602.0;1.22886994862
data,1241700600,1383812.0;61665.0;1.22937401539
data,1241700900,1384830.0;61722.0;1.22942623992
data,1241701200,1385903.0;61768.0;1.22914336193
data,1241701500,1386879.0;61813.0;1.22923618441
data,1241701800,1387851.0;61869.0;1.22951781687
data,1241702100,1388852.0;61921.0;1.22987120329
data,1241702400,1389878.0;61986.0;1.23002110888
data,1241702700,1390854.0;62029.0;1.22991424884
data,1241702700,1391865.0;62081.0;1.22986588952
data,1241703000,1392894.0;62133.0;1.22995289056
data,1241703300,1393871.0;62191.0;1.23005398823
data,1241703600,1394804.0;62240.0;1.23016253444
data,1241703900,1395811.0;62290.0;1.23018609588
data,1241704200,1396839.0;62336.0;1.2301050123
data,1241704500,1397830.0;62398.0;1.23051358256
data,1241704800,1398844.0;62441.0;1.23065626896
data,1241704800,1399855.0;62488.0;1.23069481005
data,1241705100,1400780.0;62535.0;1.23089023307
data,1241705400,1401719.0;62579.0;1.23089367825
data,1241705700,1402694.0;62636.0;1.23098261253
data,1241706000,1403681.0;62696.0;1.23149568922
data,1241706300,1404648.0;62744.0;1.23158843925
data,1241706300,1405655.0;62804.0;1.23196671315
data,1241706600,1406639.0;62844.0;1.23190561192
data,1241706900,1407587.0;62890.0;1.23200341655
data,1241707200,1408576.0;62946.0;1.23229957296
data,1241707500,1409515.0;62992.0;1.23196819893
data,1241707800,1410535.0;63037.0;1.23185493997
data,1241707800,1411564.0;63088.0;1.23200729167
data,1241708100,1412622.0;63141.0;1.23206367984
data,1241708400,1413571.0;63189.0;1.23238062509
data,1241708700,1414581.0;63236.0;1.23234370176
data,1241709000,1415608.0;63294.0;1.23250972226
data,1241709000,1416658.0;63347.0;1.23235623117
data,1241709300,1417574.0;63392.0;1.2322784018
data,1241709600,1418576.0;63454.0;1.23239689846
data,1241709900,1419645.0;63507.0;1.23236153928
data,1241710200,1420671.0;63565.0;1.23256031755
data,1241710200,1421718.0;63632.0;1.23264249757
data,1241710500,1422700.0;63689.0;1.23290550819
data,1241710800,1423610.0;63747.0;1.23344859532
data,1241711100,1424504.0;63806.0;1.2336988444
data,1241711400,1425521.0;63880.0;1.23400119601
data,1241711400,1426543.0;63971.0;1.23487993853
data,1241711700,1427526.0;64041.0;1.23517773933
data,1241712000,1428542.0;64116.0;1.23560316466
data,1241712300,1429597.0;64185.0;1.23586258491
data,1241712600,1430598.0;64251.0;1.23599352489
data,1241712600,1431617.0;64329.0;1.23651162122
data,1241712900,1432566.0;64411.0;1.23719604033
data,1241713200,1433573.0;64478.0;1.23763068747
data,1241713500,1434541.0;64545.0;1.23800320578
data,1241713800,1435569.0;64610.0;1.23809697954
data,1241714100,1436565.0;64676.0;1.23814575282
data,1241714100,1437572.0;64734.0;1.23809710005
data,1241714400,1438572.0;64797.0;1.23823286278
data,1241714700,1439561.0;64869.0;1.23850918523
data,1241715000,1440466.0;64932.0;1.23887372326
data,1241715300,1441446.0;65009.0;1.23919868501
data,1241715300,1442396.0;65073.0;1.23933394084
data,1241715600,1443359.0;65134.0;1.23965817154
data,1241715900,1444308.0;65210.0;1.23977871633
data,1241716200,1445207.0;65274.0;1.24020023615
data,1241716500,1446129.0;65333.0;1.24056486552
data,1241716800,1447082.0;65391.0;1.24051125263
data,1241716800,1448088.0;65457.0;1.24087340518
data,1241717100,1449029.0;65528.0;1.2410041776
data,1241717400,1450012.0;65591.0;1.24126907678
data,1241717700,1450990.0;65652.0;1.24131402032
data,1241718000,1451914.0;65704.0;1.24124101669
data,1241718000,1452842.0;65756.0;1.24133729922
data,1241718300,1453783.0;65811.0;1.24137944571
data,1241718600,1454750.0;65864.0;1.24133442304
data,1241718900,1455736.0;65905.0;1.24121604095
data,1241719200,1456680.0;65951.0;1.24112967165
data,1241719500,1457654.0;65994.0;1.24093604226
data,1241719500,1458615.0;66050.0;1.2410701919
data,1241719800,1459569.0;66096.0;1.24117523695
data,1241720100,1460517.0;66138.0;1.24114000395
data,1241720400,1461457.0;66169.0;1.24083416491
data,1241720700,1462410.0;66208.0;1.24043844468
data,1241721000,1463368.0;66267.0;1.24069472388
data,1241721000,1464335.0;66317.0;1.24070451386
data,1241721300,1465321.0;66362.0;1.24050277493
data,1241721600,1466244.0;66408.0;1.24062420189
data,1241721900,1467174.0;66442.0;1.24049399938
data,1241722200,1468136.0;66488.0;1.24064495905
data,1241722500,1469166.0;66529.0;1.24056842381
data,1241722500,1470154.0;66581.0;1.24075085137
data,1241722800,1471106.0;66616.0;1.24054184956
data,1241723100,1472050.0;66655.0;1.24013659056
data,1241723400,1473064.0;66700.0;1.24005737169
data,1241723700,1473985.0;66746.0;1.24012009604
data,1241724000,1474946.0;66800.0;1.24015833999
data,1241724000,1475907.0;66846.0;1.24024502376
data,1241724300,1476900.0;66905.0;1.2404212536
data,1241724600,1477860.0;66952.0;1.24041217154
data,1241724900,1478794.0;67005.0;1.24063332401
data,1241725200,1479784.0;67050.0;1.24038937942
data,1241725200,1480729.0;67115.0;1.24069794263
data,1241725500,1481701.0;67167.0;1.24074833425
data,1241725800,1482667.0;67202.0;1.24039416845
data,1241726100,1483652.0;67252.0;1.24026352313
data,1241726400,1484599.0;67294.0;1.24009396193
data,1241726400,1485625.0;67341.0;1.23986808118
data,1241726700,1486545.0;67377.0;1.23972130702
data,1241727000,1487542.0;67419.0;1.23970506458
data,1241727300,1488555.0;67472.0;1.23976232625
data,1241727600,1489474.0;67528.0;1.23987430253
data,1241727600,1490439.0;67581.0;1.23985834596
data,1241727900,1491308.0;67619.0;1.23980732492
data,1241728200,1492224.0;67651.0;1.23996622981
data,1241728500,1493198.0;67700.0;1.23976904368
data,1241728800,1494230.0;67750.0;1.23970682174
data,1241729100,1495153.0;67795.0;1.23994273456
data,1241729100,1495984.0;67839.0;1.24011720717
data,1241729400,1496895.0;67907.0;1.24015320094
data,1241729700,1497815.0;67977.0;1.24054355451
data,1241730000,1498714.0;68024.0;1.24051054881
data,1241730300,1499639.0;68076.0;1.24076448015
data,1241730300,1500572.0;68131.0;1.24104515435
data,1241730600,1501448.0;68188.0;1.24088951407
data,1241730900,1502399.0;68239.0;1.24084669604
data,1241731200,1503354.0;68289.0;1.24114586739
data,1241731500,1504295.0;68343.0;1.24128524977
data,1241731800,1505240.0;68403.0;1.24141930383
data,1241732100,1506122.0;68441.0;1.24120083945
