
New Run at  04/02/2015 03:07:39
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241724900,1471084.0;81906.0;1.50952350105
data,1241725200,1472025.0;81963.0;1.50925368
data,1241725200,1473038.0;82034.0;1.50947220172
data,1241725500,1473548.0;82065.0;1.50932649385
data,1241725800,1474510.0;82116.0;1.50941812597
data,1241726100,1475517.0;82183.0;1.50956494127
data,1241726400,1476460.0;82234.0;1.50940630122
data,1241726400,1477403.0;82282.0;1.50908118162
data,1241726700,1478381.0;82341.0;1.50901057431
data,1241727000,1479376.0;82402.0;1.5087761108
data,1241727300,1480371.0;82463.0;1.50828319352
data,1241727600,1481327.0;82521.0;1.50787682778
data,1241727600,1482280.0;82587.0;1.50783924705
data,1241727900,1483186.0;82637.0;1.50758705472
data,1241728200,1484107.0;82683.0;1.50768741402
data,1241728500,1485080.0;82745.0;1.50762184117
data,1241728800,1485891.0;82793.0;1.50744050392
data,1241729100,1486827.0;82843.0;1.50733967216
data,1241729100,1487459.0;82877.0;1.50712531299
data,1241729400,1488419.0;82921.0;1.50692286598
data,1241729700,1489377.0;82971.0;1.50685799018
data,1241730000,1490345.0;83026.0;1.5065562707
data,1241730300,1491301.0;83082.0;1.50672786897
data,1241730300,1492202.0;83143.0;1.5069351997
data,1241730600,1493133.0;83194.0;1.50692697342
data,1241730900,1493997.0;83242.0;1.50669997188
data,1241731200,1494893.0;83277.0;1.50660502134
data,1241731500,1495849.0;83326.0;1.50661120314
data,1241731800,1496749.0;83391.0;1.5068600986
data,1241732100,1497675.0;83446.0;1.50676502604
data,1241732100,1498570.0;83497.0;1.50641903529
data,1241732400,1499479.0;83552.0;1.50667104077
data,1241732700,1500421.0;83615.0;1.50694953951
data,1241733000,1501295.0;83658.0;1.50696580566
data,1241733300,1502184.0;83718.0;1.50743472484
data,1241733600,1503096.0;83773.0;1.50717511841
data,1241733900,1503987.0;83822.0;1.5072461063
data,1241734200,1504912.0;83882.0;1.50754167283
data,1241734500,1505822.0;83946.0;1.5076765424
data,1241734800,1506718.0;83978.0;1.50754808217
data,1241735100,1507640.0;84032.0;1.50756629197
data,1241735400,1508571.0;84078.0;1.50744013041
data,1241735700,1509450.0;84121.0;1.50717939156
data,1241736000,1510382.0;84180.0;1.50709072931
data,1241736300,1511304.0;84222.0;1.50691841094
data,1241736300,1512196.0;84269.0;1.50694828732
data,1241736600,1513105.0;84311.0;1.50676823309
data,1241736900,1514014.0;84362.0;1.50675519198
data,1241737200,1514895.0;84418.0;1.50688620955
data,1241737500,1515842.0;84472.0;1.50701714152
data,1241737800,1516754.0;84521.0;1.50689574618
data,1241738100,1517662.0;84571.0;1.50689467246
data,1241738400,1518583.0;84621.0;1.50712289251
data,1241738700,1519499.0;84676.0;1.5070310615
data,1241739000,1520397.0;84723.0;1.50694079638
data,1241739300,1521305.0;84780.0;1.50700559047
data,1241739600,1522164.0;84827.0;1.50693132246
data,1241739900,1523060.0;84877.0;1.50700040685
data,1241740200,1523953.0;84922.0;1.50689760954
data,1241740500,1524811.0;84970.0;1.50694506867
data,1241740800,1525754.0;85015.0;1.50668738899
data,1241741100,1526682.0;85073.0;1.50679751701
data,1241741400,1527585.0;85127.0;1.50707738584
data,1241741700,1528521.0;85178.0;1.50715998684
data,1241742000,1529469.0;85234.0;1.50732294419
data,1241742300,1530360.0;85273.0;1.50718822449
data,1241742600,1531245.0;85320.0;1.50732494236
data,1241742900,1532123.0;85365.0;1.50743418362
data,1241743200,1533047.0;85416.0;1.50742475326
data,1241743500,1533930.0;85461.0;1.50745219237
data,1241743800,1534787.0;85499.0;1.50730995855
data,1241744100,1535658.0;85543.0;1.50720300635
data,1241744400,1536593.0;85607.0;1.50768108087
data,1241744700,1537436.0;85648.0;1.5075240132
data,1241745000,1538212.0;85690.0;1.50744854055
data,1241745300,1539076.0;85732.0;1.50741520798
data,1241745600,1539903.0;85767.0;1.507381366
data,1241745600,1540766.0;85810.0;1.50746367098
data,1241745900,1541589.0;85858.0;1.50766598043
data,1241746200,1542440.0;85914.0;1.50782259634
data,1241746500,1543335.0;85970.0;1.50795653657
data,1241746800,1544170.0;85998.0;1.50785562714
data,1241747100,1545060.0;86038.0;1.50774247252
data,1241747400,1545908.0;86079.0;1.50769256535
data,1241747700,1546766.0;86120.0;1.50774931779
data,1241748000,1547680.0;86166.0;1.50757933808
data,1241748300,1548518.0;86203.0;1.50752428082
data,1241748600,1549399.0;86256.0;1.50756274764
data,1241748900,1550288.0;86297.0;1.50748306046
data,1241749200,1551130.0;86328.0;1.50728909303
data,1241749500,1551965.0;86369.0;1.50726005627
data,1241749800,1552846.0;86416.0;1.50705576997
data,1241750100,1553736.0;86460.0;1.50694520036
data,1241750400,1554587.0;86510.0;1.50702378001
data,1241750700,1555448.0;86548.0;1.50684963876
data,1241751000,1556259.0;86596.0;1.50699415701
data,1241751300,1557141.0;86643.0;1.50726951473
data,1241751600,1558033.0;86683.0;1.50736767675
data,1241751900,1558869.0;86724.0;1.50749452502
data,1241752200,1559766.0;86765.0;1.50723999442
data,1241752500,1560612.0;86798.0;1.50712270038
data,1241752800,1561534.0;86832.0;1.50694162212
data,1241753400,1562404.0;86870.0;1.50681448843
data,1241753700,1563298.0;86904.0;1.50661810558
data,1241754000,1564153.0;86944.0;1.50675267388
data,1241754300,1565035.0;86982.0;1.50660454046
data,1241754900,1565905.0;87021.0;1.50637560897
data,1241755200,1566750.0;87066.0;1.50639347601
data,1241755500,1567625.0;87101.0;1.50612867443
data,1241756100,1568493.0;87143.0;1.50626138212
data,1241756400,1569370.0;87177.0;1.50612210627
data,1241757000,1570224.0;87214.0;1.50607768597
data,1241757300,1571109.0;87250.0;1.50598941937
data,1241757900,1571963.0;87286.0;1.50581642263
data,1241758200,1572787.0;87318.0;1.50578769295
data,1241758800,1573662.0;87351.0;1.50588112489
data,1241759400,1574541.0;87389.0;1.50593096977
data,1241759700,1575420.0;87421.0;1.50578388648
data,1241760300,1576300.0;87454.0;1.5057287
data,1241760900,1577184.0;87480.0;1.50556357518
data,1241761500,1578062.0;87494.0;1.50521787388
data,1241762100,1578894.0;87526.0;1.5052115582
data,1241762700,1579777.0;87555.0;1.50505054906
data,1241763300,1580664.0;87572.0;1.50469759807
data,1241764200,1581315.0;87591.0;1.50467900984
data,1241764800,1582372.0;87611.0;1.50425994909
data,1241765400,1583427.0;87643.0;1.50440781146
data,1241765700,1583859.0;87650.0;1.5043546038
