
New Run at  03/31/2015 21:12:02
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241766300,1591783.0;68486.0;1.17994575338
data,1241766900,1592731.0;68509.0;1.18017095146
data,1241767800,1593795.0;68537.0;1.18012902081
data,1241768700,1594842.0;68553.0;1.17997602589
data,1241769300,1595858.0;68579.0;1.1800747688
data,1241770200,1596888.0;68600.0;1.18020089387
data,1241771100,1597864.0;68612.0;1.18021945329
data,1241772000,1598862.0;68624.0;1.18013600499
data,1241772900,1599831.0;68641.0;1.18018432859
data,1241773800,1600808.0;68659.0;1.1802949033
data,1241774700,1601832.0;68685.0;1.18029888349
data,1241775600,1602803.0;68712.0;1.18054066608
data,1241776500,1603819.0;68741.0;1.18054629853
data,1241777100,1604834.0;68764.0;1.1804378318
data,1241778000,1605793.0;68791.0;1.18055911094
data,1241778600,1606775.0;68810.0;1.18038861472
data,1241779200,1607763.0;68835.0;1.1803277628
data,1241779800,1608760.0;68855.0;1.18017329134
data,1241780400,1609800.0;68880.0;1.18024568375
data,1241781000,1610820.0;68887.0;1.17981788138
data,1241781600,1611854.0;68919.0;1.17971997465
data,1241781900,1612866.0;68951.0;1.17979206101
data,1241782500,1613891.0;68987.0;1.18000738234
data,1241782800,1614889.0;69019.0;1.17997358547
data,1241783400,1615832.0;69042.0;1.17969583501
data,1241783700,1616839.0;69072.0;1.17966301596
data,1241784000,1617861.0;69108.0;1.17975328748
data,1241784600,1618857.0;69154.0;1.17991355842
data,1241784900,1619852.0;69186.0;1.17994004323
data,1241785200,1620846.0;69213.0;1.17984846276
data,1241785500,1621828.0;69244.0;1.17973612128
data,1241785800,1622758.0;69281.0;1.17982231692
data,1241786400,1623722.0;69315.0;1.17973310153
data,1241786700,1624747.0;69359.0;1.17966469442
data,1241787000,1625746.0;69390.0;1.17963476616
data,1241787300,1626783.0;69432.0;1.17952673461
data,1241787600,1627769.0;69454.0;1.17912015492
data,1241787900,1628794.0;69490.0;1.17885969718
data,1241788200,1629871.0;69528.0;1.17864516731
data,1241788500,1630890.0;69568.0;1.1787044513
data,1241788800,1631915.0;69599.0;1.17858214803
data,1241789100,1632841.0;69628.0;1.17856401245
data,1241789400,1633782.0;69664.0;1.17872103587
data,1241789400,1634717.0;69699.0;1.1787400446
data,1241789700,1635670.0;69740.0;1.1788321126
data,1241790000,1636697.0;69772.0;1.17879659514
data,1241790300,1637704.0;69812.0;1.17872544296
data,1241790600,1638707.0;69850.0;1.17874902984
data,1241790900,1639730.0;69879.0;1.17855818796
data,1241791200,1640703.0;69924.0;1.17859504092
data,1241791500,1641758.0;69973.0;1.17865426613
data,1241791800,1642785.0;70005.0;1.17872001539
data,1241791800,1643752.0;70034.0;1.17830277503
data,1241792100,1644780.0;70070.0;1.17826276615
data,1241792400,1645750.0;70113.0;1.1782476788
data,1241792700,1646769.0;70140.0;1.17798161544
data,1241793000,1647804.0;70177.0;1.17799348677
data,1241793300,1648783.0;70229.0;1.17809167384
data,1241793600,1649806.0;70286.0;1.17827239489
data,1241793600,1650821.0;70342.0;1.17851426908
data,1241793900,1651843.0;70386.0;1.17828617326
data,1241794200,1652897.0;70438.0;1.17840084253
data,1241794500,1653878.0;70483.0;1.17860274256
data,1241794800,1654864.0;70533.0;1.17851037531
data,1241795100,1655796.0;70584.0;1.17868174133
data,1241795400,1656815.0;70625.0;1.17869843806
data,1241795400,1657789.0;70678.0;1.17885475724
