
New Run at  04/02/2015 00:05:16
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241285700,284072.0;15037.0;1.38055751572
data,1241286000,285026.0;15068.0;1.37961395606
data,1241286300,286004.0;15103.0;1.37911285496
data,1241286900,286930.0;15141.0;1.37823616617
data,1241287200,287850.0;15171.0;1.37760254288
data,1241287500,288792.0;15208.0;1.37687830266
data,1241287800,289349.0;15226.0;1.37634148911
data,1241288100,289769.0;15241.0;1.37590322115
data,1241288700,290524.0;15269.0;1.37581417437
data,1241289000,290845.0;15281.0;1.37609261744
data,1241289300,291839.0;15303.0;1.3737629329
data,1241289600,292730.0;15335.0;1.3722588077
data,1241290200,293667.0;15372.0;1.37237164675
data,1241290500,294600.0;15407.0;1.37266658353
data,1241290800,295461.0;15444.0;1.37297011257
data,1241291100,296313.0;15478.0;1.37353508888
data,1241291700,297176.0;15519.0;1.37378450238
data,1241292000,298103.0;15551.0;1.37273664384
data,1241292300,298533.0;15569.0;1.37300032829
data,1241292600,299216.0;15595.0;1.37221098521
data,1241293200,300104.0;15621.0;1.37112069461
data,1241293500,300997.0;15659.0;1.37028185495
data,1241293800,301907.0;15704.0;1.37084886496
data,1241294400,302768.0;15731.0;1.37023813221
data,1241294700,303650.0;15755.0;1.36871893805
data,1241295000,304596.0;15783.0;1.36770755918
data,1241295300,305510.0;15810.0;1.36701882683
data,1241295900,306424.0;15844.0;1.36749045945
data,1241296200,307045.0;15873.0;1.36800979434
data,1241296500,307570.0;15897.0;1.36811982022
data,1241297100,308461.0;15930.0;1.36888199466
data,1241297400,309339.0;15980.0;1.37001105294
data,1241297700,310222.0;16010.0;1.36915481241
data,1241298000,311204.0;16047.0;1.36847725946
data,1241298600,312139.0;16080.0;1.36714597718
data,1241298900,313131.0;16119.0;1.36668655491
data,1241299200,314123.0;16146.0;1.3654906999
data,1241299800,315122.0;16188.0;1.36484982969
data,1241300100,316049.0;16214.0;1.36370491933
data,1241300700,317037.0;16240.0;1.36268029074
data,1241301000,317974.0;16272.0;1.36225051485
data,1241301300,318887.0;16304.0;1.36141297724
data,1241301900,319869.0;16336.0;1.36140023902
data,1241302200,320877.0;16376.0;1.3604711677
data,1241302500,321846.0;16415.0;1.35934969023
data,1241303100,322826.0;16444.0;1.35798646401
data,1241303400,323769.0;16478.0;1.35829412242
data,1241304000,324702.0;16510.0;1.35822720805
data,1241304300,325678.0;16533.0;1.35668228056
data,1241304600,326607.0;16574.0;1.35688514584
data,1241305200,327615.0;16603.0;1.35477796832
data,1241305500,328538.0;16642.0;1.35421732606
data,1241306100,329524.0;16678.0;1.35251657432
data,1241306400,330466.0;16730.0;1.35274325626
data,1241306700,331445.0;16760.0;1.35220562788
data,1241307300,332254.0;16793.0;1.35181238812
data,1241307600,332655.0;16810.0;1.35169640282
data,1241307900,333603.0;16857.0;1.3518539495
data,1241308500,334540.0;16882.0;1.34963765096
data,1241308800,335117.0;16900.0;1.34858310794
data,1241309400,336062.0;16940.0;1.34779020572
data,1241309700,336986.0;16978.0;1.34705350875
data,1241310000,337974.0;17015.0;1.3462174066
data,1241310600,338938.0;17043.0;1.34537969838
data,1241310900,339862.0;17075.0;1.34489034002
data,1241311200,340812.0;17104.0;1.34346153163
data,1241311800,341776.0;17151.0;1.34294992695
data,1241312100,342746.0;17194.0;1.3423934239
data,1241312400,343693.0;17221.0;1.34088509505
data,1241313000,344683.0;17254.0;1.34024939877
data,1241313300,345667.0;17278.0;1.33797442076
data,1241313600,346662.0;17313.0;1.33700320076
data,1241314200,347608.0;17350.0;1.33672011787
data,1241314500,348519.0;17381.0;1.33546693801
data,1241314800,349452.0;17419.0;1.33560329377
data,1241315400,350437.0;17459.0;1.3347772405
data,1241315700,351278.0;17496.0;1.33507988327
data,1241316000,352139.0;17556.0;1.33602555569
data,1241316600,353096.0;17612.0;1.33792380385
data,1241316900,354104.0;17652.0;1.33760544416
data,1241317200,355091.0;17696.0;1.33846622999
data,1241317800,356102.0;17735.0;1.33870900846
data,1241318100,357111.0;17783.0;1.33890923213
data,1241318400,358104.0;17819.0;1.33856315725
data,1241319000,359102.0;17856.0;1.33874479071
data,1241319300,360090.0;17889.0;1.33795391407
data,1241319900,361084.0;17923.0;1.33758444045
data,1241320200,362075.0;17947.0;1.33533602849
data,1241320500,362724.0;17959.0;1.33366136927
data,1241321100,363659.0;17985.0;1.3335238149
data,1241321400,364660.0;18022.0;1.33362766935
data,1241322000,364966.0;18032.0;1.33448172159
data,1241322300,365880.0;18063.0;1.3339704306
data,1241322900,366820.0;18094.0;1.33421044135
data,1241323200,367799.0;18119.0;1.33282511873
data,1241323800,368748.0;18158.0;1.33257854293
data,1241324100,369374.0;18195.0;1.3327896445
data,1241324700,370252.0;18283.0;1.3363154005
data,1241325300,371180.0;18383.0;1.34050302771
data,1241325600,372105.0;18471.0;1.34439307325
data,1241326200,373029.0;18551.0;1.34649126484
data,1241326800,373975.0;18634.0;1.34970499247
data,1241327400,374956.0;18709.0;1.35166198969
data,1241328000,375940.0;18779.0;1.35409419971
data,1241328600,376885.0;18846.0;1.35630591449
data,1241329200,377779.0;18900.0;1.35767858816
data,1241329800,378719.0;18949.0;1.35821145526
data,1241330700,379636.0;18996.0;1.35825453894
data,1241331300,380560.0;19050.0;1.35994819424
data,1241332200,381477.0;19100.0;1.36160623982
data,1241332800,382362.0;19145.0;1.36240235636
data,1241333700,383394.0;19203.0;1.36259428863
data,1241333700,383478.0;19205.0;1.36227604537
