
New Run at  03/31/2015 21:16:53
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241766300,1591498.0;75468.0;1.29210287652
data,1241766900,1592507.0;75491.0;1.29212102171
data,1241767800,1593505.0;75521.0;1.29204737425
data,1241768700,1594525.0;75547.0;1.2919917317
data,1241769300,1595539.0;75574.0;1.2917980443
data,1241770200,1596594.0;75605.0;1.29194526733
data,1241771100,1597634.0;75630.0;1.29203351187
data,1241772000,1598584.0;75644.0;1.2920492622
data,1241772900,1599548.0;75669.0;1.29224444296
data,1241773800,1600543.0;75687.0;1.29225826977
data,1241774700,1601514.0;75709.0;1.2923688894
data,1241775600,1602499.0;75734.0;1.29254552441
data,1241776500,1603531.0;75760.0;1.29249201439
data,1241777100,1604524.0;75781.0;1.2925261014
data,1241778000,1605462.0;75800.0;1.29251428297
data,1241778600,1606428.0;75823.0;1.29256538807
data,1241779200,1607441.0;75854.0;1.29267145334
data,1241779800,1608433.0;75893.0;1.29275861659
data,1241780400,1609389.0;75926.0;1.29293097745
data,1241781000,1610409.0;75955.0;1.29274675736
data,1241781600,1611376.0;75982.0;1.29277859826
data,1241781900,1612372.0;76012.0;1.29282477187
data,1241782500,1613367.0;76055.0;1.29311951055
data,1241782800,1614370.0;76091.0;1.29319364807
data,1241783400,1615364.0;76126.0;1.29322946587
data,1241783700,1616369.0;76158.0;1.29316116267
data,1241784000,1617337.0;76191.0;1.29310656549
data,1241784600,1618332.0;76224.0;1.29289793151
data,1241784900,1619395.0;76267.0;1.29293282007
data,1241785200,1620401.0;76292.0;1.29268610789
data,1241785500,1621403.0;76327.0;1.29275922932
data,1241785800,1622380.0;76352.0;1.29230236166
data,1241786400,1623343.0;76394.0;1.29237573715
data,1241786700,1624344.0;76438.0;1.29210743573
data,1241787000,1625354.0;76476.0;1.29200940778
data,1241787300,1626327.0;76532.0;1.29207240327
data,1241787600,1627358.0;76578.0;1.29225956913
data,1241787900,1628386.0;76622.0;1.29201237071
data,1241788200,1629388.0;76662.0;1.29203414974
data,1241788500,1630376.0;76704.0;1.29200413971
data,1241788800,1631346.0;76759.0;1.29228990378
data,1241789100,1632314.0;76802.0;1.29222586527
data,1241789400,1633299.0;76856.0;1.29232664287
data,1241789400,1634299.0;76901.0;1.29230699321
data,1241789700,1635343.0;76937.0;1.29208442689
data,1241790000,1636361.0;76990.0;1.29223647124
data,1241790300,1637376.0;77034.0;1.29213808308
data,1241790600,1638392.0;77076.0;1.29204307789
data,1241790900,1639390.0;77127.0;1.29201517394
data,1241791200,1640439.0;77162.0;1.2917333541
data,1241791500,1641404.0;77199.0;1.29173168194
data,1241791800,1642397.0;77240.0;1.29170435894
data,1241791800,1643387.0;77284.0;1.2916924834
data,1241792100,1644379.0;77325.0;1.29167151485
data,1241792400,1645347.0;77371.0;1.29167613005
data,1241792700,1646388.0;77406.0;1.29134362984
data,1241793000,1647350.0;77443.0;1.29143529763
data,1241793300,1648341.0;77499.0;1.29158081523
data,1241793600,1649299.0;77561.0;1.29187468895
data,1241793600,1650295.0;77621.0;1.29193250213
data,1241793900,1651297.0;77680.0;1.29210030556
data,1241794200,1652340.0;77744.0;1.29232873257
data,1241794500,1653394.0;77803.0;1.29258390135
data,1241794800,1654356.0;77856.0;1.29258819351
data,1241795100,1655368.0;77925.0;1.29297860132
data,1241795400,1656372.0;77981.0;1.29320389411
data,1241795400,1657408.0;78048.0;1.2936583177
data,1241795700,1658421.0;78087.0;1.29355409949
