
New Run at  03/31/2015 21:21:11
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241853000,1809465.0;69469.0;1.05435118211
data,1241853600,1810549.0;69494.0;1.05441830227
data,1241854500,1811585.0;69520.0;1.0545445363
data,1241855400,1812623.0;69545.0;1.05455163722
data,1241856300,1813677.0;69566.0;1.05444198585
data,1241857500,1814708.0;69581.0;1.05423887687
data,1241858400,1815758.0;69601.0;1.0542978638
data,1241859300,1816765.0;69626.0;1.05440897514
data,1241860500,1817789.0;69647.0;1.05440864974
data,1241861400,1818800.0;69671.0;1.05433994187
data,1241862600,1819917.0;69696.0;1.05422204799
data,1241863500,1820967.0;69710.0;1.05397793109
data,1241864400,1822069.0;69742.0;1.05408554299
data,1241865300,1823117.0;69763.0;1.05399869942
data,1241866200,1824159.0;69789.0;1.05397933551
data,1241867100,1825237.0;69829.0;1.05402780036
data,1241867700,1826320.0;69877.0;1.05425190274
data,1241868300,1827381.0;69903.0;1.0541520429
data,1241869200,1828419.0;69935.0;1.05405860475
data,1241869800,1829463.0;69967.0;1.05411550037
data,1241870400,1830549.0;69998.0;1.05395084783
data,1241871000,1831565.0;70026.0;1.05396117995
data,1241871300,1832576.0;70062.0;1.05422609806
data,1241871900,1833646.0;70093.0;1.05417777397
data,1241872500,1834675.0;70136.0;1.05420661327
data,1241872800,1835730.0;70183.0;1.05416475963
data,1241873400,1836801.0;70214.0;1.05413730071
data,1241873700,1837903.0;70253.0;1.05417794824
data,1241874300,1838900.0;70287.0;1.054199748
data,1241874600,1839972.0;70327.0;1.05424580939
data,1241875200,1841010.0;70360.0;1.05413772194
data,1241875500,1842097.0;70389.0;1.05402501918
data,1241876100,1843201.0;70427.0;1.0539587442
data,1241876400,1844228.0;70456.0;1.05359822877
data,1241876700,1845311.0;70497.0;1.05364299945
data,1241877300,1846350.0;70535.0;1.05349288183
data,1241877600,1847411.0;70568.0;1.0533841539
data,1241877900,1848386.0;70593.0;1.05332013452
data,1241878200,1849456.0;70624.0;1.05317291218
data,1241878800,1850519.0;70655.0;1.05310877021
data,1241879100,1851559.0;70687.0;1.05314683539
data,1241879400,1852588.0;70723.0;1.05310413597
data,1241879700,1853597.0;70754.0;1.05298820388
data,1241880000,1854631.0;70797.0;1.05308393974
data,1241880600,1855656.0;70828.0;1.05294624159
data,1241880900,1856621.0;70861.0;1.05291769009
data,1241881200,1857642.0;70904.0;1.05295163241
data,1241881500,1858607.0;70939.0;1.05305195126
data,1241881800,1859566.0;70980.0;1.0530562323
data,1241882400,1860532.0;71016.0;1.05304725553
