
New Run at  04/02/2015 00:21:57
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241394000,507674.0;25007.0;1.39465725861
data,1241394300,508602.0;25048.0;1.39463047827
data,1241394600,509524.0;25106.0;1.39512099481
data,1241394900,510406.0;25144.0;1.39458064886
data,1241395200,511367.0;25195.0;1.39509642107
data,1241395800,512287.0;25243.0;1.39575459525
data,1241396100,513208.0;25287.0;1.39562618314
data,1241396400,514149.0;25333.0;1.3964727762
data,1241396700,515050.0;25374.0;1.39623000214
data,1241397000,515976.0;25409.0;1.39592093367
data,1241397300,516865.0;25446.0;1.39542487462
data,1241397600,517788.0;25477.0;1.39500324846
data,1241397900,518670.0;25519.0;1.39532508147
data,1241398200,519570.0;25565.0;1.39608688524
data,1241398500,520461.0;25601.0;1.39627413816
data,1241398800,521329.0;25629.0;1.39593754637
data,1241399100,522229.0;25672.0;1.39591331765
data,1241399400,523180.0;25723.0;1.39663826218
data,1241399700,524094.0;25759.0;1.39712922325
data,1241400000,524945.0;25792.0;1.39649138369
data,1241400300,525846.0;25823.0;1.39543097094
data,1241400600,526762.0;25869.0;1.39638070507
data,1241400900,527650.0;25907.0;1.3962174389
data,1241401200,528540.0;25943.0;1.39515771535
data,1241401500,529422.0;25977.0;1.39453908071
data,1241401800,530261.0;26006.0;1.3941758555
data,1241402100,531097.0;26047.0;1.39399468852
data,1241402400,532019.0;26091.0;1.39445333489
data,1241402700,532958.0;26140.0;1.394726428
data,1241403000,533921.0;26186.0;1.39390305242
data,1241403300,534782.0;26223.0;1.39397359416
data,1241403600,535683.0;26258.0;1.39400405874
data,1241403900,536591.0;26295.0;1.39349791175
data,1241404200,537539.0;26334.0;1.39279471221
data,1241404500,538424.0;26372.0;1.39318559699
data,1241404800,539309.0;26409.0;1.39359419397
data,1241405100,540228.0;26455.0;1.39382756327
data,1241405400,541108.0;26496.0;1.39365055676
data,1241405700,541985.0;26529.0;1.39302662866
data,1241406000,542915.0;26577.0;1.39325181792
data,1241406600,543841.0;26614.0;1.39229362342
data,1241406900,544743.0;26646.0;1.39199040089
data,1241407200,545724.0;26699.0;1.39235938786
data,1241407500,546634.0;26733.0;1.39228560961
data,1241407800,547425.0;26761.0;1.39150174183
data,1241408100,548331.0;26802.0;1.39131780306
data,1241408700,549199.0;26838.0;1.39109543131
data,1241409000,550060.0;26866.0;1.39104953595
data,1241409300,550944.0;26900.0;1.39094187627
data,1241409900,551861.0;26929.0;1.39080045198
data,1241410200,552780.0;26957.0;1.39045372386
data,1241410500,553697.0;26992.0;1.39023427801
data,1241411100,554630.0;27031.0;1.3906932871
data,1241411400,555556.0;27061.0;1.3901983735
data,1241412000,556436.0;27096.0;1.38940066405
data,1241412300,557339.0;27124.0;1.38920137644
data,1241412900,558225.0;27146.0;1.38852482883
data,1241413500,559097.0;27173.0;1.38830117911
data,1241413800,560014.0;27195.0;1.3875585496
data,1241414400,560898.0;27222.0;1.38750541257
data,1241415000,561798.0;27252.0;1.38715938828
data,1241415600,562734.0;27275.0;1.38699823656
data,1241416200,563653.0;27303.0;1.3868124896
data,1241416800,564555.0;27327.0;1.38608294909
data,1241417400,565530.0;27351.0;1.38606469543
data,1241418000,566509.0;27371.0;1.38544422932
data,1241418600,567476.0;27393.0;1.38518777888
data,1241419200,568500.0;27416.0;1.38490623074
data,1241419800,569530.0;27442.0;1.38446584987
data,1241420100,569920.0;27452.0;1.38437033114
