
New Run at  03/31/2015 21:50:52
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241993400,2095465.0;104151.0;1.39749861943
data,1241993700,2096405.0;104180.0;1.39735913652
data,1241994000,2097425.0;104227.0;1.39736270172
data,1241994600,2098386.0;104270.0;1.39722827884
data,1241994900,2099335.0;104308.0;1.39713720445
data,1241995200,2100310.0;104343.0;1.39729543575
data,1241995800,2101298.0;104394.0;1.39737402062
data,1241996100,2102306.0;104449.0;1.39729012844
data,1241996400,2103274.0;104484.0;1.39718540959
data,1241997000,2104228.0;104512.0;1.39691669943
data,1241997300,2105157.0;104548.0;1.39694932837
data,1241997600,2106095.0;104598.0;1.39706579236
data,1241997900,2107034.0;104632.0;1.39687359637
data,1241998500,2107959.0;104671.0;1.39683698701
data,1241998800,2108873.0;104710.0;1.39674952524
data,1241999100,2109784.0;104745.0;1.39661628723
data,1241999400,2110765.0;104791.0;1.39657920199
data,1241999700,2111732.0;104834.0;1.39673855196
data,1242000000,2112680.0;104879.0;1.39679228353
data,1242000600,2113613.0;104929.0;1.39681289982
data,1242000900,2114566.0;104973.0;1.39677771248
data,1242001200,2115489.0;105009.0;1.39682804787
data,1242001500,2116436.0;105053.0;1.39683974895
data,1242001800,2117366.0;105084.0;1.39667690174
data,1242002100,2118297.0;105122.0;1.39668934352
data,1242002400,2119212.0;105159.0;1.39663214041
data,1242002700,2120125.0;105202.0;1.39647846755
data,1242003000,2121072.0;105237.0;1.39618982723
data,1242003300,2122020.0;105268.0;1.39577011417
data,1242003600,2122982.0;105308.0;1.3956939515
data,1242003900,2123933.0;105348.0;1.39568751109
data,1242004200,2124926.0;105399.0;1.39562806325
data,1242004500,2125852.0;105439.0;1.39547019243
data,1242004800,2126769.0;105480.0;1.39543687514
data,1242005100,2127752.0;105517.0;1.39541364702
data,1242005400,2128682.0;105553.0;1.39537396094
data,1242005700,2129663.0;105588.0;1.39536845356
data,1242006000,2130633.0;105630.0;1.39528541669
data,1242006600,2131629.0;105659.0;1.39501971736
data,1242006900,2132585.0;105705.0;1.39511728094
data,1242007200,2133500.0;105740.0;1.3950124368
data,1242007500,2134456.0;105773.0;1.3948887494
data,1242007800,2135435.0;105821.0;1.39481339455
data,1242008100,2136423.0;105864.0;1.39469138921
data,1242008400,2137439.0;105899.0;1.3945519182
data,1242008700,2138370.0;105939.0;1.39449505682
data,1242009000,2139296.0;105974.0;1.39454754401
data,1242009300,2140254.0;106011.0;1.39452628081
data,1242009600,2141218.0;106041.0;1.39439271479
data,1242009900,2142194.0;106091.0;1.39464588304
data,1242010200,2143157.0;106134.0;1.39475891827
data,1242010800,2144133.0;106180.0;1.39488649472
data,1242011100,2145038.0;106213.0;1.39462906516
data,1242011400,2145979.0;106252.0;1.39445031111
data,1242011700,2146871.0;106288.0;1.39445800541
data,1242012000,2147791.0;106331.0;1.39441982258
data,1242012300,2148641.0;106364.0;1.39427590754
data,1242012900,2149584.0;106402.0;1.39434413405
data,1242013200,2150526.0;106443.0;1.39438145514
data,1242013500,2151410.0;106484.0;1.39434908636
data,1242013800,2152291.0;106504.0;1.39400844861
data,1242014400,2153216.0;106544.0;1.39398423219
data,1242014700,2154136.0;106577.0;1.39384506261
data,1242015300,2155023.0;106609.0;1.39373258517
data,1242015600,2155927.0;106638.0;1.39345284185
data,1242016200,2156878.0;106667.0;1.39338646026
data,1242016500,2157793.0;106698.0;1.39343518278
data,1242017100,2158687.0;106735.0;1.39336473291
data,1242017400,2159552.0;106770.0;1.39344555526
data,1242018000,2160406.0;106796.0;1.39336131578
data,1242018600,2161301.0;106830.0;1.39319524421
data,1242019200,2162234.0;106869.0;1.39320139286
data,1242019500,2163180.0;106902.0;1.39306754298
data,1242020100,2164109.0;106935.0;1.39299115562
data,1242020700,2165016.0;106975.0;1.39304935149
data,1242021300,2165937.0;107005.0;1.39300553921
data,1242021900,2166788.0;107034.0;1.3930936134
data,1242022500,2167734.0;107061.0;1.39273321491
data,1242023100,2168735.0;107091.0;1.39249054172
data,1242024000,2169708.0;107115.0;1.39235068143
data,1242024600,2170703.0;107144.0;1.39228574516
data,1242024900,2171284.0;107156.0;1.3922232494
