
New Run at  03/31/2015 19:08:28
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241161800,998.0;26.0;0.706301491873
data,1241162700,2032.0;58.0;0.870790430042
data,1241163600,3031.0;89.0;1.00577556817
data,1241164800,4000.0;117.0;1.05672272727
data,1241165700,5038.0;157.0;1.11380272519
data,1241166900,6026.0;188.0;1.11403363204
data,1241167800,7059.0;216.0;1.08923909555
data,1241169000,8110.0;253.0;1.12575215783
data,1241169900,9119.0;286.0;1.1638461422
data,1241171100,10127.0;327.0;1.21484607029
data,1241172000,11155.0;369.0;1.25273529698
data,1241172900,12167.0;397.0;1.24738438452
data,1241173500,13213.0;439.0;1.26617077532
data,1241174400,14224.0;488.0;1.31963407889
data,1241175000,15198.0;533.0;1.34379303164
data,1241175600,16211.0;582.0;1.34060605181
data,1241176200,17199.0;621.0;1.33810182249
data,1241176800,18173.0;663.0;1.31967989231
data,1241177400,19160.0;709.0;1.31841391472
data,1241177700,20180.0;758.0;1.30105096166
data,1241178300,21179.0;815.0;1.30372609699
data,1241178600,22180.0;863.0;1.3024031143
data,1241179200,23210.0;917.0;1.27747095443
data,1241179500,24198.0;976.0;1.2824018403
data,1241179800,25207.0;1025.0;1.28185250331
data,1241180400,26220.0;1089.0;1.28478302126
data,1241180700,27212.0;1148.0;1.29105597174
data,1241181000,28179.0;1198.0;1.29702637725
data,1241181300,29249.0;1262.0;1.29948465618
data,1241181600,30178.0;1327.0;1.33308255372
data,1241182200,31157.0;1381.0;1.32811881297
data,1241182500,32146.0;1431.0;1.32756203604
data,1241182800,33146.0;1483.0;1.32351348939
data,1241183100,34121.0;1537.0;1.32829314966
data,1241183400,35138.0;1603.0;1.3421819733
data,1241183700,36102.0;1673.0;1.35167324988
data,1241184000,37115.0;1737.0;1.35743551779
data,1241184300,38145.0;1787.0;1.35743035373
data,1241184600,39143.0;1834.0;1.34214148003
data,1241184900,40165.0;1906.0;1.35496164282
data,1241185200,41143.0;1960.0;1.36018376227
data,1241185500,42136.0;2018.0;1.358642527
data,1241185500,43146.0;2080.0;1.35759057057
data,1241185800,44149.0;2141.0;1.35246803124
data,1241186100,45149.0;2193.0;1.34561718318
data,1241186400,46186.0;2262.0;1.34952817105
data,1241186700,47168.0;2314.0;1.34764722163
data,1241187000,48134.0;2360.0;1.33738186026
data,1241187300,49187.0;2417.0;1.33452902552
data,1241187600,50159.0;2462.0;1.33185105801
data,1241187900,51177.0;2520.0;1.32770390102
data,1241188200,52211.0;2588.0;1.33402169144
data,1241188200,53262.0;2654.0;1.34678665018
data,1241188500,54283.0;2711.0;1.34611207006
data,1241188800,55222.0;2770.0;1.34773201764
data,1241189100,56239.0;2834.0;1.35341833605
data,1241189400,57221.0;2897.0;1.35368129147
data,1241189700,58238.0;2963.0;1.36118295637
data,1241190000,59266.0;3016.0;1.35713782666
data,1241190000,60293.0;3071.0;1.35640568952
data,1241190300,61306.0;3123.0;1.35552097458
data,1241190600,62267.0;3170.0;1.35376252562
data,1241190900,63303.0;3211.0;1.34212123846
data,1241191200,64316.0;3269.0;1.34143358853
data,1241191500,65272.0;3325.0;1.34138958238
data,1241191800,66264.0;3372.0;1.33294471516
data,1241191800,67293.0;3428.0;1.33889657066
data,1241192100,68269.0;3493.0;1.33977723746
data,1241192400,69272.0;3547.0;1.33628112271
data,1241192700,70281.0;3616.0;1.34176090289
data,1241193000,71267.0;3688.0;1.34998868697
data,1241193300,72263.0;3761.0;1.35364985426
data,1241193600,73221.0;3825.0;1.35218286855
data,1241193600,74250.0;3878.0;1.35021388038
data,1241193900,75212.0;3939.0;1.35584988184
data,1241194200,76193.0;4004.0;1.35974414
data,1241194500,77239.0;4061.0;1.35676857165
data,1241194800,78209.0;4116.0;1.35191886788
data,1241195100,79230.0;4175.0;1.3527784017
data,1241195400,80302.0;4240.0;1.35309605851
data,1241195400,81313.0;4305.0;1.35387859791
data,1241195700,82328.0;4362.0;1.34786322873
data,1241196000,83314.0;4423.0;1.35048421515
data,1241196300,84356.0;4487.0;1.35088573417
data,1241196600,85319.0;4545.0;1.350873055
data,1241196900,86290.0;4603.0;1.33986196236
data,1241197200,87222.0;4652.0;1.33819966329
data,1241197500,88151.0;4702.0;1.34083120326
data,1241197500,89130.0;4759.0;1.33924690569
data,1241197800,90064.0;4812.0;1.33414715077
data,1241198100,90998.0;4869.0;1.33353948486
data,1241198400,91938.0;4921.0;1.33009761279
data,1241198700,92905.0;4978.0;1.32646220844
data,1241199000,93872.0;5027.0;1.32808650761
data,1241199300,94849.0;5080.0;1.32891569438
data,1241199600,95844.0;5121.0;1.32590606949
data,1241199600,96799.0;5177.0;1.32235624275
data,1241199900,97701.0;5225.0;1.31956112987
data,1241200200,98643.0;5295.0;1.31770461172
data,1241200500,99624.0;5359.0;1.31972927556
data,1241200800,100508.0;5409.0;1.31701979002
data,1241201100,101421.0;5475.0;1.31981832112
data,1241201400,102416.0;5543.0;1.32177950777
data,1241201700,103340.0;5594.0;1.32110936493
data,1241201700,104274.0;5635.0;1.31996538593
data,1241202000,105230.0;5678.0;1.31720620884
