
New Run at  03/31/2015 19:10:34
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241187000,48107.0;2118.0;1.18251305746
data,1241187300,49141.0;2178.0;1.1924125788
data,1241187600,50158.0;2231.0;1.19519645867
data,1241187900,51187.0;2287.0;1.18799892941
data,1241188200,52250.0;2354.0;1.19884291374
data,1241188200,53243.0;2405.0;1.19926692695
data,1241188500,54261.0;2449.0;1.19013125673
data,1241188800,55230.0;2489.0;1.18171146437
data,1241189100,56208.0;2543.0;1.18250386249
data,1241189400,57250.0;2608.0;1.18619136031
data,1241189700,58214.0;2667.0;1.19576500275
data,1241190000,59228.0;2724.0;1.19515603116
data,1241190000,60208.0;2767.0;1.18628643309
data,1241190300,61219.0;2818.0;1.18776772803
data,1241190600,62293.0;2869.0;1.18440406406
data,1241190900,63250.0;2918.0;1.18244563482
data,1241191200,64228.0;2967.0;1.17794907517
data,1241191500,65272.0;3008.0;1.1775891049
data,1241191800,66253.0;3052.0;1.17937874605
data,1241191800,67276.0;3095.0;1.17491035342
data,1241192100,68312.0;3142.0;1.1711062158
data,1241192400,69329.0;3185.0;1.16262267771
data,1241192700,70345.0;3249.0;1.16519510879
data,1241193000,71303.0;3304.0;1.16856511854
data,1241193300,72291.0;3353.0;1.16523596782
data,1241193600,73291.0;3393.0;1.16282662932
data,1241193600,74272.0;3451.0;1.16605638898
data,1241193900,75253.0;3494.0;1.16512333248
data,1241194200,76212.0;3547.0;1.16994590306
data,1241194500,77254.0;3592.0;1.16880263084
data,1241194800,78286.0;3635.0;1.16635151671
data,1241195100,79253.0;3694.0;1.17198634568
data,1241195400,80211.0;3736.0;1.17056973372
data,1241195400,81189.0;3791.0;1.17722409467
data,1241195700,82203.0;3845.0;1.17623220091
data,1241196000,83196.0;3903.0;1.17656828153
data,1241196300,84246.0;3963.0;1.17921253251
data,1241196600,85211.0;4018.0;1.18373512629
data,1241196900,86222.0;4080.0;1.18635100177
data,1241197200,87168.0;4135.0;1.18553233013
data,1241197500,88077.0;4182.0;1.18503032335
data,1241197500,89025.0;4241.0;1.1918576995
data,1241197800,89909.0;4285.0;1.19133634556
data,1241198100,90863.0;4329.0;1.18708240771
data,1241198400,91811.0;4372.0;1.18447201079
data,1241198700,92786.0;4443.0;1.1913138966
data,1241199000,93697.0;4495.0;1.1887772217
data,1241199300,94607.0;4539.0;1.19018340225
data,1241199600,95569.0;4587.0;1.1902715521
data,1241199600,96513.0;4646.0;1.19020908448
data,1241199900,97443.0;4697.0;1.19162756694
data,1241200200,98433.0;4759.0;1.19182134155
data,1241200500,99396.0;4808.0;1.19238958912
data,1241200800,100408.0;4873.0;1.19495081987
data,1241201100,101380.0;4945.0;1.19997778224
data,1241201400,102319.0;5012.0;1.20719177969
data,1241201700,103295.0;5062.0;1.2047501107
data,1241201700,104229.0;5110.0;1.19939815391
data,1241202000,105175.0;5155.0;1.19802137962
data,1241202300,106156.0;5217.0;1.19850422904
data,1241202600,107102.0;5265.0;1.19717984802
data,1241202900,108033.0;5317.0;1.19398935797
data,1241203200,108952.0;5360.0;1.19223699383
data,1241203500,109876.0;5413.0;1.19741016517
data,1241203800,110816.0;5465.0;1.19593424266
data,1241203800,111710.0;5516.0;1.19748016522
data,1241204100,112645.0;5562.0;1.19653707112
data,1241204400,113515.0;5616.0;1.19781515727
data,1241204700,114416.0;5666.0;1.19681463905
data,1241205000,115391.0;5719.0;1.19807162981
data,1241205300,116335.0;5764.0;1.19462969012
data,1241205600,117255.0;5828.0;1.19926351359
data,1241205900,118142.0;5891.0;1.20295592434
data,1241205900,119073.0;5936.0;1.20194550424
data,1241206200,119994.0;5996.0;1.20414485008
data,1241206500,120876.0;6058.0;1.20782212479
data,1241206800,121736.0;6105.0;1.20908926221
data,1241207100,122585.0;6160.0;1.21206828979
data,1241207400,123546.0;6219.0;1.21152085785
data,1241207700,124403.0;6262.0;1.20859088173
data,1241207700,125319.0;6302.0;1.20680723678
data,1241208000,126267.0;6370.0;1.20674520699
data,1241208300,127216.0;6426.0;1.20923405421
data,1241208600,128131.0;6473.0;1.20859778027
data,1241208900,129043.0;6529.0;1.20717644371
data,1241209200,129901.0;6571.0;1.20653923527
data,1241209500,130720.0;6608.0;1.20401962687
data,1241209500,131629.0;6660.0;1.20682932868
data,1241209800,132506.0;6704.0;1.20594265343
data,1241210100,133397.0;6752.0;1.20632123229
data,1241210400,134264.0;6799.0;1.20824241505
data,1241210700,135104.0;6852.0;1.20757343541
data,1241211000,136071.0;6906.0;1.20846952341
data,1241211300,136919.0;6945.0;1.20860657829
data,1241211600,137833.0;6989.0;1.20644907284
data,1241211600,138783.0;7030.0;1.20398444442
data,1241211900,139705.0;7078.0;1.20433320485
data,1241212200,140592.0;7128.0;1.20540062555
data,1241212500,141498.0;7178.0;1.20577133579
data,1241212800,142391.0;7231.0;1.20910142676
data,1241213100,143312.0;7282.0;1.20820529715
data,1241213400,144200.0;7330.0;1.20899176882
data,1241213700,145060.0;7380.0;1.20811315575
data,1241214000,145947.0;7427.0;1.20899132199
data,1241214300,146792.0;7465.0;1.20731773317
data,1241214600,147664.0;7507.0;1.20584358528
data,1241214900,148509.0;7554.0;1.20988408424
data,1241215200,149431.0;7593.0;1.20743014827
data,1241215500,150322.0;7634.0;1.20612348116
data,1241215800,151282.0;7688.0;1.20696328381
data,1241216100,152155.0;7731.0;1.20615094501
data,1241216400,153086.0;7775.0;1.20522880304
data,1241216700,154049.0;7824.0;1.20520751541
data,1241217000,154913.0;7867.0;1.20574277289
data,1241217300,155804.0;7914.0;1.20451743707
data,1241217600,156703.0;7957.0;1.20320901297
data,1241218200,157578.0;8001.0;1.20311730057
data,1241218500,158446.0;8049.0;1.20244350863
data,1241218800,159399.0;8097.0;1.20358929111
data,1241219100,160300.0;8150.0;1.20387293808
data,1241219400,161148.0;8191.0;1.20489763973
data,1241219700,162097.0;8246.0;1.20490872216
data,1241220000,162997.0;8292.0;1.2058528341
data,1241220300,163822.0;8338.0;1.20674588544
data,1241220600,164696.0;8378.0;1.20646345042
data,1241221200,165621.0;8446.0;1.20841754458
data,1241221500,166541.0;8496.0;1.20875051762
data,1241221800,167465.0;8547.0;1.20933988534
data,1241222100,168398.0;8593.0;1.20927687144
data,1241222400,169315.0;8637.0;1.209166143
data,1241222700,170176.0;8680.0;1.20875013047
data,1241223300,171032.0;8728.0;1.20929306739
data,1241223600,171904.0;8772.0;1.20790387696
data,1241223900,172795.0;8824.0;1.21024027476
data,1241224200,173683.0;8863.0;1.20960310393
data,1241224500,174617.0;8909.0;1.2098330549
data,1241224800,175524.0;8961.0;1.20946528169
data,1241225400,176375.0;9010.0;1.20957053108
data,1241225700,177242.0;9046.0;1.20865828739
data,1241226000,178161.0;9099.0;1.20930590019
data,1241226300,179003.0;9143.0;1.21031273864
data,1241226600,179935.0;9190.0;1.21105539852
data,1241226900,180835.0;9238.0;1.2125698617
data,1241227500,181711.0;9281.0;1.2131743231
data,1241227800,182664.0;9321.0;1.21289295943
data,1241228100,183593.0;9366.0;1.21060147032
data,1241228400,184557.0;9416.0;1.21207576191
data,1241228700,185468.0;9456.0;1.21356303235
data,1241229000,186367.0;9498.0;1.21283397955
data,1241229600,187266.0;9546.0;1.21163027532
data,1241229900,188150.0;9591.0;1.21111759561
data,1241230200,189070.0;9630.0;1.2104147635
data,1241230500,189959.0;9662.0;1.20971473755
data,1241230800,190850.0;9703.0;1.20962430601
data,1241231100,191781.0;9743.0;1.20953579456
data,1241231700,192691.0;9799.0;1.21030178516
data,1241232000,193563.0;9839.0;1.20994168626
data,1241232300,194496.0;9888.0;1.21037799522
data,1241232600,195378.0;9939.0;1.21059416964
data,1241233200,196272.0;9971.0;1.20852889286
data,1241233500,197208.0;10010.0;1.20806303065
data,1241233800,198119.0;10056.0;1.20754068048
data,1241234100,198986.0;10092.0;1.20754680208
data,1241234700,199880.0;10125.0;1.20645672009
data,1241235000,200817.0;10171.0;1.20652240563
data,1241235300,201695.0;10199.0;1.2059664057
data,1241235900,202588.0;10227.0;1.20448850474
data,1241236200,203546.0;10271.0;1.20520477888
data,1241236800,204500.0;10311.0;1.20534974038
data,1241237100,205435.0;10353.0;1.20620807701
data,1241237700,206370.0;10398.0;1.20688921733
data,1241238000,207260.0;10432.0;1.20712034412
data,1241238600,208155.0;10465.0;1.20670539638
data,1241238900,209074.0;10501.0;1.20686964873
data,1241239500,209988.0;10539.0;1.20741725915
data,1241240100,210880.0;10577.0;1.20787468366
data,1241240700,211794.0;10614.0;1.20747097183
data,1241241300,212681.0;10653.0;1.20730593088
data,1241241600,213578.0;10692.0;1.20892571398
data,1241242500,214527.0;10733.0;1.20983075273
data,1241243100,215464.0;10767.0;1.20977372163
data,1241243700,216316.0;10799.0;1.20891404685
data,1241244300,217222.0;10836.0;1.20915871929
data,1241244900,218175.0;10873.0;1.20917017535
data,1241245800,219067.0;10900.0;1.20855680155
data,1241246400,219967.0;10917.0;1.20600603841
data,1241247300,220845.0;10942.0;1.20489644557
data,1241247300,220958.0;10944.0;1.20436074718
