
New Run at  04/02/2015 00:37:59
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241470200,722513.0;35524.0;1.4103757075
data,1241470500,723401.0;35582.0;1.41006512708
data,1241470800,724338.0;35649.0;1.4098134564
data,1241471100,725291.0;35738.0;1.41105103511
data,1241471400,726148.0;35785.0;1.41055458897
data,1241471400,727038.0;35848.0;1.40999441671
data,1241471700,727988.0;35908.0;1.41048659611
data,1241472000,728876.0;35963.0;1.41084815345
data,1241472300,729572.0;36005.0;1.41061044825
data,1241472600,730263.0;36052.0;1.40997878542
data,1241472600,731125.0;36104.0;1.40929813731
data,1241472900,731970.0;36163.0;1.40891140012
data,1241473200,732816.0;36202.0;1.40832675976
data,1241473500,733674.0;36267.0;1.40928548976
data,1241473800,734560.0;36316.0;1.40844808234
data,1241474100,735407.0;36377.0;1.40895363426
data,1241474100,736298.0;36432.0;1.40893569377
data,1241474400,737157.0;36483.0;1.40853728971
data,1241474700,738015.0;36542.0;1.4084354186
data,1241475000,738896.0;36596.0;1.40881219924
data,1241475300,739798.0;36645.0;1.40847251645
data,1241475600,740637.0;36689.0;1.40768662399
data,1241475900,741510.0;36731.0;1.40785270745
data,1241476200,742390.0;36768.0;1.40722617092
data,1241476500,743247.0;36822.0;1.40672792554
data,1241476500,744113.0;36869.0;1.40630789173
data,1241476800,744918.0;36913.0;1.40603740588
data,1241477100,745675.0;36954.0;1.40585701636
data,1241477400,746532.0;37006.0;1.40580935394
data,1241477700,747397.0;37051.0;1.40548922169
data,1241478000,748190.0;37088.0;1.40494846032
data,1241478300,749089.0;37136.0;1.40465885252
data,1241478600,749999.0;37199.0;1.40508750494
data,1241478900,750870.0;37239.0;1.40461163837
data,1241479200,751767.0;37299.0;1.40448651685
data,1241479200,752551.0;37344.0;1.40424772293
data,1241479500,753349.0;37380.0;1.40370115773
data,1241479800,754058.0;37413.0;1.403473856
data,1241480100,754931.0;37462.0;1.40339062585
data,1241480400,755784.0;37508.0;1.40276027883
data,1241480700,756680.0;37565.0;1.40332836461
data,1241481000,757565.0;37611.0;1.40309524448
data,1241481300,758437.0;37663.0;1.40263773504
data,1241481600,759355.0;37723.0;1.40310526835
data,1241481600,760229.0;37767.0;1.40283419519
data,1241481900,761084.0;37817.0;1.40324332491
data,1241482200,761956.0;37860.0;1.40317246784
data,1241482500,762351.0;37879.0;1.40344729721
data,1241482800,763188.0;37931.0;1.40289414613
data,1241483100,764044.0;37972.0;1.40283981887
data,1241483400,764724.0;38007.0;1.40205454329
data,1241483700,765396.0;38037.0;1.40124069419
data,1241484000,766284.0;38083.0;1.40116736329
data,1241484000,767168.0;38139.0;1.40077002771
data,1241484300,768039.0;38198.0;1.40089815966
data,1241484600,768895.0;38254.0;1.40063374719
data,1241484900,769817.0;38309.0;1.40022897232
data,1241485200,770660.0;38357.0;1.40019217359
data,1241485500,771552.0;38405.0;1.39928187004
data,1241485800,772405.0;38445.0;1.398924532
data,1241485800,773264.0;38492.0;1.39881848676
data,1241486100,774091.0;38534.0;1.3985023645
data,1241486400,774931.0;38588.0;1.39823055298
data,1241486700,775824.0;38643.0;1.39850199482
data,1241487000,776748.0;38707.0;1.39848686477
data,1241487300,777563.0;38742.0;1.39812484349
data,1241487600,778242.0;38777.0;1.39792715917
data,1241487900,778572.0;38810.0;1.39815138975
data,1241488200,779434.0;38902.0;1.39907341361
data,1241488200,780315.0;39004.0;1.40023843856
data,1241488500,781216.0;39088.0;1.40109706279
data,1241488800,782057.0;39164.0;1.40136454132
data,1241489100,782971.0;39275.0;1.40368449847
data,1241489400,783861.0;39353.0;1.40467747879
data,1241489700,784757.0;39437.0;1.40537305088
data,1241490000,785692.0;39515.0;1.40604372962
data,1241490300,786567.0;39574.0;1.40612532821
data,1241490600,787482.0;39659.0;1.40747279474
data,1241490900,788340.0;39731.0;1.40807265196
data,1241491200,789244.0;39799.0;1.40920009164
data,1241491500,790091.0;39863.0;1.40970304175
data,1241491500,790984.0;39919.0;1.40939190354
data,1241491800,791858.0;39988.0;1.40945266028
data,1241492100,792737.0;40039.0;1.40906919158
data,1241492400,793621.0;40092.0;1.40940263583
data,1241492700,794468.0;40152.0;1.40954984274
data,1241493300,795309.0;40212.0;1.41020362978
data,1241493600,796203.0;40280.0;1.41038440007
data,1241493900,797073.0;40335.0;1.41054334761
data,1241494200,797978.0;40389.0;1.41028329727
data,1241494500,798857.0;40444.0;1.41019630646
data,1241494800,799756.0;40504.0;1.41085438475
data,1241495100,800661.0;40544.0;1.41046434326
data,1241495400,801505.0;40601.0;1.41041196123
data,1241496000,802359.0;40646.0;1.41067851076
data,1241496300,803213.0;40688.0;1.41044550858
data,1241496600,804068.0;40747.0;1.41006980109
data,1241497200,805002.0;40807.0;1.41019449687
data,1241497500,805875.0;40853.0;1.41009340873
data,1241497800,806734.0;40904.0;1.40990732169
data,1241498400,807488.0;40938.0;1.40966638568
data,1241498700,808374.0;40990.0;1.40955223454
data,1241499300,809264.0;41027.0;1.40858127398
data,1241499600,810182.0;41076.0;1.40846838783
data,1241500200,811074.0;41123.0;1.40869567481
data,1241500800,811940.0;41176.0;1.40877311743
data,1241501100,812855.0;41220.0;1.40886322674
data,1241501700,813703.0;41264.0;1.40880515716
data,1241502300,814598.0;41302.0;1.4083744627
data,1241502900,815463.0;41336.0;1.40822998256
data,1241503500,816298.0;41370.0;1.40825779104
data,1241504100,817188.0;41403.0;1.40733593845
data,1241504700,818081.0;41447.0;1.40737531062
data,1241505300,819026.0;41487.0;1.40748043855
data,1241505900,820062.0;41524.0;1.40766112197
data,1241506500,821107.0;41554.0;1.40744060103
data,1241506500,821144.0;41558.0;1.40746818655
