
New Run at  03/31/2015 19:55:55
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241485200,791256.0;30763.0;1.09618689433
data,1241485500,792107.0;30807.0;1.09626933258
data,1241485800,792979.0;30846.0;1.09599668924
data,1241485800,793830.0;30884.0;1.09581723511
data,1241486100,794708.0;30926.0;1.0960105948
data,1241486400,795571.0;30958.0;1.09580793295
data,1241486700,796444.0;30993.0;1.0956224182
data,1241487000,797300.0;31034.0;1.09531027786
data,1241487300,798173.0;31068.0;1.0950234561
data,1241487600,799034.0;31103.0;1.09463107394
data,1241487900,799784.0;31135.0;1.09453412802
data,1241488200,800642.0;31182.0;1.09446759389
data,1241488200,801531.0;31243.0;1.09520904509
data,1241488500,802430.0;31291.0;1.09560802347
data,1241488800,803271.0;31339.0;1.09634506069
data,1241489100,804212.0;31397.0;1.09626749777
data,1241489400,805136.0;31439.0;1.09652378259
data,1241489700,806042.0;31492.0;1.09663771572
data,1241490000,806927.0;31534.0;1.09687135097
data,1241490300,807811.0;31575.0;1.09712805951
data,1241490600,808686.0;31620.0;1.09733043881
data,1241490900,809538.0;31674.0;1.09771950966
data,1241491200,810424.0;31721.0;1.09799521666
data,1241491500,811308.0;31772.0;1.09846815113
data,1241491500,812165.0;31814.0;1.09850751696
data,1241491800,813043.0;31866.0;1.09873502645
data,1241492100,813929.0;31904.0;1.09873849994
data,1241492400,814823.0;31947.0;1.09896382695
data,1241492700,815655.0;31990.0;1.09930176489
data,1241493300,816526.0;32041.0;1.09966882965
data,1241493600,817392.0;32081.0;1.09972102684
data,1241493900,818277.0;32128.0;1.09999256802
data,1241494200,819112.0;32173.0;1.09974774493
data,1241494500,819968.0;32207.0;1.09976336847
data,1241494800,820819.0;32250.0;1.09971714165
data,1241495100,821697.0;32288.0;1.09960207118
data,1241495400,822596.0;32344.0;1.09993407755
data,1241496000,823474.0;32381.0;1.09958018254
data,1241496300,824290.0;32415.0;1.09927062396
data,1241496600,825159.0;32464.0;1.09938477717
data,1241497200,826054.0;32503.0;1.09963061157
data,1241497500,826947.0;32539.0;1.09908771108
data,1241497800,827858.0;32582.0;1.09949578177
data,1241498400,828713.0;32617.0;1.09922303428
data,1241498700,829586.0;32657.0;1.09917188468
data,1241499300,830401.0;32683.0;1.0989349911
data,1241499600,831265.0;32718.0;1.09895457069
data,1241500200,832144.0;32750.0;1.09886792273
data,1241500800,832966.0;32781.0;1.09868012876
data,1241501100,833826.0;32818.0;1.09880216412
data,1241501700,834682.0;32852.0;1.09858279665
data,1241502300,835552.0;32888.0;1.09825970142
data,1241502900,836409.0;32928.0;1.09848311057
data,1241503500,837314.0;32956.0;1.09819765081
data,1241504100,838191.0;32986.0;1.09803567333
data,1241504700,839071.0;33021.0;1.09833970584
data,1241505300,839962.0;33050.0;1.09829151055
data,1241505900,840982.0;33077.0;1.09814922293
data,1241506500,842058.0;33109.0;1.09845443791
data,1241506500,842088.0;33112.0;1.09857209275
