
New Run at  03/31/2015 23:55:13
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241507400,848378.0;32556.0;1.06156491827
data,1241508000,849410.0;32570.0;1.06119835409
data,1241508600,850428.0;32590.0;1.06136118196
data,1241509500,851477.0;32610.0;1.06124980821
data,1241510100,852563.0;32626.0;1.06089495126
data,1241511000,853623.0;32646.0;1.06063538007
data,1241511900,854679.0;32665.0;1.06023976846
data,1241512500,855772.0;32684.0;1.06027844775
data,1241513400,856852.0;32704.0;1.06031614344
data,1241514300,857840.0;32721.0;1.06014591822
data,1241515200,858907.0;32742.0;1.06031185607
data,1241515800,859955.0;32752.0;1.05986199008
data,1241516700,861017.0;32768.0;1.05939778952
data,1241517300,862100.0;32787.0;1.0590927693
data,1241518200,863202.0;32809.0;1.05876819283
data,1241518800,864226.0;32842.0;1.05900421197
data,1241519400,865232.0;32864.0;1.05860711371
data,1241520000,866176.0;32879.0;1.05833398859
data,1241520600,867179.0;32908.0;1.05830874076
data,1241521200,868186.0;32941.0;1.05828149022
data,1241521500,869142.0;32967.0;1.05803955354
data,1241522100,870172.0;32998.0;1.05764330712
data,1241522700,871203.0;33027.0;1.0571936878
data,1241523000,872205.0;33058.0;1.05700786007
data,1241523600,873247.0;33077.0;1.05644046049
data,1241523900,874197.0;33101.0;1.05617990234
data,1241524200,875241.0;33136.0;1.05567674302
data,1241524800,876226.0;33174.0;1.05561402741
data,1241525100,877216.0;33203.0;1.05561292636
data,1241525400,878213.0;33232.0;1.05553862451
data,1241525700,879217.0;33273.0;1.0554549851
data,1241526000,880179.0;33296.0;1.0547593056
data,1241526300,881117.0;33325.0;1.054035293
data,1241526600,882058.0;33356.0;1.0537751143
data,1241527200,883094.0;33382.0;1.05320853914
data,1241527500,884030.0;33415.0;1.05319802617
data,1241527800,885082.0;33451.0;1.05284051844
data,1241528100,886086.0;33483.0;1.0525300794
data,1241528400,887042.0;33523.0;1.05263759935
data,1241528700,888047.0;33565.0;1.05250853162
data,1241528700,889088.0;33610.0;1.05239294607
data,1241529000,890032.0;33645.0;1.05188072101
data,1241529300,891062.0;33679.0;1.05152552931
data,1241529600,892048.0;33713.0;1.05116818441
data,1241529900,893103.0;33748.0;1.05069373656
data,1241530200,894089.0;33774.0;1.05023840591
data,1241530500,895055.0;33795.0;1.04965022066
data,1241530800,896060.0;33830.0;1.04921139571
data,1241531100,896993.0;33870.0;1.04920363935
data,1241531100,897948.0;33899.0;1.04881800093
data,1241531400,898975.0;33937.0;1.04826794149
data,1241531700,899917.0;33976.0;1.04823932387
data,1241532000,900967.0;34005.0;1.04749866313
data,1241532300,902024.0;34041.0;1.0467421933
data,1241532600,903055.0;34082.0;1.04596805722
data,1241532600,904021.0;34122.0;1.04652227126
data,1241532900,905036.0;34159.0;1.04569176343
data,1241533200,906055.0;34190.0;1.0452591351
data,1241533500,906985.0;34226.0;1.04532325281
data,1241533800,908046.0;34272.0;1.0454053755
data,1241534100,909043.0;34301.0;1.04483084798
data,1241534100,910044.0;34332.0;1.04471992417
data,1241534400,910974.0;34377.0;1.04490276201
data,1241534700,911966.0;34420.0;1.04494229298
data,1241535000,912942.0;34470.0;1.04508468797
data,1241535300,913954.0;34509.0;1.04502199786
data,1241535300,914886.0;34533.0;1.04451269116
data,1241535600,915850.0;34564.0;1.04408121028
data,1241535900,916894.0;34603.0;1.04413851117
data,1241536200,917891.0;34637.0;1.04374160516
data,1241536500,918889.0;34683.0;1.04364499454
data,1241536500,919838.0;34721.0;1.04327360528
data,1241536800,920789.0;34753.0;1.04318123378
data,1241537100,921770.0;34784.0;1.04294407788
data,1241537400,922758.0;34821.0;1.0425957237
data,1241537400,923765.0;34850.0;1.04199927455
data,1241537700,924731.0;34883.0;1.04126605046
data,1241538000,925693.0;34917.0;1.0410502178
data,1241538300,926681.0;34965.0;1.04068771123
data,1241538600,927725.0;35010.0;1.04071275164
data,1241538600,928724.0;35061.0;1.04084671037
data,1241538900,929765.0;35100.0;1.04051624867
data,1241539200,930680.0;35130.0;1.04007115782
data,1241539500,931700.0;35163.0;1.03934420091
data,1241539500,932674.0;35202.0;1.03923345195
data,1241539800,933673.0;35239.0;1.03912747991
data,1241540100,934665.0;35270.0;1.03894882175
data,1241540400,935686.0;35317.0;1.03896690231
data,1241540700,936678.0;35358.0;1.03885586535
data,1241540700,937633.0;35401.0;1.03868847145
data,1241541000,938669.0;35433.0;1.03813354082
data,1241541300,939631.0;35476.0;1.03827537816
data,1241541600,940595.0;35514.0;1.03795786384
data,1241541600,941556.0;35562.0;1.03779489952
data,1241541900,942447.0;35608.0;1.03813695607
data,1241542200,943352.0;35641.0;1.03774678473
data,1241542500,944340.0;35672.0;1.03762292162
data,1241542800,945257.0;35705.0;1.03724538813
data,1241542800,946243.0;35739.0;1.03678498352
data,1241543100,947165.0;35775.0;1.03682263868
data,1241543400,948146.0;35815.0;1.0368096689
data,1241543700,949097.0;35848.0;1.03646232027
data,1241544000,950040.0;35885.0;1.03627760706
data,1241544000,950906.0;35910.0;1.03589024901
data,1241544300,951824.0;35943.0;1.03582308422
data,1241544600,952756.0;35975.0;1.03576581277
data,1241544900,953702.0;36020.0;1.03570009578
data,1241545200,954673.0;36052.0;1.03528774608
data,1241545200,955604.0;36089.0;1.03499598837
data,1241545500,956519.0;36122.0;1.03485760747
data,1241545800,957420.0;36151.0;1.03456336529
data,1241546100,958346.0;36187.0;1.03406624786
data,1241546100,959336.0;36225.0;1.03366713601
data,1241546400,960287.0;36267.0;1.03343870538
data,1241546700,961262.0;36310.0;1.03343166544
data,1241547000,962210.0;36339.0;1.0335604387
data,1241547300,963158.0;36380.0;1.03347432682
data,1241547300,964070.0;36412.0;1.03306692934
data,1241547600,965043.0;36463.0;1.03333216311
data,1241547900,965993.0;36489.0;1.03278958606
data,1241548200,966945.0;36520.0;1.03237865476
data,1241548500,967896.0;36551.0;1.03209496809
data,1241548500,968799.0;36589.0;1.03207580281
data,1241548800,969792.0;36631.0;1.03184318407
data,1241549100,970709.0;36667.0;1.03176206286
data,1241549400,971628.0;36707.0;1.03200081484
data,1241549700,972609.0;36750.0;1.03175922753
data,1241549700,973581.0;36783.0;1.03144201482
data,1241550000,974516.0;36824.0;1.03113129055
data,1241550300,975499.0;36873.0;1.03101064234
data,1241550600,976429.0;36905.0;1.03036203955
data,1241550900,977298.0;36937.0;1.03029208356
data,1241550900,978215.0;36971.0;1.03004493988
data,1241551200,979156.0;36998.0;1.02920725374
data,1241551500,980080.0;37032.0;1.02874214009
data,1241551800,980958.0;37067.0;1.02850424707
data,1241552100,981835.0;37088.0;1.02823622481
data,1241552100,982762.0;37130.0;1.02812233066
data,1241552400,983651.0;37165.0;1.0282530379
data,1241552700,984555.0;37197.0;1.02813508864
data,1241553000,985443.0;37226.0;1.02751734036
data,1241553000,986351.0;37259.0;1.02728198342
data,1241553300,987260.0;37281.0;1.02645967767
data,1241553600,988131.0;37310.0;1.02630623742
data,1241553900,989024.0;37337.0;1.02605657426
data,1241554200,989927.0;37365.0;1.02581929295
data,1241554200,990841.0;37398.0;1.0255037243
data,1241554500,991736.0;37422.0;1.02508690038
data,1241554800,992681.0;37453.0;1.02465669349
data,1241555100,993581.0;37485.0;1.02448017816
data,1241555100,994515.0;37513.0;1.0243915413
data,1241555400,995448.0;37556.0;1.0245824882
data,1241555700,996353.0;37594.0;1.02438117624
data,1241556000,997214.0;37630.0;1.02396875211
data,1241556300,998159.0;37665.0;1.02381887014
data,1241556300,999081.0;37700.0;1.02375840382
data,1241556600,1000047.0;37732.0;1.0232970688
data,1241556900,1000908.0;37769.0;1.02331316014
data,1241557200,1001797.0;37800.0;1.02318570012
data,1241557200,1002681.0;37818.0;1.02247372219
data,1241557500,1003562.0;37848.0;1.02220147595
data,1241557800,1003827.0;37860.0;1.0221476112
data,1241558100,1003846.0;37863.0;1.02205148556
data,1241558400,1003859.0;37864.0;1.02156343546
data,1241558700,1003941.0;37869.0;1.02148966317
data,1241558700,1004823.0;37917.0;1.021454813
data,1241559000,1005683.0;37960.0;1.02159896334
data,1241559300,1006492.0;38013.0;1.02192018349
data,1241559600,1007350.0;38068.0;1.0223349904
data,1241559900,1008247.0;38125.0;1.02282312488
data,1241560200,1009111.0;38175.0;1.02316923398
data,1241560500,1009975.0;38228.0;1.02364869667
data,1241560500,1010845.0;38276.0;1.02398348292
data,1241560800,1011713.0;38318.0;1.02396081047
data,1241561100,1012595.0;38365.0;1.02427503336
data,1241561400,1013456.0;38420.0;1.02467459772
data,1241561700,1014319.0;38458.0;1.02447986701
data,1241562000,1015191.0;38503.0;1.02473433544
data,1241562300,1016015.0;38543.0;1.02490886368
