
New Run at  04/01/2015 23:45:54
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241188800,54582.0;2941.0;1.41959155382
data,1241189100,55421.0;2985.0;1.41293997481
data,1241189400,56461.0;3052.0;1.41052564646
data,1241189700,57455.0;3127.0;1.42007163276
data,1241190000,58429.0;3170.0;1.40922257125
data,1241190000,59493.0;3231.0;1.40985744088
data,1241190300,60510.0;3288.0;1.40772002171
data,1241190600,61378.0;3329.0;1.40353773575
data,1241190900,62354.0;3394.0;1.40148593132
data,1241191200,63329.0;3442.0;1.39281435814
data,1241191500,64310.0;3500.0;1.39116657509
data,1241191800,65311.0;3558.0;1.39045415696
data,1241191800,66326.0;3621.0;1.38980012932
data,1241192100,67349.0;3685.0;1.39515045003
data,1241192400,68309.0;3739.0;1.39174610736
data,1241192700,69328.0;3796.0;1.39284380245
data,1241193000,70411.0;3848.0;1.38852303807
data,1241193300,71442.0;3908.0;1.38479586935
data,1241193600,72432.0;3967.0;1.38031649823
data,1241193600,73389.0;4022.0;1.3788142841
data,1241193900,74356.0;4078.0;1.37275409298
data,1241194200,75341.0;4138.0;1.37500860393
data,1241194500,76357.0;4192.0;1.37248239872
data,1241194800,77377.0;4242.0;1.3710549401
data,1241195100,78254.0;4296.0;1.37160199634
data,1241195400,78915.0;4349.0;1.37566241049
data,1241195400,79895.0;4447.0;1.3835525707
data,1241195700,80945.0;4541.0;1.38729263968
data,1241196000,81958.0;4618.0;1.39523985288
data,1241196300,82912.0;4706.0;1.40366214366
data,1241196600,83874.0;4779.0;1.40684965391
data,1241196900,84864.0;4843.0;1.40596942921
data,1241197200,85763.0;4914.0;1.41161826559
data,1241197500,86699.0;4989.0;1.41497853244
data,1241197500,87636.0;5070.0;1.42114133081
data,1241197800,88550.0;5127.0;1.42031907223
data,1241198100,89481.0;5184.0;1.41452329985
data,1241198400,90476.0;5246.0;1.4108957042
data,1241198700,90917.0;5270.0;1.40841536177
data,1241199000,91295.0;5292.0;1.40562481617
data,1241199300,92273.0;5352.0;1.40495904075
data,1241199600,93206.0;5412.0;1.40527788206
data,1241199600,94226.0;5484.0;1.40630176941
data,1241199900,95192.0;5536.0;1.40708515618
data,1241200200,96157.0;5600.0;1.40718774288
data,1241200500,97139.0;5658.0;1.40627799202
data,1241200800,98119.0;5726.0;1.40403603906
data,1241201100,99079.0;5789.0;1.40195437816
data,1241201400,100072.0;5849.0;1.40245999015
data,1241201700,101044.0;5895.0;1.39922680896
data,1241201700,101927.0;5944.0;1.39522225032
data,1241202000,102905.0;5996.0;1.39144738553
data,1241202300,103847.0;6045.0;1.38915762268
data,1241202600,104784.0;6095.0;1.38371479809
data,1241202900,105781.0;6147.0;1.37802076418
data,1241203200,106724.0;6198.0;1.37883960299
data,1241203500,107572.0;6250.0;1.37874717847
data,1241203800,108488.0;6290.0;1.37341559846
data,1241203800,109373.0;6346.0;1.37331474724
data,1241204100,110312.0;6396.0;1.37045330396
data,1241204400,110548.0;6406.0;1.36322730542
data,1241204700,111141.0;6442.0;1.36241623088
data,1241205000,112057.0;6488.0;1.36218079005
data,1241205300,112922.0;6533.0;1.36080841412
data,1241205600,113839.0;6582.0;1.35696831943
data,1241205900,114750.0;6630.0;1.35496456264
data,1241205900,115669.0;6674.0;1.35054584411
data,1241206200,116603.0;6733.0;1.35106903116
data,1241206500,117473.0;6775.0;1.34871912904
data,1241206800,118184.0;6815.0;1.34598699693
data,1241207100,119087.0;6858.0;1.34468053807
data,1241207400,120002.0;6915.0;1.3461853731
data,1241207700,120905.0;6966.0;1.3460972941
data,1241207700,121781.0;7009.0;1.34215679756
data,1241208000,122715.0;7066.0;1.34133837478
data,1241208300,123656.0;7122.0;1.3410042494
data,1241208600,124583.0;7171.0;1.33649765528
data,1241208900,125517.0;7225.0;1.33579945874
data,1241209200,126235.0;7252.0;1.33266470031
data,1241209500,126666.0;7270.0;1.33166127907
data,1241209500,127589.0;7317.0;1.33117037853
data,1241209800,128508.0;7355.0;1.32774927838
data,1241210100,129449.0;7399.0;1.32557688164
data,1241210400,130322.0;7436.0;1.32287171317
data,1241210700,131244.0;7468.0;1.32223616572
data,1241211000,132120.0;7508.0;1.32136767935
data,1241211300,133052.0;7552.0;1.32051462547
data,1241211600,133919.0;7593.0;1.31736498526
data,1241211600,134840.0;7634.0;1.31478172119
data,1241211900,135777.0;7689.0;1.31581259358
data,1241212200,136741.0;7740.0;1.31356136499
data,1241212500,137298.0;7771.0;1.31242809721
data,1241212800,137507.0;7783.0;1.31175546634
data,1241213100,138134.0;7812.0;1.31058523528
data,1241213400,139016.0;7855.0;1.30775160384
data,1241213700,139547.0;7879.0;1.30618380654
data,1241214000,140447.0;7925.0;1.30267639773
data,1241214300,141275.0;7977.0;1.30365282034
data,1241214600,142181.0;8024.0;1.30218883408
data,1241214900,143055.0;8081.0;1.3042804542
data,1241215200,143985.0;8137.0;1.30487591027
data,1241215500,144826.0;8190.0;1.30784583247
data,1241215800,145761.0;8252.0;1.30813033307
data,1241216100,146666.0;8314.0;1.30959185407
data,1241216400,147186.0;8348.0;1.31139455967
data,1241216700,148103.0;8414.0;1.31244132262
data,1241217000,149000.0;8476.0;1.31478864962
data,1241217300,149920.0;8542.0;1.31703768438
data,1241217600,150774.0;8601.0;1.31847201191
data,1241218200,151657.0;8655.0;1.31855735429
data,1241218500,152223.0;8698.0;1.32082196953
data,1241218800,153106.0;8759.0;1.32213136054
data,1241219100,153984.0;8821.0;1.32289439162
data,1241219400,154842.0;8866.0;1.32140658733
data,1241219700,155750.0;8925.0;1.323458863
data,1241220000,156650.0;9011.0;1.32767146484
data,1241220300,157506.0;9068.0;1.32904610641
data,1241220600,158394.0;9120.0;1.33224952112
data,1241221200,159362.0;9206.0;1.33486297665
data,1241221500,160303.0;9270.0;1.33288522187
data,1241221800,161201.0;9328.0;1.3331520916
data,1241222100,162150.0;9399.0;1.33621789481
data,1241222400,163080.0;9462.0;1.33956172821
data,1241222700,163634.0;9486.0;1.33681557302
data,1241223300,164507.0;9550.0;1.33857978511
data,1241223600,165369.0;9604.0;1.3398769397
data,1241223900,166275.0;9662.0;1.3422326038
data,1241224200,167142.0;9715.0;1.34100568435
data,1241224500,168067.0;9770.0;1.340494426
data,1241224800,168265.0;9785.0;1.34271365529
data,1241225400,169102.0;9841.0;1.34285742977
data,1241225700,169991.0;9898.0;1.34533556699
data,1241226000,170559.0;9928.0;1.34545447142
data,1241226300,171039.0;9957.0;1.34662955915
data,1241226600,171954.0;10011.0;1.34778816326
data,1241226900,172925.0;10077.0;1.35103246768
data,1241227500,173815.0;10141.0;1.35456661254
data,1241227800,174713.0;10194.0;1.35502767538
data,1241228100,175627.0;10255.0;1.35628694481
data,1241228400,176505.0;10302.0;1.35602374286
data,1241228700,177420.0;10363.0;1.36031075822
data,1241229000,178326.0;10412.0;1.35837175951
data,1241229600,179215.0;10473.0;1.35953180118
data,1241229900,180150.0;10536.0;1.36284777846
data,1241230200,181061.0;10594.0;1.36498014834
data,1241230500,181933.0;10650.0;1.36758692558
data,1241230800,182817.0;10704.0;1.36740267592
data,1241231100,183786.0;10772.0;1.37001758163
data,1241231700,184723.0;10832.0;1.37375983057
data,1241232000,185439.0;10879.0;1.3736798107
data,1241232300,186350.0;10942.0;1.3754660968
data,1241232600,187283.0;11006.0;1.37723986566
data,1241233200,188189.0;11066.0;1.38038895519
data,1241233500,189101.0;11112.0;1.3808036482
data,1241233800,190041.0;11163.0;1.38142035589
data,1241234100,190925.0;11209.0;1.38221059441
data,1241234700,191896.0;11268.0;1.38398848886
data,1241235000,192830.0;11316.0;1.38300106755
data,1241235300,193724.0;11362.0;1.38398916707
data,1241235900,194658.0;11409.0;1.3852562604
data,1241236200,195550.0;11457.0;1.38711997238
data,1241236800,196478.0;11508.0;1.38894674841
data,1241237100,197385.0;11553.0;1.38866446653
data,1241237700,198302.0;11606.0;1.38943291781
data,1241238000,199226.0;11652.0;1.3895648175
data,1241238600,200101.0;11701.0;1.38897363546
data,1241238900,201007.0;11745.0;1.39149142263
data,1241239500,201957.0;11805.0;1.39328867307
data,1241240100,202826.0;11858.0;1.39525999562
data,1241240700,203802.0;11923.0;1.39737218449
data,1241241300,204707.0;11971.0;1.39775270244
data,1241241600,205607.0;12021.0;1.39913127068
data,1241242500,206499.0;12071.0;1.3997629341
data,1241243100,207342.0;12106.0;1.39858267174
data,1241243700,208278.0;12154.0;1.39851735488
data,1241244300,209190.0;12194.0;1.3995726302
data,1241244900,210128.0;12248.0;1.40161902045
data,1241245800,211041.0;12291.0;1.40248089887
data,1241246400,211936.0;12324.0;1.40214048508
data,1241247300,212842.0;12367.0;1.40253535936
data,1241247300,212933.0;12370.0;1.40242013434
