
New Run at  03/31/2015 19:09:34
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241161800,1003.0;26.0;0.823227287833
data,1241162700,2034.0;65.0;1.02718078382
data,1241163600,3010.0;95.0;1.05216307959
data,1241164800,4019.0;127.0;1.05937371257
data,1241165700,5050.0;158.0;1.06313243405
data,1241166900,6038.0;182.0;1.0961376353
data,1241167800,7050.0;204.0;1.08449071978
data,1241169000,8012.0;243.0;1.12205129805
data,1241169900,9019.0;283.0;1.19303645224
data,1241171100,10059.0;313.0;1.17326490686
data,1241172000,11067.0;344.0;1.17977584805
data,1241172900,12110.0;376.0;1.18014706461
data,1241173500,13131.0;409.0;1.18717364451
data,1241174400,14152.0;449.0;1.18267322565
data,1241175000,15170.0;498.0;1.2069903835
data,1241175600,16149.0;540.0;1.22687461546
data,1241176200,17094.0;572.0;1.17303400602
data,1241176800,18104.0;603.0;1.16673648234
data,1241177400,19119.0;651.0;1.17630303389
data,1241177700,20136.0;690.0;1.16677327958
data,1241178300,21164.0;734.0;1.16180357753
data,1241178600,22119.0;784.0;1.18008533198
data,1241179200,23073.0;832.0;1.1837629589
data,1241179500,23998.0;882.0;1.19725734307
data,1241179800,25018.0;924.0;1.18296232118
data,1241180400,26008.0;966.0;1.16917282049
data,1241180700,27008.0;1013.0;1.1749118271
data,1241181000,27957.0;1062.0;1.16174201337
data,1241181300,28957.0;1108.0;1.14624705269
data,1241181600,29948.0;1151.0;1.13713958423
data,1241182200,30962.0;1210.0;1.13862372575
data,1241182500,31957.0;1256.0;1.13697169712
data,1241182800,32979.0;1302.0;1.13240334838
data,1241183100,34008.0;1343.0;1.12284366102
data,1241183400,35046.0;1382.0;1.10538213015
data,1241183700,36035.0;1420.0;1.09463172182
data,1241184000,37102.0;1463.0;1.09402624014
data,1241184300,38147.0;1515.0;1.09607036893
data,1241184600,39078.0;1559.0;1.09949885888
data,1241184900,40121.0;1603.0;1.09510537419
data,1241185200,41107.0;1661.0;1.09609990141
data,1241185500,42069.0;1725.0;1.10168815819
data,1241185500,43057.0;1775.0;1.10067926331
data,1241185800,44029.0;1822.0;1.10136398958
data,1241186100,44986.0;1873.0;1.09899208533
data,1241186400,46010.0;1928.0;1.10397599722
data,1241186700,46978.0;1981.0;1.10928029149
data,1241187000,47963.0;2021.0;1.10669505792
data,1241187300,48993.0;2089.0;1.11541213824
data,1241187600,49986.0;2152.0;1.12394352772
data,1241187900,50942.0;2204.0;1.12726725156
data,1241188200,52039.0;2267.0;1.12978564463
data,1241188200,53044.0;2307.0;1.1248556342
data,1241188500,54063.0;2366.0;1.13159064701
data,1241188800,55076.0;2415.0;1.13167637837
data,1241189100,56061.0;2467.0;1.13484355495
