
New Run at  04/02/2015 02:45:34
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241617500,1138271.0;60657.0;1.46030232572
data,1241617800,1139283.0;60750.0;1.46110264621
data,1241618100,1140321.0;60842.0;1.4612658149
data,1241618100,1141315.0;60922.0;1.4617287347
data,1241618400,1142316.0;61004.0;1.46226768075
data,1241618700,1143375.0;61088.0;1.46230470781
data,1241619000,1144389.0;61172.0;1.46271272405
data,1241619300,1145377.0;61251.0;1.46330038187
data,1241619600,1146400.0;61322.0;1.46337495559
data,1241619600,1147396.0;61386.0;1.46300799424
data,1241619900,1148428.0;61467.0;1.46367487097
data,1241620200,1149400.0;61543.0;1.46403340692
data,1241620500,1150403.0;61620.0;1.46443180547
data,1241620800,1151398.0;61673.0;1.46411472676
data,1241620800,1152395.0;61737.0;1.4639920779
data,1241621100,1153362.0;61788.0;1.46425709251
data,1241621400,1154371.0;61854.0;1.46439668294
data,1241621700,1155352.0;61919.0;1.46475881439
data,1241622000,1156365.0;61980.0;1.46508124775
data,1241622000,1157383.0;62035.0;1.46450753759
data,1241622300,1158403.0;62097.0;1.46423418438
data,1241622600,1159443.0;62156.0;1.46443953682
data,1241622900,1160451.0;62213.0;1.46457667655
data,1241623200,1161511.0;62279.0;1.46465029541
data,1241623200,1162534.0;62348.0;1.46508606141
data,1241623500,1163560.0;62403.0;1.46489598534
data,1241623800,1164543.0;62464.0;1.46472488716
data,1241624100,1165551.0;62527.0;1.46481440749
data,1241624400,1166552.0;62579.0;1.4645671213
data,1241624400,1167539.0;62632.0;1.46421101675
data,1241624700,1168549.0;62703.0;1.46422649695
data,1241625000,1169541.0;62760.0;1.46434023087
data,1241625300,1170541.0;62810.0;1.4644423618
data,1241625300,1171537.0;62863.0;1.46415155958
data,1241625600,1172585.0;62912.0;1.46343877027
data,1241625900,1173585.0;62963.0;1.46349631846
data,1241626200,1174582.0;63017.0;1.46311408311
data,1241626500,1175604.0;63072.0;1.46302142749
data,1241626500,1176632.0;63120.0;1.46265665006
data,1241626800,1177548.0;63160.0;1.46216106215
data,1241627100,1178559.0;63211.0;1.46171890846
data,1241627400,1179482.0;63260.0;1.4614025889
data,1241627700,1180413.0;63311.0;1.46109292236
data,1241628000,1181376.0;63363.0;1.46080529204
data,1241628000,1182325.0;63407.0;1.46005575
data,1241628300,1183281.0;63453.0;1.45977462832
data,1241628600,1184233.0;63501.0;1.45940897089
data,1241628900,1185140.0;63540.0;1.45924697124
data,1241629200,1186119.0;63589.0;1.45900077446
data,1241629200,1187083.0;63641.0;1.45894812137
data,1241629500,1188054.0;63696.0;1.45854129265
data,1241629800,1188990.0;63732.0;1.4579429473
data,1241630100,1189956.0;63786.0;1.45800765233
data,1241630400,1190921.0;63819.0;1.45738081555
data,1241630400,1191916.0;63862.0;1.45691030317
data,1241630700,1192901.0;63914.0;1.45707660441
data,1241631000,1193836.0;63955.0;1.45653512346
data,1241631300,1194744.0;63989.0;1.45597895087
data,1241631600,1195743.0;64037.0;1.45556092116
data,1241631600,1196698.0;64085.0;1.4551323667
data,1241631900,1197603.0;64135.0;1.45475533123
data,1241632200,1198558.0;64178.0;1.45430071056
data,1241632500,1199552.0;64232.0;1.45409986548
data,1241632800,1200501.0;64275.0;1.4529808833
data,1241632800,1201499.0;64318.0;1.45201624999
data,1241633100,1202426.0;64360.0;1.45172798134
data,1241633400,1203363.0;64405.0;1.45130849339
data,1241633700,1204362.0;64446.0;1.45090326203
data,1241634000,1205334.0;64499.0;1.4506893041
data,1241634000,1206234.0;64530.0;1.4500870106
data,1241634300,1207190.0;64580.0;1.44986574251
data,1241634600,1208092.0;64629.0;1.44973881087
data,1241634900,1208963.0;64678.0;1.44974191335
data,1241635200,1209931.0;64743.0;1.4496167268
data,1241635500,1210928.0;64811.0;1.44986538123
data,1241635500,1211884.0;64867.0;1.44982383314
data,1241635800,1212804.0;64932.0;1.45022608809
data,1241636100,1213780.0;65003.0;1.45022233974
data,1241636400,1214741.0;65069.0;1.45070199235
data,1241636700,1215740.0;65151.0;1.45113368687
data,1241636700,1216670.0;65216.0;1.45124485524
data,1241637000,1217546.0;65272.0;1.45112864271
data,1241637300,1218463.0;65324.0;1.45084859974
data,1241637600,1219367.0;65387.0;1.4514936739
data,1241637900,1220283.0;65426.0;1.45109764186
data,1241637900,1221196.0;65490.0;1.45124919217
data,1241638200,1222150.0;65555.0;1.45137294522
data,1241638500,1223060.0;65614.0;1.45122366445
data,1241638800,1223978.0;65675.0;1.4511780147
data,1241639100,1224949.0;65730.0;1.45079524137
data,1241639100,1225867.0;65780.0;1.45063278841
data,1241639400,1226732.0;65827.0;1.45043175527
data,1241639700,1227605.0;65889.0;1.45072290575
data,1241640000,1228466.0;65946.0;1.4509910124
data,1241640000,1229345.0;66004.0;1.45141501765
data,1241640300,1229455.0;66011.0;1.45146371994
data,1241640600,1229981.0;66049.0;1.4514555649
data,1241640900,1230912.0;66094.0;1.45131777116
data,1241640900,1231852.0;66151.0;1.45125410256
data,1241641200,1232821.0;66218.0;1.45169279019
data,1241641500,1233739.0;66253.0;1.45129844262
data,1241641800,1234685.0;66313.0;1.45155036571
data,1241642100,1235612.0;66363.0;1.45152458921
data,1241642100,1236557.0;66433.0;1.45199222774
data,1241642400,1237452.0;66487.0;1.45199629335
data,1241642700,1238405.0;66548.0;1.4518009101
data,1241643000,1239371.0;66602.0;1.4521425824
data,1241643000,1240303.0;66664.0;1.45242928711
data,1241643300,1241188.0;66708.0;1.45237640303
data,1241643600,1242133.0;66763.0;1.4521906685
data,1241643900,1243007.0;66829.0;1.45257431044
data,1241644200,1243917.0;66880.0;1.45257794041
data,1241644200,1244835.0;66918.0;1.45237849254
data,1241644500,1245842.0;66952.0;1.45178659701
data,1241644800,1246748.0;66988.0;1.45170385783
data,1241645100,1247712.0;67028.0;1.45100457998
data,1241645400,1248616.0;67069.0;1.45055789131
data,1241645400,1249533.0;67115.0;1.4502211764
data,1241645700,1250467.0;67156.0;1.44955058147
data,1241646000,1251368.0;67192.0;1.44928257616
data,1241646300,1252201.0;67231.0;1.44924247585
data,1241646600,1253046.0;67271.0;1.44912594428
data,1241646900,1253876.0;67316.0;1.44874301593
data,1241647200,1254741.0;67353.0;1.44847843042
data,1241647200,1255624.0;67389.0;1.44805020111
data,1241647500,1256471.0;67429.0;1.44767194965
data,1241647800,1257306.0;67460.0;1.44742584809
data,1241648100,1258150.0;67492.0;1.44723584077
data,1241648400,1259015.0;67531.0;1.44715813216
data,1241648700,1259880.0;67574.0;1.44708039281
data,1241649000,1260757.0;67616.0;1.44700528126
data,1241649300,1261612.0;67655.0;1.44679657884
data,1241649600,1262454.0;67686.0;1.44651771777
data,1241649900,1263317.0;67733.0;1.44667554676
data,1241650200,1264210.0;67774.0;1.44633673569
data,1241650200,1265022.0;67810.0;1.44605507344
data,1241650500,1265902.0;67855.0;1.44581849234
data,1241650800,1266750.0;67908.0;1.44608929727
data,1241651100,1267607.0;67947.0;1.44588566833
data,1241651400,1268445.0;67985.0;1.44596081488
data,1241651700,1269292.0;68013.0;1.44527087148
data,1241652000,1270229.0;68065.0;1.44536205513
data,1241652300,1271103.0;68117.0;1.44563465732
data,1241652600,1271922.0;68159.0;1.44564635417
data,1241652900,1272802.0;68202.0;1.44572087667
data,1241653200,1273590.0;68242.0;1.4456959235
data,1241653500,1274451.0;68272.0;1.44507263228
data,1241653800,1275392.0;68319.0;1.44497435661
data,1241654100,1276212.0;68382.0;1.44562438258
data,1241654400,1277047.0;68446.0;1.44608841739
data,1241654400,1277895.0;68506.0;1.44644146271
data,1241654700,1278745.0;68562.0;1.44702301591
data,1241655000,1279373.0;68606.0;1.44728411487
data,1241655300,1280254.0;68679.0;1.44808216548
data,1241655600,1281128.0;68742.0;1.44877690357
data,1241655900,1281950.0;68795.0;1.4490374311
data,1241656200,1282808.0;68857.0;1.44930903334
data,1241656500,1283718.0;68917.0;1.44961452736
data,1241656800,1284580.0;68983.0;1.45028336983
data,1241657100,1285457.0;69050.0;1.45064731449
data,1241657400,1286363.0;69119.0;1.45121907644
data,1241657700,1287248.0;69175.0;1.45140950336
data,1241658000,1288137.0;69240.0;1.45182093703
data,1241658000,1289012.0;69294.0;1.45238681416
data,1241658300,1289896.0;69347.0;1.45279874373
data,1241658600,1290794.0;69405.0;1.45301606662
data,1241658900,1291648.0;69466.0;1.45310059957
data,1241659200,1292478.0;69544.0;1.45384558187
data,1241659500,1293355.0;69614.0;1.45389078793
data,1241659800,1294206.0;69664.0;1.45419085163
data,1241660100,1295073.0;69725.0;1.45480410674
data,1241660400,1295927.0;69794.0;1.45541554543
data,1241660700,1296739.0;69842.0;1.45560781572
data,1241661000,1297635.0;69900.0;1.45574703878
data,1241661300,1298462.0;69959.0;1.45589708118
data,1241661600,1299340.0;70023.0;1.45622782777
data,1241661600,1300233.0;70087.0;1.4567213267
data,1241661900,1301094.0;70142.0;1.4566899176
data,1241662200,1301949.0;70192.0;1.45692881041
data,1241662500,1302816.0;70248.0;1.45728735269
data,1241662800,1303694.0;70316.0;1.45793114297
data,1241663100,1304616.0;70375.0;1.4581645111
data,1241663400,1305494.0;70414.0;1.45785418484
data,1241663700,1306372.0;70482.0;1.45841499124
data,1241664000,1307263.0;70545.0;1.4585844968
data,1241664300,1308149.0;70609.0;1.45873988709
data,1241664600,1308994.0;70683.0;1.45939630758
data,1241664900,1309852.0;70724.0;1.45927534544
data,1241665200,1310729.0;70765.0;1.45932668387
data,1241665500,1311643.0;70818.0;1.45911558311
data,1241665800,1312519.0;70885.0;1.45975122603
data,1241666100,1313370.0;70941.0;1.45985035113
data,1241666400,1314183.0;70995.0;1.46017438104
data,1241666700,1315065.0;71051.0;1.4603183875
data,1241667000,1315885.0;71106.0;1.46056809662
data,1241667300,1316805.0;71150.0;1.46040220769
data,1241667900,1317668.0;71190.0;1.46060594535
data,1241668200,1318529.0;71237.0;1.46072521166
data,1241668500,1319457.0;71293.0;1.46107288882
data,1241668800,1320269.0;71347.0;1.4611948067
data,1241669400,1321151.0;71405.0;1.46164466678
data,1241669700,1322083.0;71454.0;1.46155323785
data,1241670000,1322931.0;71505.0;1.46168162524
data,1241670600,1323814.0;71569.0;1.46178107203
data,1241670900,1324684.0;71618.0;1.46184297744
data,1241671500,1325563.0;71670.0;1.46189546767
data,1241671800,1326456.0;71716.0;1.46199176694
data,1241672400,1327335.0;71762.0;1.46204837609
data,1241673000,1328182.0;71798.0;1.46219046925
data,1241673300,1329074.0;71835.0;1.46232862998
data,1241673900,1329953.0;71883.0;1.46236736356
data,1241674500,1330836.0;71923.0;1.46249274119
data,1241675100,1331718.0;71973.0;1.46262479568
data,1241675400,1332604.0;72012.0;1.46278997263
data,1241676000,1333478.0;72056.0;1.46288433985
data,1241676600,1334381.0;72104.0;1.46313865969
data,1241677200,1335238.0;72135.0;1.46299856623
data,1241677800,1336142.0;72173.0;1.4632535485
data,1241678400,1337065.0;72202.0;1.46285395548
data,1241679300,1338100.0;72237.0;1.46285177339
data,1241679300,1338389.0;72247.0;1.46276236612
