
New Run at  03/31/2015 21:33:02
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241973900,2038379.0;76740.0;1.0513415208
data,1241974200,2039307.0;76770.0;1.0512072906
data,1241974500,2040321.0;76810.0;1.05118894615
data,1241975100,2041322.0;76857.0;1.05132815712
data,1241975400,2042311.0;76905.0;1.0514669565
data,1241975700,2043278.0;76958.0;1.05158102226
data,1241976000,2044196.0;76996.0;1.05162876063
data,1241976600,2045113.0;77034.0;1.05158766803
data,1241976900,2046031.0;77070.0;1.05157156469
data,1241977200,2047017.0;77106.0;1.0515246139
data,1241977800,2048011.0;77139.0;1.05135858938
data,1241978100,2048988.0;77187.0;1.05144814014
data,1241978400,2049948.0;77228.0;1.05148837695
data,1241979000,2050806.0;77254.0;1.05144472257
data,1241979300,2051793.0;77288.0;1.05123601076
data,1241979600,2052836.0;77316.0;1.0511516414
data,1241979900,2053875.0;77357.0;1.05118228144
data,1241980500,2054923.0;77397.0;1.05132481492
data,1241980800,2055975.0;77445.0;1.05164014146
data,1241981100,2056948.0;77476.0;1.0515679257
data,1241981700,2057929.0;77508.0;1.0515093048
data,1241982000,2058963.0;77540.0;1.0514486286
data,1241982300,2059939.0;77576.0;1.05144390451
data,1241982900,2060938.0;77624.0;1.05157010598
data,1241983200,2061934.0;77664.0;1.05156965278
data,1241983500,2062912.0;77693.0;1.05159834791
data,1241984100,2063853.0;77731.0;1.05154242225
data,1241984400,2064881.0;77771.0;1.051648597
data,1241984700,2065923.0;77810.0;1.05155883632
data,1241985300,2066850.0;77852.0;1.05164020206
data,1241985600,2067792.0;77879.0;1.0514992071
data,1241985900,2068833.0;77918.0;1.05141522048
data,1241986500,2069829.0;77961.0;1.05154346064
data,1241986800,2070798.0;78005.0;1.05154376281
data,1241987400,2071805.0;78032.0;1.0513539593
data,1241987700,2072794.0;78063.0;1.05141198008
data,1241988000,2073711.0;78098.0;1.05145821112
data,1241988600,2074704.0;78139.0;1.0514520092
data,1241988900,2075658.0;78177.0;1.05133324519
data,1241989200,2076663.0;78208.0;1.05122001321
data,1241989800,2077616.0;78243.0;1.05119141041
data,1241990100,2078567.0;78270.0;1.051011021
data,1241990400,2079482.0;78304.0;1.05109572516
data,1241991000,2080432.0;78338.0;1.05109663434
data,1241991300,2081371.0;78376.0;1.05118343674
data,1241991600,2082335.0;78407.0;1.05102214314
data,1241992200,2083274.0;78433.0;1.05096063364
data,1241992500,2084212.0;78476.0;1.05103640082
data,1241992800,2085187.0;78521.0;1.05110660254
data,1241993400,2086164.0;78562.0;1.05115227543
data,1241993700,2087104.0;78594.0;1.05108261562
data,1241994000,2088064.0;78627.0;1.05106764542
data,1241994600,2089047.0;78676.0;1.05124382873
data,1241994900,2090002.0;78707.0;1.05129128205
data,1241995200,2090945.0;78745.0;1.0514332188
data,1241995800,2091805.0;78784.0;1.05152374112
data,1241996100,2092751.0;78815.0;1.05145334993
data,1241996400,2093673.0;78845.0;1.05136419696
data,1241997000,2094629.0;78873.0;1.05125484292
data,1241997300,2095532.0;78911.0;1.05130745021
data,1241997600,2096490.0;78944.0;1.05124481639
data,1241997900,2097445.0;78980.0;1.05134024132
data,1241998500,2098386.0;79020.0;1.05132694608
data,1241998800,2099309.0;79057.0;1.05132416788
data,1241999100,2100221.0;79096.0;1.05144485527
data,1241999400,2101185.0;79135.0;1.0516367979
data,1241999700,2102164.0;79167.0;1.05154845725
data,1242000000,2103169.0;79213.0;1.0515372505
data,1242000600,2104101.0;79245.0;1.05149303848
data,1242000900,2105101.0;79276.0;1.0515032328
data,1242001200,2106010.0;79307.0;1.05153387968
data,1242001500,2106941.0;79339.0;1.05163854723
data,1242001800,2107852.0;79373.0;1.0515436146
data,1242002100,2108834.0;79403.0;1.05155703261
data,1242002400,2109785.0;79443.0;1.05164852061
data,1242002700,2110770.0;79472.0;1.05153421214
data,1242003000,2111737.0;79504.0;1.05149647995
data,1242003300,2112693.0;79533.0;1.0513143709
data,1242003600,2113561.0;79557.0;1.05112203067
data,1242003900,2114530.0;79580.0;1.05078715177
data,1242004200,2115458.0;79612.0;1.05075187454
data,1242004500,2116432.0;79637.0;1.05071087366
data,1242004800,2117410.0;79681.0;1.05091365748
data,1242005100,2118377.0;79711.0;1.05087519287
data,1242005400,2119350.0;79754.0;1.05096997677
data,1242005700,2120286.0;79798.0;1.05098395735
data,1242006000,2121227.0;79829.0;1.05086424918
data,1242006600,2122239.0;79867.0;1.05080713194
data,1242006900,2123208.0;79900.0;1.05068632972
data,1242007200,2124135.0;79941.0;1.05066781636
data,1242007500,2125074.0;79976.0;1.05067852152
data,1242007800,2126029.0;80019.0;1.05080816562
data,1242008100,2127039.0;80057.0;1.05083744025
data,1242008400,2127978.0;80088.0;1.05090751702
data,1242008700,2128931.0;80113.0;1.05070029201
data,1242009000,2129908.0;80148.0;1.05059232825
data,1242009300,2130852.0;80182.0;1.05065334726
data,1242009600,2131765.0;80208.0;1.0506755384
data,1242009900,2132742.0;80247.0;1.05069391767
data,1242010200,2133656.0;80281.0;1.05070925349
data,1242010800,2134596.0;80329.0;1.05095337301
data,1242011100,2135515.0;80374.0;1.05107554363
data,1242011400,2136399.0;80396.0;1.05088907531
data,1242011700,2137315.0;80425.0;1.05082175607
data,1242012000,2138186.0;80454.0;1.05083206576
data,1242012300,2139111.0;80487.0;1.05086110965
data,1242012900,2139989.0;80513.0;1.05079882909
data,1242013200,2140965.0;80555.0;1.05094529704
data,1242013500,2141824.0;80591.0;1.05094837474
data,1242013800,2142702.0;80619.0;1.05099199883
data,1242014400,2143547.0;80649.0;1.05084594485
data,1242014700,2144432.0;80674.0;1.05081037946
data,1242015300,2145379.0;80705.0;1.05081524296
data,1242015600,2146319.0;80737.0;1.05075003867
data,1242016200,2147245.0;80761.0;1.05065703085
data,1242016500,2148164.0;80782.0;1.05062469252
data,1242017100,2149022.0;80804.0;1.05047459732
data,1242017400,2149912.0;80835.0;1.05046062632
data,1242018000,2150845.0;80861.0;1.05047629761
data,1242018600,2151760.0;80894.0;1.05065213492
data,1242019200,2152677.0;80927.0;1.05081520999
data,1242019500,2153585.0;80952.0;1.05086606706
data,1242020100,2154493.0;80976.0;1.05075285332
data,1242020700,2155386.0;80999.0;1.0507747915
data,1242021300,2156312.0;81028.0;1.05080636465
data,1242021900,2157259.0;81053.0;1.05083765115
data,1242022500,2158212.0;81075.0;1.05077653681
data,1242023100,2159208.0;81105.0;1.05075830624
data,1242024000,2160212.0;81139.0;1.05094460267
data,1242024600,2161221.0;81159.0;1.05082164244
data,1242024900,2161809.0;81171.0;1.05079828286
