
New Run at  03/31/2015 22:32:36
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241161800,1069.0;31.0;0.834344514232
data,1241162700,2051.0;64.0;1.01514603419
data,1241163600,3071.0;108.0;1.17212777454
data,1241164800,4076.0;135.0;1.21920006366
data,1241165700,5122.0;167.0;1.22826321341
data,1241166900,6135.0;197.0;1.14106812407
data,1241167800,7188.0;235.0;1.17729520857
data,1241169000,8191.0;279.0;1.25328668452
data,1241169900,9192.0;319.0;1.28433349608
data,1241171100,10220.0;353.0;1.31721670421
data,1241172000,11216.0;376.0;1.29713898015
data,1241172900,12211.0;415.0;1.335154486
data,1241173500,13187.0;447.0;1.30244313696
data,1241174400,14196.0;479.0;1.27028326123
data,1241175000,15176.0;519.0;1.25626133047
data,1241175600,16152.0;560.0;1.20851906885
data,1241176200,17228.0;601.0;1.17912918211
data,1241176800,18206.0;639.0;1.15411158051
data,1241177400,19160.0;687.0;1.16954031793
data,1241177700,20218.0;740.0;1.19508059077
data,1241178300,21248.0;788.0;1.18366583782
data,1241178600,22266.0;843.0;1.17319563234
data,1241179200,23246.0;882.0;1.16983658715
data,1241179500,24221.0;922.0;1.16673445709
data,1241179800,25195.0;970.0;1.17219504292
data,1241180400,26225.0;1025.0;1.16041702878
data,1241180700,27291.0;1067.0;1.16486347721
data,1241181000,28288.0;1114.0;1.15842367969
data,1241181300,29325.0;1168.0;1.1626230179
data,1241181600,30345.0;1219.0;1.15787142544
data,1241182200,31305.0;1264.0;1.14187588827
data,1241182500,32356.0;1304.0;1.1283057362
data,1241182800,33325.0;1348.0;1.12686337831
data,1241183100,34307.0;1397.0;1.12707494003
data,1241183400,35308.0;1440.0;1.12744701744
data,1241183700,36322.0;1494.0;1.13055310097
data,1241184000,37271.0;1543.0;1.13499490141
data,1241184300,38308.0;1598.0;1.13988755964
data,1241184600,39363.0;1655.0;1.1404550323
data,1241184900,40396.0;1711.0;1.14678000297
data,1241185200,41368.0;1761.0;1.1478872083
data,1241185500,42325.0;1810.0;1.13680929475
data,1241185500,43329.0;1859.0;1.12936851272
data,1241185800,44313.0;1916.0;1.13330907041
data,1241186100,45337.0;1974.0;1.14065766424
data,1241186400,46310.0;2024.0;1.15155044694
data,1241186700,47309.0;2070.0;1.1441065992
data,1241187000,48305.0;2131.0;1.15399675492
data,1241187300,49320.0;2179.0;1.15657500518
data,1241187600,50327.0;2221.0;1.1443888378
data,1241187900,51304.0;2260.0;1.13758478626
data,1241188200,52250.0;2307.0;1.13875776715
data,1241188200,53250.0;2357.0;1.14558779434
data,1241188500,54255.0;2403.0;1.15014221784
data,1241188800,55282.0;2461.0;1.15594104922
data,1241189100,56274.0;2516.0;1.15800475259
data,1241189400,57298.0;2562.0;1.1531710742
data,1241189700,58347.0;2622.0;1.15201020372
data,1241190000,59351.0;2673.0;1.15681364889
data,1241190000,60359.0;2724.0;1.16046297074
data,1241190300,61369.0;2767.0;1.16173924567
data,1241190600,62370.0;2809.0;1.15977614232
data,1241190900,63341.0;2854.0;1.16178989718
data,1241191200,64345.0;2901.0;1.15882032536
data,1241191500,65357.0;2961.0;1.16540725076
data,1241191800,66310.0;3013.0;1.16743117962
data,1241191800,67303.0;3069.0;1.16796160647
data,1241192100,68251.0;3118.0;1.16983736238
data,1241192400,69205.0;3157.0;1.16641379476
data,1241192700,70195.0;3199.0;1.16520182117
data,1241193000,71137.0;3240.0;1.16732745141
data,1241193300,72114.0;3300.0;1.16786553586
data,1241193600,73164.0;3359.0;1.16685213076
data,1241193600,74171.0;3408.0;1.16330672299
data,1241193900,75204.0;3471.0;1.16743268011
data,1241194200,76228.0;3526.0;1.16782120841
data,1241194500,77232.0;3583.0;1.16952974199
data,1241194800,78211.0;3636.0;1.17141855716
data,1241195100,79209.0;3689.0;1.17025357668
data,1241195400,80187.0;3744.0;1.17374698456
data,1241195400,81243.0;3801.0;1.17438874042
data,1241195700,82268.0;3867.0;1.17789282988
data,1241196000,83295.0;3920.0;1.17474474688
data,1241196300,84266.0;3976.0;1.172578268
data,1241196600,85280.0;4022.0;1.16788503769
data,1241196900,86286.0;4080.0;1.16942618705
data,1241197200,87281.0;4145.0;1.16948208144
data,1241197500,88228.0;4199.0;1.16771608271
data,1241197500,89151.0;4243.0;1.1666041675
data,1241197800,90114.0;4297.0;1.1644836198
data,1241198100,91087.0;4347.0;1.16318898407
data,1241198400,92028.0;4392.0;1.15790369209
data,1241198700,93000.0;4452.0;1.15794398927
data,1241199000,93959.0;4505.0;1.1540238795
data,1241199300,94920.0;4561.0;1.15409164332
data,1241199600,95918.0;4619.0;1.15468374805
data,1241199600,96886.0;4671.0;1.15454070348
data,1241199900,97823.0;4723.0;1.15508770082
data,1241200200,98786.0;4781.0;1.15361382353
data,1241200500,99757.0;4823.0;1.14908713072
data,1241200800,100698.0;4877.0;1.15210265231
data,1241201100,101608.0;4922.0;1.15099619736
data,1241201400,102570.0;4971.0;1.15094359349
data,1241201700,103534.0;5023.0;1.15102070652
data,1241201700,104502.0;5069.0;1.15042074031
data,1241202000,105442.0;5123.0;1.1520242322
data,1241202300,106423.0;5174.0;1.15383774123
data,1241202600,107379.0;5219.0;1.15350466734
data,1241202900,108358.0;5281.0;1.15763394027
data,1241203200,109298.0;5337.0;1.16155261571
data,1241203500,110260.0;5381.0;1.16026636306
data,1241203800,111242.0;5430.0;1.16042054396
data,1241203800,112223.0;5491.0;1.16132708917
data,1241204100,113228.0;5549.0;1.16360766702
data,1241204400,114183.0;5603.0;1.16220822551
data,1241204700,115145.0;5659.0;1.16414972372
data,1241205000,116050.0;5716.0;1.16401162645
data,1241205300,116954.0;5768.0;1.16316239816
data,1241205600,117853.0;5821.0;1.16439762998
data,1241205900,118779.0;5871.0;1.16218825491
data,1241205900,119697.0;5915.0;1.16227631188
data,1241206200,120550.0;5966.0;1.16371708364
data,1241206500,121492.0;6028.0;1.16430915779
data,1241206800,122448.0;6081.0;1.16671799341
data,1241207100,123429.0;6154.0;1.17072416914
data,1241207400,124355.0;6203.0;1.17053341341
data,1241207700,125300.0;6250.0;1.16866024377
data,1241207700,126243.0;6305.0;1.16881135043
data,1241208000,127177.0;6358.0;1.16717593222
data,1241208300,128104.0;6410.0;1.16914454378
data,1241208600,129078.0;6468.0;1.17136541433
data,1241208900,130012.0;6520.0;1.17253123756
data,1241209200,130907.0;6560.0;1.17099000162
data,1241209500,131856.0;6615.0;1.17233508596
data,1241209500,132776.0;6667.0;1.17291585314
data,1241209800,133680.0;6713.0;1.17364153202
data,1241210100,134524.0;6764.0;1.17356257476
data,1241210400,135489.0;6814.0;1.17343379779
data,1241210700,136414.0;6863.0;1.17357277044
data,1241211000,137307.0;6911.0;1.17447923028
data,1241211300,138235.0;6957.0;1.17272184279
data,1241211600,139164.0;7005.0;1.17188435621
data,1241211600,140011.0;7050.0;1.1710088814
data,1241211900,140955.0;7103.0;1.17140440439
data,1241212200,141898.0;7148.0;1.17100978706
data,1241212500,142824.0;7206.0;1.17342834355
data,1241212800,143708.0;7248.0;1.17200887257
data,1241213100,144653.0;7299.0;1.17195928177
data,1241213400,145569.0;7354.0;1.17170902291
data,1241213700,146500.0;7396.0;1.17064659945
data,1241214000,147405.0;7450.0;1.17169009821
data,1241214300,148264.0;7502.0;1.17170056149
data,1241214600,149139.0;7556.0;1.17363948471
data,1241214900,149998.0;7614.0;1.17581907624
data,1241215200,150942.0;7665.0;1.17684692276
data,1241215500,151893.0;7706.0;1.17420713304
data,1241215800,152804.0;7759.0;1.17682682197
data,1241216100,153711.0;7806.0;1.17611927188
data,1241216400,154615.0;7851.0;1.17651834099
data,1241216700,155557.0;7902.0;1.17857439084
data,1241217000,156487.0;7950.0;1.17958798684
data,1241217300,157408.0;8006.0;1.18142589158
data,1241217600,158360.0;8055.0;1.18341266104
data,1241218200,159273.0;8106.0;1.18239021733
data,1241218500,160239.0;8165.0;1.18249945032
data,1241218800,161142.0;8208.0;1.18301058654
data,1241219100,162073.0;8263.0;1.18366624034
data,1241219400,163011.0;8315.0;1.18296393837
data,1241219700,163876.0;8361.0;1.18394933947
data,1241220000,164772.0;8407.0;1.18363498801
data,1241220300,165654.0;8461.0;1.1870283965
data,1241220600,166555.0;8501.0;1.18782286699
data,1241221200,167477.0;8556.0;1.18881377586
data,1241221500,168384.0;8601.0;1.18711597132
data,1241221800,169331.0;8656.0;1.18808526341
data,1241222100,170197.0;8696.0;1.18773636187
data,1241222400,171108.0;8734.0;1.18623534785
data,1241222700,172013.0;8789.0;1.18746459088
data,1241223300,172937.0;8841.0;1.1894427978
data,1241223600,173800.0;8883.0;1.18815198588
data,1241223900,174770.0;8917.0;1.18767419982
data,1241224200,175695.0;8950.0;1.18726604351
data,1241224500,176647.0;8991.0;1.18691765549
data,1241224800,177544.0;9014.0;1.18511973602
data,1241225400,178472.0;9062.0;1.18530741629
data,1241225700,179425.0;9114.0;1.1868724892
data,1241226000,180370.0;9157.0;1.18711090241
data,1241226300,181309.0;9207.0;1.18891231735
data,1241226600,182203.0;9245.0;1.18906380907
data,1241226900,183091.0;9274.0;1.18857460513
data,1241227500,183993.0;9314.0;1.18999251571
data,1241227800,184879.0;9368.0;1.19086283184
data,1241228100,185834.0;9414.0;1.19340607175
data,1241228400,186728.0;9453.0;1.19397087248
data,1241228700,187651.0;9506.0;1.19546108074
data,1241229000,188561.0;9546.0;1.19567494553
data,1241229600,189486.0;9586.0;1.19656254829
data,1241229900,190403.0;9637.0;1.1982406736
data,1241230200,191312.0;9673.0;1.19734977251
data,1241230500,192300.0;9726.0;1.19966234913
data,1241230800,193240.0;9771.0;1.19956517387
