
New Run at  03/31/2015 19:27:51
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241248200,221694.0;10127.0;1.1104294098
data,1241249100,222738.0;10162.0;1.11098232831
data,1241249700,223835.0;10188.0;1.11091214351
data,1241250900,224901.0;10215.0;1.11064465753
data,1241251800,225940.0;10249.0;1.11222131728
data,1241252700,227015.0;10287.0;1.1124343327
data,1241253600,228038.0;10302.0;1.11266628743
data,1241254800,229066.0;10331.0;1.11384796556
data,1241255700,230110.0;10355.0;1.11402196683
data,1241256900,231186.0;10382.0;1.11372687178
data,1241257800,232229.0;10408.0;1.11471738879
data,1241259000,233305.0;10431.0;1.11478199219
data,1241259900,234373.0;10462.0;1.11456600516
data,1241260800,235447.0;10489.0;1.11435805514
data,1241261700,236468.0;10517.0;1.11361368403
data,1241262300,237492.0;10544.0;1.11299384407
data,1241263200,238583.0;10577.0;1.1131521468
data,1241263800,239668.0;10618.0;1.11392473777
data,1241264400,240709.0;10640.0;1.11367494925
data,1241265000,241744.0;10673.0;1.11281339467
data,1241265600,242839.0;10707.0;1.11214435525
data,1241266200,243940.0;10748.0;1.11323264994
data,1241266800,244998.0;10777.0;1.11273923299
data,1241267400,246015.0;10823.0;1.11288664273
data,1241267700,247030.0;10869.0;1.11379449024
data,1241268300,248080.0;10904.0;1.11367296256
data,1241268900,249141.0;10944.0;1.11390433762
data,1241269200,250168.0;10968.0;1.11303245279
data,1241269800,251256.0;11003.0;1.11439893806
data,1241270100,252319.0;11040.0;1.11473124849
data,1241270400,253401.0;11081.0;1.11475983589
data,1241271000,254458.0;11126.0;1.11536033145
data,1241271300,255557.0;11164.0;1.11567349862
data,1241271600,256655.0;11202.0;1.11591997872
data,1241272200,257711.0;11240.0;1.115664268
data,1241272500,258695.0;11273.0;1.11410289106
data,1241272800,259789.0;11307.0;1.11385494492
data,1241273400,260842.0;11343.0;1.11410554169
data,1241273700,261918.0;11388.0;1.11495581951
data,1241274000,262796.0;11411.0;1.11388278427
data,1241274300,263785.0;11450.0;1.11455457509
data,1241274600,264741.0;11477.0;1.11463176957
data,1241275200,265666.0;11523.0;1.11491133854
data,1241275500,266570.0;11562.0;1.11619575517
data,1241275800,267536.0;11598.0;1.1155691272
data,1241276100,268507.0;11635.0;1.11539022827
data,1241276400,269489.0;11678.0;1.11583665808
data,1241277000,270457.0;11724.0;1.11724387117
data,1241277300,271391.0;11758.0;1.11706272162
data,1241277600,272338.0;11794.0;1.11791096796
data,1241277900,273292.0;11839.0;1.11813229667
data,1241278200,274254.0;11871.0;1.11834586749
data,1241278500,275159.0;11905.0;1.11826069881
data,1241279100,276083.0;11934.0;1.11794068783
data,1241279400,277026.0;11973.0;1.11832822735
data,1241279700,278022.0;12002.0;1.11789737974
data,1241280000,278989.0;12045.0;1.11965118526
data,1241280300,279956.0;12085.0;1.11990998572
data,1241280600,280901.0;12127.0;1.12044795306
data,1241281200,281846.0;12152.0;1.11948883092
data,1241281500,282767.0;12191.0;1.12021370246
data,1241281800,283735.0;12228.0;1.120249264
data,1241282100,284695.0;12269.0;1.12056699282
data,1241282400,285695.0;12303.0;1.11966428282
data,1241282700,286696.0;12327.0;1.11894823275
data,1241283300,287531.0;12363.0;1.11816616706
data,1241283600,288456.0;12392.0;1.11760937904
data,1241283900,289381.0;12427.0;1.11711174895
data,1241284200,290319.0;12461.0;1.11793159967
data,1241284500,291277.0;12487.0;1.11768195799
data,1241285100,292262.0;12532.0;1.11792686922
data,1241285400,293182.0;12561.0;1.11784481522
data,1241285700,294169.0;12583.0;1.11700646384
data,1241286000,295120.0;12616.0;1.1175296045
data,1241286300,296066.0;12647.0;1.11707562077
data,1241286900,297029.0;12681.0;1.11659369266
data,1241287200,297960.0;12715.0;1.11666049891
data,1241287500,298908.0;12753.0;1.11710858842
data,1241287800,299862.0;12786.0;1.11705864397
data,1241288100,300812.0;12826.0;1.11721413482
data,1241288700,301724.0;12850.0;1.11584923437
data,1241289000,302621.0;12886.0;1.11616460167
data,1241289300,303544.0;12928.0;1.11727753461
data,1241289600,304498.0;12962.0;1.11625336516
data,1241290200,305390.0;12990.0;1.11581194881
data,1241290500,306320.0;13026.0;1.11578922528
data,1241290800,307245.0;13060.0;1.11609001607
data,1241291100,308144.0;13098.0;1.11699452796
data,1241291700,309049.0;13137.0;1.11764195634
data,1241292000,309963.0;13182.0;1.12001441491
data,1241292300,310875.0;13215.0;1.12014624442
data,1241292600,311772.0;13250.0;1.12070465001
data,1241293200,312621.0;13286.0;1.12100719378
data,1241293500,313558.0;13320.0;1.12111278656
data,1241293800,314451.0;13347.0;1.11964066034
data,1241294400,315345.0;13379.0;1.11878300757
data,1241294700,316257.0;13411.0;1.11868078751
data,1241295000,317177.0;13447.0;1.11897785126
data,1241295300,318124.0;13486.0;1.12018128497
data,1241295900,319018.0;13511.0;1.11946192269
data,1241296200,319952.0;13545.0;1.11996576712
data,1241296500,320790.0;13578.0;1.12049855292
data,1241297100,321658.0;13598.0;1.11978795248
data,1241297400,322543.0;13630.0;1.11997960576
data,1241297700,323417.0;13655.0;1.11868581459
data,1241298000,324350.0;13693.0;1.11880932391
data,1241298600,325325.0;13729.0;1.11977199471
data,1241298900,326275.0;13757.0;1.11902899015
data,1241299200,327268.0;13788.0;1.11862162676
data,1241299800,328259.0;13827.0;1.11870974872
data,1241300100,329157.0;13850.0;1.11796043061
data,1241300700,330106.0;13875.0;1.11650660687
data,1241301000,331101.0;13910.0;1.11587200236
data,1241301300,332091.0;13946.0;1.11600630327
data,1241301900,332978.0;13971.0;1.11557520028
data,1241302200,333916.0;14022.0;1.11689243944
data,1241302500,334845.0;14047.0;1.11521311213
data,1241303100,335760.0;14090.0;1.1164862586
data,1241303400,336684.0;14114.0;1.11578435242
data,1241304000,337653.0;14147.0;1.116016032
data,1241304300,338595.0;14187.0;1.11666322779
data,1241304600,339594.0;14226.0;1.11676796201
data,1241305200,340584.0;14268.0;1.11807114068
data,1241305500,341485.0;14298.0;1.118911229
data,1241306100,342479.0;14340.0;1.11966820079
data,1241306400,343420.0;14374.0;1.12001259006
data,1241306700,344411.0;14403.0;1.11930350876
data,1241307300,345348.0;14443.0;1.11897007509
data,1241307600,346278.0;14469.0;1.11783399559
