
New Run at  03/31/2015 22:43:26
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241161800,1019.0;36.0;1.31763166503
data,1241162700,1989.0;71.0;1.31739662483
data,1241163600,2974.0;99.0;1.18033802999
data,1241164800,3996.0;128.0;1.06031455184
data,1241165700,5000.0;151.0;0.997005369128
data,1241166900,6018.0;176.0;1.01333426621
data,1241167800,7046.0;201.0;0.987170735169
data,1241169000,8059.0;235.0;1.0330396658
data,1241169900,9034.0;268.0;1.0102072306
data,1241171100,10026.0;302.0;1.03695719848
data,1241172000,11035.0;341.0;1.08674218396
data,1241172900,12061.0;382.0;1.07776422235
data,1241173500,13067.0;430.0;1.12364981216
data,1241174400,14074.0;476.0;1.14950736583
data,1241175000,15114.0;525.0;1.1699718503
data,1241175600,16044.0;567.0;1.17184932857
data,1241176200,16996.0;612.0;1.18128765878
data,1241176800,18011.0;645.0;1.1624097232
data,1241177400,19029.0;696.0;1.18553283425
data,1241177700,20016.0;732.0;1.17274116191
data,1241178300,20986.0;790.0;1.20391976187
data,1241178600,21979.0;834.0;1.18723159943
data,1241179200,22957.0;889.0;1.20819605225
data,1241179500,23917.0;945.0;1.23299115864
data,1241179800,24971.0;992.0;1.22006704539
data,1241180400,25942.0;1038.0;1.2082229445
data,1241180700,26953.0;1099.0;1.21048991974
data,1241181000,27974.0;1154.0;1.207907117
data,1241181300,28920.0;1194.0;1.18840286233
data,1241181600,29937.0;1275.0;1.21426677015
data,1241182200,30911.0;1340.0;1.21589417992
data,1241182500,31895.0;1403.0;1.22417498465
data,1241182800,32861.0;1460.0;1.22884403308
data,1241183100,33867.0;1535.0;1.247174611
data,1241183400,34863.0;1608.0;1.25661915735
data,1241183700,35810.0;1658.0;1.26858936489
data,1241184000,36801.0;1718.0;1.26880477576
data,1241184300,37810.0;1784.0;1.27763541344
data,1241184600,38839.0;1849.0;1.28681178462
data,1241184900,39859.0;1924.0;1.30444183955
data,1241185200,40879.0;1986.0;1.3012050351
data,1241185500,41877.0;2047.0;1.30854472775
data,1241185500,42899.0;2103.0;1.31011620317
data,1241185800,43888.0;2168.0;1.30938834842
data,1241186100,44873.0;2234.0;1.3107402349
data,1241186400,45885.0;2295.0;1.31647392351
data,1241186700,46947.0;2370.0;1.31462742497
data,1241187000,47980.0;2425.0;1.31293238668
data,1241187300,49029.0;2483.0;1.31505630273
data,1241187600,50036.0;2532.0;1.30858027925
data,1241187900,51037.0;2589.0;1.31288891676
data,1241188200,52065.0;2659.0;1.31897941996
data,1241188200,53025.0;2717.0;1.32380856974
data,1241188500,54009.0;2766.0;1.32679870239
data,1241188800,55012.0;2814.0;1.32353391311
data,1241189100,55987.0;2871.0;1.31948507915
data,1241189400,57030.0;2938.0;1.32406950677
data,1241189700,58020.0;3014.0;1.33125877442
data,1241190000,59015.0;3058.0;1.32347089071
data,1241190000,60088.0;3119.0;1.32424657232
data,1241190300,61107.0;3175.0;1.32614832181
data,1241190600,62169.0;3232.0;1.32945827162
data,1241190900,63131.0;3293.0;1.33668362728
data,1241191200,64105.0;3343.0;1.33353785819
data,1241191500,65073.0;3400.0;1.33050598344
data,1241191800,66065.0;3453.0;1.32540977779
data,1241191800,67097.0;3519.0;1.32734195613
data,1241192100,68102.0;3579.0;1.32851197373
data,1241192400,69079.0;3634.0;1.32758348687
data,1241192700,70120.0;3693.0;1.32688664411
data,1241193000,71189.0;3743.0;1.32632756664
data,1241193300,72212.0;3803.0;1.32494935036
data,1241193600,73190.0;3859.0;1.32624349987
data,1241193600,74126.0;3909.0;1.32378869079
data,1241193900,75152.0;3971.0;1.325836965
data,1241194200,76127.0;4025.0;1.31939787888
data,1241194500,77160.0;4078.0;1.31638618435
data,1241194800,78165.0;4124.0;1.31109829292
data,1241195100,79144.0;4180.0;1.3048608888
data,1241195400,80124.0;4236.0;1.30917126982
