
New Run at  03/31/2015 19:26:28
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241303100,335366.0;16369.0;1.3003168563
data,1241303400,336366.0;16412.0;1.30112627107
data,1241304000,337369.0;16446.0;1.30034919304
data,1241304300,338364.0;16490.0;1.30137059682
data,1241304600,339350.0;16535.0;1.30108299985
data,1241305200,340329.0;16565.0;1.29940354368
data,1241305500,341294.0;16606.0;1.29980147831
data,1241306100,342246.0;16644.0;1.30026533847
data,1241306400,343219.0;16686.0;1.29969308417
data,1241306700,344185.0;16728.0;1.30040367693
data,1241307300,345081.0;16774.0;1.30041044776
data,1241307600,346009.0;16817.0;1.30017724784
data,1241307900,346961.0;16857.0;1.29983385227
data,1241308500,348002.0;16898.0;1.29917490354
data,1241308800,348979.0;16931.0;1.2984747438
data,1241309400,349908.0;16963.0;1.29841132284
data,1241309700,350890.0;17001.0;1.298112796
data,1241310000,351890.0;17037.0;1.29660097915
data,1241310600,352826.0;17072.0;1.2947341176
data,1241310900,353780.0;17102.0;1.29389929041
data,1241311200,354720.0;17143.0;1.29459676452
data,1241311800,355683.0;17178.0;1.29400104182
data,1241312100,356637.0;17206.0;1.29301186172
data,1241312400,357592.0;17237.0;1.29220074011
data,1241313000,358542.0;17270.0;1.29131497243
data,1241313300,359449.0;17297.0;1.29045730209
data,1241313600,360421.0;17326.0;1.28961828373
data,1241314200,361346.0;17361.0;1.28959606855
data,1241314500,362277.0;17392.0;1.28982293627
data,1241314800,363247.0;17433.0;1.29010255809
data,1241315400,364190.0;17462.0;1.2895338959
data,1241315700,364978.0;17493.0;1.28869427311
data,1241316000,365784.0;17525.0;1.28885749324
data,1241316600,366749.0;17559.0;1.28772395662
data,1241316900,367771.0;17589.0;1.28716053244
data,1241317200,368768.0;17638.0;1.28733035504
data,1241317800,369735.0;17676.0;1.28770241929
data,1241318100,370697.0;17719.0;1.28835607543
data,1241318400,371659.0;17748.0;1.28792834842
data,1241319000,372686.0;17790.0;1.28812241664
data,1241319300,373680.0;17833.0;1.28879865064
data,1241319900,374659.0;17863.0;1.28888309437
data,1241320200,375671.0;17894.0;1.28872582981
data,1241320500,376618.0;17928.0;1.28921735017
data,1241321100,377538.0;17961.0;1.29017848263
data,1241321400,378524.0;18006.0;1.29069355356
data,1241322000,379457.0;18041.0;1.29049761183
data,1241322300,380390.0;18071.0;1.29007880056
data,1241322900,381281.0;18101.0;1.29060246908
data,1241323200,382196.0;18130.0;1.29096281643
data,1241323800,383119.0;18154.0;1.28954901357
data,1241324100,384067.0;18184.0;1.28846337841
data,1241324700,384976.0;18251.0;1.29092184222
data,1241325300,385906.0;18334.0;1.29346473195
data,1241325600,386821.0;18414.0;1.29561049238
data,1241326200,387735.0;18481.0;1.29749531004
data,1241326800,388658.0;18546.0;1.29904859695
data,1241327400,389620.0;18611.0;1.30118570378
data,1241328000,390616.0;18674.0;1.3032404678
data,1241328600,391552.0;18732.0;1.30395469928
data,1241329200,392447.0;18777.0;1.30441083293
data,1241329800,393406.0;18823.0;1.30548282298
data,1241330700,394315.0;18867.0;1.30674054065
data,1241331300,395215.0;18918.0;1.30850113306
data,1241332200,396110.0;18966.0;1.30986919008
data,1241332800,396989.0;19002.0;1.31020595641
data,1241333700,398007.0;19059.0;1.31214311666
data,1241333700,398090.0;19060.0;1.31223277623
