
New Run at  04/01/2015 01:02:53
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241766300,1601075.0;90768.0;1.54407914731
data,1241766900,1602039.0;90776.0;1.54365742636
data,1241767800,1603033.0;90796.0;1.54343994695
data,1241768700,1604008.0;90823.0;1.54347598841
data,1241769300,1605000.0;90852.0;1.54354344774
data,1241770200,1606062.0;90888.0;1.54356069862
data,1241771100,1607103.0;90914.0;1.54329126879
data,1241772000,1608128.0;90937.0;1.54325578221
data,1241772900,1609146.0;90960.0;1.54312318949
data,1241773800,1610199.0;90976.0;1.5429191819
data,1241774700,1611198.0;90996.0;1.54279172973
data,1241775600,1612201.0;91027.0;1.5428042772
data,1241776500,1613227.0;91061.0;1.5428649152
data,1241777100,1614233.0;91086.0;1.54277581079
data,1241778000,1615190.0;91115.0;1.54292362308
data,1241778600,1616143.0;91134.0;1.54243739414
data,1241779200,1617136.0;91175.0;1.54250081862
data,1241779800,1618127.0;91221.0;1.54274647273
data,1241780400,1619192.0;91264.0;1.54289387319
data,1241781000,1620197.0;91314.0;1.54302298622
data,1241781600,1621154.0;91355.0;1.54288808977
data,1241781900,1622159.0;91407.0;1.54310199018
data,1241782500,1623112.0;91464.0;1.54343167718
data,1241782800,1624109.0;91512.0;1.54362029384
data,1241783400,1625122.0;91573.0;1.54404569369
data,1241783700,1626118.0;91624.0;1.54400657119
data,1241784000,1627122.0;91678.0;1.54411141904
data,1241784600,1628077.0;91730.0;1.54450546008
data,1241784900,1629104.0;91779.0;1.54459133875
data,1241785200,1630116.0;91829.0;1.54456104538
data,1241785500,1631109.0;91879.0;1.54451935344
data,1241785800,1632178.0;91930.0;1.54460721486
data,1241786400,1633148.0;91993.0;1.54507775965
data,1241786700,1634166.0;92049.0;1.54513412636
data,1241787000,1635144.0;92097.0;1.54499770857
data,1241787300,1636149.0;92161.0;1.54524410431
data,1241787600,1637120.0;92217.0;1.54530590388
data,1241787900,1638104.0;92271.0;1.54529323197
data,1241788200,1639105.0;92319.0;1.54523048639
data,1241788500,1640082.0;92374.0;1.54512902704
data,1241788800,1641023.0;92427.0;1.54521560517
data,1241789100,1642033.0;92483.0;1.54534824892
data,1241789400,1643034.0;92536.0;1.54570065639
data,1241789400,1644046.0;92583.0;1.54572406656
data,1241789700,1644994.0;92642.0;1.54588653444
data,1241790000,1645993.0;92714.0;1.54623907126
data,1241790300,1647050.0;92776.0;1.5463917475
data,1241790600,1648080.0;92839.0;1.54651981589
data,1241790900,1649076.0;92892.0;1.54665745032
data,1241791200,1650124.0;92942.0;1.54679572746
data,1241791500,1651077.0;92988.0;1.54680508787
data,1241791800,1652088.0;93040.0;1.5470228973
data,1241791800,1653070.0;93091.0;1.54720964311
data,1241792100,1654059.0;93141.0;1.54694557944
data,1241792400,1655019.0;93209.0;1.54732898201
data,1241792700,1656041.0;93257.0;1.54697956567
data,1241793000,1657064.0;93303.0;1.54705105763
data,1241793300,1658074.0;93376.0;1.5472562425
data,1241793600,1659024.0;93450.0;1.54759140207
data,1241793600,1660033.0;93543.0;1.54811337791
data,1241793900,1660991.0;93612.0;1.54808312516
data,1241794200,1662022.0;93701.0;1.54864540877
data,1241794500,1663009.0;93772.0;1.54902432451
data,1241794800,1664013.0;93859.0;1.54945534179
data,1241795100,1665046.0;93946.0;1.55004982516
data,1241795400,1666048.0;94017.0;1.55029115239
data,1241795400,1667033.0;94091.0;1.55066998387
data,1241795700,1668055.0;94149.0;1.5506845083
data,1241796000,1669080.0;94206.0;1.55053337825
data,1241796300,1670102.0;94268.0;1.55041576765
data,1241796600,1671148.0;94318.0;1.5504755002
data,1241796900,1672176.0;94377.0;1.55055696713
data,1241797200,1673247.0;94447.0;1.55077163847
data,1241797200,1674253.0;94507.0;1.55096042618
data,1241797500,1675280.0;94564.0;1.5508376303
data,1241797800,1676335.0;94641.0;1.55091403484
data,1241798100,1677389.0;94707.0;1.55070598929
data,1241798400,1678405.0;94767.0;1.55072894238
data,1241798700,1679426.0;94816.0;1.55052178082
data,1241799000,1680440.0;94861.0;1.55033541585
data,1241799000,1681459.0;94938.0;1.55068907022
data,1241799300,1682416.0;94997.0;1.55099076639
data,1241799600,1683452.0;95060.0;1.55083861397
data,1241799900,1684429.0;95101.0;1.55054863612
data,1241800200,1685461.0;95158.0;1.55072555254
data,1241800500,1686472.0;95213.0;1.55087464067
data,1241800800,1687468.0;95266.0;1.55062279305
data,1241800800,1688447.0;95303.0;1.55046024613
data,1241801100,1689421.0;95349.0;1.55032598732
data,1241801400,1690443.0;95408.0;1.55034704105
data,1241801700,1691451.0;95458.0;1.55010103066
data,1241802000,1692448.0;95516.0;1.55017542978
data,1241802300,1693505.0;95565.0;1.54988906115
data,1241802600,1694494.0;95607.0;1.54980581884
data,1241802900,1695522.0;95644.0;1.54939819478
data,1241803200,1696452.0;95686.0;1.54898284121
data,1241803200,1697461.0;95728.0;1.54894211642
data,1241803500,1698477.0;95772.0;1.54881450161
data,1241803800,1699481.0;95822.0;1.54857124901
data,1241804100,1700449.0;95873.0;1.54852890889
data,1241804400,1701460.0;95922.0;1.54831521473
data,1241804700,1702405.0;95970.0;1.54810959617
data,1241805000,1703422.0;96012.0;1.54787150188
data,1241805300,1704436.0;96069.0;1.54774053143
data,1241805300,1705388.0;96105.0;1.54754189436
data,1241805600,1706286.0;96156.0;1.54733380608
data,1241805900,1707226.0;96201.0;1.54716175504
data,1241806200,1708220.0;96248.0;1.54712210748
data,1241806500,1709127.0;96289.0;1.54712896176
data,1241806800,1710058.0;96329.0;1.54711451074
data,1241807100,1711009.0;96366.0;1.54693873694
data,1241807400,1711967.0;96413.0;1.54681865591
data,1241807700,1712983.0;96465.0;1.5467992195
data,1241807700,1713930.0;96504.0;1.54631906404
data,1241808000,1714848.0;96549.0;1.54616271514
data,1241808300,1715781.0;96588.0;1.54599810023
data,1241808600,1716714.0;96638.0;1.54597201413
data,1241808900,1717662.0;96679.0;1.54602857019
data,1241809200,1718616.0;96715.0;1.54557435679
data,1241809500,1719596.0;96759.0;1.5453580839
data,1241809800,1720536.0;96812.0;1.54527188692
data,1241810100,1721526.0;96861.0;1.54529072059
data,1241810100,1722460.0;96907.0;1.54517204798
data,1241810400,1723408.0;96952.0;1.54507324026
data,1241810700,1724350.0;96987.0;1.54485985908
data,1241811000,1725311.0;97031.0;1.54462252697
data,1241811300,1726256.0;97067.0;1.54444980906
data,1241811600,1727183.0;97109.0;1.54442336893
data,1241811900,1728111.0;97147.0;1.54422947826
data,1241812200,1728986.0;97189.0;1.54413053213
data,1241812200,1729919.0;97226.0;1.54383991349
data,1241812500,1730799.0;97275.0;1.54385197421
data,1241812800,1731721.0;97314.0;1.54378051931
data,1241813100,1732690.0;97360.0;1.54357022641
data,1241813400,1733533.0;97406.0;1.54342039738
data,1241813700,1734397.0;97456.0;1.54331815666
data,1241814000,1735243.0;97506.0;1.54319974299
data,1241814300,1736118.0;97537.0;1.5428539802
data,1241814300,1737015.0;97584.0;1.54282197473
data,1241814600,1737949.0;97627.0;1.54281190893
data,1241814900,1738818.0;97659.0;1.54243403244
data,1241815200,1739739.0;97704.0;1.54222552494
data,1241815500,1740634.0;97738.0;1.54187164079
data,1241815800,1741523.0;97782.0;1.54171543244
data,1241816100,1742437.0;97827.0;1.54169319886
data,1241816400,1743364.0;97874.0;1.54159843788
data,1241816700,1744278.0;97909.0;1.54142548782
data,1241817000,1745133.0;97951.0;1.54166332714
data,1241817300,1746019.0;97999.0;1.54169302613
data,1241817600,1746970.0;98039.0;1.54168916257
data,1241817900,1747832.0;98082.0;1.54171465271
data,1241818200,1748773.0;98127.0;1.5417644237
data,1241818500,1749735.0;98166.0;1.54175332466
data,1241818800,1750722.0;98210.0;1.54170032984
data,1241819100,1751614.0;98256.0;1.54168932618
data,1241819400,1752519.0;98295.0;1.54157700367
data,1241819700,1753485.0;98344.0;1.54160553418
data,1241820000,1754409.0;98400.0;1.54183149366
data,1241820300,1755358.0;98441.0;1.54164030185
data,1241820600,1756216.0;98482.0;1.5416025345
data,1241820900,1757123.0;98523.0;1.54130188554
data,1241821200,1758030.0;98575.0;1.54132978882
data,1241821500,1758857.0;98612.0;1.54123346941
data,1241821800,1759709.0;98652.0;1.54126143365
data,1241822100,1760632.0;98686.0;1.5410140807
data,1241822400,1761525.0;98723.0;1.54068017277
data,1241822700,1762459.0;98779.0;1.54097781861
data,1241823300,1763327.0;98822.0;1.54091981897
data,1241823600,1764204.0;98871.0;1.54073992394
data,1241823900,1765065.0;98906.0;1.54043571116
data,1241824200,1765917.0;98940.0;1.54038409624
data,1241824500,1766789.0;98989.0;1.54039310588
data,1241824800,1767625.0;99023.0;1.54030769001
data,1241825100,1768495.0;99059.0;1.54002864325
data,1241825700,1769372.0;99093.0;1.5396487678
