
New Run at  03/31/2015 20:15:11
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241507400,846694.0;34397.0;1.13831654297
data,1241508000,847735.0;34428.0;1.13849562101
data,1241508600,848785.0;34452.0;1.13826687593
data,1241509500,849911.0;34480.0;1.13837125388
data,1241510100,850969.0;34508.0;1.13865514697
data,1241511000,852039.0;34535.0;1.1383405693
data,1241511900,853122.0;34568.0;1.13859969592
data,1241512500,854148.0;34595.0;1.13864702563
data,1241513400,855205.0;34623.0;1.13853328954
data,1241514300,856262.0;34653.0;1.13876260081
data,1241515200,857324.0;34689.0;1.13881293195
data,1241515800,858412.0;34718.0;1.13875632343
data,1241516700,859405.0;34740.0;1.13883936828
data,1241517300,860469.0;34781.0;1.13918612227
data,1241518200,861490.0;34814.0;1.13945574608
data,1241518800,862514.0;34843.0;1.13926543445
data,1241519400,863511.0;34872.0;1.13901810698
data,1241520000,864507.0;34923.0;1.1397693577
data,1241520600,865492.0;34970.0;1.14002321249
data,1241521200,866465.0;34994.0;1.13969488944
data,1241521500,867547.0;35045.0;1.14001073631
data,1241522100,868519.0;35082.0;1.13986885961
data,1241522700,869557.0;35138.0;1.14021346731
data,1241523000,870566.0;35186.0;1.14063892975
data,1241523600,871565.0;35238.0;1.14095311991
data,1241523900,872538.0;35274.0;1.14092175971
data,1241524200,873527.0;35332.0;1.1410101364
data,1241524800,874496.0;35381.0;1.14091509884
data,1241525100,875511.0;35445.0;1.14152089703
data,1241525400,876486.0;35503.0;1.14217319653
data,1241525700,877493.0;35550.0;1.14232933788
data,1241526000,878511.0;35604.0;1.14279627896
data,1241526300,879506.0;35645.0;1.14272981442
data,1241526600,880514.0;35696.0;1.14279298808
data,1241527200,881562.0;35757.0;1.14339409156
data,1241527500,882613.0;35821.0;1.14397537734
data,1241527800,883615.0;35878.0;1.14412501887
data,1241528100,884575.0;35929.0;1.14416078826
data,1241528400,885525.0;35982.0;1.14418611538
data,1241528700,886519.0;36043.0;1.14428595814
data,1241528700,887504.0;36095.0;1.14439579737
data,1241529000,888510.0;36153.0;1.14451722961
data,1241529300,889513.0;36218.0;1.1448904622
data,1241529600,890488.0;36289.0;1.14538196598
data,1241529900,891513.0;36347.0;1.14604384681
data,1241530200,892507.0;36395.0;1.1460006076
data,1241530500,893457.0;36449.0;1.14659730132
data,1241530800,894469.0;36514.0;1.14703215917
data,1241531100,895462.0;36584.0;1.14766763741
data,1241531100,896444.0;36625.0;1.14751867531
data,1241531400,897437.0;36683.0;1.14781233447
data,1241531700,898420.0;36748.0;1.14877308585
data,1241532000,899424.0;36803.0;1.14891165137
data,1241532300,900419.0;36864.0;1.14901029049
data,1241532600,901384.0;36915.0;1.14887009966
data,1241532600,902417.0;36981.0;1.1496323867
data,1241532900,903364.0;37035.0;1.14978125763
data,1241533200,904360.0;37086.0;1.14934892045
data,1241533500,905333.0;37138.0;1.14907988919
data,1241533800,906338.0;37192.0;1.14889273311
data,1241534100,907317.0;37231.0;1.14831694656
data,1241534100,908292.0;37285.0;1.14881703481
data,1241534400,909324.0;37343.0;1.14924326628
data,1241534700,910331.0;37408.0;1.14981163495
data,1241535000,911404.0;37478.0;1.15007262339
data,1241535300,912402.0;37539.0;1.15022460404
data,1241535300,913439.0;37593.0;1.15010792276
data,1241535600,914401.0;37653.0;1.15016355554
data,1241535900,915362.0;37721.0;1.15058963052
data,1241536200,916360.0;37771.0;1.15049244583
data,1241536500,917372.0;37820.0;1.15050763969
data,1241536500,918385.0;37870.0;1.15041343129
data,1241536800,919440.0;37920.0;1.15024675933
data,1241537100,920397.0;37976.0;1.15052819395
data,1241537400,921384.0;38028.0;1.15071112255
data,1241537400,922353.0;38071.0;1.15050710927
data,1241537700,923337.0;38132.0;1.15068546511
data,1241538000,924367.0;38185.0;1.15088941447
data,1241538300,925348.0;38238.0;1.15113087511
data,1241538600,926381.0;38307.0;1.15177879342
data,1241538600,927413.0;38377.0;1.15207633296
data,1241538900,928474.0;38424.0;1.15207122556
data,1241539200,929499.0;38486.0;1.15242790621
data,1241539500,930490.0;38542.0;1.15253059589
data,1241539500,931466.0;38591.0;1.15246192571
data,1241539800,932389.0;38649.0;1.15284955352
data,1241540100,933373.0;38708.0;1.15353309538
data,1241540400,934385.0;38765.0;1.15350410788
data,1241540700,935476.0;38819.0;1.15325168197
data,1241540700,936449.0;38885.0;1.15368962504
data,1241541000,937439.0;38949.0;1.1537076397
data,1241541300,938456.0;39005.0;1.15370057998
data,1241541600,939415.0;39064.0;1.15407661539
data,1241541600,940301.0;39127.0;1.15449807661
data,1241541900,941273.0;39192.0;1.15482713218
data,1241542200,942249.0;39242.0;1.15481966314
data,1241542500,943156.0;39284.0;1.15457309036
data,1241542800,944109.0;39332.0;1.15450268383
data,1241542800,945035.0;39392.0;1.1547723321
data,1241543100,945955.0;39434.0;1.15458811023
data,1241543400,946910.0;39482.0;1.15425130425
data,1241543700,947827.0;39532.0;1.15461744721
data,1241544000,948783.0;39584.0;1.15487466676
data,1241544000,949735.0;39628.0;1.15471305332
data,1241544300,950651.0;39678.0;1.15476572885
data,1241544600,951618.0;39742.0;1.1548281023
data,1241544900,952572.0;39802.0;1.15529176101
data,1241545200,953536.0;39871.0;1.15605613212
data,1241545200,954509.0;39915.0;1.15546303033
data,1241545500,955485.0;39981.0;1.15593686208
data,1241545800,956415.0;40026.0;1.15623880251
data,1241546100,957366.0;40074.0;1.15634214935
data,1241546100,958334.0;40130.0;1.15669128083
data,1241546400,959252.0;40179.0;1.15681751874
data,1241546700,960214.0;40226.0;1.15666328911
data,1241547000,961130.0;40270.0;1.15635097544
data,1241547300,962151.0;40315.0;1.15594902744
data,1241547300,963080.0;40348.0;1.15566284585
data,1241547600,964068.0;40405.0;1.15577349506
data,1241547900,965064.0;40455.0;1.15563286267
data,1241548200,966075.0;40496.0;1.15525172724
data,1241548500,967027.0;40546.0;1.15545931431
data,1241548500,968035.0;40592.0;1.15572018212
data,1241548800,968981.0;40638.0;1.15560041379
data,1241549100,969892.0;40680.0;1.15566093057
data,1241549400,970828.0;40719.0;1.15520341483
data,1241549700,971746.0;40770.0;1.1551023444
