
New Run at  03/31/2015 19:42:25
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241334600,399341.0;17304.0;1.1918989072
data,1241335500,400419.0;17344.0;1.19235669584
data,1241336400,401500.0;17379.0;1.19300236572
data,1241337300,402559.0;17418.0;1.19406232545
data,1241338200,403604.0;17448.0;1.19488715339
data,1241339100,404672.0;17480.0;1.19513209767
data,1241340300,405742.0;17505.0;1.19494383943
data,1241341200,406833.0;17541.0;1.19532733498
data,1241342400,407900.0;17570.0;1.19520631668
data,1241343600,408906.0;17611.0;1.19658998209
data,1241344500,409984.0;17639.0;1.19702067672
data,1241345700,411062.0;17678.0;1.19797815912
data,1241346600,412055.0;17703.0;1.19744062973
data,1241347500,413074.0;17733.0;1.1976127174
data,1241348400,414185.0;17770.0;1.19773306403
data,1241349300,415256.0;17794.0;1.19709630227
data,1241350200,416279.0;17844.0;1.19858815551
data,1241351100,417308.0;17883.0;1.19964577019
data,1241351700,418336.0;17927.0;1.20014314029
data,1241352300,419376.0;17985.0;1.20149049391
data,1241352900,420370.0;18025.0;1.20246680507
data,1241353500,421463.0;18073.0;1.20319932346
data,1241354100,422516.0;18117.0;1.20314501455
data,1241354700,423545.0;18169.0;1.20442026194
data,1241355300,424659.0;18206.0;1.2034623189
data,1241355600,425724.0;18251.0;1.20390846434
data,1241356200,426797.0;18311.0;1.20566146423
data,1241356800,427856.0;18353.0;1.2057295644
data,1241357100,428881.0;18389.0;1.20572175889
data,1241357700,429943.0;18434.0;1.2067964855
data,1241358000,430991.0;18477.0;1.2074760032
data,1241358600,432074.0;18522.0;1.20794863207
data,1241358900,433168.0;18562.0;1.20727879961
data,1241359200,434279.0;18613.0;1.20761477797
data,1241359800,435313.0;18649.0;1.20760694283
data,1241360100,436399.0;18685.0;1.20628826188
data,1241360400,437490.0;18738.0;1.20672241929
data,1241361000,438589.0;18789.0;1.20755631564
data,1241361300,439660.0;18845.0;1.20903716186
data,1241361600,440803.0;18885.0;1.20840710824
data,1241362200,441842.0;18926.0;1.20864821087
data,1241362500,442874.0;18961.0;1.20814921849
data,1241362800,443960.0;19008.0;1.20833569102
data,1241363100,445075.0;19046.0;1.2082161708
data,1241363700,446134.0;19088.0;1.20790935048
data,1241364000,447182.0;19122.0;1.20725119765
data,1241364300,448231.0;19150.0;1.20652446132
data,1241364600,449272.0;19189.0;1.20668573255
data,1241365200,450277.0;19227.0;1.20697488192
data,1241365500,451377.0;19266.0;1.20703996538
data,1241365800,452420.0;19302.0;1.20768204881
data,1241366100,453482.0;19332.0;1.20750665701
data,1241366400,454574.0;19369.0;1.20754012646
data,1241367000,455673.0;19406.0;1.20827128442
data,1241367300,456777.0;19437.0;1.20763756992
data,1241367600,457797.0;19470.0;1.20709502905
data,1241367900,458863.0;19502.0;1.20692282781
data,1241368200,459858.0;19536.0;1.20711977069
data,1241368800,460826.0;19574.0;1.20683960095
data,1241369100,461857.0;19607.0;1.20610269648
data,1241369400,462856.0;19638.0;1.20533293876
data,1241369700,463849.0;19666.0;1.20454805459
data,1241370000,464796.0;19703.0;1.20438157376
data,1241370300,465834.0;19750.0;1.20523787661
data,1241370900,466873.0;19787.0;1.20472837537
data,1241371200,467906.0;19825.0;1.20420950185
data,1241371500,468960.0;19852.0;1.20345985261
data,1241371800,469945.0;19883.0;1.20300222415
data,1241372100,470970.0;19914.0;1.20246252184
data,1241372400,472005.0;19939.0;1.20137063754
data,1241373000,472976.0;19970.0;1.2007797372
data,1241373300,473924.0;19990.0;1.19958684761
data,1241373600,474888.0;20021.0;1.19861377832
data,1241373900,475808.0;20055.0;1.1985163093
data,1241374200,476746.0;20085.0;1.19812918049
data,1241374500,477713.0;20129.0;1.19833213783
data,1241375100,478637.0;20159.0;1.19868373625
data,1241375400,479561.0;20191.0;1.19875926218
data,1241375700,480527.0;20239.0;1.19930734888
data,1241376000,481466.0;20269.0;1.19923214179
data,1241376300,482486.0;20299.0;1.1988047605
data,1241376900,483381.0;20330.0;1.19872919679
data,1241377200,484317.0;20367.0;1.19886321754
data,1241377500,485274.0;20400.0;1.19911458739
data,1241377800,486214.0;20432.0;1.19922058755
data,1241378100,487175.0;20464.0;1.19939856338
data,1241378700,488136.0;20494.0;1.19845451829
data,1241379000,489064.0;20527.0;1.19844798167
data,1241379300,490012.0;20562.0;1.19847471773
data,1241379600,490923.0;20590.0;1.19815634728
data,1241379900,491851.0;20623.0;1.19703655378
data,1241380500,492775.0;20655.0;1.19708092627
data,1241380800,493613.0;20686.0;1.19718682521
data,1241381100,494512.0;20717.0;1.19644404795
data,1241381400,495395.0;20747.0;1.19661241131
data,1241381700,496271.0;20774.0;1.19619260467
data,1241382300,497156.0;20814.0;1.19651397004
data,1241382600,498082.0;20844.0;1.19597236819
data,1241382900,498993.0;20879.0;1.19618094998
data,1241383200,499898.0;20919.0;1.19653400791
data,1241383800,500805.0;20954.0;1.19609338201
data,1241384100,501757.0;20990.0;1.19545075062
data,1241384400,502648.0;21011.0;1.19463705278
data,1241384700,503552.0;21039.0;1.19440260526
data,1241385000,504477.0;21072.0;1.19396243076
data,1241385600,505405.0;21106.0;1.192916303
data,1241385900,506318.0;21143.0;1.19215336111
data,1241386200,507243.0;21204.0;1.19345379607
data,1241386500,508212.0;21237.0;1.19378943671
data,1241386800,509152.0;21275.0;1.19367918704
data,1241387400,510060.0;21313.0;1.19375768891
data,1241387700,510946.0;21347.0;1.19333897734
data,1241388000,511870.0;21389.0;1.19308277766
data,1241388300,512808.0;21443.0;1.19293757213
data,1241388900,513725.0;21475.0;1.19264261343
data,1241389200,514654.0;21512.0;1.19309696202
data,1241389500,515554.0;21551.0;1.1932866083
data,1241389800,516436.0;21593.0;1.19358070597
data,1241390100,517341.0;21630.0;1.19346015276
data,1241390400,518245.0;21667.0;1.19372567065
data,1241391000,519158.0;21707.0;1.19343027653
data,1241391300,520086.0;21746.0;1.19370116182
data,1241391600,520974.0;21780.0;1.19339807437
data,1241391900,521880.0;21821.0;1.19324264923
data,1241392200,522774.0;21856.0;1.19311679775
data,1241392800,523660.0;21899.0;1.19366774884
data,1241393100,524560.0;21944.0;1.19346362555
data,1241393400,525424.0;21981.0;1.19232098685
data,1241393700,526294.0;22027.0;1.19293090845
data,1241394000,527230.0;22065.0;1.19228702486
data,1241394300,528122.0;22097.0;1.19198554897
data,1241394600,528974.0;22137.0;1.19166580206
data,1241394900,529842.0;22163.0;1.1909920288
data,1241395200,530744.0;22195.0;1.19081377517
data,1241395800,531694.0;22230.0;1.19110039348
data,1241396100,532619.0;22266.0;1.19091214525
data,1241396400,533533.0;22310.0;1.191035176
data,1241396700,534457.0;22348.0;1.19150344086
data,1241397000,535346.0;22380.0;1.19071830439
data,1241397300,536262.0;22399.0;1.190221437
data,1241397600,537122.0;22426.0;1.19002977977
data,1241397900,538056.0;22457.0;1.18973366323
data,1241398200,538960.0;22489.0;1.18953545235
data,1241398500,539851.0;22517.0;1.18955463803
data,1241398800,540756.0;22548.0;1.18954430871
data,1241399100,541671.0;22580.0;1.18958898306
data,1241399400,542595.0;22625.0;1.1892894908
data,1241399700,543522.0;22659.0;1.1890987545
data,1241400000,544402.0;22689.0;1.18875339393
data,1241400300,545272.0;22719.0;1.18816934737
data,1241400600,546165.0;22760.0;1.18890825974
data,1241400900,547044.0;22786.0;1.18907357298
data,1241401200,547926.0;22820.0;1.18915673048
data,1241401500,548849.0;22859.0;1.18912996568
data,1241401800,549776.0;22893.0;1.18937986297
