
New Run at  03/31/2015 19:26:11
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241248200,222141.0;12254.0;1.36541619799
data,1241249100,223239.0;12288.0;1.36422440017
data,1241249700,224283.0;12312.0;1.36297318686
data,1241250900,225373.0;12336.0;1.36153723547
data,1241251800,226389.0;12364.0;1.36175234682
data,1241252700,227421.0;12383.0;1.36103781452
data,1241253600,228482.0;12406.0;1.35892903675
data,1241254800,229544.0;12432.0;1.35803664776
data,1241255700,230648.0;12451.0;1.35599002555
data,1241256900,231669.0;12480.0;1.35645278475
data,1241257800,232718.0;12513.0;1.3571348124
data,1241259000,233798.0;12541.0;1.35689867481
data,1241259900,234896.0;12576.0;1.35674176818
data,1241260800,235979.0;12612.0;1.35768725897
data,1241261700,237067.0;12637.0;1.35698642233
data,1241262300,238096.0;12667.0;1.35626547884
data,1241263200,239151.0;12706.0;1.35560701516
data,1241263800,240226.0;12747.0;1.35653670965
data,1241264400,241301.0;12787.0;1.35642359007
data,1241265000,242343.0;12822.0;1.35563248226
data,1241265600,243435.0;12860.0;1.35558070818
data,1241266200,244428.0;12894.0;1.35574173379
data,1241266800,245532.0;12939.0;1.35591312672
data,1241267400,246570.0;12985.0;1.35540089814
data,1241267700,247617.0;13029.0;1.35428584921
data,1241268300,248689.0;13073.0;1.35467790682
data,1241268900,249687.0;13110.0;1.35498887374
data,1241269200,250812.0;13163.0;1.35601098559
data,1241269800,251864.0;13201.0;1.35717154061
data,1241270100,252922.0;13250.0;1.35772020602
data,1241270400,253980.0;13290.0;1.35829391268
data,1241271000,254996.0;13332.0;1.35896657729
data,1241271300,256074.0;13369.0;1.35888331082
data,1241271600,257121.0;13413.0;1.35938065909
data,1241272200,258192.0;13461.0;1.36023207363
data,1241272500,259172.0;13498.0;1.3599769287
data,1241272800,260252.0;13530.0;1.35818317319
data,1241273400,261282.0;13582.0;1.35876215332
data,1241273700,262313.0;13625.0;1.35837819162
data,1241274000,263342.0;13669.0;1.35819367954
data,1241274300,264282.0;13707.0;1.35709862249
data,1241274600,265202.0;13735.0;1.35780548285
data,1241275200,266129.0;13778.0;1.35855984349
data,1241275500,267026.0;13820.0;1.35839308096
data,1241275800,268017.0;13860.0;1.35644646803
data,1241276100,268944.0;13896.0;1.3557052117
data,1241276400,269887.0;13939.0;1.3566181703
data,1241277000,270894.0;13977.0;1.35508970541
data,1241277300,271798.0;14020.0;1.35514957476
data,1241277600,272747.0;14050.0;1.35441754582
data,1241277900,273666.0;14096.0;1.35533146422
data,1241278200,274642.0;14142.0;1.35439348642
data,1241278500,275615.0;14179.0;1.35411884878
data,1241279100,276615.0;14216.0;1.35509545977
data,1241279400,277550.0;14255.0;1.35549835819
data,1241279700,278490.0;14293.0;1.35535263417
data,1241280000,279425.0;14327.0;1.35485164523
data,1241280300,280337.0;14366.0;1.35562696267
data,1241280600,281281.0;14397.0;1.35487209427
data,1241281200,282205.0;14441.0;1.35373428794
data,1241281500,283147.0;14477.0;1.35248209681
data,1241281800,284116.0;14517.0;1.35099937891
data,1241282100,285034.0;14580.0;1.35296110068
data,1241282400,285991.0;14623.0;1.35316536083
data,1241282700,286892.0;14662.0;1.35217025905
data,1241283300,287801.0;14697.0;1.35079056126
data,1241283600,288735.0;14739.0;1.35100038321
data,1241283900,289688.0;14777.0;1.35025289808
data,1241284200,290678.0;14823.0;1.35119073939
data,1241284500,291637.0;14865.0;1.35134418319
data,1241285100,292640.0;14902.0;1.35132934415
data,1241285400,293610.0;14946.0;1.35297972228
data,1241285700,294535.0;14992.0;1.35413955642
data,1241286000,295479.0;15029.0;1.35447430879
data,1241286300,296483.0;15066.0;1.35503879057
data,1241286900,297482.0;15102.0;1.35446100815
data,1241287200,298416.0;15136.0;1.35362783875
data,1241287500,299404.0;15183.0;1.3533078888
data,1241287800,300345.0;15215.0;1.35300695822
data,1241288100,301264.0;15247.0;1.35224990232
data,1241288700,302210.0;15291.0;1.35212176326
data,1241289000,303158.0;15328.0;1.3505987994
data,1241289300,304073.0;15362.0;1.35094017986
data,1241289600,305045.0;15401.0;1.35056417095
data,1241290200,305999.0;15448.0;1.35117873795
data,1241290500,306872.0;15474.0;1.34994257147
data,1241290800,307788.0;15512.0;1.34958596961
data,1241291100,308679.0;15553.0;1.34922324879
data,1241291700,309651.0;15593.0;1.34895518472
data,1241292000,310561.0;15643.0;1.34871074337
data,1241292300,311509.0;15687.0;1.34979785507
data,1241292600,312420.0;15720.0;1.349894368
data,1241293200,313327.0;15744.0;1.34875715798
data,1241293500,314248.0;15773.0;1.34885346411
data,1241293800,315173.0;15809.0;1.3484313919
data,1241294400,316077.0;15841.0;1.34863091856
data,1241294700,316942.0;15883.0;1.34958526052
data,1241295000,317885.0;15912.0;1.34794223249
data,1241295300,318753.0;15939.0;1.34641912363
data,1241295900,319636.0;15967.0;1.34672953287
data,1241296200,320568.0;15998.0;1.34684944991
data,1241296500,321465.0;16032.0;1.34691798606
data,1241297100,322333.0;16078.0;1.34706026362
data,1241297400,323228.0;16104.0;1.34645090703
data,1241297700,324188.0;16145.0;1.34626176154
data,1241298000,325112.0;16186.0;1.34665156249
data,1241298600,326003.0;16217.0;1.34551534381
data,1241298900,326930.0;16250.0;1.34564357396
data,1241299200,327883.0;16296.0;1.34641683541
data,1241299800,328788.0;16331.0;1.34591985717
data,1241300100,329757.0;16362.0;1.34488821261
data,1241300700,330682.0;16394.0;1.34373827879
data,1241301000,331674.0;16427.0;1.34338445158
data,1241301300,332632.0;16465.0;1.34322591039
data,1241301900,333568.0;16496.0;1.34182921385
data,1241302200,334508.0;16522.0;1.33958372109
data,1241302500,335483.0;16558.0;1.33948380138
data,1241303100,336474.0;16596.0;1.33981188048
data,1241303400,337494.0;16634.0;1.33942657491
data,1241304000,338534.0;16665.0;1.33877492218
data,1241304300,339502.0;16706.0;1.33875781186
data,1241304600,340451.0;16744.0;1.33893579732
data,1241305200,341351.0;16777.0;1.33882528288
data,1241305500,342241.0;16811.0;1.33762189955
data,1241306100,343229.0;16852.0;1.33718609611
data,1241306400,344196.0;16885.0;1.33653036376
data,1241306700,345152.0;16915.0;1.33596323022
data,1241307300,346076.0;16951.0;1.33550281673
data,1241307600,347039.0;16987.0;1.33590742367
data,1241307900,348025.0;17026.0;1.33523517348
data,1241308500,348894.0;17072.0;1.33634489405
data,1241308800,349826.0;17099.0;1.33487504657
data,1241309400,350782.0;17122.0;1.33334575975
data,1241309700,351764.0;17152.0;1.3329472407
data,1241310000,352693.0;17190.0;1.33346096203
data,1241310600,353650.0;17227.0;1.33361026251
data,1241310900,354641.0;17266.0;1.33207436181
data,1241311200,355634.0;17300.0;1.33115512643
data,1241311800,356584.0;17336.0;1.33191278276
data,1241312100,357554.0;17388.0;1.3322566169
data,1241312400,358482.0;17436.0;1.3326868888
data,1241313000,359434.0;17474.0;1.3312173376
data,1241313300,360373.0;17505.0;1.33067640024
data,1241313600,361328.0;17526.0;1.32988450065
data,1241314200,362296.0;17558.0;1.32930873028
data,1241314500,363248.0;17589.0;1.3289796798
data,1241314800,364214.0;17630.0;1.32843818617
data,1241315400,365136.0;17652.0;1.32802561737
data,1241315700,366006.0;17686.0;1.32651146816
data,1241316000,366904.0;17735.0;1.32799296163
data,1241316600,367856.0;17784.0;1.32804762321
data,1241316900,368872.0;17818.0;1.3269275093
data,1241317200,369873.0;17853.0;1.32646739883
data,1241317800,370902.0;17892.0;1.32521218066
data,1241318100,371911.0;17932.0;1.3254353418
data,1241318400,372889.0;17961.0;1.32538222018
data,1241319000,373847.0;17992.0;1.32551867358
data,1241319300,374877.0;18028.0;1.32406982349
data,1241319900,375856.0;18057.0;1.32201746224
data,1241320200,376868.0;18088.0;1.3219339243
data,1241320500,377841.0;18124.0;1.3215944394
data,1241321100,378783.0;18150.0;1.32065130508
data,1241321400,379764.0;18182.0;1.32009985386
data,1241322000,380669.0;18212.0;1.32033385975
data,1241322300,381575.0;18244.0;1.3210952905
data,1241322900,382451.0;18278.0;1.32009900698
data,1241323200,383309.0;18304.0;1.31944750136
data,1241323800,384214.0;18330.0;1.3183428559
data,1241324100,385078.0;18353.0;1.31701982047
data,1241324700,385991.0;18408.0;1.31793106777
data,1241325300,386927.0;18470.0;1.31956732874
data,1241325600,387888.0;18538.0;1.32198521329
data,1241326200,388795.0;18598.0;1.32315238113
data,1241326800,389750.0;18663.0;1.32411655226
data,1241327400,390659.0;18710.0;1.3248759678
data,1241328000,391636.0;18771.0;1.32623864323
data,1241328600,392552.0;18832.0;1.32785594799
data,1241329200,393457.0;18869.0;1.32866190091
data,1241329800,394423.0;18918.0;1.32928739551
data,1241330700,395356.0;18963.0;1.33036851363
data,1241331300,396268.0;19006.0;1.33027930447
data,1241332200,397134.0;19054.0;1.33115881912
