
New Run at  03/31/2015 20:17:27
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241507400,849051.0;40397.0;1.33037951383
data,1241508000,850097.0;40442.0;1.33096403048
data,1241508600,851182.0;40475.0;1.33086875319
data,1241509500,852290.0;40510.0;1.33098719181
data,1241510100,853387.0;40533.0;1.3305075004
data,1241511000,854435.0;40566.0;1.33077788249
data,1241511900,855525.0;40600.0;1.33072391394
data,1241512500,856548.0;40625.0;1.3307830388
data,1241513400,857571.0;40649.0;1.33052157877
data,1241514300,858574.0;40678.0;1.33093488879
data,1241515200,859622.0;40722.0;1.33154810018
data,1241515800,860670.0;40758.0;1.33195066881
data,1241516700,861697.0;40804.0;1.33256921374
data,1241517300,862739.0;40855.0;1.33321026937
data,1241518200,863836.0;40891.0;1.33375191243
data,1241518800,864930.0;40936.0;1.33411396769
data,1241519400,865975.0;40969.0;1.3337085861
data,1241520000,867003.0;41023.0;1.3342948023
data,1241520600,868012.0;41076.0;1.33463944611
data,1241521200,869025.0;41127.0;1.33495806262
data,1241521500,870084.0;41191.0;1.33551363289
data,1241522100,871097.0;41246.0;1.33593715001
data,1241522700,872139.0;41308.0;1.33645763166
data,1241523000,873183.0;41378.0;1.33708543422
data,1241523600,874200.0;41455.0;1.33822236653
data,1241523900,875239.0;41525.0;1.3385906792
data,1241524200,876223.0;41614.0;1.33978499781
data,1241524800,877211.0;41687.0;1.34045696362
data,1241525100,878217.0;41773.0;1.34160241251
data,1241525400,879242.0;41846.0;1.34208623447
data,1241525700,880221.0;41911.0;1.34244551425
data,1241526000,881264.0;41982.0;1.34273005829
data,1241526300,882243.0;42044.0;1.34256310468
data,1241526600,883215.0;42116.0;1.34287910573
data,1241527200,884221.0;42201.0;1.3438362902
data,1241527500,885278.0;42294.0;1.34528447257
data,1241527800,886300.0;42373.0;1.34589786838
data,1241528100,887279.0;42444.0;1.34626411172
data,1241528400,888271.0;42510.0;1.34634588729
data,1241528700,889305.0;42583.0;1.34695696308
data,1241528700,890317.0;42657.0;1.34739880089
data,1241529000,891312.0;42733.0;1.34805349308
data,1241529300,892273.0;42804.0;1.34865849177
data,1241529600,893307.0;42886.0;1.34940945651
data,1241529900,894411.0;42958.0;1.34989080863
data,1241530200,895419.0;43028.0;1.3502504799
data,1241530500,896368.0;43094.0;1.35057725678
data,1241530800,897319.0;43167.0;1.35104951893
data,1241531100,898322.0;43237.0;1.35140919942
data,1241531100,899340.0;43314.0;1.35196223282
data,1241531400,900336.0;43395.0;1.35281093885
data,1241531700,901403.0;43475.0;1.35320180111
data,1241532000,902388.0;43550.0;1.35374220316
data,1241532300,903401.0;43622.0;1.35403860102
data,1241532600,904354.0;43710.0;1.35453244813
data,1241532600,905403.0;43781.0;1.35494848682
data,1241532900,906449.0;43859.0;1.35526967947
data,1241533200,907524.0;43950.0;1.35591752737
data,1241533500,908512.0;44014.0;1.35607003574
data,1241533800,909533.0;44077.0;1.35607472288
data,1241534100,910574.0;44154.0;1.35601267306
data,1241534100,911595.0;44221.0;1.35605619514
data,1241534400,912674.0;44312.0;1.35671557438
data,1241534700,913704.0;44385.0;1.35717396024
data,1241535000,914695.0;44467.0;1.35751824801
data,1241535300,915640.0;44546.0;1.357923469
data,1241535300,916598.0;44619.0;1.35817762862
data,1241535600,917576.0;44687.0;1.35880003324
data,1241535900,918499.0;44743.0;1.35885130529
data,1241536200,919474.0;44821.0;1.3593185436
data,1241536500,920511.0;44903.0;1.36001399817
data,1241536500,921493.0;44966.0;1.36043446708
data,1241536800,922532.0;45027.0;1.36031928827
data,1241537100,923551.0;45112.0;1.36049899445
data,1241537400,924570.0;45188.0;1.36095629278
data,1241537400,925580.0;45265.0;1.36128321003
data,1241537700,926585.0;45354.0;1.36267017775
data,1241538000,927587.0;45411.0;1.36253086967
data,1241538300,928545.0;45473.0;1.36228981683
data,1241538600,929499.0;45535.0;1.36231564568
data,1241538600,930528.0;45638.0;1.3632593132
data,1241538900,931558.0;45710.0;1.36303825829
data,1241539200,932586.0;45788.0;1.36359654189
data,1241539500,933530.0;45865.0;1.36358501982
data,1241539500,934600.0;45935.0;1.3640601836
data,1241539800,935610.0;46013.0;1.36436671383
data,1241540100,936617.0;46086.0;1.36478761916
data,1241540400,937622.0;46166.0;1.36495083874
data,1241540700,938643.0;46235.0;1.36540486098
data,1241540700,939609.0;46317.0;1.36627819167
data,1241541000,940580.0;46409.0;1.36724657313
data,1241541300,941618.0;46490.0;1.36773431271
data,1241541600,942615.0;46583.0;1.36851921877
data,1241541600,943499.0;46646.0;1.36849845488
data,1241541900,944445.0;46715.0;1.36890126092
data,1241542200,945376.0;46787.0;1.36909294304
data,1241542500,946351.0;46843.0;1.36903423842
data,1241542800,947295.0;46924.0;1.36980643285
data,1241542800,948243.0;46994.0;1.37038794657
data,1241543100,949222.0;47055.0;1.37019237524
data,1241543400,950181.0;47118.0;1.37096206531
data,1241543700,951134.0;47179.0;1.37082914139
data,1241544000,952043.0;47249.0;1.37109338644
data,1241544000,952999.0;47328.0;1.37167596211
data,1241544300,953958.0;47393.0;1.37186922174
data,1241544600,954941.0;47464.0;1.3714558444
data,1241544900,955882.0;47533.0;1.37198120157
data,1241545200,956869.0;47603.0;1.37211371433
data,1241545200,957799.0;47668.0;1.37255090398
data,1241545500,958740.0;47724.0;1.37233258719
data,1241545800,959696.0;47772.0;1.37228165498
data,1241546100,960714.0;47837.0;1.37226499039
data,1241546100,961695.0;47895.0;1.37236462715
data,1241546400,962617.0;47950.0;1.37213523207
data,1241546700,963514.0;48008.0;1.37205867446
data,1241547000,964480.0;48062.0;1.37195849174
data,1241547300,965442.0;48105.0;1.37152478619
data,1241547300,966356.0;48140.0;1.37075816655
data,1241547600,967345.0;48197.0;1.37062704813
data,1241547900,968266.0;48246.0;1.37065160682
data,1241548200,969267.0;48281.0;1.36982352951
data,1241548500,970229.0;48327.0;1.36973717342
data,1241548500,971206.0;48367.0;1.36877350858
data,1241548800,972116.0;48408.0;1.36822464313
data,1241549100,973106.0;48468.0;1.36811871035
data,1241549400,974067.0;48526.0;1.36830943713
data,1241549700,975030.0;48605.0;1.36866599727
data,1241549700,975983.0;48670.0;1.36875314768
data,1241550000,976953.0;48740.0;1.36920502603
data,1241550300,977897.0;48817.0;1.36934885595
data,1241550600,978812.0;48888.0;1.36994313088
data,1241550900,979474.0;48938.0;1.37038823579
data,1241550900,980350.0;49010.0;1.37065031016
data,1241551200,981218.0;49087.0;1.37115307377
data,1241551500,982117.0;49173.0;1.37195829055
data,1241551800,983052.0;49246.0;1.37245833801
data,1241552100,984000.0;49316.0;1.37301026109
data,1241552100,984911.0;49383.0;1.37303400317
data,1241552400,985840.0;49445.0;1.3731605546
data,1241552700,986730.0;49505.0;1.37314946708
data,1241553000,987645.0;49565.0;1.3733894149
data,1241553000,988542.0;49630.0;1.37345737074
data,1241553300,989464.0;49689.0;1.37332660705
data,1241553600,990357.0;49746.0;1.37377330908
data,1241553900,991260.0;49797.0;1.37373898352
data,1241554200,992127.0;49850.0;1.37388913463
data,1241554200,993018.0;49900.0;1.3740777797
data,1241554500,993925.0;49954.0;1.37444494097
data,1241554800,994835.0;50006.0;1.37439491864
data,1241555100,995722.0;50055.0;1.37399773822
data,1241555100,996597.0;50112.0;1.37403243783
data,1241555400,997539.0;50157.0;1.37344537413
data,1241555700,998380.0;50204.0;1.37328468685
data,1241556000,999024.0;50238.0;1.37352335526
data,1241556300,1000001.0;50292.0;1.37338206205
data,1241556300,1000891.0;50335.0;1.37327998285
data,1241556600,1001862.0;50394.0;1.37347058904
data,1241556900,1002792.0;50470.0;1.37429000256
data,1241557200,1003719.0;50541.0;1.37464647824
data,1241557200,1004623.0;50607.0;1.37502482608
