
New Run at  03/31/2015 21:47:03
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241939400,1986487.0;87054.0;1.22884010871
data,1241940300,1987484.0;87078.0;1.2288647875
data,1241941200,1988499.0;87096.0;1.22852134344
data,1241942100,1989463.0;87117.0;1.22840887162
data,1241943000,1990447.0;87136.0;1.22830118414
data,1241943900,1991454.0;87153.0;1.22808741845
data,1241945100,1992496.0;87177.0;1.22802883714
data,1241946000,1993463.0;87192.0;1.22790524112
data,1241947200,1994413.0;87211.0;1.22786391351
data,1241948400,1995397.0;87224.0;1.22766408438
data,1241949300,1996409.0;87239.0;1.22755501855
data,1241950500,1997374.0;87261.0;1.2274904815
data,1241951400,1998349.0;87296.0;1.22745139428
data,1241952600,1999361.0;87312.0;1.22724838171
data,1241953500,2000355.0;87342.0;1.22734205999
data,1241954100,2001371.0;87371.0;1.22753107046
data,1241955000,2002388.0;87412.0;1.227702247
data,1241955600,2003392.0;87449.0;1.22776523527
data,1241956500,2004405.0;87486.0;1.22779741452
data,1241957100,2005438.0;87516.0;1.22779998569
data,1241957700,2006456.0;87545.0;1.22770514791
data,1241958300,2007423.0;87580.0;1.22776394362
data,1241958900,2008395.0;87615.0;1.2277987196
data,1241959500,2009478.0;87655.0;1.22787811437
data,1241959800,2010468.0;87687.0;1.22789847262
data,1241960400,2011461.0;87718.0;1.2279136691
data,1241961000,2012459.0;87759.0;1.22798057489
data,1241961300,2013459.0;87801.0;1.22786190835
data,1241961900,2014445.0;87842.0;1.22789994713
data,1241962200,2015481.0;87878.0;1.22805942823
data,1241962800,2016545.0;87915.0;1.22797587105
data,1241963100,2017506.0;87949.0;1.22794543071
data,1241963700,2018484.0;87976.0;1.22767835077
data,1241964000,2019451.0;88004.0;1.22766480108
data,1241964600,2020480.0;88039.0;1.22769027473
data,1241964900,2021426.0;88078.0;1.22764453179
data,1241965200,2022378.0;88107.0;1.22757727192
data,1241965800,2023395.0;88139.0;1.22751705827
data,1241966100,2024420.0;88170.0;1.22741845937
data,1241966400,2025451.0;88199.0;1.2272225677
data,1241967000,2026520.0;88239.0;1.2273258469
data,1241967300,2027506.0;88260.0;1.22705164514
data,1241967600,2028480.0;88292.0;1.22700347489
data,1241968200,2029481.0;88324.0;1.22695901907
data,1241968500,2030461.0;88366.0;1.22702412979
data,1241968800,2031418.0;88411.0;1.22699800074
data,1241969400,2032343.0;88455.0;1.22697094576
data,1241969700,2033335.0;88493.0;1.22699551354
data,1241970000,2034374.0;88549.0;1.2271963256
data,1241970300,2035331.0;88592.0;1.22726836317
data,1241970900,2036267.0;88643.0;1.22768769705
data,1241971200,2037280.0;88697.0;1.22801674991
data,1241971500,2038226.0;88742.0;1.2281347681
data,1241971800,2039133.0;88794.0;1.22828580091
data,1241972400,2040036.0;88832.0;1.22834235907
data,1241972700,2040920.0;88881.0;1.22856079924
data,1241973000,2041826.0;88926.0;1.22858156505
data,1241973600,2042797.0;88980.0;1.22883453166
data,1241973900,2043732.0;89017.0;1.22880156317
data,1241974200,2044672.0;89076.0;1.22909568639
data,1241974500,2045677.0;89115.0;1.2289383611
data,1241975100,2046697.0;89177.0;1.2291305169
data,1241975400,2047686.0;89223.0;1.22911549778
data,1241975700,2048715.0;89280.0;1.22905386204
data,1241976000,2049680.0;89319.0;1.22889313539
data,1241976600,2050651.0;89375.0;1.22913529862
data,1241976900,2051605.0;89424.0;1.22916412475
data,1241977200,2052549.0;89470.0;1.22910667508
data,1241977800,2053508.0;89518.0;1.22927847038
data,1241978100,2054465.0;89560.0;1.22936104931
data,1241978400,2055471.0;89618.0;1.22942907024
data,1241979000,2056128.0;89647.0;1.22948251907
data,1241979300,2057127.0;89678.0;1.22929280526
data,1241979600,2058153.0;89729.0;1.22950953761
data,1241979900,2059134.0;89765.0;1.22962797924
data,1241980500,2060213.0;89822.0;1.22981175451
data,1241980800,2061207.0;89859.0;1.22971338702
data,1241981100,2062182.0;89901.0;1.22969615625
data,1241981700,2063236.0;89946.0;1.22966796918
data,1241982000,2064221.0;89987.0;1.22976949281
data,1241982300,2065186.0;90024.0;1.22974256431
data,1241982900,2066197.0;90068.0;1.22968168785
data,1241983200,2067143.0;90107.0;1.2298016307
data,1241983500,2068145.0;90144.0;1.22958458939
data,1241984100,2069147.0;90189.0;1.22964989014
data,1241984400,2070130.0;90231.0;1.2296268118
data,1241984700,2071159.0;90269.0;1.2294151827
data,1241985300,2072154.0;90304.0;1.22937157491
data,1241985600,2073158.0;90352.0;1.22914914247
data,1241985900,2074166.0;90394.0;1.22896422644
data,1241986500,2075149.0;90444.0;1.22910855401
