
New Run at  03/31/2015 20:48:26
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241679900,1345022.0;52283.0;1.04865951976
data,1241680500,1346090.0;52315.0;1.04877977811
data,1241681400,1347021.0;52331.0;1.04866102864
data,1241682000,1347994.0;52358.0;1.04875649151
data,1241682900,1349048.0;52382.0;1.04871714691
data,1241683500,1350106.0;52404.0;1.04870709803
data,1241684400,1351070.0;52426.0;1.04879572121
data,1241685300,1352080.0;52449.0;1.04886700851
data,1241686200,1353034.0;52464.0;1.0487159115
data,1241686800,1354039.0;52491.0;1.04879250846
data,1241687700,1355073.0;52511.0;1.048814722
data,1241688600,1356092.0;52531.0;1.04878176373
data,1241689200,1357058.0;52559.0;1.04885556331
data,1241690100,1358042.0;52584.0;1.04887726505
data,1241690700,1359078.0;52612.0;1.0489363228
data,1241691600,1360030.0;52646.0;1.04920147335
data,1241692200,1361015.0;52667.0;1.04901844442
data,1241692800,1361995.0;52693.0;1.04900403325
data,1241693400,1363024.0;52719.0;1.04900930242
data,1241694000,1364047.0;52740.0;1.04889963837
data,1241694300,1365022.0;52770.0;1.04893787019
data,1241694900,1366026.0;52811.0;1.04914991556
data,1241695500,1367056.0;52837.0;1.04891719526
data,1241695800,1368118.0;52876.0;1.04892507419
data,1241696400,1369102.0;52901.0;1.04873609216
data,1241696700,1370104.0;52941.0;1.04864189463
data,1241697300,1371046.0;52980.0;1.04878943947
data,1241697600,1372043.0;53009.0;1.04870478844
data,1241697900,1372987.0;53040.0;1.04871862253
data,1241698200,1374004.0;53078.0;1.04898040555
data,1241698500,1375007.0;53126.0;1.04920804202
data,1241699100,1376020.0;53170.0;1.04953685593
data,1241699400,1377010.0;53215.0;1.04966383025
data,1241699700,1378038.0;53265.0;1.05003985834
data,1241700000,1379044.0;53307.0;1.05017889345
data,1241700300,1380031.0;53343.0;1.0501491787
data,1241700600,1380982.0;53374.0;1.05036900982
data,1241700900,1381931.0;53404.0;1.05039268158
data,1241701200,1382894.0;53428.0;1.05021978137
data,1241701500,1383880.0;53473.0;1.05025931219
data,1241701800,1384842.0;53514.0;1.05022101781
data,1241702100,1385854.0;53547.0;1.05041306768
data,1241702400,1386872.0;53584.0;1.05024299476
data,1241702700,1387884.0;53626.0;1.0505570123
data,1241702700,1388894.0;53668.0;1.0504543383
data,1241703000,1389886.0;53710.0;1.05073421614
data,1241703300,1390894.0;53759.0;1.05088265512
data,1241703600,1391896.0;53799.0;1.05107903339
data,1241703900,1392884.0;53835.0;1.05118515478
data,1241704200,1393862.0;53875.0;1.0511937308
data,1241704500,1394873.0;53917.0;1.0511859463
data,1241704800,1395908.0;53962.0;1.0513248303
data,1241704800,1396911.0;53990.0;1.0512278893
data,1241705100,1397850.0;54015.0;1.05096966461
data,1241705400,1398792.0;54051.0;1.05101804579
data,1241705700,1399682.0;54085.0;1.05109060361
data,1241706000,1400664.0;54125.0;1.05090332552
data,1241706300,1401603.0;54164.0;1.05072007765
data,1241706300,1402523.0;54209.0;1.05096003777
data,1241706600,1403479.0;54249.0;1.05098608964
data,1241706900,1404476.0;54295.0;1.05115329925
data,1241707200,1405458.0;54331.0;1.05103504408
data,1241707500,1406436.0;54373.0;1.05106885156
data,1241707800,1407436.0;54426.0;1.05135651266
data,1241707800,1408447.0;54466.0;1.05142136945
data,1241708100,1409448.0;54504.0;1.051418889
data,1241708400,1410445.0;54543.0;1.05146684823
data,1241708700,1411441.0;54586.0;1.05173528006
data,1241709000,1412470.0;54635.0;1.05190339372
data,1241709000,1413496.0;54689.0;1.05201131358
data,1241709300,1414437.0;54729.0;1.05207242721
data,1241709600,1415389.0;54773.0;1.05208979081
data,1241709900,1416336.0;54801.0;1.05208960465
data,1241710200,1417283.0;54850.0;1.05248642822
data,1241710200,1418281.0;54898.0;1.05246415713
data,1241710500,1419247.0;54938.0;1.0524707635
data,1241710800,1420181.0;54980.0;1.05241747251
data,1241711100,1421129.0;55026.0;1.05256481512
data,1241711400,1422074.0;55076.0;1.05265227541
data,1241711400,1423029.0;55127.0;1.05283166241
data,1241711700,1423963.0;55179.0;1.05291657108
data,1241712000,1424928.0;55234.0;1.05305769577
data,1241712300,1425890.0;55283.0;1.05330668105
data,1241712600,1426912.0;55338.0;1.05367086247
data,1241712600,1427896.0;55389.0;1.05355538346
data,1241712900,1428910.0;55438.0;1.05349865341
data,1241713200,1429906.0;55482.0;1.05350713797
data,1241713500,1430871.0;55524.0;1.05345247953
data,1241713800,1431911.0;55574.0;1.05350785891
data,1241714100,1432894.0;55637.0;1.05377630357
data,1241714100,1433894.0;55680.0;1.05358673066
data,1241714400,1434889.0;55736.0;1.05365963167
data,1241714700,1435832.0;55785.0;1.05394842563
data,1241715000,1436817.0;55843.0;1.05401658449
data,1241715300,1437752.0;55906.0;1.05439988598
data,1241715300,1438667.0;55949.0;1.05440852572
data,1241715600,1439649.0;55999.0;1.05470008357
data,1241715900,1440548.0;56046.0;1.0547758605
data,1241716200,1441450.0;56098.0;1.05471968338
data,1241716500,1442382.0;56149.0;1.05485715793
data,1241716800,1443331.0;56194.0;1.05479301556
data,1241716800,1444223.0;56236.0;1.05506419274
data,1241717100,1445199.0;56280.0;1.05501784094
data,1241717400,1446166.0;56320.0;1.05486080909
data,1241717700,1447078.0;56365.0;1.05528228674
data,1241718000,1447928.0;56406.0;1.05536836352
data,1241718000,1448930.0;56441.0;1.0550303676
data,1241718300,1449921.0;56489.0;1.05523003832
data,1241718600,1450907.0;56532.0;1.05538804703
data,1241718900,1451848.0;56567.0;1.05526201208
data,1241719200,1452788.0;56604.0;1.0553099511
data,1241719500,1453722.0;56636.0;1.05528712789
data,1241719500,1454646.0;56675.0;1.05529269967
data,1241719800,1455564.0;56720.0;1.05536182936
data,1241720100,1456524.0;56759.0;1.0554249637
data,1241720400,1457515.0;56800.0;1.05528828003
data,1241720700,1458474.0;56838.0;1.05515113712
data,1241721000,1459470.0;56881.0;1.05524852162
data,1241721000,1460434.0;56923.0;1.05546147476
data,1241721300,1461363.0;56969.0;1.05556758766
data,1241721600,1462324.0;57019.0;1.05559275038
data,1241721900,1463256.0;57047.0;1.05570152359
data,1241722200,1464178.0;57088.0;1.05554763638
data,1241722500,1465097.0;57120.0;1.05509415384
data,1241722500,1466117.0;57170.0;1.05522518822
data,1241722800,1467063.0;57202.0;1.05505493236
data,1241723100,1467993.0;57242.0;1.05511363964
data,1241723400,1468928.0;57283.0;1.05503301938
data,1241723700,1469868.0;57325.0;1.05507097108
data,1241724000,1470844.0;57364.0;1.0549587376
data,1241724000,1471834.0;57407.0;1.0548843998
data,1241724300,1472762.0;57431.0;1.05471089877
data,1241724600,1473701.0;57475.0;1.05450020147
data,1241724900,1474646.0;57513.0;1.05425871953
data,1241725200,1475602.0;57560.0;1.05420895371
data,1241725200,1476492.0;57599.0;1.05426670193
data,1241725500,1477409.0;57640.0;1.05429665046
data,1241725800,1478363.0;57683.0;1.05431101939
data,1241726100,1479243.0;57723.0;1.05439252865
data,1241726400,1480139.0;57776.0;1.0546806042
data,1241726400,1481120.0;57817.0;1.05440727103
data,1241726700,1482058.0;57858.0;1.05451965822
data,1241727000,1483017.0;57903.0;1.05474039245
data,1241727300,1483966.0;57946.0;1.05467396805
data,1241727600,1484919.0;57982.0;1.05442846033
data,1241727600,1485831.0;58023.0;1.05441621953
data,1241727900,1486736.0;58066.0;1.05445734901
data,1241728200,1487648.0;58109.0;1.05462183653
data,1241728500,1488599.0;58153.0;1.05477308952
data,1241728800,1489574.0;58186.0;1.05459795617
data,1241729100,1490493.0;58223.0;1.0545485853
data,1241729100,1491329.0;58253.0;1.05428840854
data,1241729400,1492231.0;58298.0;1.05456141062
data,1241729700,1493100.0;58339.0;1.05483673573
data,1241730000,1494054.0;58387.0;1.0549083846
data,1241730300,1494943.0;58431.0;1.0550234567
data,1241730300,1495846.0;58475.0;1.05516943934
data,1241730600,1496763.0;58517.0;1.05531019841
data,1241730900,1497704.0;58564.0;1.05565164818
data,1241731200,1498594.0;58596.0;1.05546665202
data,1241731500,1499533.0;58635.0;1.05527983613
data,1241731800,1500471.0;58672.0;1.05510517236
data,1241732100,1501376.0;58707.0;1.0551773264
data,1241732100,1502233.0;58740.0;1.0551144153
data,1241732400,1503181.0;58775.0;1.05501869824
data,1241732700,1504108.0;58819.0;1.05522277918
data,1241733000,1505039.0;58851.0;1.05496120371
data,1241733300,1505933.0;58888.0;1.05480360782
data,1241733600,1506793.0;58928.0;1.05484969191
data,1241733900,1507736.0;58965.0;1.05491613828
data,1241734200,1508624.0;59006.0;1.05523232448
data,1241734500,1509514.0;59042.0;1.0554050505
data,1241734800,1510470.0;59083.0;1.05535111211
data,1241735100,1511386.0;59123.0;1.0556034029
data,1241735400,1512257.0;59155.0;1.05568544712
data,1241735700,1513142.0;59190.0;1.0557881354
data,1241736000,1514066.0;59228.0;1.05581167465
data,1241736300,1514992.0;59257.0;1.05575501737
data,1241736300,1515857.0;59291.0;1.05588917459
data,1241736600,1516776.0;59317.0;1.05570321815
data,1241736900,1517677.0;59351.0;1.05566394687
data,1241737200,1518621.0;59387.0;1.05557405657
data,1241737500,1519497.0;59413.0;1.05532193023
data,1241737800,1520435.0;59456.0;1.05549345543
data,1241738100,1521332.0;59483.0;1.05515467493
data,1241738400,1522242.0;59515.0;1.05497989798
data,1241738700,1523124.0;59552.0;1.05502970581
data,1241739000,1524002.0;59587.0;1.05498657523
data,1241739300,1524902.0;59622.0;1.05491721602
data,1241739600,1525813.0;59658.0;1.05483797519
data,1241739900,1526742.0;59693.0;1.05487382963
data,1241740200,1527661.0;59720.0;1.05464749714
data,1241740500,1528526.0;59758.0;1.05465220692
data,1241740800,1529445.0;59788.0;1.05443235953
data,1241741100,1530347.0;59821.0;1.05431874912
data,1241741400,1531238.0;59861.0;1.05468935154
data,1241741700,1532156.0;59897.0;1.0549031869
data,1241742000,1533044.0;59918.0;1.05459609333
data,1241742300,1533991.0;59949.0;1.05450858754
data,1241742600,1534903.0;59974.0;1.05443597234
data,1241742900,1535801.0;60018.0;1.05478799068
data,1241743200,1536715.0;60051.0;1.05483247396
data,1241743500,1537639.0;60080.0;1.05489319427
data,1241743800,1538490.0;60109.0;1.05494216318
data,1241744100,1539296.0;60131.0;1.05479280886
data,1241744400,1540192.0;60161.0;1.05468247167
data,1241744700,1541022.0;60190.0;1.05456429497
data,1241745000,1541856.0;60218.0;1.05450472904
data,1241745300,1542761.0;60248.0;1.05453911701
data,1241745600,1543622.0;60288.0;1.05457398864
data,1241745600,1544479.0;60319.0;1.05464147914
data,1241745900,1545319.0;60352.0;1.05460447447
data,1241746200,1546120.0;60381.0;1.05455975481
data,1241746500,1547038.0;60406.0;1.05433071696
data,1241746800,1547919.0;60442.0;1.05422906162
data,1241747100,1548811.0;60474.0;1.05410686808
data,1241747400,1549779.0;60509.0;1.05420051593
data,1241747700,1550683.0;60540.0;1.05411890653
data,1241748000,1551570.0;60575.0;1.05424369946
data,1241748300,1552448.0;60604.0;1.05427963204
data,1241748600,1553282.0;60630.0;1.05420080375
data,1241748900,1554151.0;60658.0;1.05422137298
data,1241749200,1554987.0;60681.0;1.05427655508
data,1241749500,1555813.0;60705.0;1.05417259508
data,1241749800,1556698.0;60739.0;1.05415215365
data,1241750100,1557527.0;60765.0;1.05407221177
data,1241750400,1558410.0;60804.0;1.05412431451
data,1241750700,1559282.0;60842.0;1.0541657649
data,1241751000,1560169.0;60872.0;1.05413836318
data,1241751300,1561054.0;60892.0;1.05407721838
data,1241751600,1561926.0;60914.0;1.05391822261
data,1241751900,1562833.0;60944.0;1.05400180633
data,1241752200,1563698.0;60967.0;1.05395006891
data,1241752500,1564560.0;61015.0;1.05429661498
