
New Run at  03/31/2015 20:21:06
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241507400,851193.0;42228.0;1.38038141193
data,1241508000,852275.0;42275.0;1.38061529032
data,1241508600,853341.0;42314.0;1.38095783114
data,1241509500,854415.0;42350.0;1.38086577422
data,1241510100,855418.0;42375.0;1.38056731202
data,1241511000,856494.0;42412.0;1.38080080145
data,1241511900,857600.0;42444.0;1.38096056066
data,1241512500,858631.0;42470.0;1.38083735052
data,1241513400,859697.0;42494.0;1.38067373225
data,1241514300,860764.0;42537.0;1.38082761559
data,1241515200,861816.0;42583.0;1.38096544641
data,1241515800,862896.0;42622.0;1.38107427751
data,1241516700,863915.0;42653.0;1.38070656374
data,1241517300,864953.0;42700.0;1.380905293
data,1241518200,866039.0;42748.0;1.38137551368
data,1241518800,867096.0;42796.0;1.38120802659
data,1241519400,868194.0;42842.0;1.38115455686
data,1241520000,869224.0;42899.0;1.38153954275
data,1241520600,870232.0;42965.0;1.38228820846
data,1241521200,871234.0;43039.0;1.38307341838
data,1241521500,872288.0;43105.0;1.38308808089
data,1241522100,873286.0;43173.0;1.38387733307
data,1241522700,874291.0;43250.0;1.3846726008
data,1241523000,875326.0;43326.0;1.38566695089
data,1241523600,876387.0;43409.0;1.38686726956
data,1241523900,877460.0;43487.0;1.38750743787
data,1241524200,878496.0;43586.0;1.38866340033
data,1241524800,879503.0;43667.0;1.38975836595
data,1241525100,880526.0;43752.0;1.39118200203
data,1241525400,881542.0;43843.0;1.39225737048
data,1241525700,882570.0;43923.0;1.3934183857
data,1241526000,883561.0;44007.0;1.3941233409
data,1241526300,884528.0;44087.0;1.39492810709
data,1241526600,885492.0;44169.0;1.39575919847
data,1241527200,886487.0;44265.0;1.39708272412
data,1241527500,887540.0;44363.0;1.39830955716
data,1241527800,888523.0;44454.0;1.3998018981
data,1241528100,889490.0;44536.0;1.4007353599
data,1241528400,890475.0;44616.0;1.40193027686
data,1241528700,891489.0;44716.0;1.40330595625
data,1241528700,892492.0;44794.0;1.40408979753
data,1241529000,893495.0;44887.0;1.40531444372
data,1241529300,894491.0;44988.0;1.40666440509
data,1241529600,895463.0;45078.0;1.40745368824
data,1241529900,896541.0;45168.0;1.40800482319
data,1241530200,897571.0;45251.0;1.40801739706
data,1241530500,898510.0;45331.0;1.40910592733
data,1241530800,899508.0;45427.0;1.41022030453
data,1241531100,900533.0;45515.0;1.41102552595
data,1241531100,901523.0;45599.0;1.41186018395
data,1241531400,902537.0;45696.0;1.41337453991
data,1241531700,903582.0;45789.0;1.41448257421
data,1241532000,904582.0;45882.0;1.41578422952
data,1241532300,905632.0;45968.0;1.41652628824
data,1241532600,906631.0;46066.0;1.41786596346
data,1241532600,907703.0;46152.0;1.4185455759
data,1241532900,908692.0;46224.0;1.41837821284
data,1241533200,909710.0;46315.0;1.41938651954
data,1241533500,910741.0;46394.0;1.41990617104
data,1241533800,911736.0;46477.0;1.4202634457
data,1241534100,912761.0;46558.0;1.42071102496
data,1241534100,913721.0;46634.0;1.42102623193
data,1241534400,914772.0;46717.0;1.42096705372
data,1241534700,915796.0;46804.0;1.42202171276
data,1241535000,916725.0;46885.0;1.42218311516
data,1241535300,917706.0;46977.0;1.42281156001
data,1241535300,918654.0;47046.0;1.42340223847
data,1241535600,919619.0;47121.0;1.42361925424
data,1241535900,920606.0;47199.0;1.4235462424
data,1241536200,921589.0;47280.0;1.42364047143
data,1241536500,922629.0;47371.0;1.42443495838
data,1241536500,923629.0;47448.0;1.4247505642
data,1241536800,924684.0;47512.0;1.42482562332
data,1241537100,925700.0;47600.0;1.42547476047
data,1241537400,926725.0;47685.0;1.42592440231
data,1241537400,927721.0;47772.0;1.42621849184
data,1241537700,928727.0;47864.0;1.42699777625
data,1241538000,929719.0;47934.0;1.42737862485
data,1241538300,930766.0;48032.0;1.42908617813
data,1241538600,931785.0;48113.0;1.42936937008
data,1241538600,932820.0;48210.0;1.43000960523
data,1241538900,933788.0;48284.0;1.43060350686
data,1241539200,934845.0;48386.0;1.43212555868
data,1241539500,935809.0;48478.0;1.43292352512
data,1241539500,936845.0;48562.0;1.43367043494
data,1241539800,937898.0;48650.0;1.43445711118
data,1241540100,938864.0;48721.0;1.43442451014
data,1241540400,939862.0;48810.0;1.43509354672
data,1241540700,940872.0;48880.0;1.43545567649
