
New Run at  03/31/2015 20:51:49
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241679900,1342791.0;55013.0;1.11154258817
data,1241680500,1343784.0;55043.0;1.11150028519
data,1241681400,1344782.0;55075.0;1.11166533249
data,1241682000,1345768.0;55104.0;1.11173450394
data,1241682900,1346749.0;55132.0;1.11163262591
data,1241683500,1347758.0;55159.0;1.11153395556
data,1241684400,1348738.0;55177.0;1.11144107306
data,1241685300,1349704.0;55196.0;1.11126021696
data,1241686200,1350690.0;55216.0;1.11123198692
data,1241686800,1351687.0;55249.0;1.11141657122
data,1241687700,1352653.0;55269.0;1.11150115868
data,1241688600,1353628.0;55296.0;1.11170162559
data,1241689200,1354627.0;55322.0;1.11180754697
data,1241690100,1355668.0;55340.0;1.11168976553
data,1241690700,1356657.0;55358.0;1.11153402648
data,1241691600,1357660.0;55383.0;1.11164736021
data,1241692200,1358653.0;55409.0;1.11167922863
data,1241692800,1359692.0;55439.0;1.11176754187
data,1241693400,1360664.0;55474.0;1.1118279835
data,1241694000,1361724.0;55516.0;1.11200196024
data,1241694300,1362704.0;55549.0;1.11196690776
data,1241694900,1363734.0;55582.0;1.11189786056
data,1241695500,1364676.0;55631.0;1.11229482985
data,1241695800,1365633.0;55675.0;1.11237510652
data,1241696400,1366587.0;55708.0;1.11251723295
data,1241696700,1367598.0;55755.0;1.11272418345
data,1241697300,1368591.0;55798.0;1.11277634522
data,1241697600,1369527.0;55829.0;1.1127745858
data,1241697900,1370484.0;55865.0;1.11275233136
data,1241698200,1371481.0;55910.0;1.11295037749
data,1241698500,1372495.0;55964.0;1.11308225438
data,1241699100,1373500.0;56013.0;1.11307722201
data,1241699400,1374512.0;56062.0;1.11333647295
data,1241699700,1375531.0;56095.0;1.11313947504
data,1241700000,1376507.0;56134.0;1.11314023079
data,1241700300,1377504.0;56172.0;1.11316917226
data,1241700600,1378491.0;56213.0;1.11322584593
data,1241700900,1379502.0;56271.0;1.11350834494
data,1241701200,1380484.0;56314.0;1.11360185269
data,1241701500,1381498.0;56365.0;1.11370486974
data,1241701800,1382476.0;56401.0;1.1139090033
data,1241702100,1383452.0;56436.0;1.11385839708
data,1241702400,1384449.0;56483.0;1.11416505587
data,1241702700,1385472.0;56528.0;1.11425785939
data,1241702700,1386469.0;56565.0;1.11419996635
data,1241703000,1387492.0;56610.0;1.11447789733
data,1241703300,1388481.0;56664.0;1.11489290537
data,1241703600,1389453.0;56709.0;1.11503445339
data,1241703900,1390483.0;56750.0;1.11529869051
data,1241704200,1391499.0;56789.0;1.11509028337
data,1241704500,1392511.0;56836.0;1.11508524266
data,1241704800,1393498.0;56875.0;1.11494871698
data,1241704800,1394466.0;56926.0;1.11518546335
data,1241705100,1395436.0;56965.0;1.11499517298
data,1241705400,1396435.0;57017.0;1.11511481528
data,1241705700,1397445.0;57053.0;1.11480141099
data,1241706000,1398407.0;57100.0;1.11472173157
data,1241706300,1399372.0;57145.0;1.11460770738
data,1241706300,1400363.0;57182.0;1.1145977487
data,1241706600,1401336.0;57216.0;1.11434132706
data,1241706900,1402302.0;57254.0;1.11434606725
data,1241707200,1403274.0;57297.0;1.11420637998
data,1241707500,1404285.0;57350.0;1.11438086282
data,1241707800,1405355.0;57395.0;1.11448673872
data,1241707800,1406352.0;57435.0;1.11451171302
data,1241708100,1407383.0;57479.0;1.11446260208
data,1241708400,1408364.0;57523.0;1.11431671589
data,1241708700,1409315.0;57569.0;1.11439470947
data,1241709000,1410325.0;57620.0;1.11468833447
data,1241709000,1411294.0;57664.0;1.11460552465
data,1241709300,1412266.0;57713.0;1.11468883058
data,1241709600,1413276.0;57762.0;1.11457574794
data,1241709900,1414267.0;57805.0;1.11458648026
data,1241710200,1415256.0;57854.0;1.11484246983
data,1241710200,1416255.0;57913.0;1.1151351338
data,1241710500,1417221.0;57955.0;1.11513251017
data,1241710800,1418134.0;57999.0;1.11524163588
data,1241711100,1419078.0;58049.0;1.11532339253
data,1241711400,1420104.0;58113.0;1.11535448728
data,1241711400,1421103.0;58180.0;1.11564012056
data,1241711700,1422133.0;58247.0;1.11622854989
data,1241712000,1423064.0;58313.0;1.11648002169
data,1241712300,1424067.0;58380.0;1.11680384758
data,1241712600,1425040.0;58436.0;1.11677146183
data,1241712600,1426017.0;58499.0;1.11704837091
data,1241712900,1427003.0;58549.0;1.11718117762
data,1241713200,1428003.0;58590.0;1.11710552613
data,1241713500,1428920.0;58646.0;1.11744244037
data,1241713800,1429913.0;58694.0;1.11752487025
data,1241714100,1430942.0;58747.0;1.11745794079
data,1241714100,1431945.0;58797.0;1.1173955932
data,1241714400,1432944.0;58867.0;1.11756979424
data,1241714700,1433937.0;58905.0;1.11720952529
data,1241715000,1434900.0;58954.0;1.117315793
data,1241715300,1435889.0;59002.0;1.11730879985
data,1241715300,1436917.0;59066.0;1.11776379997
data,1241715600,1437892.0;59114.0;1.11775335743
data,1241715900,1438817.0;59168.0;1.11785726935
data,1241716200,1439757.0;59217.0;1.11777097041
data,1241716500,1440729.0;59268.0;1.11779092209
data,1241716800,1441659.0;59323.0;1.11818858468
data,1241716800,1442639.0;59378.0;1.11844141969
data,1241717100,1443602.0;59431.0;1.11859332688
data,1241717400,1444637.0;59493.0;1.11875188938
data,1241717700,1445576.0;59541.0;1.11892208854
data,1241718000,1446526.0;59602.0;1.11919491037
data,1241718000,1447484.0;59648.0;1.11917478093
data,1241718300,1448446.0;59699.0;1.11944029192
data,1241718600,1449403.0;59741.0;1.11945186462
data,1241718900,1450363.0;59798.0;1.1197735707
data,1241719200,1451287.0;59847.0;1.11974693211
data,1241719500,1452241.0;59888.0;1.11968004096
data,1241719500,1453178.0;59922.0;1.11924943767
data,1241719800,1454146.0;59965.0;1.11908231654
data,1241720100,1455090.0;60003.0;1.11897946205
data,1241720400,1456159.0;60055.0;1.11908784885
data,1241720700,1457119.0;60103.0;1.11909256923
data,1241721000,1458085.0;60133.0;1.11895195594
data,1241721000,1459088.0;60175.0;1.11886330312
data,1241721300,1460035.0;60221.0;1.11891344352
data,1241721600,1460981.0;60259.0;1.11890038421
data,1241721900,1461966.0;60305.0;1.11915794812
data,1241722200,1462944.0;60353.0;1.11923185334
data,1241722500,1463869.0;60395.0;1.11930173113
data,1241722500,1464850.0;60440.0;1.11920460353
data,1241722800,1465784.0;60491.0;1.11941281699
data,1241723100,1466761.0;60537.0;1.11949470715
data,1241723400,1467752.0;60582.0;1.11934761803
data,1241723700,1468711.0;60623.0;1.11930781399
data,1241724000,1469599.0;60672.0;1.11955457933
data,1241724000,1470503.0;60713.0;1.11942294701
data,1241724300,1471473.0;60766.0;1.11955875038
data,1241724600,1472412.0;60817.0;1.11981074853
