
New Run at  04/02/2015 02:23:14
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241547300,955597.0;49938.0;1.43049917622
data,1241547300,956554.0;50022.0;1.43146574542
data,1241547600,957519.0;50109.0;1.4320834808
data,1241547900,958444.0;50189.0;1.43323604518
data,1241548200,959345.0;50271.0;1.43396540844
data,1241548500,960276.0;50351.0;1.43483589251
data,1241548500,961247.0;50435.0;1.43545371763
data,1241548800,962198.0;50529.0;1.43619944122
data,1241549100,963192.0;50612.0;1.43679990643
data,1241549400,964164.0;50691.0;1.43733311446
data,1241549700,965107.0;50782.0;1.43869549606
data,1241549700,966046.0;50853.0;1.43929425071
data,1241550000,967006.0;50945.0;1.44035084945
data,1241550300,967943.0;51033.0;1.44130022191
data,1241550600,968611.0;51079.0;1.44120878646
data,1241550900,969535.0;51168.0;1.44229924323
data,1241550900,970457.0;51250.0;1.44314004737
data,1241551200,971377.0;51323.0;1.44368103961
data,1241551500,972256.0;51388.0;1.44366495896
data,1241551800,973176.0;51459.0;1.4440455474
data,1241552100,974106.0;51544.0;1.44497279247
data,1241552100,975002.0;51626.0;1.44563026605
data,1241552400,975961.0;51684.0;1.4450651799
data,1241552700,976841.0;51769.0;1.44574039474
data,1241553000,977763.0;51850.0;1.4460415662
data,1241553000,978628.0;51914.0;1.44616693524
data,1241553300,979506.0;51983.0;1.4465710599
data,1241553600,980445.0;52065.0;1.44718639788
data,1241553900,981364.0;52135.0;1.44761685119
data,1241554200,982292.0;52225.0;1.44826933397
data,1241554200,983157.0;52302.0;1.44906764637
data,1241554500,984076.0;52386.0;1.44996880861
data,1241554800,984961.0;52475.0;1.45123679994
data,1241555100,985903.0;52554.0;1.4517953102
data,1241555100,986848.0;52628.0;1.45235421984
data,1241555400,987733.0;52702.0;1.45286903579
data,1241555700,988310.0;52759.0;1.45308046568
data,1241556000,988872.0;52803.0;1.45328809618
data,1241556300,989827.0;52864.0;1.45366282151
data,1241556300,990715.0;52920.0;1.45365348097
data,1241556600,991585.0;52975.0;1.45386584884
data,1241556900,992542.0;53030.0;1.4537853572
data,1241557200,993423.0;53074.0;1.45361180662
data,1241557200,994320.0;53135.0;1.45384624023
data,1241557500,995011.0;53171.0;1.45359907987
data,1241557800,995847.0;53222.0;1.45295277239
data,1241558100,996835.0;53279.0;1.45265484013
data,1241558400,997724.0;53322.0;1.45259633238
data,1241558700,998637.0;53377.0;1.45229873727
data,1241558700,999569.0;53429.0;1.45212865392
data,1241559000,1000001.0;53442.0;1.45168025807
data,1241559300,1000888.0;53487.0;1.45099290094
data,1241559600,1001757.0;53536.0;1.45071723783
data,1241559900,1002625.0;53581.0;1.45074399074
data,1241560200,1003479.0;53628.0;1.45033018244
data,1241560500,1004353.0;53677.0;1.45008231649
data,1241560500,1005186.0;53715.0;1.44982247692
data,1241560800,1006066.0;53774.0;1.4502636328
data,1241561100,1006872.0;53821.0;1.4504410086
data,1241561400,1007726.0;53868.0;1.45031560091
data,1241561700,1008634.0;53921.0;1.45029995556
data,1241562000,1009451.0;53972.0;1.45037134679
data,1241562300,1010301.0;54021.0;1.449906974
data,1241562600,1011255.0;54082.0;1.4499917314
data,1241562900,1012123.0;54136.0;1.45050895027
data,1241563200,1013013.0;54194.0;1.45063137381
data,1241563200,1013872.0;54257.0;1.4513310863
data,1241563500,1014773.0;54334.0;1.45205761174
data,1241563800,1015663.0;54399.0;1.45232075049
data,1241564100,1016524.0;54453.0;1.45245287642
data,1241564400,1017409.0;54506.0;1.4525012526
data,1241564700,1018299.0;54550.0;1.45251090827
data,1241565000,1019195.0;54596.0;1.45198910797
data,1241565300,1020065.0;54637.0;1.45166181197
data,1241565600,1020928.0;54686.0;1.45208787535
data,1241565900,1021809.0;54743.0;1.45217516917
data,1241566200,1022701.0;54797.0;1.45198425449
data,1241566500,1023628.0;54853.0;1.45216278053
data,1241566800,1024476.0;54907.0;1.45248130531
data,1241567100,1025389.0;54959.0;1.45233241632
data,1241567400,1026302.0;55019.0;1.45232014461
data,1241567400,1027158.0;55069.0;1.45246519518
data,1241567700,1028062.0;55115.0;1.45197220467
data,1241568000,1028554.0;55139.0;1.45173679491
data,1241568300,1029419.0;55202.0;1.4523467466
data,1241568600,1030330.0;55243.0;1.45186894979
data,1241568900,1031188.0;55294.0;1.45216423666
data,1241569200,1032049.0;55324.0;1.45156059948
data,1241569500,1032966.0;55367.0;1.45178883248
data,1241569800,1033815.0;55402.0;1.45177383114
data,1241570100,1034680.0;55442.0;1.45172843329
data,1241570400,1035552.0;55494.0;1.45178966027
data,1241570700,1036435.0;55548.0;1.45197570117
data,1241571000,1037254.0;55587.0;1.45204526764
data,1241571300,1038119.0;55626.0;1.45185752822
data,1241571600,1039043.0;55672.0;1.45205953243
data,1241571900,1039850.0;55710.0;1.45147732037
data,1241571900,1040727.0;55747.0;1.45128174418
data,1241572200,1041570.0;55781.0;1.45124085595
data,1241572500,1042478.0;55828.0;1.45149926301
data,1241572800,1043385.0;55876.0;1.45137690826
data,1241573100,1044285.0;55929.0;1.45154981286
data,1241573400,1045175.0;55988.0;1.45172384722
data,1241573700,1046042.0;56023.0;1.45162138819
data,1241574000,1046920.0;56072.0;1.451744404
data,1241574300,1047749.0;56116.0;1.45157429991
data,1241574600,1048607.0;56160.0;1.4519901876
data,1241574600,1049506.0;56208.0;1.45205332453
data,1241574900,1050304.0;56247.0;1.45172213117
data,1241575200,1051144.0;56291.0;1.45130936312
data,1241575500,1052083.0;56344.0;1.45135395116
data,1241575800,1052949.0;56394.0;1.45140703224
data,1241576100,1053819.0;56441.0;1.45131944776
data,1241576400,1054665.0;56482.0;1.45120988909
data,1241576700,1055569.0;56524.0;1.45090604656
data,1241577000,1056416.0;56561.0;1.45048974978
data,1241577300,1057226.0;56611.0;1.45096182017
data,1241577600,1058126.0;56663.0;1.45093605899
data,1241577900,1058986.0;56705.0;1.45109965492
data,1241578200,1059878.0;56756.0;1.45133540756
data,1241578500,1060764.0;56799.0;1.45136656214
data,1241578800,1061595.0;56837.0;1.45099363454
data,1241579100,1062428.0;56882.0;1.45060222643
data,1241579400,1063312.0;56918.0;1.45027943098
data,1241579700,1064166.0;56964.0;1.45000856531
data,1241580000,1065075.0;57008.0;1.45009719313
data,1241580300,1065929.0;57050.0;1.44984645059
data,1241580900,1066818.0;57089.0;1.44983783608
data,1241581200,1067576.0;57128.0;1.44984175838
data,1241581500,1068262.0;57157.0;1.44987160524
data,1241581800,1069132.0;57188.0;1.44970941985
data,1241582100,1069996.0;57224.0;1.4493933302
data,1241582700,1070895.0;57260.0;1.44902354026
data,1241583000,1071780.0;57288.0;1.44887151514
data,1241583300,1072669.0;57329.0;1.44882094244
data,1241583900,1073591.0;57370.0;1.44825094324
data,1241584200,1074459.0;57408.0;1.44814027193
data,1241584800,1075309.0;57444.0;1.44807619635
data,1241585100,1076180.0;57481.0;1.44788683197
data,1241585700,1077034.0;57503.0;1.44727730344
data,1241586000,1077847.0;57527.0;1.44690249218
data,1241586600,1078752.0;57560.0;1.44658674884
data,1241587200,1079590.0;57596.0;1.44658287387
data,1241587500,1080483.0;57638.0;1.44632789464
data,1241588100,1081336.0;57671.0;1.44635361024
data,1241588700,1082227.0;57706.0;1.44607788356
data,1241589300,1083131.0;57735.0;1.44582039331
data,1241589900,1083980.0;57780.0;1.44599831887
data,1241590500,1084868.0;57796.0;1.44569514441
data,1241591100,1085758.0;57813.0;1.44533427389
data,1241591700,1086640.0;57832.0;1.44499179761
data,1241592300,1087519.0;57868.0;1.44532998028
data,1241592900,1088246.0;57897.0;1.44522978415
