
New Run at  03/31/2015 19:06:56
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241208600,127505.0;6912.0;1.25895418512
data,1241208900,128404.0;6967.0;1.26125470822
data,1241209200,129333.0;7035.0;1.26202419284
data,1241209500,130195.0;7079.0;1.26133200793
data,1241209500,131085.0;7123.0;1.25950340413
data,1241209800,131978.0;7170.0;1.26085661277
data,1241210100,132850.0;7223.0;1.26082849575
data,1241210400,133757.0;7271.0;1.26125863189
data,1241210700,134708.0;7320.0;1.26247985835
data,1241211000,135626.0;7378.0;1.26414127387
data,1241211300,136504.0;7435.0;1.26674904072
data,1241211600,137434.0;7473.0;1.26450788975
data,1241211600,138350.0;7515.0;1.26257137328
data,1241211900,139257.0;7557.0;1.26055471882
data,1241212200,140192.0;7603.0;1.25982436217
data,1241212500,141095.0;7649.0;1.25745314919
data,1241212800,142012.0;7711.0;1.25785989407
data,1241213100,142944.0;7769.0;1.259423938
data,1241213400,143884.0;7816.0;1.26037974023
data,1241213700,144788.0;7874.0;1.26063843875
data,1241214000,145666.0;7926.0;1.26116781165
data,1241214300,146534.0;7979.0;1.26093707204
data,1241214600,147458.0;8034.0;1.2599222477
data,1241214900,148319.0;8078.0;1.26054212753
data,1241215200,149193.0;8107.0;1.25678817664
data,1241215500,150072.0;8143.0;1.25477792713
data,1241215800,151002.0;8177.0;1.25142478329
data,1241216100,151894.0;8219.0;1.25090509924
data,1241216400,152732.0;8261.0;1.24916079293
data,1241216700,153571.0;8308.0;1.24887239338
data,1241217000,154438.0;8352.0;1.24926078651
data,1241217300,155344.0;8405.0;1.2493621913
data,1241217600,156260.0;8455.0;1.24813146798
data,1241218200,157152.0;8506.0;1.24482489664
data,1241218500,158046.0;8548.0;1.2434363856
data,1241218800,158929.0;8594.0;1.2426501573
data,1241219100,159837.0;8637.0;1.24180249674
data,1241219400,160755.0;8683.0;1.24036225768
data,1241219700,161648.0;8724.0;1.239568693
data,1241220000,162539.0;8769.0;1.23977089223
data,1241220300,163422.0;8815.0;1.23935559302
data,1241220600,164316.0;8857.0;1.23926564362
data,1241221200,165262.0;8903.0;1.23722561867
data,1241221500,166137.0;8951.0;1.23815601225
data,1241221800,166947.0;8998.0;1.23919102695
data,1241222100,167865.0;9038.0;1.23824389714
data,1241222400,168813.0;9070.0;1.23534867598
data,1241222700,169749.0;9098.0;1.232557951
data,1241223300,170704.0;9148.0;1.23298788024
data,1241223600,171566.0;9190.0;1.23204013461
data,1241223900,172443.0;9247.0;1.23519294082
data,1241224200,173370.0;9292.0;1.23471527156
data,1241224500,174247.0;9335.0;1.23462473858
data,1241224800,175200.0;9381.0;1.23356430363
data,1241225400,176084.0;9432.0;1.23432324979
data,1241225700,177017.0;9491.0;1.2359285013
data,1241226000,177922.0;9540.0;1.23672632725
data,1241226300,178878.0;9607.0;1.24110499606
data,1241226600,179827.0;9652.0;1.24283912953
data,1241226900,180737.0;9684.0;1.2419275965
data,1241227500,181662.0;9729.0;1.24177481626
data,1241227800,182558.0;9778.0;1.24159546988
data,1241228100,183413.0;9814.0;1.24038871304
data,1241228400,184279.0;9871.0;1.24262782703
data,1241228700,185203.0;9922.0;1.24296121459
data,1241229000,186073.0;9974.0;1.24427690055
data,1241229600,186991.0;10029.0;1.24598011156
data,1241229900,187918.0;10092.0;1.24752029348
data,1241230200,188854.0;10155.0;1.25008216833
data,1241230500,189729.0;10208.0;1.25247197722
data,1241230800,190639.0;10256.0;1.25390760709
data,1241231100,191608.0;10319.0;1.25778974714
data,1241231700,192522.0;10377.0;1.25997045838
data,1241232000,193400.0;10435.0;1.26113602709
data,1241232300,194315.0;10493.0;1.2626610291
data,1241232600,195236.0;10550.0;1.26388154326
data,1241233200,196148.0;10613.0;1.26553959148
data,1241233500,197081.0;10663.0;1.2671397369
data,1241233800,198017.0;10715.0;1.26945216243
data,1241234100,198896.0;10760.0;1.27126949167
data,1241234700,199814.0;10809.0;1.27125254146
data,1241235000,200723.0;10857.0;1.27097519526
data,1241235300,201627.0;10898.0;1.27041960388
data,1241235900,202534.0;10940.0;1.27076102945
data,1241236200,203435.0;10992.0;1.27232975187
data,1241236800,204353.0;11042.0;1.27200702107
data,1241237100,205251.0;11085.0;1.27199082011
data,1241237700,206133.0;11134.0;1.27339231798
data,1241238000,207039.0;11182.0;1.27333505404
data,1241238600,207922.0;11223.0;1.27450453705
data,1241238900,208825.0;11264.0;1.2766677813
data,1241239500,209764.0;11319.0;1.27878388517
data,1241240100,210646.0;11368.0;1.28130518072
data,1241240700,211612.0;11432.0;1.2831411071
data,1241241300,212503.0;11470.0;1.28308993244
data,1241241600,213415.0;11516.0;1.2843710075
data,1241242500,214340.0;11568.0;1.28608371202
data,1241243100,215210.0;11604.0;1.28591739538
data,1241243700,216152.0;11649.0;1.28785899305
data,1241244300,217065.0;11687.0;1.28903866862
data,1241244900,217980.0;11740.0;1.2908160524
data,1241245800,218875.0;11783.0;1.29132544165
data,1241246400,219782.0;11815.0;1.29142207132
data,1241247300,220736.0;11857.0;1.29184968683
data,1241247300,220837.0;11861.0;1.29221779629
